Time,Wind1VelX,Wind1VelY,Wind1VelZ,GenPwr
6.4,7.362,-0.1422,0.6163,9784.0
6.45,7.442,-0.2619,0.6645,9803.0
6.5,7.521,-0.3817,0.7127,9824.0
6.55,7.562,-0.2805,0.6971,9791.0
6.6,7.602,-0.1793,0.6815,9716.0
6.65,7.671,-0.04826,0.738,9661.0
6.7,7.741,0.08278,0.7945,9644.0
6.75,7.883,0.1398,0.6965,9618.0
6.8,8.025,0.1969,0.5985,9555.0
6.85,8.018,0.321,0.5932,9492.0
6.9,8.011,0.4452,0.588,9476.0
6.95,8.032,0.3719,0.4946,9493.0
7.0,8.052,0.2987,0.4011,9488.0
7.05,8.035,0.2744,0.4799,9441.0
7.1,8.018,0.2501,0.5586,9393.0
7.15,7.949,0.3409,0.5363,9377.0
7.2,7.881,0.4317,0.514,9369.0
7.25,7.842,0.3333,0.5553,9323.0
7.3,7.803,0.2349,0.5967,9247.0
7.35,7.805,0.2108,0.4808,9194.0
7.4,7.807,0.1866,0.3649,9187.0
7.45,7.704,0.2848,0.3132,9188.0
7.5,7.601,0.3829,0.2616,9164.0
7.55,7.654,0.412,0.26,9134.0
7.6,7.708,0.4411,0.2583,9131.0
7.65,7.7,0.4259,0.2417,9146.0
7.7,7.693,0.4107,0.2251,9132.0
7.75,7.694,0.4288,0.2003,9072.0
7.8,7.695,0.447,0.1755,9005.0
7.85,7.787,0.4465,0.1743,8971.0
7.9,7.879,0.4461,0.1731,8961.0
7.95,7.91,0.4281,0.1787,8941.0
8.0,7.94,0.4101,0.1843,8908.0
8.05,7.984,0.5792,0.1765,8895.0
8.1,8.028,0.7482,0.1686,8912.0
8.15,8.003,0.7719,0.07122,8926.0
8.2,7.977,0.7956,-0.02618,8907.0
8.25,7.888,0.6554,-0.005958,8863.0
8.3,7.799,0.5151,0.01426,8832.0
8.35,7.873,0.3763,0.1063,8821.0
8.4,7.946,0.2375,0.1984,8801.0
8.45,8.027,0.2065,0.09018,8755.0
8.5,8.108,0.1755,-0.01805,8713.0
8.55,8.133,0.2514,-0.06174,8704.0
8.6,8.158,0.3273,-0.1054,8714.0
8.65,8.137,0.3438,-0.09379,8707.0
8.7,8.117,0.3604,-0.08214,8677.0
8.75,8.158,0.3427,0.008034,8651.0
8.8,8.198,0.325,0.09821,8646.0
8.85,8.09,0.4535,0.1455,8638.0
8.9,7.982,0.5821,0.1928,8603.0
8.95,8.103,0.5347,0.2779,8556.0
9.0,8.225,0.4873,0.3631,8529.0
9.05,8.254,0.3381,0.4225,8529.0
9.1,8.283,0.189,0.482,8526.0
9.15,8.218,0.2488,0.5487,8505.0
9.2,8.154,0.3086,0.6154,8481.0
9.25,8.132,0.2568,0.7549,8473.0
9.3,8.11,0.2051,0.8944,8473.0
9.35,8.018,0.2497,0.8628,8455.0
9.4,7.925,0.2943,0.8312,8416.0
9.45,7.912,0.1999,0.7697,8380.0
9.5,7.899,0.1056,0.7082,8367.0
9.55,7.93,0.00936,0.7254,8362.0
9.6,7.961,-0.08688,0.7425,8344.0
9.65,7.876,-0.08746,0.7805,8318.0
9.7,7.792,-0.08805,0.8185,8307.0
9.75,7.722,-0.1106,0.7022,8315.0
9.8,7.653,-0.1331,0.5858,8318.0
9.85,7.721,-0.08264,0.5041,8298.0
9.9,7.789,-0.03218,0.4224,8264.0
9.95,7.83,-0.1521,0.4018,8241.0
10.0,7.871,-0.272,0.3811,8228.0
10.05,7.905,-0.2609,0.3092,8207.0
10.1,7.94,-0.2498,0.2372,8176.0
10.15,8.087,-0.2325,0.2935,8153.0
10.2,8.234,-0.2153,0.3499,8153.0
10.25,8.181,-0.3835,0.3477,8167.0
10.3,8.128,-0.5517,0.3455,8171.0
10.35,8.06,-0.5213,0.3126,8160.0
10.4,7.991,-0.4908,0.2796,8150.0
10.45,7.945,-0.5779,0.2323,8148.0
10.5,7.899,-0.6649,0.185,8140.0
10.55,7.908,-0.559,0.2666,8110.0
10.6,7.918,-0.4531,0.3482,8072.0
10.65,7.926,-0.3864,0.2115,8049.0
10.7,7.935,-0.3197,0.07474,8043.0
10.75,7.855,-0.3847,0.1532,8039.0
10.8,7.776,-0.4496,0.2316,8026.0
10.85,7.787,-0.3858,0.3113,8018.0
10.9,7.798,-0.3221,0.391,8026.0
10.95,7.774,-0.4382,0.4154,8040.0
11.0,7.75,-0.5543,0.4398,8041.0
11.05,7.854,-0.5564,0.4901,8026.0
11.1,7.958,-0.5584,0.5405,8012.0
11.15,7.981,-0.5789,0.5312,8004.0
11.2,8.004,-0.5994,0.5219,7992.0
11.25,7.958,-0.5916,0.4029,7968.0
11.3,7.912,-0.5839,0.2838,7942.0
11.35,7.958,-0.5548,0.1479,7933.0
11.4,8.005,-0.5256,0.0121,7939.0
11.45,8.08,-0.506,0.04179,7944.0
11.5,8.156,-0.4864,0.07149,7940.0
11.55,8.102,-0.4727,0.09045,7937.0
11.6,8.048,-0.459,0.1094,7944.0
11.65,8.136,-0.5213,0.1198,7950.0
11.7,8.224,-0.5836,0.1302,7941.0
11.75,8.293,-0.5821,0.1218,7919.0
11.8,8.363,-0.5806,0.1134,7900.0
11.85,8.423,-0.6609,0.1148,7892.0
11.9,8.484,-0.7412,0.1163,7888.0
11.95,8.554,-0.6704,0.108,7877.0
12.0,8.623,-0.5997,0.09983,7863.0
12.05,8.542,-0.5881,-0.008304,7858.0
12.1,8.461,-0.5765,-0.1164,7864.0
12.15,8.485,-0.5923,-0.2488,7866.0
12.2,8.508,-0.6081,-0.3811,7858.0
12.25,8.443,-0.5858,-0.309,7850.0
12.3,8.377,-0.5634,-0.2369,7852.0
12.35,8.43,-0.5499,-0.151,7859.0
12.4,8.484,-0.5365,-0.06517,7860.0
12.45,8.58,-0.6036,-0.01255,7852.0
12.5,8.675,-0.6707,0.04008,7846.0
12.55,8.573,-0.7035,0.03232,7850.0
12.6,8.471,-0.7363,0.02455,7852.0
12.65,8.47,-0.7234,0.06517,7844.0
12.7,8.47,-0.7105,0.1058,7831.0
12.75,8.426,-0.6808,0.1785,7825.0
12.8,8.382,-0.6511,0.2511,7827.0
12.85,8.35,-0.6469,0.2007,7829.0
12.9,8.319,-0.6427,0.1502,7826.0
12.95,8.267,-0.585,0.1158,7823.0
13.0,8.215,-0.5274,0.08142,7831.0
13.05,8.258,-0.3731,0.1527,7846.0
13.1,8.3,-0.2188,0.224,7858.0
13.15,8.18,-0.1941,0.199,7859.0
13.2,8.059,-0.1694,0.174,7858.0
13.25,8.06,-0.1678,0.1588,7861.0
13.3,8.061,-0.1661,0.1435,7863.0
13.35,8.144,-0.14,0.147,7854.0
13.4,8.227,-0.1138,0.1506,7837.0
13.45,8.188,-0.1982,0.1527,7826.0
13.5,8.148,-0.2826,0.1549,7828.0
13.55,8.14,-0.2913,0.089,7835.0
13.6,8.132,-0.3001,0.02311,7840.0
13.65,8.174,-0.2451,0.06328,7845.0
13.7,8.215,-0.1901,0.1034,7858.0
13.75,8.179,-0.2698,0.03114,7876.0
13.8,8.143,-0.3496,-0.04116,7889.0
13.85,8.194,-0.4183,0.08765,7891.0
13.9,8.245,-0.487,0.2165,7888.0
13.95,8.241,-0.4145,0.1946,7889.0
14.0,8.238,-0.3419,0.1728,7891.0
14.05,8.174,-0.3956,0.2103,7885.0
14.1,8.11,-0.4493,0.2479,7870.0
14.15,8.154,-0.3267,0.2832,7863.0
14.2,8.197,-0.2042,0.3185,7869.0
14.25,8.086,-0.1821,0.2321,7882.0
14.3,7.975,-0.16,0.1457,7892.0
14.35,7.922,-0.1852,0.1066,7902.0
14.4,7.869,-0.2103,0.06752,7917.0
14.45,7.913,-0.2071,-0.0111,7933.0
14.5,7.956,-0.2039,-0.08972,7941.0
14.55,8.098,-0.1375,-0.02861,7937.0
14.6,8.241,-0.07108,0.0325,7932.0
14.65,8.196,-0.1742,0.05362,7938.0
14.7,8.151,-0.2773,0.07474,7947.0
14.75,8.156,-0.2829,-0.06734,7950.0
14.8,8.161,-0.2884,-0.2094,7947.0
14.85,8.148,-0.2779,-0.1731,7948.0
14.9,8.136,-0.2674,-0.1368,7954.0
14.95,8.197,-0.1588,-0.08611,7957.0
15.0,8.257,-0.05031,-0.03538,7956.0
15.05,8.193,0.02004,-0.1379,7958.0
15.1,8.13,0.09039,-0.2405,7969.0
15.15,8.11,0.1582,-0.3111,7984.0
15.2,8.09,0.2261,-0.3816,7995.0
15.25,8.121,0.2611,-0.3638,7997.0
15.3,8.151,0.296,-0.3459,7996.0
15.35,8.173,0.1626,-0.3023,7998.0
15.4,8.194,0.02925,-0.2587,8000.0
15.45,8.239,0.1286,-0.1913,8000.0
15.5,8.284,0.2279,-0.1238,7998.0
15.55,8.271,0.04432,-0.08864,8002.0
15.6,8.258,-0.1392,-0.05344,8015.0
15.65,8.243,-0.03598,0.008936,8028.0
15.7,8.228,0.06728,0.07131,8036.0
15.75,8.267,0.1534,0.005416,8040.0
15.8,8.306,0.2396,-0.06048,8048.0
15.85,8.318,0.2151,-0.1335,8059.0
15.9,8.33,0.1907,-0.2065,8068.0
15.95,8.254,0.1814,-0.07952,8070.0
16.0,8.178,0.172,0.04748,8074.0
16.05,8.297,0.1809,-0.00334,8085.0
16.1,8.415,0.1898,-0.05416,8099.0
16.15,8.272,0.06523,0.009839,8106.0
16.2,8.128,-0.05938,0.07384,8104.0
16.25,8.135,-0.06903,0.1143,8103.0
16.3,8.142,-0.07869,0.1547,8108.0
16.35,8.038,-0.06655,0.1405,8114.0
16.4,7.935,-0.05441,0.1264,8118.0
16.45,7.847,0.06699,0.1691,8124.0
16.5,7.759,0.1884,0.2118,8139.0
16.55,7.864,0.05411,0.2836,8161.0
16.6,7.969,-0.08015,0.3555,8178.0
16.65,7.95,0.01931,0.3086,8183.0
16.7,7.932,0.1188,0.2618,8183.0
16.75,7.905,0.0373,0.2531,8187.0
16.8,7.877,-0.04417,0.2444,8194.0
16.85,7.836,-0.2021,0.2467,8197.0
16.9,7.794,-0.3601,0.249,8198.0
16.95,7.924,-0.4098,0.2347,8203.0
17.0,8.055,-0.4595,0.2204,8217.0
17.05,8.111,-0.4395,0.2018,8232.0
17.1,8.167,-0.4195,0.1832,8243.0
17.15,8.317,-0.4162,0.2539,8248.0
17.2,8.467,-0.413,0.3246,8255.0
17.25,8.498,-0.2483,0.2817,8267.0
17.3,8.529,-0.08366,0.2388,8279.0
17.35,8.414,0.02428,0.256,8286.0
17.4,8.299,0.1322,0.2731,8293.0
17.45,8.387,0.01419,0.2546,8302.0
17.5,8.475,-0.1038,0.2361,8310.0
17.55,8.537,-0.2084,0.1506,8311.0
17.6,8.599,-0.313,0.06499,8304.0
17.65,8.563,-0.2899,0.1006,8300.0
17.7,8.527,-0.2668,0.1363,8306.0
17.75,8.482,-0.2169,0.1177,8321.0
17.8,8.437,-0.167,0.09911,8337.0
17.85,8.462,-0.1117,0.08503,8349.0
17.9,8.487,-0.05646,0.07095,8361.0
17.95,8.55,-0.04081,0.09334,8374.0
18.0,8.613,-0.02516,0.1157,8384.0
18.05,8.669,-0.07079,0.01354,8388.0
18.1,8.724,-0.1164,-0.08864,8386.0
18.15,8.557,-0.1423,-0.07212,8385.0
18.2,8.391,-0.1682,-0.0556,8388.0
18.25,8.501,-0.2865,-0.2067,8389.0
18.3,8.611,-0.4048,-0.3578,8386.0
18.35,8.645,-0.4781,-0.3099,8381.0
18.4,8.678,-0.5514,-0.262,8384.0
18.45,8.575,-0.5607,-0.3047,8393.0
18.5,8.473,-0.5701,-0.3475,8404.0
18.55,8.382,-0.4825,-0.3562,8412.0
18.6,8.292,-0.3949,-0.3649,8419.0
18.65,8.306,-0.4705,-0.4122,8428.0
18.7,8.32,-0.5461,-0.4596,8436.0
18.75,8.269,-0.6184,-0.3725,8438.0
18.8,8.218,-0.6906,-0.2854,8433.0
18.85,8.211,-0.5783,-0.2074,8427.0
18.9,8.204,-0.466,-0.1294,8425.0
18.95,8.244,-0.5543,-0.05497,8428.0
19.0,8.284,-0.6427,0.0195,8432.0
19.05,8.304,-0.4578,0.007582,8434.0
19.1,8.324,-0.2729,-0.004333,8439.0
19.15,8.342,-0.2647,-0.02401,8445.0
19.2,8.361,-0.2565,-0.04369,8449.0
19.25,8.277,-0.3781,0.04576,8448.0
19.3,8.194,-0.4996,0.1352,8446.0
19.35,8.111,-0.5166,0.0649,8448.0
19.4,8.027,-0.5335,-0.005416,8452.0
19.45,8.011,-0.4889,0.06255,8453.0
19.5,7.995,-0.4443,0.1305,8450.0
19.55,7.997,-0.456,0.1182,8447.0
19.6,7.999,-0.4677,0.106,8443.0
19.65,8.055,-0.5277,0.1302,8439.0
19.7,8.111,-0.5877,0.1544,8434.0
19.75,8.125,-0.5939,0.1588,8431.0
19.8,8.138,-0.6002,0.1632,8432.0
19.85,8.168,-0.5128,0.0714,8439.0
19.9,8.198,-0.4253,-0.0204,8445.0
19.95,8.274,-0.4726,-0.04107,8445.0
20.0,8.35,-0.5198,-0.06174,8442.0
20.05,8.249,-0.5749,-0.01453,8441.0
20.1,8.148,-0.6301,0.03268,8442.0
20.15,8.093,-0.5624,-0.02383,8440.0
20.2,8.037,-0.4946,-0.08034,8432.0
20.25,8.061,-0.5789,-0.07348,8422.0
20.3,8.085,-0.6631,-0.06662,8414.0
20.35,8.202,-0.6415,0.01616,8408.0
20.4,8.319,-0.6198,0.09893,8401.0
20.45,8.224,-0.6095,0.01264,8394.0
20.5,8.13,-0.5991,-0.07366,8395.0
20.55,8.201,-0.4532,-0.1859,8402.0
20.6,8.272,-0.3074,-0.2982,8408.0
20.65,8.305,-0.3041,-0.283,8407.0
20.7,8.339,-0.3007,-0.2677,8400.0
20.75,8.347,-0.3183,-0.3702,8393.0
20.8,8.354,-0.3358,-0.4726,8388.0
20.85,8.307,-0.3849,-0.409,8380.0
20.9,8.26,-0.4341,-0.3454,8370.0
20.95,8.245,-0.4532,-0.2553,8361.0
21.0,8.23,-0.4724,-0.1652,8359.0
21.05,8.132,-0.4655,-0.1805,8361.0
21.1,8.035,-0.4587,-0.1959,8359.0
21.15,8.092,-0.424,-0.3327,8351.0
21.2,8.149,-0.3893,-0.4696,8344.0
21.25,8.291,-0.4746,-0.5578,8344.0
21.3,8.434,-0.5599,-0.6459,8345.0
21.35,8.481,-0.4884,-0.5713,8340.0
21.4,8.529,-0.4168,-0.4966,8331.0
21.45,8.704,-0.4357,-0.5113,8324.0
21.5,8.88,-0.4546,-0.5259,8320.0
21.55,8.882,-0.5524,-0.5721,8314.0
21.6,8.885,-0.6503,-0.6183,8303.0
21.65,8.814,-0.5954,-0.5,8294.0
21.7,8.742,-0.5406,-0.3816,8294.0
21.75,8.798,-0.3494,-0.4948,8296.0
21.8,8.853,-0.1582,-0.608,8294.0
21.85,8.803,-0.1427,-0.5328,8288.0
21.9,8.754,-0.1272,-0.4575,8283.0
21.95,8.715,-0.1631,-0.4334,8279.0
22.0,8.676,-0.1989,-0.4093,8274.0
22.05,8.657,-0.294,-0.5716,8265.0
22.1,8.639,-0.389,-0.7339,8257.0
22.15,8.671,-0.4309,-0.6024,8253.0
22.2,8.703,-0.4727,-0.471,8254.0
22.25,8.84,-0.4553,-0.4555,8259.0
22.3,8.977,-0.4379,-0.44,8263.0
22.35,9.016,-0.4312,-0.4688,8267.0
22.4,9.056,-0.4244,-0.4977,8269.0
22.45,8.989,-0.369,-0.6305,8269.0
22.5,8.923,-0.3136,-0.7633,8264.0
22.55,8.966,-0.2788,-0.7786,8253.0
22.6,9.01,-0.244,-0.794,8243.0
22.65,8.972,-0.2691,-0.7959,8238.0
22.7,8.933,-0.2943,-0.7978,8238.0
22.75,8.883,-0.3494,-0.7545,8239.0
22.8,8.834,-0.4045,-0.7113,8240.0
22.85,8.904,-0.3958,-0.7071,8244.0
22.9,8.975,-0.387,-0.703,8250.0
22.95,9.007,-0.3523,-0.654,8256.0
23.0,9.038,-0.3177,-0.605,8260.0
23.05,9.084,-0.351,-0.5212,8262.0
23.1,9.129,-0.3844,-0.4374,8264.0
23.15,9.145,-0.3459,-0.4697,8265.0
23.2,9.162,-0.3074,-0.5019,8265.0
23.25,9.184,-0.3782,-0.5831,8265.0
23.3,9.206,-0.449,-0.6644,8267.0
23.35,9.169,-0.5103,-0.7186,8274.0
23.4,9.132,-0.5716,-0.7729,8284.0
23.45,9.126,-0.6342,-0.7433,8293.0
23.5,9.12,-0.6968,-0.7138,8296.0
23.55,9.069,-0.5746,-0.782,8294.0
23.6,9.018,-0.4525,-0.8501,8290.0
23.65,8.883,-0.4048,-0.7154,8286.0
23.7,8.748,-0.3572,-0.5808,8286.0
23.75,8.796,-0.3237,-0.6123,8291.0
23.8,8.845,-0.2902,-0.6438,8302.0
23.85,8.905,-0.2052,-0.7321,8317.0
23.9,8.966,-0.1202,-0.8203,8330.0
23.95,8.989,-0.2461,-0.7282,8336.0
24.0,9.012,-0.3721,-0.636,8335.0
24.05,8.996,-0.3613,-0.5835,8332.0
24.1,8.98,-0.3504,-0.5309,8329.0
24.15,8.965,-0.2988,-0.5488,8328.0
24.2,8.949,-0.2472,-0.5667,8331.0
24.25,9.018,-0.319,-0.5569,8341.0
24.3,9.087,-0.3908,-0.547,8355.0
24.35,9.023,-0.4891,-0.602,8369.0
24.4,8.96,-0.5874,-0.657,8377.0
24.45,8.984,-0.5375,-0.6093,8379.0
24.5,9.008,-0.4876,-0.5616,8377.0
24.55,8.968,-0.5362,-0.667,8372.0
24.6,8.927,-0.5847,-0.7723,8367.0
24.65,9.01,-0.4651,-0.705,8365.0
24.7,9.094,-0.3455,-0.6376,8369.0
24.75,9.16,-0.2189,-0.4162,8379.0
24.8,9.226,-0.09243,-0.1948,8393.0
24.85,9.231,-0.1062,-0.1892,8408.0
24.9,9.235,-0.1199,-0.1836,8418.0
24.95,9.282,0.08658,-0.1945,8423.0
25.0,9.33,0.2931,-0.2054,8422.0
25.05,9.299,0.2729,-0.1558,8419.0
25.1,9.269,0.2527,-0.1062,8413.0
25.15,9.276,0.2156,-0.09045,8406.0
25.2,9.283,0.1784,-0.07474,8399.0
25.25,9.298,0.1179,-0.08323,8393.0
25.3,9.313,0.05733,-0.09171,8390.0
25.35,9.303,-0.01272,-0.08115,8392.0
25.4,9.292,-0.08278,-0.07059,8399.0
25.45,9.278,-0.005411,-0.2327,8411.0
25.5,9.263,0.07196,-0.3948,8424.0
25.55,9.177,0.1789,-0.3991,8437.0
25.6,9.091,0.2858,-0.4033,8444.0
25.65,8.968,0.3058,-0.4634,8442.0
25.7,8.844,0.3259,-0.5235,8432.0
25.75,8.877,0.1853,-0.3854,8419.0
25.8,8.909,0.04475,-0.2473,8405.0
25.85,8.998,0.1053,-0.06878,8394.0
25.9,9.086,0.1659,0.1098,8390.0
25.95,9.096,0.1448,0.04089,8394.0
26.0,9.106,0.1237,-0.02798,8405.0
26.05,9.082,0.08907,-0.164,8417.0
26.1,9.059,0.05441,-0.3,8423.0
26.15,9.05,0.005119,-0.2228,8423.0
26.2,9.041,-0.04417,-0.1455,8417.0
26.25,9.033,0.00351,-0.1879,8407.0
26.3,9.025,0.05119,-0.2304,8396.0
26.35,8.958,0.1871,-0.2475,8387.0
26.4,8.891,0.3229,-0.2647,8385.0
26.45,8.792,0.1865,-0.3185,8392.0
26.5,8.694,0.05002,-0.3723,8404.0
26.55,8.635,0.0215,-0.4607,8416.0
26.6,8.576,-0.00702,-0.5492,8421.0
26.65,8.635,0.05324,-0.4849,8419.0
26.7,8.695,0.1135,-0.4206,8410.0
26.75,8.626,0.1729,-0.3415,8399.0
26.8,8.558,0.2323,-0.2623,8388.0
26.85,8.496,0.1752,-0.1526,8380.0
26.9,8.434,0.1182,-0.04297,8381.0
26.95,8.382,0.2479,-0.03701,8393.0
27.0,8.33,0.3776,-0.03105,8410.0
27.05,8.403,0.4102,0.02726,8424.0
27.1,8.477,0.4429,0.08557,8431.0
27.15,8.476,0.4829,0.03331,8434.0
27.2,8.476,0.523,-0.01896,8434.0
27.25,8.523,0.4805,-0.07781,8430.0
27.3,8.57,0.4379,-0.1367,8423.0
27.35,8.399,0.4922,-0.1377,8415.0
27.4,8.227,0.5464,-0.1388,8410.0
27.45,8.17,0.4838,-0.003791,8409.0
27.5,8.112,0.4212,0.1312,8415.0
27.55,8.128,0.3879,0.02753,8426.0
27.6,8.144,0.3545,-0.07618,8441.0
27.65,8.17,0.3703,-0.08097,8457.0
27.7,8.197,0.3861,-0.08575,8473.0
27.75,8.067,0.308,0.01399,8480.0
27.8,7.938,0.2299,0.1137,8476.0
27.85,7.968,0.3541,0.09406,8465.0
27.9,7.998,0.4783,0.07438,8453.0
27.95,8.054,0.399,0.0371,8444.0
28.0,8.11,0.3197,-0.0001805,8439.0
28.05,8.218,0.3699,-0.1117,8438.0
28.1,8.326,0.42,-0.2233,8444.0
28.15,8.325,0.3591,-0.1916,8459.0
28.2,8.325,0.2981,-0.16,8478.0
28.25,8.314,0.3415,-0.1298,8493.0
28.3,8.304,0.3849,-0.09965,8500.0
28.35,8.29,0.1955,-0.06319,8500.0
28.4,8.277,0.006143,-0.02672,8497.0
28.45,8.191,-0.03744,0.03899,8489.0
28.5,8.104,-0.08103,0.1047,8474.0
28.55,8.078,-0.04373,0.08214,8460.0
28.6,8.052,-0.006435,0.05958,8455.0
28.65,8.002,-0.04344,-0.05849,8461.0
28.7,7.951,-0.08044,-0.1766,8474.0
28.75,7.789,-0.1492,-0.0547,8488.0
28.8,7.627,-0.2179,0.06716,8503.0
28.85,7.669,-0.1736,0.1275,8514.0
28.9,7.712,-0.1293,0.1878,8517.0
28.95,7.795,-0.05748,0.2394,8510.0
29.0,7.878,0.01433,0.291,8497.0
