Time,Wind1VelX,Wind1VelY,Wind1VelZ,GenPwr
13.2,6.068,-0.1669,0.1541,4250.0
13.25,6.07,-0.1655,0.1414,4242.0
13.3,6.072,-0.164,0.1286,4230.0
13.35,6.141,-0.1428,0.1312,4210.0
13.4,6.21,-0.1216,0.1337,4188.0
13.45,6.18,-0.1896,0.1353,4174.0
13.5,6.149,-0.2576,0.1369,4171.0
13.55,6.145,-0.265,0.08309,4172.0
13.6,6.14,-0.2723,0.02929,4172.0
13.65,6.176,-0.2275,0.06168,4174.0
13.7,6.211,-0.1828,0.09408,4180.0
13.75,6.183,-0.2473,0.03534,4185.0
13.8,6.156,-0.3119,-0.0234,4181.0
13.85,6.199,-0.3672,0.08094,4166.0
13.9,6.242,-0.4224,0.1853,4149.0
13.95,6.241,-0.3637,0.1675,4136.0
14.0,6.239,-0.3049,0.1498,4123.0
14.05,6.19,-0.3483,0.18,4110.0
14.1,6.141,-0.3916,0.2101,4101.0
14.15,6.177,-0.2923,0.2384,4100.0
14.2,6.214,-0.1931,0.2666,4108.0
14.25,6.126,-0.1754,0.1961,4114.0
14.3,6.038,-0.1576,0.1256,4115.0
14.35,5.997,-0.1775,0.0932,4112.0
14.4,5.957,-0.1975,0.06081,4108.0
14.45,5.993,-0.195,-0.003502,4102.0
14.5,6.03,-0.1926,-0.06781,4092.0
14.55,6.146,-0.1386,-0.01878,4080.0
14.6,6.263,-0.08459,0.03024,4072.0
14.65,6.229,-0.1679,0.04672,4072.0
14.7,6.194,-0.2512,0.0632,4074.0
14.75,6.2,-0.2556,-0.05261,4074.0
14.8,6.205,-0.2599,-0.1684,4072.0
14.85,6.197,-0.2513,-0.1394,4069.0
14.9,6.189,-0.2427,-0.1105,4067.0
14.95,6.238,-0.1545,-0.06972,4062.0
15.0,6.288,-0.06634,-0.02897,4053.0
15.05,6.238,-0.009256,-0.1126,4046.0
15.1,6.189,0.04782,-0.1963,4045.0
15.15,6.174,0.103,-0.2537,4049.0
15.2,6.159,0.1581,-0.3112,4052.0
15.25,6.185,0.1864,-0.297,4053.0
15.3,6.211,0.2147,-0.2829,4053.0
15.35,6.229,0.1068,-0.2473,4052.0
15.4,6.248,-0.001028,-0.2117,4048.0
15.45,6.285,0.07932,-0.1569,4039.0
15.5,6.322,0.1597,-0.102,4029.0
15.55,6.313,0.01157,-0.07307,4023.0
15.6,6.303,-0.1365,-0.04409,4020.0
15.65,6.292,-0.05309,0.006606,4019.0
15.7,6.281,0.03034,0.05731,4018.0
15.75,6.313,0.1,0.004139,4018.0
15.8,6.346,0.1697,-0.04903,4021.0
15.85,6.356,0.1499,-0.1082,4023.0
15.9,6.366,0.1301,-0.1673,4022.0
15.95,6.306,0.1226,-0.06407,4018.0
16.0,6.246,0.1152,0.03916,4013.0
16.05,6.342,0.1223,-0.001751,4009.0
16.1,6.439,0.1293,-0.04266,4005.0
16.15,6.324,0.02841,0.009471,3998.0
16.2,6.209,-0.07251,0.0616,3990.0
16.25,6.215,-0.0806,0.09479,3986.0
16.3,6.221,-0.0887,0.128,3985.0
16.35,6.138,-0.07881,0.1169,3987.0
16.4,6.055,-0.06891,0.1059,3989.0
16.45,5.984,0.02905,0.1408,3991.0
16.5,5.914,0.127,0.1757,3992.0
16.55,5.999,0.01838,0.2342,3991.0
16.6,6.085,-0.09025,0.2927,3986.0
16.65,6.07,-0.01016,0.2547,3978.0
16.7,6.056,0.06993,0.2166,3969.0
16.75,6.035,0.004114,0.2097,3964.0
16.8,6.014,-0.06171,0.2028,3962.0
16.85,5.981,-0.1897,0.2044,3961.0
16.9,5.948,-0.3178,0.206,3960.0
16.95,6.054,-0.3584,0.1942,3959.0
17.0,6.16,-0.399,0.1824,3960.0
17.05,6.206,-0.3827,0.1671,3962.0
17.1,6.252,-0.3664,0.1519,3961.0
17.15,6.374,-0.3639,0.2088,3960.0
17.2,6.497,-0.3615,0.2658,3958.0
17.25,6.522,-0.2282,0.2308,3958.0
17.3,6.548,-0.09487,0.1958,3957.0
17.35,6.456,-0.007713,0.2092,3953.0
17.4,6.364,0.07945,0.2227,3948.0
17.45,6.436,-0.01581,0.2073,3944.0
17.5,6.509,-0.1111,0.1918,3942.0
17.55,6.56,-0.196,0.1217,3940.0
17.6,6.611,-0.281,0.05158,3938.0
17.65,6.582,-0.2623,0.07999,3939.0
17.7,6.553,-0.2435,0.1084,3940.0
17.75,6.518,-0.2034,0.09272,3941.0
17.8,6.483,-0.1633,0.07704,3939.0
17.85,6.504,-0.1185,0.06487,3936.0
17.9,6.525,-0.07379,0.05269,3934.0
17.95,6.577,-0.06145,0.06996,3934.0
18.0,6.629,-0.04911,0.08723,3936.0
18.05,6.675,-0.08613,0.003661,3936.0
18.1,6.721,-0.1232,-0.07991,3936.0
18.15,6.586,-0.1442,-0.06749,3935.0
18.2,6.452,-0.1653,-0.05508,3934.0
18.25,6.542,-0.2612,-0.1783,3931.0
18.3,6.633,-0.3571,-0.3015,3926.0
18.35,6.66,-0.4165,-0.2634,3921.0
18.4,6.687,-0.4759,-0.2254,3921.0
18.45,6.605,-0.4836,-0.2605,3923.0
18.5,6.523,-0.4913,-0.2956,3925.0
18.55,6.45,-0.4206,-0.3032,3927.0
18.6,6.378,-0.3499,-0.3107,3929.0
18.65,6.389,-0.4113,-0.3492,3932.0
18.7,6.401,-0.4726,-0.3876,3933.0
18.75,6.36,-0.5312,-0.317,3931.0
18.8,6.319,-0.5898,-0.2464,3927.0
18.85,6.313,-0.4989,-0.1829,3923.0
18.9,6.308,-0.408,-0.1194,3920.0
18.95,6.34,-0.4796,-0.05874,3917.0
19.0,6.373,-0.5512,0.00191,3913.0
19.05,6.389,-0.4017,-0.007561,3911.0
19.1,6.405,-0.2522,-0.01703,3914.0
19.15,6.42,-0.2454,-0.03303,3919.0
19.2,6.434,-0.2386,-0.04903,3924.0
19.25,6.366,-0.3372,0.0234,3927.0
19.3,6.298,-0.4358,0.09583,3929.0
19.35,6.23,-0.4494,0.03892,3928.0
19.4,6.162,-0.4631,-0.01799,3924.0
19.45,6.148,-0.4271,0.03693,3917.0
19.5,6.135,-0.3911,0.09185,3908.0
19.55,6.135,-0.4005,0.08166,3902.0
19.6,6.136,-0.4098,0.07147,3900.0
19.65,6.18,-0.4584,0.09081,3901.0
19.7,6.224,-0.507,0.1102,3903.0
19.75,6.234,-0.5123,0.1132,3905.0
19.8,6.244,-0.5176,0.1162,3910.0
19.85,6.267,-0.4466,0.04123,3915.0
19.9,6.29,-0.3756,-0.03375,3916.0
19.95,6.35,-0.4141,-0.05126,3914.0
20.0,6.41,-0.4525,-0.06877,3910.0
20.05,6.327,-0.497,-0.03112,3904.0
20.1,6.244,-0.5415,0.006527,3895.0
20.15,6.198,-0.4867,-0.0398,3886.0
20.2,6.151,-0.4319,-0.08612,3879.0
20.25,6.169,-0.5001,-0.08142,3877.0
20.3,6.186,-0.5682,-0.07673,3881.0
20.35,6.279,-0.5506,-0.01027,3886.0
20.4,6.372,-0.533,0.05619,3891.0
20.45,6.294,-0.5244,-0.01472,3896.0
20.5,6.216,-0.5158,-0.08564,3899.0
20.55,6.272,-0.3979,-0.1776,3898.0
20.6,6.328,-0.28,-0.2697,3892.0
20.65,6.353,-0.277,-0.2584,3884.0
20.7,6.378,-0.2741,-0.2471,3877.0
20.75,6.383,-0.2882,-0.3309,3874.0
20.8,6.388,-0.3024,-0.4147,3873.0
20.85,6.348,-0.342,-0.3637,3873.0
20.9,6.308,-0.3816,-0.3128,3873.0
20.95,6.294,-0.3971,-0.2405,3874.0
21.0,6.281,-0.4127,-0.1683,3876.0
21.05,6.2,-0.407,-0.1815,3874.0
21.1,6.12,-0.4014,-0.1948,3870.0
21.15,6.164,-0.3733,-0.3067,3866.0
21.2,6.209,-0.3453,-0.4187,3866.0
21.25,6.322,-0.4142,-0.4909,3868.0
21.3,6.436,-0.4831,-0.5632,3870.0
21.35,6.472,-0.4251,-0.5036,3872.0
21.4,6.509,-0.3672,-0.444,3874.0
21.45,6.649,-0.3822,-0.4563,3876.0
21.5,6.789,-0.3972,-0.4686,3875.0
21.55,6.789,-0.4764,-0.5067,3872.0
21.6,6.79,-0.5556,-0.5447,3866.0
21.65,6.731,-0.511,-0.4493,3860.0
21.7,6.671,-0.4664,-0.3539,3857.0
21.75,6.714,-0.3117,-0.446,3855.0
21.8,6.757,-0.1571,-0.5382,3854.0
21.85,6.715,-0.1441,-0.4776,3856.0
21.9,6.672,-0.1311,-0.4169,3861.0
21.95,6.639,-0.1601,-0.398,3867.0
22.0,6.606,-0.189,-0.379,3872.0
22.05,6.589,-0.2659,-0.5108,3875.0
22.1,6.572,-0.3427,-0.6426,3876.0
22.15,6.596,-0.3764,-0.5366,3873.0
22.2,6.62,-0.4101,-0.4306,3868.0
22.25,6.729,-0.3957,-0.4183,3861.0
22.3,6.838,-0.3813,-0.4061,3854.0
22.35,6.868,-0.3759,-0.4302,3851.0
22.4,6.898,-0.3705,-0.4543,3852.0
22.45,6.842,-0.3255,-0.5625,3857.0
22.5,6.786,-0.2805,-0.6706,3863.0
22.55,6.819,-0.2522,-0.6835,3870.0
22.6,6.853,-0.2239,-0.6964,3876.0
22.65,6.82,-0.2444,-0.6982,3879.0
22.7,6.786,-0.2648,-0.6999,3877.0
22.75,6.744,-0.3092,-0.665,3873.0
22.8,6.702,-0.3535,-0.63,3868.0
22.85,6.757,-0.3463,-0.6266,3865.0
22.9,6.812,-0.3391,-0.6232,3864.0
22.95,6.836,-0.311,-0.5832,3863.0
23.0,6.86,-0.2828,-0.5433,3864.0
23.05,6.895,-0.3098,-0.4753,3867.0
23.1,6.93,-0.3368,-0.4074,3871.0
23.15,6.941,-0.3056,-0.4338,3873.0
23.2,6.952,-0.2743,-0.4602,3872.0
23.25,6.968,-0.3313,-0.5261,3870.0
23.3,6.984,-0.3882,-0.592,3869.0
23.35,6.952,-0.4377,-0.6362,3868.0
23.4,6.921,-0.4872,-0.6804,3869.0
23.45,6.914,-0.5375,-0.6566,3869.0
23.5,6.908,-0.5878,-0.6328,3871.0
23.55,6.865,-0.489,-0.6877,3873.0
23.6,6.822,-0.3903,-0.7426,3874.0
23.65,6.711,-0.3515,-0.6333,3872.0
23.7,6.601,-0.3126,-0.524,3868.0
23.75,6.639,-0.285,-0.5493,3863.0
23.8,6.677,-0.2574,-0.5745,3861.0
23.85,6.724,-0.1886,-0.6456,3860.0
23.9,6.771,-0.1198,-0.7166,3861.0
23.95,6.789,-0.2215,-0.6417,3862.0
24.0,6.807,-0.3232,-0.5667,3865.0
24.05,6.792,-0.3142,-0.5235,3869.0
24.1,6.778,-0.3052,-0.4803,3870.0
24.15,6.764,-0.2632,-0.4943,3869.0
24.2,6.75,-0.2211,-0.5083,3866.0
24.25,6.805,-0.2791,-0.4999,3862.0
24.3,6.859,-0.3371,-0.4916,3859.0
24.35,6.807,-0.4163,-0.5356,3856.0
24.4,6.755,-0.4955,-0.5796,3853.0
24.45,6.774,-0.455,-0.5404,3853.0
24.5,6.792,-0.4145,-0.5013,3855.0
24.55,6.759,-0.4534,-0.586,3858.0
24.6,6.725,-0.4924,-0.6708,3860.0
24.65,6.792,-0.3949,-0.6152,3863.0
24.7,6.858,-0.2975,-0.5595,3865.0
24.75,6.912,-0.1949,-0.3789,3866.0
24.8,6.965,-0.0923,-0.1983,3864.0
24.85,6.968,-0.1031,-0.1929,3861.0
24.9,6.97,-0.1139,-0.1874,3859.0
24.95,7.009,0.05361,-0.1952,3857.0
25.0,7.047,0.2211,-0.2031,3858.0
25.05,7.023,0.2052,-0.162,3859.0
25.1,6.998,0.1892,-0.121,3860.0
25.15,7.004,0.1594,-0.1077,3861.0
25.2,7.009,0.1296,-0.0944,3862.0
25.25,7.022,0.08112,-0.1007,3862.0
25.3,7.034,0.03265,-0.107,3861.0
25.35,7.026,-0.02365,-0.09838,3860.0
25.4,7.018,-0.07996,-0.08978,3860.0
25.45,7.007,-0.01736,-0.2209,3862.0
25.5,6.996,0.04525,-0.3521,3863.0
25.55,6.927,0.1322,-0.3555,3863.0
25.6,6.859,0.2191,-0.359,3863.0
25.65,6.759,0.2354,-0.4071,3862.0
25.7,6.66,0.2517,-0.4553,3862.0
25.75,6.688,0.1383,-0.3426,3862.0
25.8,6.716,0.02494,-0.23,3861.0
25.85,6.788,0.07418,-0.08461,3861.0
25.9,6.861,0.1234,0.06081,3859.0
25.95,6.87,0.1064,0.005492,3857.0
26.0,6.879,0.08948,-0.04982,3855.0
26.05,6.862,0.06171,-0.1598,3854.0
26.1,6.845,0.03394,-0.2698,3855.0
26.15,6.839,-0.005656,-0.207,3857.0
26.2,6.833,-0.04525,-0.1442,3861.0
26.25,6.828,-0.006556,-0.1783,3865.0
26.3,6.823,0.03214,-0.2124,3867.0
26.35,6.77,0.1422,-0.226,3866.0
26.4,6.717,0.2522,-0.2397,3862.0
26.45,6.64,0.1423,-0.2833,3856.0
26.5,6.562,0.0324,-0.327,3851.0
26.55,6.516,0.009513,-0.3984,3847.0
26.6,6.47,-0.01337,-0.4698,3846.0
26.65,6.52,0.03548,-0.4168,3849.0
26.7,6.57,0.08433,-0.3639,3854.0
26.75,6.516,0.1327,-0.2989,3861.0
26.8,6.462,0.181,-0.2338,3868.0
26.85,6.414,0.1352,-0.1441,3873.0
26.9,6.365,0.08948,-0.05428,3875.0
26.95,6.325,0.1946,-0.04855,3873.0
27.0,6.285,0.2998,-0.04282,3869.0
27.05,6.345,0.3265,0.005173,3865.0
27.1,6.406,0.3533,0.05317,3861.0
27.15,6.407,0.3858,0.01138,3860.0
27.2,6.409,0.4183,-0.0304,3861.0
27.25,6.448,0.3841,-0.07768,3866.0
27.3,6.488,0.3499,-0.125,3872.0
27.35,6.351,0.3939,-0.1254,3877.0
27.4,6.214,0.4379,-0.1259,3881.0
27.45,6.168,0.3875,-0.01584,3883.0
27.5,6.123,0.3371,0.09424,3884.0
27.55,6.137,0.3102,0.01059,3884.0
27.6,6.15,0.2833,-0.07307,3884.0
27.65,6.173,0.2959,-0.07649,3886.0
27.7,6.196,0.3085,-0.07991,3889.0
27.75,6.092,0.2457,0.001433,3892.0
27.8,5.989,0.1828,0.08278,3895.0
27.85,6.014,0.2831,0.06733,3898.0
27.9,6.039,0.3834,0.05189,3901.0
27.95,6.085,0.3193,0.02197,3903.0
28.0,6.131,0.2553,-0.007959,3906.0
28.05,6.219,0.2961,-0.09822,3910.0
28.1,6.307,0.3368,-0.1885,3915.0
28.15,6.308,0.2873,-0.1624,3920.0
28.2,6.308,0.2378,-0.1364,3925.0
28.25,6.3,0.2728,-0.1115,3930.0
28.3,6.292,0.3078,-0.0866,3935.0
28.35,6.281,0.1548,-0.05635,3940.0
28.4,6.271,0.0018,-0.02611,3944.0
28.45,6.201,-0.03368,0.02778,3948.0
28.5,6.132,-0.06916,0.08166,3951.0
28.55,6.111,-0.03882,0.06391,3954.0
28.6,6.09,-0.008485,0.04616,3958.0
28.65,6.05,-0.03857,-0.04895,3961.0
28.7,6.009,-0.06865,-0.1441,3966.0
28.75,5.878,-0.1244,-0.04473,3973.0
28.8,5.747,-0.1802,0.0546,3981.0
28.85,5.782,-0.1442,0.1042,3989.0
28.9,5.816,-0.1082,0.1538,3997.0
28.95,5.883,-0.04988,0.1963,4002.0
