Time,Wind1VelX,Wind1VelY,Wind1VelZ,GenPwr
6.3,6.491,-0.1619,0.5776,8689.0
6.35,6.476,-0.1501,0.578,8604.0
6.4,6.461,-0.1382,0.5784,8552.0
6.45,6.533,-0.2462,0.6221,8558.0
6.5,6.605,-0.3543,0.6657,8570.0
6.55,6.641,-0.2627,0.6517,8534.0
6.6,6.677,-0.1712,0.6377,8465.0
6.65,6.74,-0.05236,0.6889,8415.0
6.7,6.802,0.06651,0.7401,8396.0
6.75,6.931,0.1182,0.6515,8360.0
6.8,7.059,0.1698,0.5628,8284.0
6.85,7.052,0.2823,0.5578,8208.0
6.9,7.045,0.3947,0.5528,8180.0
6.95,7.064,0.3284,0.4681,8185.0
7.0,7.082,0.2622,0.3834,8170.0
7.05,7.067,0.2401,0.4546,8117.0
7.1,7.051,0.2179,0.5258,8062.0
7.15,6.989,0.3004,0.5053,8032.0
7.2,6.927,0.3828,0.4848,8003.0
7.25,6.892,0.2938,0.522,7941.0
7.3,6.856,0.2047,0.5592,7861.0
7.35,6.858,0.183,0.4542,7815.0
7.4,6.859,0.1613,0.3491,7817.0
7.45,6.766,0.2502,0.302,7826.0
7.5,6.673,0.3391,0.255,7805.0
7.55,6.722,0.3655,0.253,7766.0
7.6,6.771,0.3919,0.2511,7738.0
7.65,6.764,0.378,0.2358,7715.0
7.7,6.756,0.3642,0.2205,7665.0
7.75,6.758,0.3808,0.198,7582.0
7.8,6.759,0.3974,0.1755,7504.0
7.85,6.842,0.3969,0.1742,7465.0
7.9,6.925,0.3963,0.1729,7452.0
7.95,6.953,0.3802,0.1778,7431.0
8.0,6.98,0.3642,0.1826,7400.0
8.05,7.02,0.5168,0.1753,7387.0
8.1,7.06,0.6695,0.168,7399.0
8.15,7.036,0.6909,0.07976,7405.0
8.2,7.013,0.7124,-0.008494,7376.0
8.25,6.933,0.5855,0.009768,7324.0
8.3,6.853,0.4587,0.02803,7281.0
8.35,6.919,0.3332,0.1113,7248.0
8.4,6.986,0.2078,0.1945,7202.0
8.45,7.059,0.1797,0.09657,7138.0
8.5,7.132,0.1517,-0.001359,7086.0
8.55,7.154,0.2201,-0.04094,7071.0
8.6,7.177,0.2886,-0.08052,7079.0
8.65,7.158,0.3033,-0.06956,7078.0
8.7,7.14,0.318,-0.05861,7061.0
8.75,7.177,0.302,0.02319,7048.0
8.8,7.214,0.2861,0.105,7044.0
8.85,7.116,0.4022,0.1484,7031.0
8.9,7.018,0.5183,0.1918,6989.0
8.95,7.128,0.4753,0.2694,6932.0
9.0,7.237,0.4323,0.3471,6890.0
9.05,7.263,0.2975,0.4012,6864.0
9.1,7.289,0.1627,0.4554,6836.0
9.15,7.231,0.2163,0.5162,6796.0
9.2,7.173,0.2699,0.5771,6764.0
9.25,7.152,0.2229,0.7035,6755.0
9.3,7.132,0.1759,0.83,6759.0
9.35,7.048,0.2162,0.8017,6750.0
9.4,6.965,0.2564,0.7734,6724.0
9.45,6.953,0.1711,0.7178,6700.0
9.5,6.941,0.08575,0.6622,6688.0
9.55,6.968,-0.001649,0.6775,6673.0
9.6,6.996,-0.08905,0.6929,6643.0
9.65,6.919,-0.08973,0.7271,6606.0
9.7,6.842,-0.09042,0.7614,6582.0
9.75,6.779,-0.1109,0.6558,6573.0
9.8,6.716,-0.1314,0.5502,6558.0
9.85,6.777,-0.08616,0.4757,6528.0
9.9,6.838,-0.04095,0.4012,6495.0
9.95,6.875,-0.1495,0.3823,6477.0
10.0,6.911,-0.2581,0.3634,6467.0
10.05,6.942,-0.248,0.298,6451.0
10.1,6.972,-0.238,0.2327,6427.0
10.15,7.104,-0.2225,0.2833,6410.0
10.2,7.237,-0.2069,0.334,6409.0
10.25,7.188,-0.3593,0.3318,6409.0
10.3,7.14,-0.5117,0.3296,6396.0
10.35,7.078,-0.4844,0.2996,6372.0
10.4,7.015,-0.457,0.2696,6351.0
10.45,6.973,-0.5358,0.2265,6338.0
10.5,6.93,-0.6145,0.1835,6321.0
10.55,6.938,-0.519,0.257,6294.0
10.6,6.946,-0.4235,0.3306,6268.0
10.65,6.953,-0.3635,0.2067,6255.0
10.7,6.96,-0.3034,0.0829,6251.0
10.75,6.887,-0.362,0.1538,6243.0
10.8,6.815,-0.4205,0.2247,6229.0
10.85,6.824,-0.3632,0.2966,6220.0
10.9,6.833,-0.3059,0.3685,6222.0
10.95,6.811,-0.4106,0.3905,6224.0
11.0,6.788,-0.5153,0.4126,6214.0
11.05,6.881,-0.5175,0.4579,6195.0
11.1,6.975,-0.5197,0.5032,6178.0
11.15,6.994,-0.5384,0.4945,6166.0
11.2,7.014,-0.5571,0.4858,6149.0
11.25,6.972,-0.5503,0.3777,6124.0
11.3,6.929,-0.5436,0.2696,6101.0
11.35,6.971,-0.5171,0.1462,6090.0
11.4,7.012,-0.4906,0.02276,6089.0
11.45,7.08,-0.4728,0.04918,6088.0
11.5,7.147,-0.4551,0.07559,6083.0
11.55,7.098,-0.4428,0.09241,6082.0
11.6,7.049,-0.4304,0.1092,6088.0
11.65,7.128,-0.487,0.1185,6091.0
11.7,7.206,-0.5436,0.1277,6080.0
11.75,7.268,-0.5422,0.1198,6060.0
11.8,7.331,-0.5409,0.1118,6040.0
11.85,7.385,-0.6136,0.1127,6024.0
11.9,7.439,-0.6863,0.1136,6009.0
11.95,7.502,-0.6222,0.1058,5992.0
12.0,7.564,-0.5582,0.09802,5979.0
12.05,7.491,-0.5479,-8.493e-05,5976.0
12.1,7.417,-0.5376,-0.09819,5979.0
12.15,7.438,-0.5517,-0.2182,5981.0
12.2,7.46,-0.5659,-0.3382,5977.0
12.25,7.4,-0.5457,-0.2732,5973.0
12.3,7.34,-0.5255,-0.2081,5970.0
12.35,7.389,-0.5131,-0.1303,5967.0
12.4,7.438,-0.5007,-0.05249,5956.0
12.45,7.524,-0.5618,-0.004841,5939.0
12.5,7.611,-0.6228,0.04281,5921.0
12.55,7.518,-0.652,0.03584,5908.0
12.6,7.426,-0.6813,0.02888,5896.0
12.65,7.426,-0.6699,0.06566,5882.0
12.7,7.426,-0.6585,0.1024,5870.0
12.75,7.387,-0.6313,0.1683,5864.0
12.8,7.348,-0.6041,0.2341,5865.0
12.85,7.32,-0.6005,0.1884,5866.0
12.9,7.292,-0.5969,0.1427,5865.0
12.95,7.246,-0.5447,0.1115,5863.0
13.0,7.199,-0.4925,0.08035,5862.0
13.05,7.238,-0.353,0.145,5861.0
13.1,7.277,-0.2135,0.2096,5853.0
13.15,7.17,-0.1909,0.1869,5839.0
13.2,7.062,-0.1682,0.1643,5824.0
13.25,7.063,-0.1667,0.1502,5812.0
13.3,7.064,-0.1652,0.1361,5799.0
13.35,7.14,-0.1417,0.1392,5787.0
13.4,7.217,-0.1182,0.1424,5778.0
13.45,7.182,-0.194,0.1442,5772.0
13.5,7.148,-0.2699,0.1461,5772.0
13.55,7.142,-0.2781,0.0863,5773.0
13.6,7.136,-0.2864,0.0265,5775.0
13.65,7.174,-0.2366,0.06268,5777.0
13.7,7.212,-0.1869,0.09887,5780.0
13.75,7.18,-0.2586,0.03338,5780.0
13.8,7.149,-0.3303,-0.03211,5775.0
13.85,7.196,-0.3926,0.08443,5763.0
13.9,7.243,-0.4548,0.201,5747.0
13.95,7.241,-0.3892,0.1812,5733.0
14.0,7.239,-0.3235,0.1614,5720.0
14.05,7.182,-0.372,0.1952,5711.0
14.1,7.126,-0.4205,0.229,5706.0
14.15,7.166,-0.3096,0.2608,5706.0
14.2,7.206,-0.1987,0.2927,5711.0
14.25,7.106,-0.1788,0.2142,5715.0
14.3,7.007,-0.1589,0.1357,5715.0
14.35,6.961,-0.1813,0.1001,5712.0
14.4,6.914,-0.2036,0.06438,5708.0
14.45,6.954,-0.2009,-0.00705,5705.0
14.5,6.994,-0.1982,-0.07848,5700.0
14.55,7.124,-0.1381,-0.02344,5691.0
14.6,7.253,-0.07805,0.0316,5681.0
14.65,7.214,-0.1712,0.05028,5672.0
14.7,7.175,-0.2644,0.06897,5662.0
14.75,7.179,-0.2692,-0.05997,5650.0
14.8,7.184,-0.274,-0.1889,5639.0
14.85,7.175,-0.2645,-0.1563,5635.0
14.9,7.165,-0.255,-0.1237,5637.0
14.95,7.22,-0.1567,-0.07789,5642.0
15.0,7.275,-0.05826,-0.03211,5647.0
15.05,7.218,0.005497,-0.1252,5649.0
15.1,7.161,0.06926,-0.2183,5650.0
15.15,7.144,0.1307,-0.2822,5647.0
15.2,7.127,0.1921,-0.3462,5639.0
15.25,7.155,0.2234,-0.3302,5626.0
15.3,7.183,0.2548,-0.3143,5611.0
15.35,7.204,0.1344,-0.2747,5599.0
15.4,7.224,0.01402,-0.2351,5589.0
15.45,7.265,0.1037,-0.174,5582.0
15.5,7.306,0.1935,-0.1128,5576.0
15.55,7.294,0.0279,-0.08077,5575.0
15.6,7.283,-0.1377,-0.04875,5578.0
15.65,7.27,-0.04452,0.007729,5582.0
15.7,7.257,0.04864,0.06421,5586.0
15.75,7.293,0.1266,0.004756,5588.0
15.8,7.328,0.2045,-0.0547,5590.0
15.85,7.34,0.1825,-0.1207,5588.0
15.9,7.351,0.1605,-0.1867,5582.0
15.95,7.283,0.1521,-0.0716,5569.0
16.0,7.215,0.1437,0.04349,5555.0
16.05,7.323,0.1516,-0.002378,5540.0
16.1,7.43,0.1594,-0.04824,5529.0
16.15,7.301,0.04658,0.009853,5521.0
16.2,7.172,-0.06623,0.06795,5517.0
16.25,7.178,-0.07503,0.1047,5516.0
16.3,7.185,-0.08382,0.1415,5521.0
16.35,7.092,-0.07269,0.1289,5526.0
16.4,6.998,-0.06156,0.1164,5530.0
16.45,6.919,0.04796,0.1552,5531.0
16.5,6.84,0.1575,0.194,5529.0
16.55,6.935,0.03614,0.2591,5526.0
16.6,7.031,-0.0852,0.3241,5520.0
16.65,7.014,0.004535,0.2818,5512.0
16.7,6.998,0.09427,0.2395,5502.0
16.75,6.973,0.02075,0.2317,5493.0
16.8,6.949,-0.05277,0.2239,5487.0
16.85,6.912,-0.1958,0.2258,5482.0
16.9,6.875,-0.3389,0.2276,5479.0
16.95,6.993,-0.3839,0.2146,5480.0
17.0,7.111,-0.429,0.2016,5485.0
17.05,7.162,-0.411,0.1847,5493.0
17.1,7.213,-0.393,0.1678,5501.0
17.15,7.349,-0.3901,0.2317,5507.0
17.2,7.485,-0.3872,0.2956,5511.0
17.25,7.514,-0.2384,0.2566,5514.0
17.3,7.542,-0.08959,0.2176,5515.0
17.35,7.439,0.00797,0.2329,5513.0
17.4,7.335,0.1055,0.2482,5508.0
17.45,7.415,-0.001099,0.2312,5501.0
17.5,7.495,-0.1077,0.2142,5496.0
17.55,7.552,-0.2024,0.1363,5493.0
17.6,7.609,-0.2971,0.05844,5493.0
17.65,7.576,-0.2759,0.09046,5497.0
17.7,7.544,-0.2548,0.1225,5508.0
17.75,7.504,-0.2098,0.1054,5521.0
17.8,7.465,-0.1649,0.08833,5535.0
17.85,7.487,-0.115,0.07517,5546.0
17.9,7.51,-0.06513,0.062,5555.0
17.95,7.568,-0.05126,0.08179,5559.0
18.0,7.626,-0.03738,0.1016,5558.0
18.05,7.676,-0.0786,0.008664,5553.0
18.1,7.727,-0.1198,-0.08426,5547.0
18.15,7.577,-0.1433,-0.06982,5544.0
18.2,7.427,-0.1668,-0.05538,5545.0
18.25,7.527,-0.2739,-0.1925,5551.0
18.3,7.627,-0.3809,-0.3296,5561.0
18.35,7.657,-0.4474,-0.2866,5575.0
18.4,7.688,-0.5139,-0.2436,5590.0
18.45,7.596,-0.5222,-0.2826,5600.0
18.5,7.504,-0.5304,-0.3216,5605.0
18.55,7.422,-0.4517,-0.3297,5606.0
18.6,7.34,-0.3729,-0.3379,5605.0
18.65,7.353,-0.4411,-0.3807,5605.0
18.7,7.366,-0.5093,-0.4235,5607.0
18.75,7.32,-0.5747,-0.3448,5610.0
18.8,7.274,-0.6401,-0.266,5614.0
18.85,7.268,-0.5385,-0.1952,5618.0
18.9,7.262,-0.437,-0.1243,5621.0
18.95,7.298,-0.517,-0.05691,5623.0
19.0,7.335,-0.5969,0.01053,5624.0
19.05,7.353,-0.43,-8.493e-05,5627.0
19.1,7.37,-0.263,-0.0107,5635.0
19.15,7.387,-0.2555,-0.02845,5644.0
19.2,7.404,-0.2479,-0.04621,5653.0
19.25,7.328,-0.3578,0.03457,5661.0
19.3,7.253,-0.4678,0.1153,5666.0
19.35,7.177,-0.483,0.0519,5667.0
19.4,7.101,-0.4983,-0.01155,5664.0
19.45,7.086,-0.4581,0.04994,5660.0
19.5,7.071,-0.418,0.1114,5659.0
19.55,7.072,-0.4285,0.1001,5661.0
19.6,7.074,-0.4389,0.08884,5666.0
19.65,7.123,-0.493,0.1106,5671.0
19.7,7.173,-0.5472,0.1323,5674.0
19.75,7.185,-0.5528,0.136,5677.0
19.8,7.197,-0.5585,0.1396,5681.0
19.85,7.223,-0.4794,0.05623,5686.0
19.9,7.25,-0.4004,-0.02718,5692.0
19.95,7.317,-0.4433,-0.04612,5697.0
20.0,7.385,-0.4862,-0.06506,5703.0
20.05,7.293,-0.5359,-0.02293,5707.0
20.1,7.201,-0.5857,0.0192,5707.0
20.15,7.15,-0.5244,-0.03202,5703.0
20.2,7.099,-0.4631,-0.08324,5698.0
20.25,7.12,-0.5394,-0.07746,5696.0
20.3,7.14,-0.6156,-0.07169,5697.0
20.35,7.245,-0.5961,0.002888,5700.0
20.4,7.349,-0.5766,0.07746,5705.0
20.45,7.263,-0.567,-0.001189,5713.0
20.5,7.177,-0.5574,-0.07984,5721.0
20.55,7.241,-0.4256,-0.1818,5727.0
20.6,7.304,-0.2938,-0.2839,5732.0
20.65,7.333,-0.2908,-0.2707,5736.0
20.7,7.362,-0.2877,-0.2575,5740.0
20.75,7.369,-0.3034,-0.3506,5742.0
20.8,7.375,-0.3191,-0.4437,5744.0
20.85,7.332,-0.3635,-0.3865,5744.0
20.9,7.288,-0.4078,-0.3294,5742.0
20.95,7.274,-0.4254,-0.2482,5740.0
21.0,7.259,-0.443,-0.167,5737.0
21.05,7.17,-0.4366,-0.1815,5736.0
21.1,7.081,-0.4301,-0.196,5736.0
21.15,7.132,-0.3989,-0.3201,5740.0
21.2,7.183,-0.3677,-0.4442,5746.0
21.25,7.31,-0.4447,-0.5247,5753.0
21.3,7.438,-0.5216,-0.6051,5761.0
21.35,7.48,-0.457,-0.5379,5770.0
21.4,7.522,-0.3925,-0.4707,5779.0
21.45,7.68,-0.4092,-0.4843,5785.0
21.5,7.838,-0.426,-0.4979,5788.0
21.55,7.839,-0.5145,-0.54,5785.0
21.6,7.841,-0.603,-0.5822,5781.0
21.65,7.775,-0.5531,-0.4753,5776.0
21.7,7.71,-0.5032,-0.3685,5771.0
21.75,7.759,-0.3305,-0.4711,5770.0
21.8,7.808,-0.1578,-0.5737,5775.0
21.85,7.762,-0.1435,-0.5058,5785.0
21.9,7.716,-0.1292,-0.4379,5798.0
21.95,7.681,-0.1616,-0.4164,5809.0
22.0,7.645,-0.194,-0.395,5817.0
22.05,7.627,-0.2799,-0.5419,5819.0
22.1,7.609,-0.3658,-0.6888,5818.0
22.15,7.637,-0.4035,-0.5703,5816.0
22.2,7.665,-0.4411,-0.4517,5815.0
22.25,7.787,-0.4253,-0.4378,5815.0
22.3,7.91,-0.4095,-0.424,5819.0
22.35,7.945,-0.4035,-0.4503,5824.0
22.4,7.98,-0.3974,-0.4767,5829.0
22.45,7.918,-0.3472,-0.5972,5833.0
22.5,7.856,-0.2971,-0.7177,5834.0
22.55,7.895,-0.2656,-0.7317,5836.0
22.6,7.934,-0.2342,-0.7457,5840.0
22.65,7.898,-0.257,-0.7476,5846.0
22.7,7.861,-0.2798,-0.7495,5853.0
22.75,7.816,-0.3297,-0.7103,5861.0
22.8,7.77,-0.3795,-0.6712,5869.0
22.85,7.833,-0.3713,-0.6675,5875.0
22.9,7.895,-0.3631,-0.6639,5876.0
22.95,7.923,-0.3317,-0.6194,5874.0
23.0,7.951,-0.3004,-0.575,5869.0
23.05,7.991,-0.3306,-0.4991,5865.0
23.1,8.032,-0.3609,-0.4232,5864.0
23.15,8.045,-0.3259,-0.4525,5866.0
23.2,8.059,-0.291,-0.4819,5872.0
23.25,8.078,-0.3547,-0.5555,5881.0
23.3,8.097,-0.4183,-0.629,5893.0
23.35,8.063,-0.4737,-0.6782,5905.0
23.4,8.028,-0.529,-0.7274,5914.0
23.45,8.022,-0.5857,-0.7007,5920.0
23.5,8.015,-0.6423,-0.6741,5922.0
23.55,7.969,-0.5318,-0.7356,5919.0
23.6,7.923,-0.4213,-0.797,5914.0
23.65,7.799,-0.3782,-0.6752,5907.0
23.7,7.676,-0.335,-0.5533,5902.0
23.75,7.72,-0.3042,-0.5816,5900.0
23.8,7.763,-0.2735,-0.6098,5901.0
23.85,7.817,-0.1968,-0.6895,5905.0
23.9,7.87,-0.1201,-0.7692,5912.0
23.95,7.891,-0.2339,-0.6855,5919.0
24.0,7.912,-0.3477,-0.6019,5925.0
24.05,7.896,-0.3378,-0.554,5930.0
24.1,7.881,-0.3279,-0.5061,5933.0
24.15,7.866,-0.2809,-0.5221,5935.0
24.2,7.852,-0.2339,-0.5382,5936.0
24.25,7.914,-0.2989,-0.5291,5937.0
24.3,7.975,-0.3639,-0.52,5938.0
24.35,7.917,-0.4525,-0.5694,5938.0
24.4,7.86,-0.5411,-0.6188,5936.0
24.45,7.881,-0.4958,-0.5754,5933.0
24.5,7.903,-0.4504,-0.5319,5932.0
24.55,7.865,-0.4943,-0.6268,5932.0
24.6,7.828,-0.5381,-0.7218,5935.0
24.65,7.903,-0.4297,-0.6604,5939.0
24.7,7.978,-0.3213,-0.599,5944.0
24.75,8.038,-0.2067,-0.3981,5950.0
24.8,8.098,-0.09207,-0.1972,5954.0
24.85,8.101,-0.1043,-0.1917,5955.0
24.9,8.104,-0.1165,-0.1862,5953.0
24.95,8.148,0.07036,-0.1955,5949.0
25.0,8.191,0.2572,-0.2049,5946.0
25.05,8.163,0.2391,-0.1594,5945.0
25.1,8.136,0.221,-0.114,5944.0
25.15,8.142,0.1876,-0.09946,5942.0
25.2,8.148,0.1542,-0.08494,5941.0
25.25,8.162,0.09976,-0.09224,5940.0
25.3,8.176,0.04535,-0.09955,5941.0
25.35,8.167,-0.018,-0.09012,5943.0
25.4,8.158,-0.08135,-0.08069,5946.0
25.45,8.145,-0.01127,-0.2272,5952.0
25.5,8.132,0.05881,-0.3737,5959.0
25.55,8.055,0.1556,-0.3775,5964.0
25.6,7.978,0.2523,-0.3814,5965.0
25.65,7.867,0.2706,-0.4355,5963.0
25.7,7.756,0.2888,-0.4896,5957.0
25.75,7.786,0.1619,-0.3644,5951.0
25.8,7.816,0.0349,-0.2392,5948.0
25.85,7.896,0.09001,-0.07712,5948.0
25.9,7.977,0.1451,0.08494,5953.0
25.95,7.987,0.1261,0.02285,5960.0
26.0,7.996,0.1072,-0.03924,5968.0
26.05,7.976,0.07599,-0.1621,5976.0
26.1,7.956,0.0448,-0.285,5982.0
26.15,7.949,0.0004122,-0.2151,5985.0
26.2,7.941,-0.04397,-0.1451,5987.0
26.25,7.935,-0.0009619,-0.1834,5987.0
26.3,7.928,0.04205,-0.2217,5986.0
26.35,7.868,0.1649,-0.237,5985.0
26.4,7.809,0.2877,-0.2523,5985.0
26.45,7.721,0.1646,-0.301,5986.0
26.5,7.633,0.0415,-0.3498,5990.0
26.55,7.58,0.01594,-0.4295,5998.0
26.6,7.528,-0.009619,-0.5093,6006.0
26.65,7.583,0.0448,-0.4508,6014.0
26.7,7.638,0.09921,-0.3922,6021.0
26.75,7.577,0.1532,-0.3201,6024.0
26.8,7.516,0.2072,-0.248,6024.0
26.85,7.46,0.1557,-0.1484,6023.0
26.9,7.405,0.1042,-0.04875,6022.0
26.95,7.359,0.2215,-0.04289,6023.0
27.0,7.314,0.3389,-0.03703,6027.0
27.05,7.381,0.3684,0.01614,6034.0
27.1,7.448,0.398,0.06931,6040.0
27.15,7.448,0.4344,0.02234,6046.0
27.2,7.449,0.4708,-0.02463,6050.0
27.25,7.492,0.4324,-0.0778,6051.0
27.3,7.535,0.3941,-0.131,6050.0
27.35,7.381,0.4434,-0.1317,6047.0
27.4,7.227,0.4928,-0.1323,6046.0
27.45,7.175,0.4362,-0.009768,6046.0
27.5,7.124,0.3795,0.1128,6047.0
27.55,7.139,0.3494,0.0192,6048.0
27.6,7.154,0.3194,-0.0744,6050.0
27.65,7.178,0.3336,-0.07865,6055.0
27.7,7.203,0.3479,-0.0829,6062.0
27.75,7.086,0.2773,0.007814,6068.0
27.8,6.97,0.2067,0.09853,6072.0
27.85,6.998,0.3189,0.08077,6073.0
27.9,7.025,0.4312,0.06302,6074.0
27.95,7.076,0.3595,0.02956,6072.0
28.0,7.127,0.2877,-0.003907,6068.0
28.05,7.225,0.3334,-0.1047,6064.0
28.1,7.324,0.379,-0.2055,6064.0
28.15,7.323,0.3236,-0.1767,6069.0
28.2,7.322,0.2682,-0.1478,6077.0
28.25,7.313,0.3074,-0.1204,6085.0
28.3,7.304,0.3466,-0.09292,6091.0
28.35,7.292,0.1758,-0.05954,6096.0
28.4,7.28,0.004947,-0.02616,6098.0
28.45,7.202,-0.03477,0.03355,6095.0
28.5,7.125,-0.07448,0.09326,6087.0
28.55,7.101,-0.04081,0.07313,6078.0
28.6,7.077,-0.007146,0.053,6075.0
28.65,7.031,-0.0404,-0.05343,6076.0
28.7,6.986,-0.07365,-0.1599,6081.0
28.75,6.839,-0.136,-0.04935,6089.0
28.8,6.693,-0.1984,0.06115,6099.0
28.85,6.731,-0.1583,0.1161,6111.0
28.9,6.77,-0.1182,0.1711,6119.0
28.95,6.845,-0.05318,0.2181,6119.0
29.0,6.92,0.01182,0.2652,6114.0
