Time,Wind1VelX,Wind1VelY,Wind1VelZ,GenPwr
3.8,6.315,-0.7943,-0.1461,11100.0
3.85,6.361,-0.6435,-0.2266,11050.0
3.9,6.407,-0.4928,-0.3071,11040.0
3.95,6.402,-0.4434,-0.3158,10960.0
4.0,6.397,-0.3941,-0.3245,10800.0
4.05,6.306,-0.4554,-0.2607,10690.0
4.1,6.215,-0.5167,-0.1969,10720.0
4.15,6.35,-0.4599,-0.01937,10790.0
4.2,6.484,-0.4032,0.1582,10750.0
4.25,6.459,-0.3835,0.134,10640.0
4.3,6.434,-0.3639,0.1099,10570.0
4.35,6.423,-0.4151,0.1125,10560.0
4.4,6.412,-0.4664,0.1152,10500.0
4.45,6.367,-0.5354,0.05878,10350.0
4.5,6.322,-0.6044,0.002378,10190.0
4.55,6.262,-0.5387,0.01648,10140.0
4.6,6.201,-0.473,0.03058,10180.0
4.65,6.204,-0.4979,0.1126,10190.0
4.7,6.208,-0.5227,0.1947,10130.0
4.75,6.14,-0.4436,0.2253,10090.0
4.8,6.072,-0.3644,0.256,10120.0
4.85,6.085,-0.2041,0.1994,10140.0
4.9,6.098,-0.0437,0.1429,10060.0
4.95,6.067,-0.07682,0.1687,9900.0
5.0,6.036,-0.1099,0.1945,9776.0
5.05,6.084,0.00742,0.09861,9723.0
5.1,6.132,0.1248,0.002718,9674.0
5.15,6.177,0.2464,0.07406,9575.0
5.2,6.221,0.368,0.1454,9484.0
5.25,6.17,0.3822,0.03754,9483.0
5.3,6.12,0.3963,-0.07033,9548.0
5.35,6.233,0.2972,-0.06464,9577.0
5.4,6.347,0.1982,-0.05895,9524.0
5.45,6.361,0.1681,-0.04587,9450.0
5.5,6.376,0.138,-0.03279,9409.0
5.55,6.33,0.1068,0.008324,9363.0
5.6,6.284,0.07558,0.04943,9251.0
5.65,6.278,0.07791,0.114,9095.0
5.7,6.272,0.08025,0.1785,8987.0
5.75,6.285,0.06912,0.1776,8963.0
5.8,6.298,0.05799,0.1767,8965.0
5.85,6.262,0.02666,0.2675,8934.0
5.9,6.226,-0.004672,0.3583,8890.0
5.95,6.251,-0.0448,0.379,8888.0
6.0,6.276,-0.08492,0.3997,8913.0
6.05,6.39,-0.06431,0.4842,8893.0
6.1,6.503,-0.0437,0.5687,8800.0
6.15,6.59,-0.1554,0.5782,8689.0
6.2,6.676,-0.2671,0.5876,8621.0
6.25,6.583,-0.2145,0.5826,8583.0
6.3,6.491,-0.1619,0.5776,8521.0
6.35,6.475,-0.1501,0.578,8434.0
6.4,6.46,-0.1382,0.5784,8380.0
6.45,6.532,-0.2462,0.6221,8382.0
6.5,6.604,-0.3543,0.6657,8390.0
6.55,6.64,-0.2627,0.6517,8353.0
6.6,6.676,-0.1712,0.6377,8284.0
6.65,6.739,-0.05236,0.6889,8235.0
6.7,6.802,0.06651,0.7401,8215.0
6.75,6.93,0.1182,0.6515,8179.0
6.8,7.058,0.1698,0.5628,8104.0
6.85,7.051,0.2823,0.5578,8029.0
6.9,7.045,0.3947,0.5528,7998.0
6.95,7.063,0.3284,0.4681,7996.0
7.0,7.081,0.2622,0.3834,7974.0
7.05,7.066,0.2401,0.4546,7920.0
7.1,7.05,0.2179,0.5258,7866.0
7.15,6.988,0.3004,0.5053,7837.0
7.2,6.926,0.3828,0.4848,7806.0
7.25,6.891,0.2938,0.522,7742.0
7.3,6.856,0.2047,0.5592,7660.0
7.35,6.857,0.183,0.4542,7609.0
7.4,6.859,0.1613,0.3491,7602.0
7.45,6.766,0.2502,0.302,7603.0
7.5,6.673,0.3391,0.255,7581.0
7.55,6.721,0.3655,0.253,7549.0
7.6,6.77,0.3919,0.2511,7529.0
7.65,6.763,0.378,0.2358,7510.0
7.7,6.756,0.3642,0.2205,7459.0
7.75,6.757,0.3808,0.198,7374.0
7.8,6.758,0.3974,0.1755,7294.0
7.85,6.841,0.3969,0.1742,7249.0
7.9,6.924,0.3963,0.1729,7229.0
7.95,6.952,0.3802,0.1778,7204.0
8.0,6.98,0.3642,0.1826,7175.0
8.05,7.019,0.5168,0.1753,7167.0
8.1,7.059,0.6695,0.168,7182.0
8.15,7.036,0.6909,0.07976,7188.0
8.2,7.012,0.7124,-0.008494,7159.0
8.25,6.932,0.5855,0.009768,7109.0
8.3,6.852,0.4587,0.02803,7068.0
8.35,6.918,0.3332,0.1113,7036.0
8.4,6.985,0.2078,0.1945,6989.0
8.45,7.058,0.1797,0.09657,6925.0
8.5,7.132,0.1517,-0.001359,6873.0
8.55,7.154,0.2201,-0.04094,6854.0
8.6,7.176,0.2886,-0.08052,6857.0
8.65,7.158,0.3033,-0.06956,6852.0
8.7,7.139,0.318,-0.05861,6835.0
8.75,7.176,0.302,0.02319,6824.0
8.8,7.212,0.2861,0.105,6824.0
8.85,7.115,0.4022,0.1484,6811.0
8.9,7.017,0.5183,0.1918,6770.0
8.95,7.127,0.4753,0.2694,6715.0
9.0,7.237,0.4323,0.3471,6675.0
9.05,7.263,0.2975,0.4012,6652.0
9.1,7.289,0.1627,0.4554,6626.0
9.15,7.23,0.2163,0.5162,6587.0
9.2,7.172,0.2699,0.5771,6552.0
9.25,7.151,0.2229,0.7035,6538.0
9.3,7.131,0.1759,0.83,6536.0
9.35,7.048,0.2162,0.8017,6522.0
9.4,6.964,0.2564,0.7734,6492.0
9.45,6.952,0.1711,0.7178,6467.0
9.5,6.94,0.08575,0.6622,6456.0
9.55,6.967,-0.001649,0.6775,6444.0
9.6,6.995,-0.08905,0.6929,6416.0
9.65,6.918,-0.08973,0.7271,6380.0
9.7,6.841,-0.09042,0.7614,6357.0
9.75,6.778,-0.1109,0.6558,6346.0
9.8,6.716,-0.1314,0.5502,6331.0
9.85,6.776,-0.08616,0.4757,6299.0
9.9,6.837,-0.04095,0.4012,6262.0
9.95,6.874,-0.1495,0.3823,6238.0
10.0,6.91,-0.2581,0.3634,6223.0
10.05,6.941,-0.248,0.298,6203.0
10.1,6.971,-0.238,0.2327,6174.0
10.15,7.104,-0.2225,0.2833,6155.0
10.2,7.236,-0.2069,0.334,6155.0
10.25,7.188,-0.3593,0.3318,6158.0
10.3,7.139,-0.5117,0.3296,6147.0
10.35,7.077,-0.4844,0.2996,6124.0
10.4,7.015,-0.457,0.2696,6104.0
10.45,6.972,-0.5358,0.2265,6088.0
10.5,6.929,-0.6145,0.1835,6066.0
10.55,6.937,-0.519,0.257,6031.0
10.6,6.945,-0.4235,0.3306,5997.0
10.65,6.952,-0.3635,0.2067,5980.0
10.7,6.959,-0.3034,0.0829,5977.0
10.75,6.886,-0.362,0.1538,5971.0
10.8,6.814,-0.4205,0.2247,5957.0
10.85,6.823,-0.3632,0.2966,5946.0
10.9,6.832,-0.3059,0.3685,5945.0
10.95,6.81,-0.4106,0.3905,5945.0
11.0,6.788,-0.5153,0.4126,5932.0
11.05,6.881,-0.5175,0.4579,5907.0
11.1,6.974,-0.5197,0.5032,5886.0
11.15,6.994,-0.5384,0.4945,5872.0
11.2,7.014,-0.5571,0.4858,5857.0
11.25,6.971,-0.5503,0.3777,5834.0
11.3,6.929,-0.5436,0.2696,5810.0
11.35,6.97,-0.5171,0.1462,5797.0
11.4,7.012,-0.4906,0.02276,5796.0
11.45,7.079,-0.4728,0.04918,5793.0
11.5,7.146,-0.4551,0.07559,5781.0
11.55,7.097,-0.4428,0.09241,5769.0
11.6,7.048,-0.4304,0.1092,5764.0
11.65,7.127,-0.487,0.1185,5762.0
11.7,7.205,-0.5436,0.1277,5753.0
11.75,7.268,-0.5422,0.1198,5736.0
11.8,7.33,-0.5409,0.1118,5722.0
11.85,7.384,-0.6136,0.1127,5715.0
11.9,7.439,-0.6863,0.1136,5707.0
11.95,7.501,-0.6222,0.1058,5689.0
12.0,7.564,-0.5582,0.09802,5667.0
12.05,7.49,-0.5479,-8.493e-05,5654.0
12.1,7.416,-0.5376,-0.09819,5651.0
12.15,7.438,-0.5517,-0.2182,5646.0
12.2,7.459,-0.5659,-0.3382,5636.0
12.25,7.399,-0.5457,-0.2732,5628.0
12.3,7.339,-0.5255,-0.2081,5628.0
12.35,7.388,-0.5131,-0.1303,5630.0
12.4,7.437,-0.5007,-0.05249,5625.0
12.45,7.523,-0.5618,-0.004841,5610.0
12.5,7.61,-0.6228,0.04281,5597.0
12.55,7.518,-0.652,0.03584,5589.0
12.6,7.426,-0.6813,0.02888,5580.0
12.65,7.425,-0.6699,0.06566,5563.0
12.7,7.425,-0.6585,0.1024,5543.0
12.75,7.386,-0.6313,0.1683,5531.0
12.8,7.347,-0.6041,0.2341,5528.0
12.85,7.319,-0.6005,0.1884,5526.0
12.9,7.292,-0.5969,0.1427,5519.0
12.95,7.245,-0.5447,0.1115,5513.0
13.0,7.199,-0.4925,0.08035,5517.0
13.05,7.238,-0.353,0.145,5524.0
13.1,7.277,-0.2135,0.2096,5523.0
13.15,7.169,-0.1909,0.1869,5514.0
13.2,7.061,-0.1682,0.1643,5503.0
13.25,7.063,-0.1667,0.1502,5495.0
13.3,7.064,-0.1652,0.1361,5485.0
13.35,7.14,-0.1417,0.1392,5467.0
13.4,7.216,-0.1182,0.1424,5448.0
13.45,7.182,-0.194,0.1442,5438.0
13.5,7.147,-0.2699,0.1461,5439.0
13.55,7.141,-0.2781,0.0863,5442.0
13.6,7.135,-0.2864,0.0265,5440.0
13.65,7.173,-0.2366,0.06268,5440.0
13.7,7.211,-0.1869,0.09887,5446.0
13.75,7.18,-0.2586,0.03338,5454.0
13.8,7.148,-0.3303,-0.03211,5454.0
13.85,7.195,-0.3926,0.08443,5446.0
13.9,7.243,-0.4548,0.201,5437.0
13.95,7.24,-0.3892,0.1812,5430.0
14.0,7.238,-0.3235,0.1614,5423.0
14.05,7.181,-0.372,0.1952,5409.0
14.1,7.125,-0.4205,0.229,5396.0
14.15,7.165,-0.3096,0.2608,5391.0
14.2,7.205,-0.1987,0.2927,5397.0
14.25,7.106,-0.1788,0.2142,5405.0
14.3,7.006,-0.1589,0.1357,5410.0
14.35,6.96,-0.1813,0.1001,5415.0
14.4,6.914,-0.2036,0.06438,5422.0
14.45,6.954,-0.2009,-0.00705,5427.0
14.5,6.994,-0.1982,-0.07848,5424.0
14.55,7.123,-0.1381,-0.02344,5414.0
14.6,7.253,-0.07805,0.0316,5406.0
14.65,7.213,-0.1712,0.05028,5403.0
14.7,7.173,-0.2644,0.06897,5401.0
14.75,7.179,-0.2692,-0.05997,5396.0
14.8,7.184,-0.274,-0.1889,5391.0
14.85,7.174,-0.2645,-0.1563,5388.0
14.9,7.164,-0.255,-0.1237,5389.0
14.95,7.219,-0.1567,-0.07789,5390.0
15.0,7.274,-0.05826,-0.03211,5390.0
15.05,7.217,0.005497,-0.1252,5392.0
15.1,7.16,0.06926,-0.2183,5399.0
15.15,7.143,0.1307,-0.2822,5407.0
15.2,7.126,0.1921,-0.3462,5412.0
15.25,7.154,0.2234,-0.3302,5412.0
15.3,7.183,0.2548,-0.3143,5408.0
15.35,7.203,0.1344,-0.2747,5406.0
15.4,7.223,0.01402,-0.2351,5402.0
15.45,7.264,0.1037,-0.174,5393.0
15.5,7.305,0.1935,-0.1128,5383.0
15.55,7.294,0.0279,-0.08077,5378.0
15.6,7.282,-0.1377,-0.04875,5380.0
15.65,7.269,-0.04452,0.007729,5385.0
15.7,7.256,0.04864,0.06421,5390.0
15.75,7.292,0.1266,0.004756,5396.0
15.8,7.328,0.2045,-0.0547,5405.0
15.85,7.339,0.1825,-0.1207,5414.0
15.9,7.35,0.1605,-0.1867,5420.0
15.95,7.282,0.1521,-0.0716,5420.0
16.0,7.214,0.1437,0.04349,5418.0
16.05,7.322,0.1516,-0.002378,5415.0
16.1,7.429,0.1594,-0.04824,5411.0
16.15,7.3,0.04658,0.009853,5404.0
16.2,7.171,-0.06623,0.06795,5396.0
16.25,7.178,-0.07503,0.1047,5391.0
16.3,7.184,-0.08382,0.1415,5393.0
16.35,7.091,-0.07269,0.1289,5399.0
16.4,6.997,-0.06156,0.1164,5408.0
16.45,6.918,0.04796,0.1552,5418.0
16.5,6.839,0.1575,0.194,5429.0
16.55,6.934,0.03614,0.2591,5439.0
16.6,7.03,-0.0852,0.3241,5444.0
16.65,7.014,0.004535,0.2818,5442.0
16.7,6.997,0.09427,0.2395,5437.0
16.75,6.973,0.02075,0.2317,5432.0
16.8,6.948,-0.05277,0.2239,5429.0
16.85,6.911,-0.1958,0.2258,5427.0
16.9,6.874,-0.3389,0.2276,5425.0
16.95,6.992,-0.3839,0.2146,5426.0
17.0,7.11,-0.429,0.2016,5430.0
17.05,7.161,-0.411,0.1847,5437.0
17.1,7.212,-0.393,0.1678,5444.0
17.15,7.348,-0.3901,0.2317,5452.0
17.2,7.485,-0.3872,0.2956,5460.0
17.25,7.513,-0.2384,0.2566,5468.0
17.3,7.542,-0.08959,0.2176,5473.0
17.35,7.438,0.00797,0.2329,5473.0
17.4,7.335,0.1055,0.2482,5471.0
17.45,7.415,-0.001099,0.2312,5470.0
17.5,7.495,-0.1077,0.2142,5469.0
17.55,7.551,-0.2024,0.1363,5467.0
17.6,7.608,-0.2971,0.05844,5463.0
17.65,7.576,-0.2759,0.09046,5460.0
17.7,7.543,-0.2548,0.1225,5460.0
17.75,7.504,-0.2098,0.1054,5462.0
17.8,7.464,-0.1649,0.08833,5467.0
17.85,7.487,-0.115,0.07517,5473.0
17.9,7.51,-0.06513,0.062,5481.0
17.95,7.567,-0.05126,0.08179,5490.0
18.0,7.625,-0.03738,0.1016,5499.0
18.05,7.676,-0.0786,0.008664,5503.0
18.1,7.727,-0.1198,-0.08426,5500.0
18.15,7.576,-0.1433,-0.06982,5494.0
18.2,7.426,-0.1668,-0.05538,5486.0
18.25,7.526,-0.2739,-0.1925,5477.0
18.3,7.626,-0.3809,-0.3296,5469.0
18.35,7.657,-0.4474,-0.2866,5464.0
18.4,7.687,-0.5139,-0.2436,5466.0
18.45,7.595,-0.5222,-0.2826,5474.0
18.5,7.503,-0.5304,-0.3216,5485.0
18.55,7.421,-0.4517,-0.3297,5496.0
18.6,7.339,-0.3729,-0.3379,5504.0
18.65,7.353,-0.4411,-0.3807,5508.0
18.7,7.366,-0.5093,-0.4235,5506.0
18.75,7.319,-0.5747,-0.3448,5496.0
18.8,7.273,-0.6401,-0.266,5483.0
18.85,7.267,-0.5385,-0.1952,5472.0
18.9,7.261,-0.437,-0.1243,5465.0
18.95,7.298,-0.517,-0.05691,5462.0
19.0,7.334,-0.5969,0.01053,5462.0
19.05,7.352,-0.43,-8.493e-05,5464.0
19.1,7.37,-0.263,-0.0107,5466.0
19.15,7.387,-0.2555,-0.02845,5469.0
19.2,7.403,-0.2479,-0.04621,5470.0
19.25,7.328,-0.3578,0.03457,5472.0
19.3,7.252,-0.4678,0.1153,5474.0
19.35,7.176,-0.483,0.0519,5478.0
19.4,7.1,-0.4983,-0.01155,5481.0
19.45,7.085,-0.4581,0.04994,5481.0
19.5,7.07,-0.418,0.1114,5474.0
19.55,7.072,-0.4285,0.1001,5464.0
19.6,7.073,-0.4389,0.08884,5454.0
19.65,7.123,-0.493,0.1106,5445.0
19.7,7.172,-0.5472,0.1323,5439.0
19.75,7.184,-0.5528,0.136,5440.0
19.8,7.196,-0.5585,0.1396,5447.0
19.85,7.222,-0.4794,0.05623,5458.0
19.9,7.249,-0.4004,-0.02718,5468.0
19.95,7.317,-0.4433,-0.04612,5473.0
20.0,7.385,-0.4862,-0.06506,5475.0
20.05,7.293,-0.5359,-0.02293,5475.0
20.1,7.2,-0.5857,0.0192,5471.0
20.15,7.15,-0.5244,-0.03202,5464.0
20.2,7.099,-0.4631,-0.08324,5457.0
20.25,7.119,-0.5394,-0.07746,5452.0
20.3,7.14,-0.6156,-0.07169,5448.0
20.35,7.244,-0.5961,0.002888,5446.0
20.4,7.349,-0.5766,0.07746,5445.0
20.45,7.263,-0.567,-0.001189,5446.0
20.5,7.177,-0.5574,-0.07984,5451.0
20.55,7.24,-0.4256,-0.1818,5457.0
20.6,7.304,-0.2938,-0.2839,5461.0
20.65,7.333,-0.2908,-0.2707,5463.0
20.7,7.362,-0.2877,-0.2575,5463.0
20.75,7.368,-0.3034,-0.3506,5462.0
20.8,7.375,-0.3191,-0.4437,5459.0
20.85,7.331,-0.3635,-0.3865,5456.0
20.9,7.288,-0.4078,-0.3294,5453.0
20.95,7.273,-0.4254,-0.2482,5454.0
21.0,7.259,-0.443,-0.167,5455.0
21.05,7.169,-0.4366,-0.1815,5454.0
21.1,7.08,-0.4301,-0.196,5450.0
21.15,7.131,-0.3989,-0.3201,5446.0
21.2,7.182,-0.3677,-0.4442,5444.0
21.25,7.31,-0.4447,-0.5247,5442.0
21.3,7.438,-0.5216,-0.6051,5440.0
21.35,7.48,-0.457,-0.5379,5441.0
21.4,7.522,-0.3925,-0.4707,5444.0
21.45,7.679,-0.4092,-0.4843,5448.0
21.5,7.837,-0.426,-0.4979,5452.0
21.55,7.838,-0.5145,-0.54,5454.0
21.6,7.84,-0.603,-0.5822,5455.0
21.65,7.775,-0.5531,-0.4753,5457.0
21.7,7.709,-0.5032,-0.3685,5458.0
21.75,7.758,-0.3305,-0.4711,5457.0
21.8,7.807,-0.1578,-0.5737,5454.0
21.85,7.762,-0.1435,-0.5058,5449.0
21.9,7.716,-0.1292,-0.4379,5447.0
21.95,7.68,-0.1616,-0.4164,5448.0
22.0,7.644,-0.194,-0.395,5453.0
22.05,7.626,-0.2799,-0.5419,5460.0
22.1,7.607,-0.3658,-0.6888,5471.0
22.15,7.636,-0.4035,-0.5703,5484.0
22.2,7.664,-0.4411,-0.4517,5493.0
22.25,7.787,-0.4253,-0.4378,5496.0
22.3,7.909,-0.4095,-0.424,5491.0
22.35,7.944,-0.4035,-0.4503,5481.0
22.4,7.979,-0.3974,-0.4767,5472.0
22.45,7.917,-0.3472,-0.5972,5465.0
22.5,7.856,-0.2971,-0.7177,5463.0
22.55,7.895,-0.2656,-0.7317,5467.0
22.6,7.933,-0.2342,-0.7457,5478.0
22.65,7.897,-0.257,-0.7476,5491.0
22.7,7.861,-0.2798,-0.7495,5501.0
22.75,7.815,-0.3297,-0.7103,5506.0
22.8,7.77,-0.3795,-0.6712,5506.0
22.85,7.832,-0.3713,-0.6675,5503.0
22.9,7.895,-0.3631,-0.6639,5500.0
22.95,7.923,-0.3317,-0.6194,5498.0
23.0,7.95,-0.3004,-0.575,5498.0
23.05,7.99,-0.3306,-0.4991,5499.0
23.1,8.03,-0.3609,-0.4232,5503.0
23.15,8.044,-0.3259,-0.4525,5506.0
23.2,8.058,-0.291,-0.4819,5508.0
23.25,8.077,-0.3547,-0.5555,5508.0
23.3,8.096,-0.4183,-0.629,5506.0
23.35,8.062,-0.4737,-0.6782,5507.0
23.4,8.027,-0.529,-0.7274,5510.0
23.45,8.021,-0.5857,-0.7007,5514.0
23.5,8.015,-0.6423,-0.6741,5520.0
23.55,7.969,-0.5318,-0.7356,5526.0
23.6,7.922,-0.4213,-0.797,5533.0
23.65,7.799,-0.3782,-0.6752,5537.0
23.7,7.676,-0.335,-0.5533,5538.0
23.75,7.719,-0.3042,-0.5816,5536.0
23.8,7.763,-0.2735,-0.6098,5533.0
23.85,7.816,-0.1968,-0.6895,5529.0
23.9,7.87,-0.1201,-0.7692,5526.0
23.95,7.89,-0.2339,-0.6855,5523.0
24.0,7.911,-0.3477,-0.6019,5522.0
24.05,7.895,-0.3378,-0.554,5524.0
24.1,7.88,-0.3279,-0.5061,5528.0
24.15,7.866,-0.2809,-0.5221,5532.0
24.2,7.852,-0.2339,-0.5382,5534.0
24.25,7.913,-0.2989,-0.5291,5534.0
24.3,7.974,-0.3639,-0.52,5533.0
24.35,7.916,-0.4525,-0.5694,5533.0
24.4,7.859,-0.5411,-0.6188,5532.0
24.45,7.88,-0.4958,-0.5754,5529.0
24.5,7.902,-0.4504,-0.5319,5527.0
24.55,7.865,-0.4943,-0.6268,5528.0
24.6,7.827,-0.5381,-0.7218,5529.0
24.65,7.902,-0.4297,-0.6604,5528.0
24.7,7.978,-0.3213,-0.599,5528.0
24.75,8.037,-0.2067,-0.3981,5528.0
24.8,8.097,-0.09207,-0.1972,5530.0
24.85,8.1,-0.1043,-0.1917,5532.0
24.9,8.104,-0.1165,-0.1862,5532.0
24.95,8.147,0.07036,-0.1955,5531.0
25.0,8.19,0.2572,-0.2049,5531.0
25.05,8.163,0.2391,-0.1594,5532.0
25.1,8.135,0.221,-0.114,5532.0
25.15,8.141,0.1876,-0.09946,5531.0
25.2,8.148,0.1542,-0.08494,5528.0
25.25,8.161,0.09976,-0.09224,5526.0
25.3,8.175,0.04535,-0.09955,5524.0
25.35,8.166,-0.018,-0.09012,5523.0
25.4,8.157,-0.08135,-0.08069,5520.0
25.45,8.144,-0.01127,-0.2272,5518.0
25.5,8.132,0.05881,-0.3737,5516.0
25.55,8.054,0.1556,-0.3775,5515.0
25.6,7.977,0.2523,-0.3814,5513.0
25.65,7.866,0.2706,-0.4355,5514.0
25.7,7.755,0.2888,-0.4896,5516.0
25.75,7.785,0.1619,-0.3644,5521.0
25.8,7.815,0.0349,-0.2392,5524.0
25.85,7.896,0.09001,-0.07712,5525.0
25.9,7.977,0.1451,0.08494,5524.0
25.95,7.986,0.1261,0.02285,5521.0
26.0,7.996,0.1072,-0.03924,5517.0
26.05,7.976,0.07599,-0.1621,5513.0
26.1,7.955,0.0448,-0.285,5510.0
26.15,7.948,0.0004122,-0.2151,5511.0
26.2,7.941,-0.04397,-0.1451,5516.0
26.25,7.934,-0.0009619,-0.1834,5522.0
26.3,7.927,0.04205,-0.2217,5527.0
26.35,7.867,0.1649,-0.237,5531.0
26.4,7.808,0.2877,-0.2523,5533.0
26.45,7.72,0.1646,-0.301,5533.0
26.5,7.632,0.0415,-0.3498,5531.0
26.55,7.58,0.01594,-0.4295,5529.0
26.6,7.527,-0.009619,-0.5093,5528.0
26.65,7.582,0.0448,-0.4508,5529.0
26.7,7.637,0.09921,-0.3922,5530.0
26.75,7.576,0.1532,-0.3201,5532.0
26.8,7.515,0.2072,-0.248,5536.0
26.85,7.46,0.1557,-0.1484,5543.0
26.9,7.405,0.1042,-0.04875,5552.0
26.95,7.359,0.2215,-0.04289,5560.0
27.0,7.313,0.3389,-0.03703,5565.0
27.05,7.38,0.3684,0.01614,5568.0
27.1,7.447,0.398,0.06931,5568.0
27.15,7.447,0.4344,0.02234,5566.0
27.2,7.448,0.4708,-0.02463,5562.0
27.25,7.491,0.4324,-0.0778,5561.0
27.3,7.534,0.3941,-0.131,5563.0
27.35,7.38,0.4434,-0.1317,5570.0
27.4,7.226,0.4928,-0.1323,5578.0
27.45,7.175,0.4362,-0.009768,5586.0
27.5,7.123,0.3795,0.1128,5593.0
27.55,7.138,0.3494,0.0192,5598.0
27.6,7.153,0.3194,-0.0744,5601.0
27.65,7.178,0.3336,-0.07865,5600.0
27.7,7.203,0.3479,-0.0829,5598.0
27.75,7.086,0.2773,0.007814,5598.0
27.8,6.969,0.2067,0.09853,5600.0
27.85,6.997,0.3189,0.08077,5604.0
27.9,7.025,0.4312,0.06302,5608.0
27.95,7.075,0.3595,0.02956,5612.0
28.0,7.126,0.2877,-0.003907,5618.0
28.05,7.225,0.3334,-0.1047,5624.0
28.1,7.323,0.379,-0.2055,5628.0
28.15,7.322,0.3236,-0.1767,5630.0
28.2,7.322,0.2682,-0.1478,5633.0
28.25,7.312,0.3074,-0.1204,5637.0
28.3,7.303,0.3466,-0.09292,5640.0
28.35,7.291,0.1758,-0.05954,5641.0
28.4,7.279,0.004947,-0.02616,5641.0
28.45,7.202,-0.03477,0.03355,5644.0
28.5,7.124,-0.07448,0.09326,5652.0
28.55,7.1,-0.04081,0.07313,5661.0
28.6,7.076,-0.007146,0.053,5668.0
28.65,7.031,-0.0404,-0.05343,5675.0
28.7,6.985,-0.07365,-0.1599,5681.0
28.75,6.839,-0.136,-0.04935,5684.0
28.8,6.693,-0.1984,0.06115,5682.0
28.85,6.731,-0.1583,0.1161,5675.0
28.9,6.769,-0.1182,0.1711,5669.0
28.95,6.844,-0.05318,0.2181,5671.0
29.0,6.92,0.01182,0.2652,5680.0
