Time,Wind1VelX,Wind1VelY,Wind1VelZ,GenPwr
11.8,7.103,-0.7369,0.149,5761.0
11.85,7.175,-0.834,0.1503,5752.0
11.9,7.248,-0.9311,0.1515,5740.0
11.95,7.331,-0.8459,0.1411,5717.0
12.0,7.415,-0.7607,0.1307,5690.0
12.05,7.316,-0.7466,-0.0001132,5675.0
12.1,7.218,-0.7325,-0.1309,5672.0
12.15,7.246,-0.7518,-0.2909,5671.0
12.2,7.275,-0.771,-0.451,5667.0
12.25,7.195,-0.7437,-0.3642,5664.0
12.3,7.115,-0.7164,-0.2775,5667.0
12.35,7.18,-0.7005,-0.1737,5671.0
12.4,7.245,-0.6845,-0.06999,5665.0
12.45,7.361,-0.7659,-0.006455,5648.0
12.5,7.476,-0.8472,0.05708,5629.0
12.55,7.353,-0.8861,0.04779,5615.0
12.6,7.231,-0.9249,0.0385,5603.0
12.65,7.231,-0.9097,0.08754,5583.0
12.7,7.231,-0.8945,0.1366,5563.0
12.75,7.179,-0.8582,0.2243,5552.0
12.8,7.127,-0.8219,0.3121,5552.0
12.85,7.09,-0.8166,0.2512,5553.0
12.9,7.053,-0.8113,0.1903,5549.0
12.95,6.992,-0.7411,0.1487,5547.0
13.0,6.93,-0.671,0.1071,5551.0
13.05,6.982,-0.485,0.1933,5558.0
13.1,7.035,-0.299,0.2795,5556.0
13.15,6.891,-0.269,0.2493,5543.0
13.2,6.748,-0.2389,0.219,5528.0
13.25,6.749,-0.2367,0.2002,5515.0
13.3,6.751,-0.2345,0.1814,5500.0
13.35,6.853,-0.2034,0.1856,5482.0
13.4,6.954,-0.1722,0.1898,5465.0
13.45,6.908,-0.2737,0.1923,5458.0
13.5,6.861,-0.3752,0.1948,5460.0
13.55,6.853,-0.3862,0.1151,5464.0
13.6,6.845,-0.3972,0.03533,5464.0
13.65,6.897,-0.3309,0.08358,5465.0
13.7,6.948,-0.2646,0.1318,5469.0
13.75,6.906,-0.3604,0.04451,5475.0
13.8,6.864,-0.4562,-0.04281,5474.0
13.85,6.927,-0.5394,0.1126,5466.0
13.9,6.989,-0.6226,0.2679,5455.0
13.95,6.986,-0.535,0.2416,5445.0
14.0,6.983,-0.4474,0.2152,5435.0
14.05,6.908,-0.5117,0.2602,5420.0
14.1,6.832,-0.576,0.3053,5405.0
14.15,6.886,-0.4286,0.3478,5400.0
14.2,6.94,-0.2811,0.3903,5405.0
14.25,6.808,-0.2538,0.2856,5413.0
14.3,6.675,-0.2265,0.181,5419.0
14.35,6.613,-0.2563,0.1334,5425.0
14.4,6.551,-0.2862,0.08584,5430.0
14.45,6.605,-0.2827,-0.0094,5432.0
14.5,6.659,-0.2792,-0.1046,5427.0
14.55,6.831,-0.1993,-0.03126,5418.0
14.6,7.004,-0.1195,0.04213,5408.0
14.65,6.951,-0.2437,0.06704,5403.0
14.7,6.898,-0.3679,0.09196,5399.0
14.75,6.905,-0.3745,-0.07995,5394.0
14.8,6.911,-0.3811,-0.2519,5387.0
14.85,6.898,-0.3686,-0.2084,5383.0
14.9,6.885,-0.3562,-0.1649,5381.0
14.95,6.959,-0.2254,-0.1038,5381.0
15.0,7.033,-0.09454,-0.04281,5384.0
15.05,6.957,-0.009527,-0.1669,5389.0
15.1,6.881,0.07549,-0.2911,5397.0
15.15,6.859,0.1579,-0.3763,5407.0
15.2,6.836,0.2404,-0.4616,5411.0
15.25,6.874,0.2823,-0.4403,5410.0
15.3,6.912,0.3243,-0.419,5406.0
15.35,6.938,0.1636,-0.3662,5400.0
15.4,6.965,0.002932,-0.3135,5391.0
15.45,7.02,0.1226,-0.2319,5379.0
15.5,7.075,0.2422,-0.1504,5367.0
15.55,7.059,0.02162,-0.1077,5363.0
15.6,7.043,-0.199,-0.065,5365.0
15.65,7.027,-0.07475,0.01031,5373.0
15.7,7.01,0.04947,0.08562,5381.0
15.75,7.057,0.1534,0.006342,5392.0
15.8,7.105,0.2572,-0.07293,5403.0
15.85,7.12,0.2277,-0.1609,5412.0
15.9,7.136,0.1982,-0.2489,5416.0
15.95,7.045,0.1871,-0.09547,5415.0
16.0,6.955,0.1759,0.05798,5410.0
16.05,7.098,0.1858,-0.003171,5403.0
16.1,7.241,0.1957,-0.06433,5396.0
16.15,7.068,0.04581,0.01314,5389.0
16.2,6.896,-0.1041,0.0906,5381.0
16.25,6.904,-0.1158,0.1396,5378.0
16.3,6.913,-0.1275,0.1887,5382.0
16.35,6.788,-0.1125,0.1719,5392.0
16.4,6.664,-0.09747,0.1552,5403.0
16.45,6.559,0.04855,0.2069,5414.0
16.5,6.454,0.1946,0.2587,5425.0
16.55,6.58,0.0328,0.3454,5433.0
16.6,6.707,-0.129,0.4322,5435.0
16.65,6.685,-0.009527,0.3758,5431.0
16.7,6.663,0.1099,0.3194,5424.0
16.75,6.631,0.01209,0.3089,5419.0
16.8,6.598,-0.08575,0.2985,5417.0
16.85,6.548,-0.2763,0.301,5415.0
16.9,6.498,-0.4668,0.3035,5413.0
16.95,6.656,-0.5275,0.2862,5414.0
17.0,6.813,-0.5881,0.2689,5419.0
17.05,6.88,-0.5641,0.2463,5427.0
17.1,6.948,-0.5401,0.2238,5436.0
17.15,7.13,-0.5365,0.3089,5446.0
17.2,7.313,-0.5328,0.3941,5455.0
17.25,7.35,-0.3344,0.3421,5464.0
17.3,7.388,-0.1359,0.2901,5469.0
17.35,7.251,-0.005313,0.3105,5468.0
17.4,7.114,0.1253,0.3309,5465.0
17.45,7.22,-0.01741,0.3083,5463.0
17.5,7.327,-0.1601,0.2856,5461.0
17.55,7.402,-0.286,0.1818,5458.0
17.6,7.477,-0.4119,0.07792,5453.0
17.65,7.435,-0.3838,0.1206,5449.0
17.7,7.392,-0.3558,0.1633,5450.0
17.75,7.339,-0.2957,0.1405,5454.0
17.8,7.287,-0.2356,0.1178,5461.0
17.85,7.317,-0.1691,0.1002,5469.0
17.9,7.348,-0.1026,0.08267,5479.0
17.95,7.425,-0.0841,0.1091,5490.0
18.0,7.502,-0.06559,0.1354,5499.0
18.05,7.569,-0.1207,0.01155,5501.0
18.1,7.637,-0.1759,-0.1123,5496.0
18.15,7.436,-0.2065,-0.09309,5486.0
18.2,7.236,-0.2371,-0.07384,5475.0
18.25,7.369,-0.3802,-0.2566,5465.0
18.3,7.502,-0.5233,-0.4394,5457.0
18.35,7.542,-0.6116,-0.3821,5452.0
18.4,7.583,-0.6999,-0.3248,5457.0
18.45,7.46,-0.7111,-0.3768,5470.0
18.5,7.337,-0.7223,-0.4288,5486.0
18.55,7.228,-0.6171,-0.4396,5499.0
18.6,7.12,-0.5119,-0.4505,5507.0
18.65,7.136,-0.6028,-0.5076,5508.0
18.7,7.153,-0.6937,-0.5647,5501.0
18.75,7.092,-0.7805,-0.4597,5486.0
18.8,7.03,-0.8674,-0.3547,5469.0
18.85,7.023,-0.7325,-0.2602,5456.0
18.9,7.015,-0.5977,-0.1658,5452.0
18.95,7.063,-0.7043,-0.07588,5453.0
19.0,7.111,-0.8109,0.01404,5456.0
19.05,7.135,-0.5883,-0.0001132,5459.0
19.1,7.159,-0.3657,-0.01427,5462.0
19.15,7.182,-0.3554,-0.03794,5464.0
19.2,7.204,-0.3452,-0.06161,5464.0
19.25,7.103,-0.4919,0.04609,5464.0
19.3,7.001,-0.6387,0.1538,5466.0
19.35,6.901,-0.6589,0.0692,5471.0
19.4,6.8,-0.679,-0.0154,5474.0
19.45,6.78,-0.6255,0.06659,5472.0
19.5,6.761,-0.572,0.1486,5464.0
19.55,6.762,-0.5859,0.1335,5452.0
19.6,6.764,-0.5999,0.1185,5440.0
19.65,6.83,-0.6719,0.1475,5430.0
19.7,6.896,-0.7439,0.1764,5426.0
19.75,6.912,-0.7514,0.1813,5429.0
19.8,6.927,-0.7589,0.1862,5438.0
19.85,6.963,-0.6535,0.07497,5450.0
19.9,6.999,-0.5482,-0.03624,5461.0
19.95,7.089,-0.6061,-0.06149,5467.0
20.0,7.18,-0.664,-0.08675,5469.0
20.05,7.057,-0.7299,-0.03058,5467.0
20.1,6.933,-0.7959,0.02559,5461.0
20.15,6.866,-0.7142,-0.04269,5453.0
20.2,6.798,-0.6325,-0.111,5445.0
20.25,6.825,-0.7343,-0.1033,5438.0
20.3,6.853,-0.8362,-0.09558,5432.0
20.35,6.992,-0.8107,0.00385,5429.0
20.4,7.131,-0.7853,0.1033,5429.0
20.45,7.017,-0.7723,-0.001585,5432.0
20.5,6.903,-0.7593,-0.1065,5438.0
20.55,6.988,-0.5834,-0.2425,5445.0
20.6,7.072,-0.4075,-0.3785,5451.0
20.65,7.111,-0.4035,-0.3609,5453.0
20.7,7.15,-0.3994,-0.3434,5453.0
20.75,7.159,-0.4207,-0.4675,5450.0
20.8,7.167,-0.4419,-0.5916,5446.0
20.85,7.109,-0.5004,-0.5154,5442.0
20.9,7.051,-0.5588,-0.4392,5440.0
20.95,7.031,-0.5823,-0.3309,5440.0
21.0,7.012,-0.6057,-0.2226,5441.0
21.05,6.893,-0.5969,-0.242,5441.0
21.1,6.774,-0.5881,-0.2614,5437.0
21.15,6.842,-0.5467,-0.4268,5433.0
21.2,6.91,-0.5053,-0.5923,5430.0
21.25,7.08,-0.6081,-0.6995,5428.0
21.3,7.251,-0.7109,-0.8068,5428.0
21.35,7.307,-0.625,-0.7172,5429.0
21.4,7.363,-0.539,-0.6276,5432.0
21.45,7.574,-0.5618,-0.6457,5436.0
21.5,7.784,-0.5845,-0.6639,5439.0
21.55,7.786,-0.7026,-0.72,5440.0
21.6,7.787,-0.8208,-0.7762,5441.0
21.65,7.7,-0.7545,-0.6337,5443.0
21.7,7.613,-0.6882,-0.4913,5445.0
21.75,7.679,-0.4579,-0.6281,5446.0
21.8,7.744,-0.2276,-0.7649,5443.0
21.85,7.683,-0.2083,-0.6744,5439.0
21.9,7.621,-0.1891,-0.5839,5436.0
21.95,7.573,-0.2325,-0.5553,5436.0
22.0,7.525,-0.2759,-0.5266,5440.0
22.05,7.501,-0.3903,-0.7225,5448.0
22.1,7.477,-0.5046,-0.9185,5461.0
22.15,7.515,-0.5548,-0.7604,5475.0
22.2,7.552,-0.605,-0.6023,5485.0
22.25,7.716,-0.5845,-0.5838,5488.0
22.3,7.879,-0.564,-0.5653,5481.0
22.35,7.926,-0.5555,-0.6004,5469.0
22.4,7.973,-0.5471,-0.6356,5457.0
22.45,7.891,-0.48,-0.7963,5450.0
22.5,7.809,-0.413,-0.957,5450.0
22.55,7.861,-0.3712,-0.9756,5458.0
22.6,7.913,-0.3294,-0.9943,5473.0
22.65,7.864,-0.3595,-0.9968,5488.0
22.7,7.816,-0.3895,-0.9993,5499.0
22.75,7.755,-0.4562,-0.9471,5503.0
22.8,7.694,-0.5229,-0.8949,5500.0
22.85,7.777,-0.5123,-0.89,5493.0
22.9,7.86,-0.5017,-0.8852,5488.0
22.95,7.897,-0.4599,-0.8259,5487.0
23.0,7.935,-0.4181,-0.7667,5490.0
23.05,7.988,-0.4584,-0.6655,5494.0
23.1,8.041,-0.4987,-0.5642,5500.0
23.15,8.059,-0.4524,-0.6034,5505.0
23.2,8.078,-0.406,-0.6426,5507.0
23.25,8.103,-0.4914,-0.7406,5505.0
23.3,8.128,-0.5768,-0.8387,5500.0
23.35,8.082,-0.6504,-0.9043,5498.0
23.4,8.035,-0.7241,-0.9699,5501.0
23.45,8.027,-0.7992,-0.9343,5507.0
23.5,8.018,-0.8743,-0.8987,5515.0
23.55,7.957,-0.7268,-0.9807,5525.0
23.6,7.895,-0.5793,-1.063,5535.0
23.65,7.731,-0.5214,-0.9002,5542.0
23.7,7.567,-0.4635,-0.7377,5544.0
23.75,7.625,-0.4225,-0.7754,5540.0
23.8,7.683,-0.3815,-0.8131,5534.0
23.85,7.754,-0.2794,-0.9194,5528.0
23.9,7.826,-0.1774,-1.026,5523.0
23.95,7.853,-0.3289,-0.914,5520.0
24.0,7.88,-0.4804,-0.8025,5519.0
24.05,7.86,-0.4674,-0.7386,5523.0
24.1,7.84,-0.4544,-0.6747,5530.0
24.15,7.821,-0.3919,-0.6961,5537.0
24.2,7.802,-0.3294,-0.7175,5540.0
24.25,7.884,-0.4165,-0.7054,5538.0
24.3,7.965,-0.5035,-0.6933,5537.0
24.35,7.888,-0.6215,-0.7592,5536.0
24.4,7.81,-0.7395,-0.8251,5533.0
24.45,7.839,-0.679,-0.7671,5529.0
24.5,7.868,-0.6186,-0.7092,5527.0
24.55,7.818,-0.6768,-0.8358,5527.0
24.6,7.767,-0.7351,-0.9624,5529.0
24.65,7.869,-0.5903,-0.8805,5529.0
24.7,7.97,-0.4456,-0.7986,5527.0
24.75,8.049,-0.293,-0.5308,5525.0
24.8,8.129,-0.1403,-0.263,5526.0
24.85,8.133,-0.1565,-0.2556,5526.0
24.9,8.138,-0.1726,-0.2482,5524.0
24.95,8.196,0.07622,-0.2607,5522.0
25.0,8.255,0.325,-0.2732,5522.0
25.05,8.218,0.3008,-0.2126,5525.0
25.1,8.181,0.2767,-0.152,5527.0
25.15,8.189,0.2321,-0.1326,5526.0
25.2,8.197,0.1876,-0.1132,5523.0
25.25,8.216,0.1149,-0.123,5521.0
25.3,8.235,0.04214,-0.1327,5520.0
25.35,8.223,-0.04214,-0.1202,5518.0
25.4,8.212,-0.1264,-0.1076,5515.0
25.45,8.195,-0.03316,-0.3029,5513.0
25.5,8.178,0.0601,-0.4983,5511.0
25.55,8.075,0.1896,-0.5034,5511.0
25.6,7.972,0.3192,-0.5085,5510.0
25.65,7.824,0.3432,-0.5806,5509.0
25.7,7.676,0.3672,-0.6528,5512.0
25.75,7.716,0.1982,-0.4858,5518.0
25.8,7.756,0.02932,-0.3189,5522.0
25.85,7.863,0.1021,-0.1028,5522.0
25.9,7.971,0.1748,0.1132,5519.0
25.95,7.984,0.1491,0.03046,5514.0
26.0,7.997,0.1235,-0.05232,5507.0
26.05,7.97,0.08263,-0.2162,5500.0
26.1,7.943,0.04177,-0.3801,5496.0
26.15,7.934,-0.01759,-0.2867,5498.0
26.2,7.924,-0.07695,-0.1934,5506.0
26.25,7.915,-0.0196,-0.2445,5516.0
26.3,7.906,0.03774,-0.2956,5525.0
26.35,7.827,0.2014,-0.316,5530.0
26.4,7.747,0.365,-0.3363,5533.0
26.45,7.63,0.201,-0.4014,5533.0
26.5,7.512,0.03701,-0.4664,5531.0
26.55,7.442,0.003298,-0.5727,5528.0
26.6,7.373,-0.03041,-0.679,5525.0
26.65,7.446,0.04214,-0.601,5527.0
26.7,7.52,0.1147,-0.523,5529.0
26.75,7.439,0.1869,-0.4268,5533.0
26.8,7.358,0.2591,-0.3307,5539.0
26.85,7.285,0.1909,-0.1978,5548.0
26.9,7.211,0.1228,-0.065,5559.0
26.95,7.15,0.2792,-0.05719,5569.0
27.0,7.089,0.4357,-0.04938,5576.0
27.05,7.179,0.4753,0.02152,5578.0
27.1,7.268,0.5148,0.09241,5577.0
27.15,7.268,0.5634,0.02978,5572.0
27.2,7.269,0.612,-0.03284,5567.0
27.25,7.326,0.5607,-0.1037,5567.0
27.3,7.383,0.5094,-0.1746,5571.0
27.35,7.178,0.5755,-0.1755,5580.0
27.4,6.973,0.6416,-0.1764,5591.0
27.45,6.904,0.5665,-0.01302,5602.0
27.5,6.835,0.4914,0.1504,5610.0
27.55,6.855,0.4511,0.02559,5615.0
27.6,6.875,0.4108,-0.09921,5615.0
27.65,6.907,0.4297,-0.1049,5613.0
27.7,6.939,0.4485,-0.1105,5609.0
27.75,6.784,0.3551,0.01042,5608.0
27.8,6.628,0.2616,0.1314,5610.0
27.85,6.666,0.4111,0.1077,5615.0
27.9,6.703,0.5607,0.08403,5620.0
27.95,6.77,0.4646,0.03941,5626.0
28.0,6.837,0.3686,-0.005209,5633.0
28.05,6.969,0.4295,-0.1396,5639.0
28.1,7.1,0.4903,-0.2741,5642.0
28.15,7.099,0.4163,-0.2356,5642.0
28.2,7.098,0.3423,-0.1971,5643.0
28.25,7.086,0.3945,-0.1605,5646.0
28.3,7.073,0.4467,-0.1239,5649.0
28.35,7.057,0.2188,-0.07939,5651.0
28.4,7.041,-0.009161,-0.03488,5653.0
28.45,6.937,-0.06175,0.04473,5657.0
28.5,6.834,-0.1143,0.1243,5666.0
28.55,6.802,-0.06907,0.09751,5675.0
28.6,6.771,-0.02382,0.07067,5682.0
28.65,6.71,-0.06816,-0.07123,5688.0
28.7,6.649,-0.1125,-0.2131,5693.0
28.75,6.453,-0.1951,-0.0658,5694.0
28.8,6.258,-0.2778,0.08154,5690.0
28.85,6.309,-0.2246,0.1548,5681.0
28.9,6.359,-0.1715,0.2281,5675.0
28.95,6.46,-0.08501,0.2908,5677.0
29.0,6.561,0.001466,0.3536,5688.0
29.05,6.647,-0.02712,0.1558,5704.0
