Time,Wind1VelX,Wind1VelY,Wind1VelZ,GenPwr
2.5,3.559,-0.5462,0.04204,12050.0
2.55,3.498,-0.5828,0.0829,12130.0
2.6,3.437,-0.6194,0.1237,12040.0
2.65,3.414,-0.7303,0.2812,11940.0
2.7,3.39,-0.8412,0.4386,11900.0
2.75,3.421,-0.8384,0.3747,11780.0
2.8,3.452,-0.8356,0.3108,11500.0
2.85,3.416,-0.8059,0.3359,11180.0
2.9,3.379,-0.7763,0.361,11020.0
2.95,3.4,-0.8302,0.3646,11040.0
3.0,3.421,-0.8841,0.3683,11080.0
3.05,3.393,-0.8711,0.3918,11050.0
3.1,3.365,-0.8581,0.4153,11030.0
3.15,3.365,-0.9173,0.4733,11110.0
3.2,3.365,-0.9765,0.5313,11190.0
3.25,3.456,-0.9198,0.5168,11120.0
3.3,3.548,-0.8631,0.5023,10880.0
3.35,3.509,-0.8982,0.362,10650.0
3.4,3.471,-0.9334,0.2216,10540.0
3.45,3.388,-0.9235,0.08703,10470.0
3.5,3.306,-0.9136,-0.04755,10340.0
3.55,3.264,-0.8816,-0.0829,10210.0
3.6,3.223,-0.8495,-0.1182,10190.0
3.65,3.261,-0.8469,-0.09501,10270.0
3.7,3.299,-0.8442,-0.07179,10310.0
3.75,3.313,-0.8237,-0.08997,10210.0
3.8,3.326,-0.8031,-0.1081,10060.0
3.85,3.368,-0.664,-0.1827,9961.0
3.9,3.41,-0.5249,-0.2572,9902.0
3.95,3.405,-0.4791,-0.2649,9782.0
4.0,3.4,-0.4333,-0.2726,9601.0
4.05,3.316,-0.489,-0.2128,9477.0
4.1,3.231,-0.5447,-0.1529,9479.0
4.15,3.355,-0.4922,0.01203,9520.0
4.2,3.478,-0.4398,0.177,9482.0
4.25,3.455,-0.4215,0.1556,9372.0
4.3,3.431,-0.4032,0.1342,9283.0
4.35,3.42,-0.45,0.1373,9233.0
4.4,3.409,-0.4968,0.1405,9136.0
4.45,3.367,-0.5599,0.08914,8952.0
4.5,3.325,-0.623,0.03782,8762.0
4.55,3.269,-0.5618,0.05141,8671.0
4.6,3.212,-0.5007,0.065,8673.0
4.65,3.214,-0.5228,0.1416,8670.0
4.7,3.217,-0.545,0.2183,8623.0
4.75,3.153,-0.4714,0.2474,8585.0
4.8,3.09,-0.3979,0.2765,8593.0
4.85,3.101,-0.2499,0.2247,8581.0
4.9,3.112,-0.1019,0.173,8464.0
4.95,3.082,-0.1313,0.1971,8265.0
5.0,3.053,-0.1607,0.2212,8086.0
5.05,3.096,-0.05228,0.1332,7979.0
5.1,3.139,0.05612,0.04517,7901.0
5.15,3.179,0.1685,0.1112,7808.0
5.2,3.219,0.2809,0.1772,7732.0
5.25,3.172,0.2943,0.07821,7732.0
5.3,3.124,0.3078,-0.02075,7783.0
5.35,3.226,0.2165,-0.01496,7794.0
5.4,3.329,0.1252,-0.00918,7720.0
5.45,3.34,0.09762,0.004131,7607.0
5.5,3.352,0.07,0.01744,7512.0
5.55,3.309,0.0418,0.05655,7419.0
5.6,3.265,0.01359,0.09566,7283.0
5.65,3.257,0.01566,0.1569,7120.0
5.7,3.25,0.01772,0.2181,7006.0
5.75,3.26,0.007828,0.219,6976.0
5.8,3.271,-0.002068,0.22,6977.0
5.85,3.237,-0.03087,0.3054,6950.0
5.9,3.202,-0.05967,0.3909,6901.0
5.95,3.223,-0.09644,0.4119,6870.0
6.0,3.244,-0.1332,0.4329,6851.0
6.05,3.347,-0.1146,0.5123,6787.0
6.1,3.449,-0.096,0.5916,6659.0
6.15,3.528,-0.1988,0.6018,6518.0
6.2,3.606,-0.3016,0.6119,6424.0
6.25,3.518,-0.2525,0.6084,6370.0
6.3,3.431,-0.2035,0.6048,6312.0
6.35,3.416,-0.1926,0.606,6244.0
6.4,3.401,-0.1817,0.6072,6200.0
6.45,3.464,-0.2808,0.6482,6194.0
6.5,3.528,-0.3799,0.6892,6181.0
6.55,3.56,-0.2955,0.6769,6118.0
6.6,3.592,-0.2112,0.6645,6017.0
6.65,3.648,-0.1015,0.7117,5927.0
6.7,3.704,0.008271,0.759,5866.0
6.75,3.821,0.05597,0.6769,5805.0
6.8,3.937,0.1037,0.5947,5727.0
6.85,3.929,0.2077,0.5898,5659.0
6.9,3.922,0.3116,0.585,5633.0
6.95,3.937,0.2511,0.5063,5630.0
7.0,3.951,0.1905,0.4276,5604.0
7.05,3.935,0.1704,0.4929,5540.0
7.1,3.92,0.1503,0.5582,5467.0
7.15,3.861,0.2264,0.5389,5408.0
7.2,3.802,0.3025,0.5196,5348.0
7.25,3.768,0.2211,0.5532,5265.0
7.3,3.734,0.1397,0.5868,5172.0
7.35,3.733,0.1199,0.4888,5110.0
7.4,3.733,0.1001,0.3909,5089.0
7.45,3.646,0.1822,0.3465,5080.0
7.5,3.559,0.2644,0.3022,5055.0
7.55,3.601,0.2887,0.2995,5020.0
7.6,3.644,0.3131,0.2969,4994.0
7.65,3.636,0.3008,0.2819,4968.0
7.7,3.628,0.2886,0.267,4914.0
7.75,3.628,0.3038,0.2456,4824.0
7.8,3.628,0.319,0.2242,4730.0
7.85,3.703,0.3184,0.2224,4663.0
7.9,3.777,0.3178,0.2207,4617.0
7.95,3.801,0.3031,0.2246,4573.0
8.0,3.825,0.2883,0.2286,4533.0
8.05,3.86,0.429,0.2213,4516.0
8.1,3.896,0.5698,0.2141,4524.0
8.15,3.872,0.5894,0.1321,4528.0
8.2,3.849,0.6091,0.05012,4500.0
8.25,3.774,0.4922,0.06683,4444.0
8.3,3.698,0.3754,0.08354,4385.0
8.35,3.758,0.2598,0.1602,4329.0
8.4,3.818,0.1441,0.2368,4264.0
8.45,3.884,0.1179,0.1465,4188.0
8.5,3.949,0.09157,0.05618,4126.0
8.55,3.968,0.1543,0.01983,4099.0
8.6,3.987,0.2171,-0.01652,4094.0
8.65,3.969,0.2304,-0.005967,4084.0
8.7,3.95,0.2437,0.00459,4062.0
8.75,3.983,0.2289,0.08143,4037.0
8.8,4.015,0.2141,0.1583,4018.0
8.85,3.924,0.3208,0.1995,3989.0
8.9,3.833,0.4274,0.2407,3937.0
8.95,3.932,0.3871,0.3139,3874.0
9.0,4.031,0.3468,0.387,3823.0
9.05,4.053,0.2224,0.4386,3788.0
9.1,4.075,0.09807,0.4902,3756.0
9.15,4.02,0.1471,0.5477,3718.0
9.2,3.965,0.1961,0.6052,3685.0
9.25,3.944,0.1523,0.7229,3667.0
9.3,3.923,0.1084,0.8407,3657.0
9.35,3.845,0.1447,0.8152,3635.0
9.4,3.766,0.1811,0.7897,3596.0
9.45,3.753,0.1021,0.7384,3555.0
9.5,3.741,0.02304,0.687,3522.0
9.55,3.764,-0.05819,0.7009,3492.0
9.6,3.787,-0.1394,0.7148,3455.0
9.65,3.714,-0.1405,0.7457,3418.0
9.7,3.642,-0.1415,0.7766,3393.0
9.75,3.582,-0.1608,0.6782,3383.0
9.8,3.523,-0.1802,0.5798,3371.0
9.85,3.577,-0.1393,0.5099,3344.0
9.9,3.631,-0.09836,0.4399,3308.0
9.95,3.662,-0.1986,0.421,3274.0
10.0,3.693,-0.2989,0.4021,3242.0
10.05,3.719,-0.2907,0.3408,3205.0
10.1,3.746,-0.2824,0.2794,3164.0
10.15,3.865,-0.2689,0.3253,3132.0
10.2,3.985,-0.2555,0.3711,3118.0
10.25,3.938,-0.3958,0.3683,3114.0
10.3,3.891,-0.5361,0.3656,3104.0
10.35,3.832,-0.5116,0.3369,3085.0
10.4,3.773,-0.4871,0.3083,3064.0
10.45,3.731,-0.5599,0.2678,3044.0
10.5,3.69,-0.6327,0.2273,3015.0
10.55,3.696,-0.5454,0.2943,2974.0
10.6,3.701,-0.4581,0.3613,2931.0
10.65,3.706,-0.4029,0.2465,2898.0
10.7,3.71,-0.3477,0.1316,2876.0
10.75,3.641,-0.4019,0.1967,2860.0
10.8,3.572,-0.4561,0.2618,2843.0
10.85,3.579,-0.4039,0.328,2832.0
10.9,3.585,-0.3518,0.3942,2828.0
10.95,3.562,-0.4484,0.4141,2824.0
11.0,3.539,-0.545,0.434,2809.0
11.05,3.623,-0.5473,0.4752,2782.0
11.1,3.707,-0.5497,0.5163,2753.0
11.15,3.723,-0.5674,0.5073,2726.0
11.2,3.739,-0.5851,0.4983,2699.0
11.25,3.698,-0.5785,0.3969,2668.0
11.3,3.657,-0.5719,0.2954,2640.0
11.35,3.693,-0.5479,0.18,2623.0
11.4,3.73,-0.524,0.06463,2617.0
11.45,3.79,-0.5078,0.08767,2612.0
11.5,3.851,-0.4915,0.1107,2602.0
11.55,3.805,-0.4801,0.1251,2590.0
11.6,3.759,-0.4688,0.1395,2579.0
11.65,3.829,-0.5216,0.1472,2565.0
11.7,3.9,-0.5745,0.1548,2544.0
11.75,3.956,-0.5736,0.1465,2517.0
11.8,4.012,-0.5727,0.1383,2493.0
11.85,4.062,-0.6398,0.1381,2476.0
11.9,4.111,-0.7068,0.1379,2464.0
11.95,4.168,-0.6481,0.1293,2451.0
12.0,4.225,-0.5893,0.1208,2439.0
12.05,4.156,-0.5798,0.02892,2430.0
12.1,4.087,-0.5704,-0.06298,2424.0
12.15,4.107,-0.5834,-0.1747,2414.0
12.2,4.126,-0.5964,-0.2864,2398.0
12.25,4.071,-0.5778,-0.2269,2380.0
12.3,4.016,-0.5592,-0.1674,2366.0
12.35,4.061,-0.5482,-0.09557,2356.0
12.4,4.106,-0.5373,-0.02368,2345.0
12.45,4.186,-0.5931,0.02047,2333.0
12.5,4.265,-0.6489,0.06463,2322.0
12.55,4.181,-0.676,0.05839,2316.0
12.6,4.097,-0.703,0.05214,2308.0
12.65,4.098,-0.6925,0.08629,2296.0
12.7,4.099,-0.682,0.1204,2280.0
12.75,4.064,-0.6566,0.1811,2265.0
12.8,4.029,-0.6312,0.2418,2253.0
12.85,4.005,-0.6272,0.1996,2242.0
12.9,3.98,-0.6232,0.1573,2229.0
12.95,3.939,-0.5745,0.1284,2218.0
13.0,3.899,-0.5258,0.09951,2212.0
13.05,3.936,-0.3973,0.1587,2211.0
13.1,3.973,-0.2688,0.2179,2207.0
13.15,3.876,-0.2475,0.1967,2200.0
13.2,3.779,-0.2263,0.1755,2191.0
13.25,3.782,-0.2246,0.1621,2181.0
13.3,3.786,-0.223,0.1487,2168.0
13.35,3.857,-0.2014,0.1511,2152.0
13.4,3.929,-0.1799,0.1535,2133.0
13.45,3.899,-0.2497,0.1547,2119.0
13.5,3.869,-0.3196,0.1559,2111.0
13.55,3.866,-0.3268,0.1002,2108.0
13.6,3.862,-0.3341,0.04462,2105.0
13.65,3.9,-0.2883,0.07748,2103.0
13.7,3.938,-0.2425,0.1103,2102.0
13.75,3.911,-0.3085,0.04957,2101.0
13.8,3.884,-0.3745,-0.0112,2093.0
13.85,3.93,-0.4318,0.09612,2080.0
13.9,3.976,-0.4891,0.2034,2065.0
13.95,3.976,-0.4289,0.185,2051.0
14.0,3.976,-0.3686,0.1665,2040.0
14.05,3.927,-0.4125,0.1973,2029.0
14.1,3.877,-0.4564,0.228,2020.0
14.15,3.917,-0.3543,0.2566,2014.0
14.2,3.956,-0.2523,0.2851,2013.0
14.25,3.867,-0.2332,0.2118,2012.0
14.3,3.778,-0.2141,0.1384,2009.0
14.35,3.738,-0.2347,0.1043,2002.0
14.4,3.697,-0.2552,0.07014,1995.0
14.45,3.737,-0.2525,0.003213,1988.0
14.5,3.776,-0.2499,-0.06371,1980.0
14.55,3.898,-0.1947,-0.01386,1969.0
14.6,4.019,-0.1394,0.03599,1958.0
14.65,3.985,-0.2249,0.05233,1950.0
14.7,3.95,-0.3104,0.06867,1945.0
14.75,3.958,-0.3146,-0.0515,1938.0
14.8,3.965,-0.3187,-0.1717,1931.0
14.85,3.958,-0.3097,-0.1424,1926.0
14.9,3.951,-0.3007,-0.1131,1922.0
14.95,4.004,-0.2105,-0.0717,1918.0
15.0,4.057,-0.1202,-0.03029,1912.0
15.05,4.007,-0.061,-0.117,1904.0
15.1,3.957,-0.001772,-0.2038,1898.0
15.15,3.943,0.05494,-0.2636,1892.0
15.2,3.929,0.1117,-0.3233,1887.0
15.25,3.957,0.141,-0.3088,1880.0
15.3,3.985,0.1704,-0.2943,1874.0
15.35,4.005,0.05996,-0.2577,1868.0
15.4,4.025,-0.05051,-0.2211,1864.0
15.45,4.065,0.0319,-0.1642,1857.0
15.5,4.104,0.1143,-0.1074,1849.0
15.55,4.095,-0.0381,-0.07748,1841.0
15.6,4.085,-0.1905,-0.04755,1835.0
15.65,4.076,-0.1044,0.004865,1830.0
15.7,4.066,-0.01831,0.05728,1825.0
15.75,4.101,0.05332,0.002479,1820.0
15.8,4.135,0.1249,-0.05233,1817.0
15.85,4.147,0.1047,-0.113,1815.0
15.9,4.158,0.08448,-0.1737,1813.0
15.95,4.098,0.0765,-0.0672,1809.0
16.0,4.037,0.06853,0.03929,1802.0
16.05,4.137,0.07547,-0.002479,1794.0
16.1,4.237,0.08241,-0.04425,1786.0
16.15,4.119,-0.02112,0.009823,1778.0
16.2,4.002,-0.1246,0.06389,1769.0
16.25,4.009,-0.1329,0.09832,1762.0
16.3,4.016,-0.1412,0.1327,1758.0
16.35,3.931,-0.1311,0.1216,1757.0
16.4,3.846,-0.1211,0.1105,1756.0
16.45,3.775,-0.02053,0.1469,1755.0
16.5,3.704,0.08005,0.1832,1753.0
16.55,3.792,-0.03175,0.2435,1752.0
16.6,3.881,-0.1436,0.3039,1748.0
16.65,3.867,-0.06129,0.2648,1742.0
16.7,3.853,0.02097,0.2256,1734.0
16.75,3.832,-0.04697,0.2183,1726.0
16.8,3.811,-0.1149,0.211,1720.0
16.85,3.778,-0.2466,0.2124,1715.0
16.9,3.744,-0.3784,0.2139,1711.0
16.95,3.854,-0.4203,0.2015,1709.0
17.0,3.964,-0.4623,0.1891,1710.0
17.05,4.012,-0.4459,0.173,1712.0
17.1,4.06,-0.4295,0.1568,1714.0
17.15,4.187,-0.4273,0.2154,1713.0
17.2,4.314,-0.425,0.2739,1712.0
17.25,4.341,-0.288,0.2373,1709.0
17.3,4.369,-0.1509,0.2007,1705.0
17.35,4.275,-0.061,0.2139,1699.0
17.4,4.182,0.02895,0.2271,1692.0
17.45,4.257,-0.06941,0.2105,1686.0
17.5,4.331,-0.1678,0.1939,1683.0
17.55,4.384,-0.2549,0.1209,1681.0
17.6,4.438,-0.342,0.04792,1681.0
17.65,4.409,-0.323,0.07638,1681.0
17.7,4.381,-0.3039,0.1048,1683.0
17.75,4.346,-0.2626,0.08776,1684.0
17.8,4.311,-0.2212,0.07069,1683.0
17.85,4.333,-0.1755,0.05728,1681.0
17.9,4.355,-0.1297,0.04388,1677.0
17.95,4.409,-0.1168,0.06086,1673.0
18.0,4.464,-0.104,0.07785,1670.0
18.05,4.511,-0.1425,-0.009272,1667.0
18.1,4.559,-0.1811,-0.09639,1664.0
18.15,4.421,-0.2026,-0.08473,1663.0
18.2,4.284,-0.2242,-0.07307,1662.0
18.25,4.377,-0.3234,-0.201,1661.0
18.3,4.469,-0.4227,-0.3288,1659.0
18.35,4.498,-0.4837,-0.2906,1656.0
18.4,4.526,-0.5447,-0.2523,1654.0
18.45,4.442,-0.5527,-0.2893,1653.0
18.5,4.358,-0.5606,-0.3263,1652.0
18.55,4.283,-0.4883,-0.3344,1652.0
18.6,4.209,-0.4159,-0.3426,1651.0
18.65,4.221,-0.479,-0.3826,1651.0
18.7,4.233,-0.542,-0.4227,1650.0
18.75,4.191,-0.602,-0.3499,1648.0
18.8,4.149,-0.6619,-0.2771,1644.0
18.85,4.143,-0.5689,-0.2114,1639.0
18.9,4.137,-0.4759,-0.1458,1634.0
18.95,4.17,-0.5496,-0.08326,1631.0
19.0,4.203,-0.6232,-0.02075,1629.0
19.05,4.219,-0.4697,-0.03048,1628.0
19.1,4.236,-0.3161,-0.04021,1629.0
19.15,4.251,-0.309,-0.05664,1632.0
19.2,4.265,-0.3019,-0.07307,1634.0
19.25,4.195,-0.4032,0.001285,1634.0
19.3,4.124,-0.5045,0.07564,1633.0
19.35,4.053,-0.5187,0.01698,1630.0
19.4,3.983,-0.5329,-0.04168,1626.0
19.45,3.968,-0.4959,0.0146,1621.0
19.5,3.953,-0.459,0.07087,1616.0
19.55,3.953,-0.4685,0.06022,1611.0
19.6,3.953,-0.4779,0.04957,1608.0
19.65,3.997,-0.5278,0.06885,1607.0
19.7,4.041,-0.5778,0.08813,1607.0
19.75,4.05,-0.5831,0.09061,1608.0
19.8,4.059,-0.5884,0.09309,1609.0
19.85,4.082,-0.5156,0.01506,1611.0
19.9,4.105,-0.4428,-0.06298,1611.0
19.95,4.165,-0.4826,-0.08179,1609.0
20.0,4.225,-0.5225,-0.1006,1605.0
20.05,4.138,-0.5682,-0.06261,1601.0
20.1,4.05,-0.6138,-0.0246,1595.0
20.15,4.002,-0.5572,-0.07326,1591.0
20.2,3.953,-0.5007,-0.1219,1587.0
20.25,3.969,-0.5708,-0.1179,1584.0
20.3,3.986,-0.641,-0.1138,1583.0
20.35,4.079,-0.6232,-0.04627,1583.0
20.4,4.173,-0.6055,0.0213,1582.0
20.45,4.091,-0.5964,-0.05297,1581.0
20.5,4.01,-0.5872,-0.1272,1579.0
20.55,4.066,-0.4657,-0.2233,1577.0
20.6,4.122,-0.3441,-0.3193,1575.0
20.65,4.146,-0.3413,-0.3088,1573.0
20.7,4.17,-0.3385,-0.2984,1571.0
20.75,4.173,-0.3527,-0.3858,1569.0
20.8,4.176,-0.3669,-0.4733,1566.0
20.85,4.133,-0.4073,-0.4217,1562.0
20.9,4.089,-0.4478,-0.3701,1558.0
20.95,4.072,-0.4637,-0.2964,1554.0
21.0,4.056,-0.4797,-0.2227,1551.0
21.05,3.971,-0.4736,-0.2375,1548.0
21.1,3.886,-0.4676,-0.2523,1546.0
21.15,3.93,-0.4388,-0.3686,1546.0
21.2,3.974,-0.41,-0.4849,1546.0
21.25,4.088,-0.4806,-0.5606,1547.0
21.3,4.202,-0.5512,-0.6364,1547.0
21.35,4.238,-0.4917,-0.5757,1547.0
21.4,4.273,-0.4321,-0.515,1545.0
21.45,4.415,-0.4478,-0.5286,1543.0
21.5,4.557,-0.4634,-0.5422,1540.0
21.55,4.555,-0.5447,-0.582,1537.0
21.6,4.554,-0.6259,-0.6219,1534.0
21.65,4.49,-0.5798,-0.5242,1531.0
21.7,4.427,-0.5337,-0.4265,1528.0
21.75,4.468,-0.3745,-0.5219,1526.0
21.8,4.51,-0.2153,-0.6173,1525.0
21.85,4.464,-0.2017,-0.5555,1524.0
21.9,4.418,-0.1882,-0.4937,1525.0
21.95,4.382,-0.2178,-0.4747,1527.0
22.0,4.345,-0.2475,-0.4557,1528.0
22.05,4.325,-0.3264,-0.5921,1529.0
22.1,4.305,-0.4053,-0.7285,1529.0
22.15,4.327,-0.4398,-0.6198,1527.0
22.2,4.349,-0.4744,-0.5111,1524.0
22.25,4.459,-0.4598,-0.4989,1520.0
22.3,4.568,-0.4451,-0.4867,1517.0
22.35,4.597,-0.4391,-0.5122,1515.0
22.4,4.625,-0.433,-0.5376,1514.0
22.45,4.565,-0.3865,-0.6498,1514.0
22.5,4.505,-0.34,-0.762,1515.0
22.55,4.537,-0.311,-0.7757,1517.0
22.6,4.569,-0.2821,-0.7895,1519.0
22.65,4.532,-0.3025,-0.7917,1520.0
22.7,4.495,-0.3228,-0.7939,1521.0
22.75,4.449,-0.3686,-0.758,1522.0
22.8,4.403,-0.4144,-0.7221,1522.0
22.85,4.457,-0.407,-0.7185,1521.0
22.9,4.511,-0.3996,-0.7149,1519.0
22.95,4.533,-0.3707,-0.6737,1518.0
23.0,4.556,-0.3418,-0.6325,1517.0
23.05,4.589,-0.3691,-0.5625,1516.0
23.1,4.622,-0.3964,-0.4924,1515.0
23.15,4.631,-0.3643,-0.5195,1515.0
23.2,4.64,-0.3323,-0.5466,1517.0
23.25,4.654,-0.3909,-0.6149,1518.0
23.3,4.668,-0.4496,-0.6832,1519.0
23.35,4.633,-0.5002,-0.7289,1520.0
23.4,4.598,-0.5509,-0.7746,1520.0
23.45,4.589,-0.6023,-0.7501,1520.0
23.5,4.579,-0.6537,-0.7256,1520.0
23.55,4.534,-0.5518,-0.782,1519.0
23.6,4.489,-0.4499,-0.8383,1518.0
23.65,4.373,-0.4095,-0.7255,1518.0
23.7,4.257,-0.3692,-0.6127,1517.0
23.75,4.294,-0.3403,-0.6382,1517.0
23.8,4.331,-0.3113,-0.6637,1516.0
23.85,4.377,-0.2407,-0.7368,1515.0
23.9,4.424,-0.1701,-0.8099,1515.0
23.95,4.44,-0.2741,-0.7319,1515.0
24.0,4.457,-0.3781,-0.654,1515.0
24.05,4.44,-0.3686,-0.6088,1516.0
24.1,4.424,-0.3592,-0.5637,1516.0
24.15,4.408,-0.3159,-0.5775,1517.0
24.2,4.393,-0.2726,-0.5914,1518.0
24.25,4.447,-0.3322,-0.5824,1519.0
24.3,4.502,-0.3917,-0.5734,1519.0
24.35,4.446,-0.4726,-0.618,1518.0
24.4,4.391,-0.5535,-0.6626,1516.0
24.45,4.409,-0.5116,-0.6217,1515.0
24.5,4.428,-0.4697,-0.5807,1513.0
24.55,4.392,-0.5092,-0.6671,1512.0
24.6,4.356,-0.5488,-0.7535,1512.0
24.65,4.424,-0.4485,-0.695,1512.0
24.7,4.492,-0.3483,-0.6366,1514.0
24.75,4.546,-0.2421,-0.4492,1515.0
24.8,4.6,-0.1359,-0.2618,1516.0
24.85,4.602,-0.1462,-0.2548,1517.0
24.9,4.605,-0.1566,-0.2479,1518.0
24.95,4.645,0.0161,-0.255,1518.0
25.0,4.684,0.1887,-0.2622,1518.0
25.05,4.659,0.1726,-0.219,1517.0
25.1,4.633,0.1566,-0.1759,1516.0
25.15,4.639,0.1263,-0.1614,1514.0
25.2,4.644,0.096,-0.1469,1513.0
25.25,4.657,0.04623,-0.1528,1513.0
25.3,4.67,-0.003545,-0.1588,1513.0
25.35,4.663,-0.06129,-0.1496,1514.0
25.4,4.655,-0.119,-0.1405,1515.0
25.45,4.644,-0.0542,-0.2752,1517.0
25.5,4.633,0.01063,-0.41,1518.0
25.55,4.563,0.1006,-0.4132,1518.0
25.6,4.493,0.1905,-0.4164,1517.0
25.65,4.392,0.2077,-0.4654,1516.0
25.7,4.291,0.2248,-0.5145,1514.0
25.75,4.32,0.1086,-0.3976,1513.0
25.8,4.349,-0.00768,-0.2807,1513.0
25.85,4.424,0.04283,-0.1299,1513.0
25.9,4.5,0.09334,0.02093,1513.0
25.95,4.511,0.07606,-0.03562,1514.0
26.0,4.521,0.05878,-0.09217,1514.0
26.05,4.505,0.03057,-0.2051,1514.0
26.1,4.488,0.002363,-0.318,1513.0
26.15,4.483,-0.03825,-0.253,1511.0
26.2,4.479,-0.07887,-0.188,1510.0
26.25,4.475,-0.03855,-0.2228,1508.0
26.3,4.471,0.001772,-0.2576,1508.0
26.35,4.419,0.1148,-0.2715,1507.0
26.4,4.366,0.2277,-0.2853,1507.0
26.45,4.288,0.115,-0.3298,1506.0
26.5,4.209,0.002363,-0.3742,1506.0
26.55,4.163,-0.02068,-0.4472,1506.0
26.6,4.118,-0.04372,-0.5201,1505.0
26.65,4.171,0.006941,-0.4652,1504.0
26.7,4.224,0.0576,-0.4102,1504.0
26.75,4.171,0.1077,-0.342,1503.0
26.8,4.118,0.1577,-0.2738,1502.0
26.85,4.07,0.1114,-0.1801,1501.0
26.9,4.021,0.06498,-0.08648,1501.0
26.95,3.982,0.1735,-0.07941,1500.0
27.0,3.943,0.2821,-0.07234,1500.0
27.05,4.008,0.3099,-0.02212,1501.0
27.1,4.072,0.3376,0.02809,1501.0
27.15,4.075,0.3713,-0.01423,1502.0
27.2,4.077,0.405,-0.05655,1502.0
27.25,4.119,0.3701,-0.1047,1501.0
27.3,4.162,0.3353,-0.1529,1501.0
27.35,4.023,0.381,-0.1526,1500.0
27.4,3.884,0.4268,-0.1522,1499.0
27.45,3.838,0.3748,-0.03819,1499.0
27.5,3.793,0.3228,0.07583,1499.0
27.55,3.809,0.2954,-0.009456,1499.0
27.6,3.825,0.2679,-0.09474,1499.0
27.65,3.849,0.2812,-0.09777,1499.0
27.7,3.874,0.2945,-0.1008,1499.0
27.75,3.769,0.2301,-0.01625,1499.0
27.8,3.663,0.1657,0.0683,1500.0
27.85,3.691,0.2689,0.05269,1501.0
27.9,3.719,0.3722,0.03709,1502.0
27.95,3.767,0.306,0.00661,1502.0
28.0,3.815,0.2398,-0.02387,1502.0
28.05,3.908,0.2816,-0.1164,1500.0
28.1,4.0,0.3234,-0.2089,1498.0
28.15,4.001,0.2725,-0.1815,1497.0
28.2,4.002,0.2215,-0.154,1496.0
28.25,3.995,0.2574,-0.1275,1497.0
28.3,3.988,0.2933,-0.101,1499.0
28.35,3.979,0.1362,-0.06913,1502.0
28.4,3.969,-0.02097,-0.03727,1505.0
28.45,3.899,-0.05745,0.019,1507.0
28.5,3.829,-0.09393,0.07528,1508.0
28.55,3.808,-0.06277,0.05756,1508.0
28.6,3.788,-0.03161,0.03984,1508.0
28.65,3.747,-0.06232,-0.05747,1508.0
28.7,3.705,-0.09304,-0.1548,1508.0
28.75,3.572,-0.1501,-0.0515,1508.0
28.8,3.439,-0.2071,0.05178,1508.0
28.85,3.475,-0.17,0.1037,1508.0
28.9,3.51,-0.1329,0.1557,1507.0
28.95,3.581,-0.07311,0.2002,1507.0
