Time,Wind1VelX,Wind1VelY,Wind1VelZ,GenPwr
3.5,9.842,-1.928,-0.2404,14320.0
3.55,9.757,-1.852,-0.3126,14260.0
3.6,9.671,-1.776,-0.3848,14310.0
3.65,9.762,-1.773,-0.3287,14470.0
3.7,9.853,-1.77,-0.2725,14570.0
3.75,9.89,-1.729,-0.3095,14550.0
3.8,9.927,-1.687,-0.3465,14510.0
3.85,10.03,-1.381,-0.5113,14550.0
3.9,10.13,-1.074,-0.676,14620.0
3.95,10.13,-0.9709,-0.6943,14600.0
4.0,10.12,-0.8673,-0.7126,14510.0
4.05,9.937,-0.9919,-0.5842,14470.0
4.1,9.749,-1.117,-0.4558,14550.0
4.15,10.03,-1.005,-0.09346,14660.0
4.2,10.31,-0.8939,0.2689,14680.0
4.25,10.27,-0.8559,0.2163,14620.0
4.3,10.22,-0.8179,0.1637,14630.0
4.35,10.2,-0.928,0.1676,14720.0
4.4,10.18,-1.038,0.1715,14780.0
4.45,10.09,-1.18,0.05379,14730.0
4.5,9.999,-1.323,-0.06389,14680.0
4.55,9.879,-1.185,-0.03729,14720.0
4.6,9.759,-1.047,-0.0107,14820.0
4.65,9.767,-1.101,0.156,14860.0
4.7,9.774,-1.154,0.3227,14830.0
4.75,9.636,-0.99,0.3842,14830.0
4.8,9.498,-0.8257,0.4457,14930.0
4.85,9.53,-0.4992,0.3278,15050.0
4.9,9.561,-0.1728,0.2098,15070.0
4.95,9.504,-0.2408,0.2627,15000.0
5.0,9.448,-0.3088,0.3156,14970.0
5.05,9.56,-0.07187,0.1174,15010.0
5.1,9.672,0.165,-0.08083,15030.0
5.15,9.775,0.4165,0.06582,14990.0
5.2,9.878,0.6679,0.2125,14970.0
5.25,9.775,0.6945,-0.0107,15050.0
5.3,9.673,0.7211,-0.2339,15200.0
5.35,9.904,0.5084,-0.2236,15300.0
5.4,10.13,0.2957,-0.2134,15310.0
5.45,10.16,0.2323,-0.1894,15290.0
5.5,10.19,0.1689,-0.1655,15320.0
5.55,10.1,0.1072,-0.08514,15340.0
5.6,10.01,0.04549,-0.004756,15290.0
5.65,10.0,0.04961,0.1236,15200.0
5.7,9.987,0.05372,0.252,15180.0
5.75,10.01,0.03291,0.2446,15260.0
5.8,10.04,0.0121,0.2371,15340.0
5.85,9.972,-0.0542,0.4186,15340.0
5.9,9.901,-0.1205,0.6,15310.0
5.95,9.951,-0.2045,0.6374,15340.0
6.0,10.0,-0.2884,0.6749,15410.0
6.05,10.24,-0.2492,0.8438,15420.0
6.1,10.47,-0.21,1.013,15390.0
6.15,10.65,-0.4472,1.028,15350.0
6.2,10.83,-0.6843,1.044,15380.0
6.25,10.64,-0.5696,1.03,15440.0
6.3,10.45,-0.4549,1.017,15430.0
6.35,10.43,-0.4322,1.015,15370.0
6.4,10.4,-0.4094,1.014,15350.0
6.45,10.54,-0.6376,1.102,15400.0
6.5,10.69,-0.8658,1.19,15430.0
6.55,10.77,-0.6802,1.16,15410.0
6.6,10.85,-0.4946,1.13,15360.0
6.65,10.98,-0.2538,1.235,15360.0
6.7,11.11,-0.01307,1.34,15420.0
6.75,11.38,0.08615,1.158,15430.0
6.8,11.65,0.1854,0.9765,15390.0
6.85,11.64,0.4191,0.9683,15360.0
6.9,11.63,0.6529,0.9601,15400.0
6.95,11.66,0.5162,0.7872,15470.0
7.0,11.7,0.3794,0.6142,15480.0
7.05,11.66,0.332,0.7624,15450.0
7.1,11.63,0.2846,0.9105,15440.0
7.15,11.5,0.4542,0.8698,15480.0
7.2,11.38,0.6238,0.8291,15510.0
7.25,11.3,0.4428,0.9083,15470.0
7.3,11.21,0.2618,0.9875,15410.0
7.35,11.21,0.2173,0.7743,15420.0
7.4,11.21,0.1728,0.561,15480.0
7.45,11.02,0.3584,0.4676,15520.0
7.5,10.83,0.544,0.3741,15510.0
7.55,10.93,0.5965,0.3729,15500.0
7.6,11.03,0.649,0.3718,15530.0
7.65,11.01,0.6241,0.3429,15570.0
7.7,10.99,0.5992,0.3141,15540.0
7.75,10.99,0.6287,0.27,15480.0
7.8,10.99,0.6582,0.2258,15450.0
7.85,11.16,0.6563,0.225,15490.0
7.9,11.33,0.6543,0.2241,15540.0
7.95,11.38,0.6205,0.2358,15560.0
8.0,11.43,0.5866,0.2475,15560.0
8.05,11.51,0.9055,0.2345,15590.0
8.1,11.6,1.224,0.2214,15640.0
8.15,11.54,1.271,0.04116,15660.0
8.2,11.49,1.318,-0.1391,15630.0
8.25,11.32,1.057,-0.1009,15610.0
8.3,11.14,0.7971,-0.0627,15630.0
8.35,11.28,0.5382,0.1088,15680.0
8.4,11.41,0.2793,0.2802,15700.0
8.45,11.56,0.2205,0.07875,15680.0
8.5,11.7,0.1616,-0.1227,15680.0
8.55,11.75,0.3044,-0.2044,15720.0
8.6,11.79,0.4472,-0.2862,15760.0
8.65,11.75,0.4796,-0.2663,15770.0
8.7,11.71,0.512,-0.2463,15750.0
8.75,11.79,0.4813,-0.08128,15760.0
8.8,11.87,0.4506,0.0838,15800.0
8.85,11.67,0.6928,0.168,15830.0
8.9,11.47,0.935,0.2523,15820.0
8.95,11.69,0.8441,0.407,15820.0
9.0,11.92,0.7531,0.5616,15860.0
9.05,11.96,0.4762,0.668,15930.0
9.1,12.01,0.1994,0.7744,15950.0
9.15,11.9,0.3155,0.8945,15940.0
9.2,11.78,0.4317,1.015,15920.0
9.25,11.73,0.331,1.271,15920.0
9.3,11.69,0.2304,1.528,15930.0
9.35,11.52,0.3165,1.468,15910.0
9.4,11.34,0.4027,1.408,15890.0
9.45,11.32,0.2284,1.293,15910.0
9.5,11.3,0.05421,1.178,15990.0
9.55,11.36,-0.1285,1.211,16060.0
9.6,11.42,-0.3112,1.243,16100.0
9.65,11.26,-0.308,1.315,16120.0
9.7,11.1,-0.3049,1.388,16150.0
9.75,10.97,-0.3446,1.174,16170.0
9.8,10.84,-0.3843,0.9595,16160.0
9.85,10.97,-0.288,0.8102,16130.0
9.9,11.1,-0.1917,0.6609,16100.0
9.95,11.17,-0.4148,0.6255,16100.0
10.0,11.25,-0.6379,0.5902,16120.0
10.05,11.32,-0.6166,0.4587,16130.0
10.1,11.39,-0.5953,0.3272,16120.0
10.15,11.67,-0.5653,0.434,16130.0
10.2,11.95,-0.5353,0.5408,16160.0
10.25,11.85,-0.8453,0.5386,16210.0
10.3,11.74,-1.155,0.5364,16240.0
10.35,11.62,-1.098,0.4771,16260.0
10.4,11.5,-1.041,0.4178,16290.0
10.45,11.42,-1.202,0.331,16320.0
10.5,11.33,-1.364,0.2443,16330.0
10.55,11.36,-1.167,0.3979,16310.0
10.6,11.39,-0.9699,0.5515,16290.0
10.65,11.42,-0.8438,0.2978,16300.0
10.7,11.44,-0.7177,0.04399,16310.0
10.75,11.3,-0.8363,0.1908,16320.0
10.8,11.16,-0.9549,0.3376,16320.0
10.85,11.19,-0.8411,0.4859,16330.0
10.9,11.22,-0.7274,0.6341,16360.0
10.95,11.17,-0.9406,0.6796,16390.0
11.0,11.12,-1.154,0.7251,16410.0
11.05,11.32,-1.16,0.82,16430.0
11.1,11.52,-1.165,0.915,16450.0
11.15,11.57,-1.204,0.9001,16480.0
11.2,11.62,-1.243,0.8852,16500.0
11.25,11.54,-1.222,0.6671,16500.0
11.3,11.45,-1.2,0.449,16500.0
11.35,11.54,-1.145,0.1995,16500.0
11.4,11.64,-1.089,-0.04992,16500.0
11.45,11.79,-1.049,0.008319,16490.0
11.5,11.94,-1.01,0.06656,16480.0
11.55,11.85,-0.9839,0.104,16470.0
11.6,11.76,-0.9578,0.1414,16460.0
11.65,11.93,-1.082,0.163,16470.0
11.7,12.09,-1.207,0.1845,16510.0
11.75,12.23,-1.207,0.1707,16540.0
11.8,12.37,-1.208,0.1569,16590.0
11.85,12.48,-1.359,0.162,16640.0
11.9,12.6,-1.511,0.167,16670.0
11.95,12.74,-1.38,0.1541,16670.0
12.0,12.87,-1.249,0.1412,16620.0
12.05,12.72,-1.228,-0.05705,16580.0
12.1,12.56,-1.206,-0.2553,16550.0
12.15,12.61,-1.237,-0.4995,16540.0
12.2,12.66,-1.268,-0.7438,16540.0
12.25,12.54,-1.221,-0.609,16560.0
12.3,12.42,-1.175,-0.4743,16600.0
12.35,12.52,-1.155,-0.315,16660.0
12.4,12.62,-1.134,-0.1557,16690.0
12.45,12.8,-1.261,-0.05854,16700.0
12.5,12.97,-1.388,0.03863,16700.0
12.55,12.78,-1.447,0.02303,16700.0
12.6,12.59,-1.506,0.007429,16700.0
12.65,12.59,-1.482,0.08201,16690.0
12.7,12.59,-1.459,0.1566,16670.0
12.75,12.51,-1.402,0.2912,16670.0
12.8,12.42,-1.345,0.4258,16700.0
12.85,12.36,-1.333,0.3318,16710.0
12.9,12.3,-1.322,0.2377,16720.0
12.95,12.2,-1.21,0.1737,16740.0
13.0,12.1,-1.098,0.1097,16780.0
13.05,12.17,-0.8092,0.2428,16830.0
13.1,12.25,-0.5203,0.3759,16860.0
13.15,12.02,-0.4748,0.3296,16880.0
13.2,11.79,-0.4293,0.2832,16890.0
13.25,11.78,-0.4257,0.2553,16910.0
13.3,11.78,-0.422,0.2273,16920.0
13.35,11.93,-0.3792,0.2345,16910.0
13.4,12.07,-0.3364,0.2416,16900.0
13.45,11.99,-0.4958,0.2468,16900.0
13.5,11.9,-0.6553,0.252,16920.0
13.55,11.88,-0.6696,0.13,16940.0
13.6,11.86,-0.6839,0.008027,16960.0
13.65,11.93,-0.5834,0.0838,16980.0
13.7,12.0,-0.483,0.1596,17000.0
13.75,11.92,-0.6321,0.02497,17020.0
13.8,11.85,-0.7811,-0.1096,17040.0
13.85,11.93,-0.9147,0.1306,17050.0
13.9,12.01,-1.048,0.3709,17060.0
13.95,12.0,-0.9128,0.3301,17070.0
14.0,11.99,-0.7773,0.2894,17070.0
14.05,11.85,-0.8731,0.3596,17080.0
14.1,11.72,-0.9689,0.4297,17080.0
14.15,11.8,-0.7424,0.4969,17070.0
14.2,11.88,-0.5159,0.564,17070.0
14.25,11.67,-0.4682,0.4052,17080.0
14.3,11.45,-0.4206,0.2464,17100.0
14.35,11.34,-0.4663,0.1762,17120.0
14.4,11.23,-0.512,0.1061,17130.0
14.45,11.31,-0.5101,-0.03833,17130.0
14.5,11.39,-0.5082,-0.1828,17140.0
14.55,11.65,-0.3872,-0.06657,17160.0
14.6,11.91,-0.2662,0.04962,17170.0
14.65,11.81,-0.4593,0.09108,17180.0
14.7,11.71,-0.6524,0.1325,17190.0
14.75,11.71,-0.663,-0.1301,17210.0
14.8,11.72,-0.6737,-0.3928,17220.0
14.85,11.69,-0.6589,-0.3233,17220.0
14.9,11.66,-0.6442,-0.2538,17200.0
14.95,11.78,-0.4465,-0.1572,17180.0
15.0,11.89,-0.2488,-0.06062,17170.0
15.05,11.77,-0.1154,-0.2501,17180.0
15.1,11.64,0.0179,-0.4395,17200.0
15.15,11.6,0.1466,-0.5692,17210.0
15.2,11.56,0.2754,-0.6989,17240.0
15.25,11.62,0.3429,-0.6655,17280.0
15.3,11.67,0.4104,-0.6321,17310.0
15.35,11.7,0.1597,-0.5517,17320.0
15.4,11.73,-0.09098,-0.4713,17310.0
15.45,11.81,0.09534,-0.3472,17320.0
15.5,11.89,0.2817,-0.2232,17330.0
15.55,11.86,-0.06145,-0.159,17340.0
15.6,11.82,-0.4046,-0.0948,17340.0
15.65,11.8,-0.2103,0.02005,17330.0
15.7,11.77,-0.01598,0.1349,17330.0
15.75,11.85,0.144,0.01174,17320.0
15.8,11.92,0.3039,-0.1114,17320.0
15.85,11.94,0.2584,-0.2484,17320.0
15.9,11.96,0.2129,-0.3854,17340.0
15.95,11.82,0.1955,-0.1501,17370.0
16.0,11.68,0.1781,0.08528,17400.0
16.05,11.9,0.1897,-0.01129,17410.0
16.1,12.12,0.2013,-0.1079,17410.0
16.15,11.84,-0.02516,0.009506,17410.0
16.2,11.57,-0.2517,0.1269,17400.0
16.25,11.57,-0.2693,0.2003,17390.0
16.3,11.58,-0.287,0.2737,17380.0
16.35,11.38,-0.2611,0.2456,17380.0
16.4,11.18,-0.2352,0.2175,17390.0
16.45,11.02,-0.008718,0.2958,17390.0
16.5,10.86,0.2178,0.3741,17370.0
16.55,11.05,-0.03289,0.5067,17350.0
16.6,11.24,-0.2836,0.6392,17340.0
16.65,11.21,-0.09777,0.5514,17370.0
16.7,11.17,0.08808,0.4636,17400.0
16.75,11.12,-0.06146,0.4474,17450.0
16.8,11.06,-0.211,0.4312,17480.0
16.85,10.98,-0.5036,0.4356,17490.0
16.9,10.89,-0.7961,0.4401,17490.0
16.95,11.13,-0.8939,0.4142,17450.0
17.0,11.37,-0.9917,0.3884,17400.0
17.05,11.47,-0.9537,0.3539,17360.0
17.1,11.57,-0.9157,0.3195,17360.0
17.15,11.85,-0.9135,0.452,17370.0
17.2,12.13,-0.9113,0.5845,17390.0
17.25,12.19,-0.6028,0.5055,17430.0
17.3,12.25,-0.2943,0.4264,17470.0
17.35,12.03,-0.0864,0.4602,17510.0
17.4,11.82,0.1215,0.4939,17530.0
17.45,11.98,-0.104,0.4615,17530.0
17.5,12.13,-0.3296,0.4291,17510.0
17.55,12.24,-0.522,0.2718,17500.0
17.6,12.35,-0.7143,0.1144,17500.0
17.65,12.28,-0.6698,0.1835,17490.0
17.7,12.21,-0.6253,0.2526,17490.0
17.75,12.13,-0.529,0.2203,17500.0
17.8,12.05,-0.4327,0.1881,17540.0
17.85,12.09,-0.3308,0.1642,17570.0
17.9,12.13,-0.2289,0.1403,17590.0
17.95,12.25,-0.1984,0.1851,17600.0
18.0,12.36,-0.1679,0.23,17590.0
18.05,12.46,-0.2531,0.04265,17580.0
18.1,12.55,-0.3383,-0.1447,17560.0
18.15,12.23,-0.3777,-0.11,17540.0
18.2,11.91,-0.4172,-0.07518,17540.0
18.25,12.11,-0.64,-0.3536,17550.0
18.3,12.3,-0.8629,-0.632,17590.0
18.35,12.36,-0.9984,-0.5398,17620.0
18.4,12.41,-1.134,-0.4475,17640.0
18.45,12.21,-1.149,-0.5254,17650.0
18.5,12.01,-1.164,-0.6032,17650.0
18.55,11.84,-1.001,-0.6179,17640.0
18.6,11.67,-0.8368,-0.6327,17600.0
18.65,11.69,-0.9762,-0.7206,17560.0
18.7,11.71,-1.116,-0.8086,17530.0
18.75,11.61,-1.247,-0.6472,17510.0
18.8,11.51,-1.379,-0.4859,17520.0
18.85,11.5,-1.172,-0.3423,17530.0
18.9,11.49,-0.9646,-0.1988,17560.0
18.95,11.56,-1.132,-0.06152,17620.0
19.0,11.62,-1.3,0.07577,17670.0
19.05,11.67,-0.9547,0.05275,17690.0
19.1,11.71,-0.6088,0.02972,17670.0
19.15,11.75,-0.5907,-0.007725,17640.0
19.2,11.79,-0.5725,-0.04517,17600.0
19.25,11.63,-0.7998,0.1209,17550.0
19.3,11.48,-1.027,0.287,17500.0
19.35,11.32,-1.059,0.1559,17470.0
19.4,11.17,-1.091,0.02467,17490.0
19.45,11.15,-1.006,0.1517,17560.0
19.5,11.12,-0.9205,0.2787,17620.0
19.55,11.13,-0.9421,0.256,17660.0
19.6,11.14,-0.9636,0.2333,17680.0
19.65,11.24,-1.072,0.2796,17710.0
19.7,11.35,-1.181,0.326,17710.0
19.75,11.38,-1.194,0.3356,17670.0
19.8,11.41,-1.206,0.3453,17620.0
19.85,11.48,-1.044,0.1765,17600.0
19.9,11.55,-0.8813,0.007731,17600.0
19.95,11.7,-0.9783,-0.02853,17600.0
20.0,11.85,-1.075,-0.06478,17600.0
20.05,11.66,-1.174,0.0254,17620.0
20.1,11.47,-1.272,0.1156,17670.0
20.15,11.38,-1.145,0.01264,17710.0
20.2,11.28,-1.017,-0.09033,17730.0
20.25,11.33,-1.179,-0.07518,17710.0
20.3,11.38,-1.342,-0.06003,17690.0
20.35,11.61,-1.307,0.09687,17690.0
20.4,11.84,-1.273,0.2538,17680.0
20.45,11.67,-1.252,0.09658,17660.0
20.5,11.5,-1.23,-0.06062,17640.0
20.55,11.65,-0.9551,-0.2657,17630.0
20.6,11.79,-0.6805,-0.4707,17660.0
20.65,11.86,-0.6788,-0.4382,17670.0
20.7,11.93,-0.6771,-0.4056,17670.0
20.75,11.95,-0.7127,-0.5934,17660.0
20.8,11.97,-0.7482,-0.7812,17670.0
20.85,11.88,-0.8344,-0.66,17690.0
20.9,11.79,-0.9205,-0.5388,17690.0
20.95,11.76,-0.9571,-0.3689,17660.0
21.0,11.74,-0.9936,-0.1991,17620.0
21.05,11.56,-0.9776,-0.2247,17610.0
21.1,11.38,-0.9617,-0.2502,17620.0
21.15,11.5,-0.8985,-0.5009,17620.0
21.2,11.61,-0.8353,-0.7515,17620.0
21.25,11.88,-0.9987,-0.9123,17640.0
21.3,12.15,-1.162,-1.073,17660.0
21.35,12.25,-1.029,-0.9315,17670.0
21.4,12.34,-0.8954,-0.7899,17640.0
21.45,12.68,-0.9355,-0.8151,17600.0
21.5,13.01,-0.9757,-0.8404,17570.0
21.55,13.01,-1.163,-0.9249,17580.0
21.6,13.02,-1.351,-1.009,17610.0
21.65,12.89,-1.249,-0.7872,17620.0
21.7,12.77,-1.148,-0.5649,17640.0
21.75,12.87,-0.793,-0.7744,17670.0
21.8,12.98,-0.4385,-0.9839,17680.0
21.85,12.89,-0.4058,-0.842,17660.0
21.9,12.8,-0.3731,-0.7001,17630.0
21.95,12.73,-0.4419,-0.6536,17600.0
22.0,12.66,-0.5106,-0.6071,17600.0
22.05,12.64,-0.6887,-0.9078,17620.0
22.1,12.61,-0.8668,-1.209,17630.0
22.15,12.67,-0.9471,-0.9624,17630.0
22.2,12.74,-1.027,-0.7162,17640.0
22.25,13.01,-0.9999,-0.6859,17660.0
22.3,13.27,-0.9723,-0.6555,17680.0
22.35,13.35,-0.9568,-0.7071,17690.0
22.4,13.43,-0.9413,-0.7587,17690.0
22.45,13.32,-0.8358,-1.004,17700.0
22.5,13.21,-0.7303,-1.249,17720.0
22.55,13.3,-0.6691,-1.275,17730.0
22.6,13.39,-0.6079,-1.301,17720.0
22.65,13.32,-0.6517,-1.304,17700.0
22.7,13.25,-0.6955,-1.307,17680.0
22.75,13.16,-0.801,-1.226,17680.0
22.8,13.07,-0.9065,-1.145,17670.0
22.85,13.2,-0.8951,-1.138,17660.0
22.9,13.34,-0.8837,-1.131,17680.0
22.95,13.41,-0.8186,-1.04,17720.0
23.0,13.47,-0.7535,-0.9497,17760.0
23.05,13.56,-0.8157,-0.7942,17790.0
23.1,13.64,-0.8779,-0.6386,17800.0
23.15,13.68,-0.8119,-0.6985,17810.0
23.2,13.71,-0.7458,-0.7584,17800.0
23.25,13.75,-0.8816,-0.9086,17780.0
23.3,13.79,-1.017,-1.059,17740.0
23.35,13.72,-1.131,-1.159,17710.0
23.4,13.65,-1.244,-1.26,17700.0
23.45,13.64,-1.359,-1.204,17710.0
23.5,13.63,-1.474,-1.149,17710.0
23.55,13.55,-1.243,-1.276,17710.0
23.6,13.46,-1.012,-1.403,17720.0
23.65,13.21,-0.9193,-1.154,17750.0
23.7,12.97,-0.8271,-0.904,17780.0
23.75,13.06,-0.7652,-0.9634,17800.0
23.8,13.15,-0.7032,-1.023,17820.0
23.85,13.27,-0.5483,-1.188,17830.0
23.9,13.38,-0.3935,-1.354,17830.0
23.95,13.43,-0.6289,-1.184,17800.0
24.0,13.47,-0.8644,-1.014,17750.0
24.05,13.44,-0.846,-0.9184,17690.0
24.1,13.42,-0.8276,-0.8225,17670.0
24.15,13.39,-0.7332,-0.8579,17660.0
24.2,13.37,-0.6388,-0.8933,17670.0
24.25,13.49,-0.7797,-0.8765,17700.0
24.3,13.62,-0.9205,-0.8597,17760.0
24.35,13.5,-1.102,-0.9637,17810.0
24.4,13.38,-1.283,-1.068,17850.0
24.45,13.42,-1.191,-0.9805,17840.0
24.5,13.47,-1.099,-0.8933,17810.0
24.55,13.39,-1.191,-1.093,17770.0
24.6,13.31,-1.282,-1.292,17730.0
24.65,13.48,-1.06,-1.171,17680.0
24.7,13.64,-0.8378,-1.049,17650.0
24.75,13.76,-0.604,-0.6414,17650.0
24.8,13.89,-0.3703,-0.2339,17690.0
24.85,13.9,-0.3944,-0.2279,17720.0
24.9,13.9,-0.4186,-0.222,17740.0
24.95,14.0,-0.03897,-0.2456,17730.0
25.0,14.1,0.3407,-0.2692,17720.0
25.05,14.04,0.3013,-0.1796,17710.0
25.1,13.98,0.2618,-0.09004,17700.0
25.15,13.99,0.1924,-0.063,17690.0
25.2,14.0,0.1229,-0.03596,17680.0
25.25,14.03,0.006541,-0.05304,17690.0
25.3,14.06,-0.1099,-0.07013,17710.0
25.35,14.04,-0.2417,-0.05111,17720.0
25.4,14.02,-0.3736,-0.03209,17700.0
25.45,13.99,-0.2311,-0.334,17680.0
25.5,13.96,-0.08858,-0.6359,17670.0
25.55,13.8,0.1144,-0.644,17680.0
25.6,13.63,0.3175,-0.652,17670.0
25.65,13.4,0.3545,-0.7656,17650.0
25.7,13.16,0.3915,-0.8793,17650.0
25.75,13.21,0.1297,-0.6249,17670.0
25.8,13.26,-0.1321,-0.3706,17670.0
25.85,13.42,-0.02614,-0.04073,17670.0
25.9,13.58,0.07985,0.2891,17680.0
25.95,13.6,0.03703,0.1594,17700.0
26.0,13.61,-0.005805,0.02972,17730.0
26.05,13.56,-0.06533,-0.224,17740.0
26.1,13.51,-0.1249,-0.4778,17730.0
26.15,13.49,-0.2204,-0.334,17710.0
26.2,13.47,-0.316,-0.1902,17690.0
26.25,13.45,-0.227,-0.27,17650.0
26.3,13.42,-0.1379,-0.3498,17600.0
26.35,13.3,0.1123,-0.3816,17580.0
26.4,13.17,0.3625,-0.4134,17590.0
26.45,12.97,0.1082,-0.5139,17630.0
26.5,12.77,-0.1461,-0.6145,17670.0
26.55,12.66,-0.1946,-0.7805,17710.0
26.6,12.54,-0.243,-0.9465,17750.0
26.65,12.65,-0.1321,-0.8288,17770.0
26.7,12.76,-0.0213,-0.7111,17750.0
26.75,12.64,0.09122,-0.5674,17710.0
26.8,12.51,0.2037,-0.4238,17650.0
26.85,12.38,0.1019,-0.2232,17610.0
26.9,12.25,6.229e-06,-0.0226,17580.0
26.95,12.16,0.2417,-0.01501,17580.0
27.0,12.07,0.4835,-0.00743,17610.0
27.05,12.2,0.5462,0.09895,17650.0
27.1,12.33,0.6088,0.2053,17710.0
27.15,12.32,0.6822,0.1064,17750.0
27.2,12.31,0.7555,0.007435,17760.0
27.25,12.39,0.6751,-0.1037,17740.0
27.3,12.47,0.5948,-0.2148,17710.0
27.35,12.15,0.7018,-0.219,17680.0
27.4,11.83,0.8087,-0.2232,17650.0
27.45,11.72,0.6926,0.02673,17640.0
27.5,11.6,0.5764,0.2766,17640.0
27.55,11.63,0.5116,0.08173,17670.0
27.6,11.65,0.4467,-0.1132,17700.0
27.65,11.7,0.4767,-0.1238,17740.0
27.7,11.74,0.5067,-0.1343,17770.0
27.75,11.5,0.3671,0.05021,17790.0
27.8,11.25,0.2275,0.2347,17800.0
27.85,11.31,0.4578,0.1966,17790.0
27.9,11.37,0.6882,0.1584,17770.0
27.95,11.47,0.536,0.08871,17740.0
28.0,11.56,0.3838,0.01902,17710.0
28.05,11.77,0.4762,-0.1891,17690.0
28.1,11.98,0.5687,-0.3973,17700.0
28.15,11.97,0.4525,-0.3395,17720.0
28.2,11.96,0.3364,-0.2817,17760.0
28.25,11.95,0.4181,-0.2276,17800.0
28.3,11.93,0.4999,-0.1735,17840.0
28.35,11.9,0.1481,-0.1079,17850.0
28.4,11.87,-0.2037,-0.0422,17830.0
28.45,11.71,-0.2831,0.07815,17790.0
28.5,11.55,-0.3625,0.1985,17730.0
28.55,11.51,-0.2899,0.1545,17700.0
28.6,11.46,-0.2173,0.1105,17680.0
28.65,11.37,-0.2836,-0.1111,17690.0
28.7,11.27,-0.3499,-0.3328,17720.0
28.75,10.97,-0.4736,-0.1083,17760.0
28.8,10.67,-0.5972,0.1162,17810.0
28.85,10.75,-0.5181,0.2257,17830.0
28.9,10.83,-0.439,0.3352,17810.0
28.95,10.98,-0.3068,0.4298,17770.0
29.0,11.14,-0.1747,0.5245,17730.0
29.05,11.28,-0.2204,0.2172,17700.0
29.1,11.42,-0.2662,-0.09002,17670.0
29.15,11.59,-0.3359,-0.01011,17670.0
29.2,11.76,-0.4056,0.06983,17710.0
29.25,11.82,-0.6601,0.1734,17770.0
29.3,11.89,-0.9147,0.2769,17820.0
29.35,11.93,-0.9283,0.0957,17840.0
