Time,Wind1VelX,Wind1VelY,Wind1VelZ,GenPwr
21.45,9.631,-0.78,-0.7165,9030.0
21.5,9.889,-0.8114,-0.7374,9036.0
21.55,9.892,-0.9574,-0.8045,9031.0
21.6,9.895,-1.103,-0.8717,9021.0
21.65,9.793,-1.024,-0.6982,9020.0
21.7,9.691,-0.9441,-0.5248,9034.0
21.75,9.772,-0.6658,-0.6901,9055.0
21.8,9.853,-0.3875,-0.8554,9073.0
21.85,9.779,-0.3617,-0.7449,9087.0
21.9,9.705,-0.3358,-0.6344,9102.0
21.95,9.649,-0.3889,-0.599,9116.0
22.0,9.594,-0.4421,-0.5635,9120.0
22.05,9.568,-0.5817,-0.8005,9114.0
22.1,9.541,-0.7212,-1.037,9108.0
22.15,9.591,-0.7839,-0.8448,9108.0
22.2,9.64,-0.8465,-0.6522,9112.0
22.25,9.844,-0.8246,-0.6293,9115.0
22.3,10.05,-0.8027,-0.6064,9119.0
22.35,10.11,-0.7901,-0.6482,9130.0
22.4,10.17,-0.7775,-0.69,9147.0
22.45,10.07,-0.6944,-0.8839,9164.0
22.5,9.982,-0.6112,-1.078,9172.0
22.55,10.05,-0.5631,-1.1,9177.0
22.6,10.12,-0.5149,-1.121,9185.0
22.65,10.06,-0.549,-1.124,9198.0
22.7,10.0,-0.5831,-1.126,9210.0
22.75,9.927,-0.6652,-1.063,9220.0
22.8,9.852,-0.7473,-0.9999,9232.0
22.85,9.956,-0.7382,-0.9939,9242.0
22.9,10.06,-0.7291,-0.9879,9242.0
22.95,10.11,-0.6776,-0.9163,9228.0
23.0,10.16,-0.6261,-0.8447,9212.0
23.05,10.22,-0.6747,-0.7222,9207.0
23.1,10.29,-0.7233,-0.5997,9220.0
23.15,10.31,-0.671,-0.6471,9240.0
23.2,10.33,-0.6187,-0.6945,9260.0
23.25,10.36,-0.7252,-0.8129,9279.0
23.3,10.39,-0.8317,-0.9313,9298.0
23.35,10.34,-0.9202,-1.011,9311.0
23.4,10.28,-1.009,-1.09,9310.0
23.45,10.27,-1.098,-1.047,9297.0
23.5,10.26,-1.187,-1.003,9285.0
23.55,10.19,-1.006,-1.103,9279.0
23.6,10.12,-0.8246,-1.203,9278.0
23.65,9.931,-0.7518,-1.006,9278.0
23.7,9.737,-0.6791,-0.8095,9280.0
23.75,9.809,-0.6296,-0.8556,9289.0
23.8,9.881,-0.5802,-0.9018,9305.0
23.85,9.971,-0.4584,-1.031,9321.0
23.9,10.06,-0.3366,-1.16,9331.0
23.95,10.09,-0.5207,-1.026,9338.0
24.0,10.12,-0.7047,-0.8916,9343.0
24.05,10.1,-0.6898,-0.8151,9344.0
24.1,10.08,-0.6749,-0.7386,9340.0
24.15,10.06,-0.6007,-0.7652,9333.0
24.2,10.04,-0.5265,-0.7917,9327.0
24.25,10.14,-0.6365,-0.7778,9325.0
24.3,10.24,-0.7465,-0.7639,9326.0
24.35,10.14,-0.8875,-0.8447,9331.0
24.4,10.05,-1.029,-0.9255,9339.0
24.45,10.08,-0.9563,-0.856,9349.0
24.5,10.12,-0.8842,-0.7866,9355.0
24.55,10.06,-0.9549,-0.9414,9355.0
24.6,9.997,-1.026,-1.096,9350.0
24.65,10.12,-0.8507,-0.9986,9342.0
24.7,10.25,-0.6758,-0.901,9332.0
24.75,10.35,-0.4917,-0.5781,9324.0
24.8,10.45,-0.3077,-0.2551,9325.0
24.85,10.45,-0.3255,-0.2481,9339.0
24.9,10.46,-0.3433,-0.2411,9360.0
24.95,10.54,-0.04487,-0.2576,9380.0
25.0,10.62,0.2535,-0.274,9392.0
25.05,10.57,0.2235,-0.202,9395.0
25.1,10.53,0.1935,-0.13,9392.0
25.15,10.54,0.14,-0.1077,9380.0
25.2,10.54,0.08643,-0.08538,9364.0
25.25,10.57,-0.004136,-0.098,9350.0
25.3,10.6,-0.0947,-0.1106,9344.0
25.35,10.58,-0.1975,-0.09533,9348.0
25.4,10.57,-0.3002,-0.08003,9356.0
25.45,10.55,-0.1884,-0.3171,9364.0
25.5,10.53,-0.07651,-0.5541,9371.0
25.55,10.4,0.08292,-0.5605,9379.0
25.6,10.28,0.2423,-0.5669,9385.0
25.65,10.1,0.2719,-0.6552,9386.0
25.7,9.913,0.3015,-0.7435,9380.0
25.75,9.957,0.09698,-0.5421,9372.0
25.8,10.0,-0.1075,-0.3408,9372.0
25.85,10.13,-0.02419,-0.08003,9374.0
25.9,10.26,0.05914,0.1807,9375.0
25.95,10.27,0.02605,0.07952,9375.0
26.0,10.29,-0.00703,-0.02166,9380.0
26.05,10.25,-0.05335,-0.2207,9389.0
26.1,10.22,-0.09967,-0.4198,9396.0
26.15,10.21,-0.1741,-0.3069,9398.0
26.2,10.19,-0.2485,-0.194,9399.0
26.25,10.18,-0.1782,-0.256,9404.0
26.3,10.17,-0.1079,-0.3181,9410.0
26.35,10.07,0.0885,-0.3432,9411.0
26.4,9.972,0.2849,-0.3683,9408.0
26.45,9.822,0.08602,-0.4472,9410.0
26.5,9.671,-0.1129,-0.5261,9421.0
26.55,9.583,-0.1501,-0.6559,9433.0
26.6,9.496,-0.1873,-0.7858,9440.0
26.65,9.585,-0.1001,-0.6921,9445.0
26.7,9.675,-0.01282,-0.5985,9450.0
26.75,9.581,0.07568,-0.4835,9457.0
26.8,9.486,0.1642,-0.3686,9461.0
26.85,9.389,0.0854,-0.2089,9462.0
26.9,9.292,0.006617,-0.04919,9465.0
26.95,9.222,0.1964,-0.04129,9475.0
27.0,9.153,0.3863,-0.03339,9487.0
27.05,9.257,0.4361,0.05136,9494.0
27.1,9.362,0.4859,0.1361,9500.0
27.15,9.357,0.5438,0.05951,9508.0
27.2,9.352,0.6017,-0.01708,9519.0
27.25,9.418,0.5393,-0.1036,9525.0
27.3,9.484,0.4768,-0.1901,9524.0
27.35,9.234,0.5606,-0.1923,9518.0
27.4,8.984,0.6443,-0.1945,9517.0
27.45,8.896,0.5538,0.002804,9523.0
27.5,8.808,0.4632,0.2001,9531.0
27.55,8.828,0.4123,0.04792,9535.0
27.6,8.849,0.3614,-0.1042,9538.0
27.65,8.885,0.3848,-0.1118,9544.0
27.7,8.92,0.4082,-0.1193,9548.0
27.75,8.728,0.2994,0.02664,9548.0
27.8,8.536,0.1906,0.1726,9546.0
27.85,8.583,0.3705,0.1432,9544.0
27.9,8.63,0.5504,0.1139,9546.0
27.95,8.707,0.4315,0.05939,9552.0
28.0,8.784,0.3126,0.004843,9557.0
28.05,8.944,0.3852,-0.1585,9558.0
28.1,9.105,0.4578,-0.3219,9561.0
28.15,9.099,0.3668,-0.2758,9570.0
28.2,9.092,0.2758,-0.2296,9581.0
28.25,9.079,0.3391,-0.1862,9587.0
28.3,9.065,0.4024,-0.1427,9590.0
28.35,9.043,0.1272,-0.08985,9595.0
28.4,9.02,-0.1481,-0.03696,9599.0
28.45,8.894,-0.2109,0.05888,9594.0
28.5,8.768,-0.2738,0.1547,9579.0
28.55,8.732,-0.2165,0.1212,9565.0
28.6,8.695,-0.1592,0.08768,9560.0
28.65,8.618,-0.2115,-0.08538,9562.0
28.7,8.542,-0.2638,-0.2584,9565.0
28.75,8.304,-0.3606,-0.0808,9570.0
28.8,8.067,-0.4574,0.09685,9583.0
28.85,8.128,-0.3952,0.1843,9604.0
28.9,8.188,-0.3329,0.2717,9625.0
28.95,8.31,-0.2289,0.3471,9638.0
29.0,8.432,-0.1249,0.4226,9644.0
29.05,8.539,-0.1609,0.1821,9648.0
29.1,8.646,-0.1969,-0.05837,9648.0
