Time,Wind1VelX,Wind1VelY,Wind1VelZ,GenPwr
13.9,5.99,-0.5632,0.2471,3991.0
13.95,5.988,-0.4849,0.2234,3976.0
14.0,5.986,-0.4066,0.1997,3960.0
14.05,5.92,-0.4643,0.2399,3943.0
14.1,5.854,-0.5221,0.2802,3927.0
14.15,5.903,-0.3898,0.3178,3922.0
14.2,5.952,-0.2575,0.3555,3928.0
14.25,5.835,-0.2338,0.2615,3936.0
14.3,5.717,-0.2101,0.1675,3940.0
14.35,5.663,-0.2367,0.1243,3941.0
14.4,5.609,-0.2633,0.08108,3941.0
14.45,5.658,-0.26,-0.004669,3938.0
14.5,5.707,-0.2568,-0.09042,3927.0
14.55,5.862,-0.1848,-0.02504,3908.0
14.6,6.017,-0.1128,0.04033,3892.0
14.65,5.971,-0.2239,0.06229,3884.0
14.7,5.926,-0.3349,0.08426,3883.0
14.75,5.933,-0.3408,-0.07015,3883.0
14.8,5.94,-0.3466,-0.2246,3883.0
14.85,5.929,-0.3351,-0.1859,3886.0
14.9,5.918,-0.3236,-0.1473,3889.0
14.95,5.985,-0.206,-0.09296,3887.0
15.0,6.051,-0.08845,-0.03863,3877.0
15.05,5.985,-0.01234,-0.1502,3862.0
15.1,5.918,0.06376,-0.2617,3852.0
15.15,5.898,0.1373,-0.3383,3849.0
15.2,5.879,0.2108,-0.4149,3848.0
15.25,5.913,0.2485,-0.396,3848.0
15.3,5.948,0.2863,-0.3772,3851.0
15.35,5.973,0.1424,-0.3297,3857.0
15.4,5.997,-0.001371,-0.2823,3861.0
15.45,6.047,0.1058,-0.2092,3855.0
15.5,6.096,0.2129,-0.136,3842.0
15.55,6.083,0.01543,-0.09742,3829.0
15.6,6.071,-0.182,-0.05879,3822.0
15.65,6.056,-0.07079,0.008808,3818.0
15.7,6.042,0.04045,0.07641,3814.0
15.75,6.085,0.1334,0.005518,3813.0
15.8,6.127,0.2263,-0.06537,3817.0
15.85,6.141,0.1999,-0.1442,3825.0
15.9,6.155,0.1735,-0.2231,3828.0
15.95,6.075,0.1635,-0.08543,3824.0
16.0,5.994,0.1536,0.05221,3818.0
16.05,6.123,0.163,-0.002335,3813.0
16.1,6.252,0.1724,-0.05688,3809.0
16.15,6.098,0.03788,0.01263,3802.0
16.2,5.945,-0.09667,0.08214,3793.0
16.25,5.953,-0.1075,0.1264,3786.0
16.3,5.962,-0.1183,0.1706,3786.0
16.35,5.851,-0.1051,0.1559,3788.0
16.4,5.739,-0.09187,0.1411,3789.0
16.45,5.646,0.03874,0.1877,3791.0
16.5,5.552,0.1694,0.2343,3796.0
16.55,5.666,0.02451,0.3123,3802.0
16.6,5.78,-0.1203,0.3903,3803.0
16.65,5.761,-0.01354,0.3396,3795.0
16.7,5.742,0.09325,0.2889,3784.0
16.75,5.713,0.005485,0.2796,3775.0
16.8,5.685,-0.08228,0.2704,3769.0
16.85,5.641,-0.253,0.2725,3765.0
16.9,5.597,-0.4237,0.2746,3763.0
16.95,5.738,-0.4779,0.2589,3765.0
17.0,5.88,-0.5321,0.2432,3772.0
17.05,5.941,-0.5103,0.2229,3777.0
17.1,6.003,-0.4885,0.2025,3778.0
17.15,6.166,-0.4853,0.2785,3774.0
17.2,6.329,-0.482,0.3544,3771.0
17.25,6.363,-0.3043,0.3078,3771.0
17.3,6.397,-0.1265,0.2611,3769.0
17.35,6.275,-0.01028,0.279,3766.0
17.4,6.152,0.1059,0.2969,3765.0
17.45,6.248,-0.02108,0.2763,3765.0
17.5,6.345,-0.1481,0.2558,3766.0
17.55,6.413,-0.2614,0.1623,3765.0
17.6,6.481,-0.3747,0.06877,3761.0
17.65,6.443,-0.3497,0.1067,3758.0
17.7,6.404,-0.3246,0.1445,3758.0
17.75,6.358,-0.2712,0.1236,3760.0
17.8,6.311,-0.2177,0.1027,3760.0
17.85,6.339,-0.158,0.08649,3759.0
17.9,6.366,-0.09839,0.07025,3757.0
17.95,6.436,-0.08193,0.09328,3757.0
18.0,6.505,-0.06548,0.1163,3757.0
18.05,6.566,-0.1148,0.004882,3756.0
18.1,6.627,-0.1642,-0.1065,3756.0
18.15,6.448,-0.1923,-0.08999,3759.0
18.2,6.269,-0.2204,-0.07344,3764.0
18.25,6.39,-0.3483,-0.2377,3766.0
18.3,6.51,-0.4762,-0.402,3764.0
18.35,6.547,-0.5554,-0.3513,3759.0
18.4,6.583,-0.6346,-0.3005,3755.0
18.45,6.474,-0.6448,-0.3473,3752.0
18.5,6.364,-0.6551,-0.3941,3749.0
18.55,6.267,-0.5608,-0.4042,3749.0
18.6,6.17,-0.4666,-0.4143,3752.0
18.65,6.186,-0.5483,-0.4656,3759.0
18.7,6.201,-0.6301,-0.5168,3766.0
18.75,6.146,-0.7083,-0.4227,3770.0
18.8,6.092,-0.7864,-0.3286,3769.0
18.85,6.085,-0.6652,-0.2439,3766.0
18.9,6.077,-0.5441,-0.1592,3763.0
18.95,6.121,-0.6395,-0.07832,3760.0
19.0,6.164,-0.735,0.002547,3755.0
19.05,6.186,-0.5357,-0.01008,3752.0
19.1,6.207,-0.3363,-0.02271,3751.0
19.15,6.226,-0.3272,-0.04404,3753.0
19.2,6.245,-0.3181,-0.06537,3757.0
19.25,6.155,-0.4496,0.0312,3761.0
19.3,6.064,-0.5811,0.1278,3766.0
19.35,5.973,-0.5992,0.05189,3771.0
19.4,5.882,-0.6174,-0.02398,3775.0
19.45,5.864,-0.5694,0.04924,3775.0
19.5,5.846,-0.5214,0.1225,3771.0
19.55,5.847,-0.5339,0.1089,3765.0
19.6,5.848,-0.5465,0.0953,3758.0
19.65,5.907,-0.6112,0.1211,3753.0
19.7,5.965,-0.676,0.1469,3749.0
19.75,5.979,-0.6831,0.1509,3748.0
19.8,5.992,-0.6901,0.1549,3751.0
19.85,6.023,-0.5955,0.05497,3757.0
19.9,6.053,-0.5009,-0.045,3764.0
19.95,6.133,-0.5521,-0.06834,3770.0
20.0,6.213,-0.6034,-0.09169,3775.0
20.05,6.103,-0.6627,-0.04149,3776.0
20.1,5.992,-0.722,0.008702,3774.0
20.15,5.93,-0.649,-0.05306,3768.0
20.2,5.868,-0.5759,-0.1148,3758.0
20.25,5.892,-0.6668,-0.1086,3748.0
20.3,5.915,-0.7576,-0.1023,3740.0
20.35,6.039,-0.7341,-0.01369,3737.0
20.4,6.163,-0.7107,0.07492,3738.0
20.45,6.059,-0.6992,-0.01963,3744.0
20.5,5.955,-0.6877,-0.1142,3753.0
20.55,6.03,-0.5305,-0.2369,3763.0
20.6,6.104,-0.3733,-0.3595,3770.0
20.65,6.138,-0.3694,-0.3445,3771.0
20.7,6.171,-0.3654,-0.3294,3768.0
20.75,6.178,-0.3843,-0.4412,3761.0
20.8,6.185,-0.4032,-0.5529,3755.0
20.85,6.131,-0.4559,-0.485,3749.0
20.9,6.078,-0.5087,-0.4171,3746.0
20.95,6.059,-0.5295,-0.3207,3746.0
21.0,6.041,-0.5502,-0.2243,3749.0
21.05,5.933,-0.5427,-0.2421,3753.0
21.1,5.826,-0.5351,-0.2598,3755.0
21.15,5.885,-0.4978,-0.409,3754.0
21.2,5.945,-0.4604,-0.5582,3752.0
21.25,6.096,-0.5523,-0.6546,3750.0
21.3,6.247,-0.6442,-0.7509,3749.0
21.35,6.296,-0.5668,-0.6714,3748.0
21.4,6.345,-0.4895,-0.592,3751.0
21.45,6.532,-0.5096,-0.6084,3756.0
21.5,6.719,-0.5297,-0.6248,3762.0
21.55,6.719,-0.6352,-0.6756,3767.0
21.6,6.72,-0.7408,-0.7263,3770.0
21.65,6.641,-0.6813,-0.5991,3770.0
21.7,6.562,-0.6219,-0.4718,3768.0
21.75,6.619,-0.4157,-0.5947,3762.0
21.8,6.676,-0.2095,-0.7176,3755.0
21.85,6.62,-0.1921,-0.6367,3748.0
21.9,6.563,-0.1748,-0.5559,3745.0
21.95,6.519,-0.2134,-0.5306,3746.0
22.0,6.475,-0.252,-0.5054,3750.0
22.05,6.452,-0.3545,-0.6811,3758.0
22.1,6.43,-0.457,-0.8568,3767.0
22.15,6.462,-0.5019,-0.7155,3776.0
22.2,6.493,-0.5468,-0.5741,3781.0
22.25,6.639,-0.5276,-0.5578,3782.0
22.3,6.784,-0.5084,-0.5414,3779.0
22.35,6.824,-0.5012,-0.5736,3772.0
22.4,6.864,-0.494,-0.6057,3764.0
22.45,6.789,-0.434,-0.75,3756.0
22.5,6.714,-0.374,-0.8942,3753.0
22.55,6.759,-0.3363,-0.9114,3755.0
22.6,6.804,-0.2986,-0.9286,3760.0
22.65,6.76,-0.3258,-0.9309,3768.0
22.7,6.715,-0.3531,-0.9332,3776.0
22.75,6.659,-0.4122,-0.8867,3783.0
22.8,6.602,-0.4714,-0.8401,3788.0
22.85,6.676,-0.4618,-0.8355,3789.0
22.9,6.75,-0.4522,-0.8309,3787.0
22.95,6.781,-0.4146,-0.7777,3782.0
23.0,6.813,-0.3771,-0.7244,3777.0
23.05,6.86,-0.4131,-0.6338,3773.0
23.1,6.906,-0.4491,-0.5431,3770.0
23.15,6.921,-0.4074,-0.5784,3769.0
23.2,6.936,-0.3658,-0.6136,3771.0
23.25,6.958,-0.4417,-0.7015,3776.0
23.3,6.979,-0.5177,-0.7893,3781.0
23.35,6.937,-0.5836,-0.8482,3784.0
23.4,6.894,-0.6496,-0.9071,3786.0
23.45,6.886,-0.7167,-0.8754,3786.0
23.5,6.877,-0.7837,-0.8437,3785.0
23.55,6.82,-0.652,-0.9169,3783.0
23.6,6.763,-0.5204,-0.9901,3782.0
23.65,6.615,-0.4686,-0.8444,3781.0
23.7,6.468,-0.4169,-0.6987,3782.0
23.75,6.519,-0.38,-0.7324,3783.0
23.8,6.569,-0.3432,-0.766,3782.0
23.85,6.632,-0.2515,-0.8608,3779.0
23.9,6.695,-0.1598,-0.9555,3776.0
23.95,6.718,-0.2953,-0.8556,3773.0
24.0,6.742,-0.4309,-0.7556,3771.0
24.05,6.723,-0.4189,-0.698,3771.0
24.1,6.704,-0.4069,-0.6403,3772.0
24.15,6.685,-0.3509,-0.659,3774.0
24.2,6.667,-0.2948,-0.6777,3778.0
24.25,6.74,-0.3721,-0.6666,3781.0
24.3,6.812,-0.4494,-0.6554,3782.0
24.35,6.742,-0.555,-0.7141,3782.0
24.4,6.673,-0.6606,-0.7728,3779.0
24.45,6.698,-0.6066,-0.7206,3775.0
24.5,6.723,-0.5526,-0.6684,3769.0
24.55,6.678,-0.6046,-0.7814,3765.0
24.6,6.633,-0.6565,-0.8944,3762.0
24.65,6.722,-0.5266,-0.8202,3762.0
24.7,6.811,-0.3966,-0.746,3765.0
24.75,6.882,-0.2599,-0.5052,3769.0
24.8,6.954,-0.1231,-0.2645,3775.0
24.85,6.957,-0.1375,-0.2571,3780.0
24.9,6.961,-0.1519,-0.2498,3783.0
24.95,7.012,0.07148,-0.2603,3784.0
25.0,7.063,0.2948,-0.2708,3783.0
25.05,7.03,0.2736,-0.2161,3781.0
25.1,6.998,0.2523,-0.1613,3778.0
25.15,7.005,0.2125,-0.1436,3776.0
25.2,7.012,0.1728,-0.1259,3774.0
25.25,7.029,0.1082,-0.1342,3774.0
25.3,7.046,0.04354,-0.1426,3776.0
25.35,7.035,-0.03154,-0.1312,3778.0
25.4,7.024,-0.1066,-0.1197,3780.0
25.45,7.01,-0.02314,-0.2946,3783.0
25.5,6.995,0.06034,-0.4695,3786.0
25.55,6.903,0.1762,-0.474,3789.0
25.6,6.812,0.2921,-0.4786,3791.0
25.65,6.679,0.3138,-0.5428,3792.0
25.7,6.547,0.3356,-0.607,3792.0
25.75,6.584,0.1844,-0.4569,3791.0
25.8,6.621,0.03325,-0.3067,3789.0
25.85,6.718,0.0989,-0.1128,3787.0
25.9,6.815,0.1646,0.08108,3787.0
25.95,6.827,0.1419,0.007322,3789.0
26.0,6.839,0.1193,-0.06643,3792.0
26.05,6.816,0.08228,-0.2131,3795.0
26.1,6.793,0.04525,-0.3598,3796.0
26.15,6.786,-0.007542,-0.276,3795.0
26.2,6.778,-0.06034,-0.1923,3793.0
26.25,6.771,-0.008742,-0.2377,3792.0
26.3,6.764,0.04285,-0.2831,3792.0
26.35,6.693,0.1896,-0.3014,3793.0
26.4,6.623,0.3363,-0.3196,3796.0
26.45,6.519,0.1897,-0.3778,3800.0
26.5,6.416,0.04319,-0.436,3803.0
26.55,6.354,0.01268,-0.5311,3803.0
26.6,6.293,-0.01783,-0.6263,3799.0
26.65,6.36,0.04731,-0.5558,3794.0
26.7,6.426,0.1124,-0.4852,3788.0
26.75,6.355,0.1769,-0.3985,3785.0
26.8,6.283,0.2413,-0.3118,3783.0
26.85,6.218,0.1803,-0.1921,3785.0
26.9,6.154,0.1193,-0.07238,3791.0
26.95,6.1,0.2595,-0.06473,3799.0
27.0,6.046,0.3997,-0.05709,3807.0
27.05,6.127,0.4354,0.006898,3812.0
27.1,6.208,0.471,0.07089,3813.0
27.15,6.21,0.5144,0.01518,3811.0
27.2,6.212,0.5578,-0.04054,3808.0
27.25,6.264,0.5122,-0.1036,3804.0
27.3,6.317,0.4666,-0.1666,3800.0
27.35,6.134,0.5252,-0.1672,3798.0
27.4,5.951,0.5838,-0.1679,3797.0
27.45,5.891,0.5166,-0.02112,3799.0
27.5,5.831,0.4494,0.1256,3802.0
27.55,5.849,0.4136,0.01411,3806.0
27.6,5.867,0.3778,-0.09742,3810.0
27.65,5.897,0.3946,-0.102,3814.0
27.7,5.927,0.4114,-0.1065,3817.0
27.75,5.79,0.3276,0.00191,3818.0
27.8,5.652,0.2437,0.1104,3818.0
27.85,5.685,0.3774,0.08978,3817.0
27.9,5.719,0.5111,0.06919,3815.0
27.95,5.78,0.4258,0.02929,3813.0
28.0,5.841,0.3404,-0.01061,3812.0
28.05,5.959,0.3948,-0.131,3812.0
28.1,6.077,0.4491,-0.2513,3813.0
28.15,6.077,0.3831,-0.2166,3815.0
28.2,6.077,0.3171,-0.1819,3817.0
28.25,6.066,0.3637,-0.1487,3821.0
28.3,6.056,0.4104,-0.1155,3824.0
28.35,6.042,0.2064,-0.07513,3826.0
28.4,6.028,0.0024,-0.03481,3828.0
28.45,5.935,-0.04491,0.03704,3830.0
28.5,5.842,-0.09222,0.1089,3831.0
28.55,5.815,-0.05177,0.08522,3831.0
28.6,5.787,-0.01131,0.06155,3831.0
28.65,5.733,-0.05142,-0.06527,3832.0
28.7,5.679,-0.09153,-0.1921,3832.0
28.75,5.504,-0.1659,-0.05964,3833.0
28.8,5.33,-0.2403,0.0728,3834.0
28.85,5.375,-0.1923,0.1389,3836.0
28.9,5.421,-0.1443,0.205,3839.0
28.95,5.511,-0.06651,0.2617,3843.0
29.0,5.601,0.01131,0.3184,3847.0
