Time,Wind1VelX,Wind1VelY,Wind1VelZ,GenPwr
3.4,1.704,-0.72,0.1803,10160.0
3.45,1.646,-0.713,0.0841,10080.0
3.5,1.587,-0.7059,-0.01207,9967.0
3.55,1.558,-0.6834,-0.03768,9849.0
3.6,1.529,-0.6609,-0.06329,9842.0
3.65,1.555,-0.6586,-0.04704,9937.0
3.7,1.582,-0.6564,-0.03079,9982.0
3.75,1.591,-0.6415,-0.04387,9880.0
3.8,1.6,-0.6265,-0.05694,9709.0
3.85,1.63,-0.5279,-0.1099,9586.0
3.9,1.659,-0.4293,-0.1628,9495.0
3.95,1.655,-0.3965,-0.168,9342.0
4.0,1.651,-0.3637,-0.1733,9133.0
4.05,1.591,-0.4031,-0.1303,8994.0
4.1,1.532,-0.4424,-0.08727,8998.0
4.15,1.619,-0.4049,0.03048,9059.0
4.2,1.706,-0.3674,0.1482,9046.0
4.25,1.689,-0.3543,0.1335,8953.0
4.3,1.672,-0.3412,0.1188,8871.0
4.35,1.663,-0.374,0.1215,8813.0
4.4,1.655,-0.4068,0.1243,8695.0
4.45,1.625,-0.4514,0.0882,8476.0
4.5,1.595,-0.4961,0.05215,8253.0
4.55,1.554,-0.4527,0.06221,8142.0
4.6,1.513,-0.4092,0.07226,8141.0
4.65,1.514,-0.4247,0.1273,8145.0
4.7,1.515,-0.4402,0.1823,8103.0
4.75,1.47,-0.3878,0.2034,8067.0
4.8,1.424,-0.3355,0.2245,8075.0
4.85,1.432,-0.2301,0.1882,8054.0
4.9,1.439,-0.1247,0.1518,7922.0
4.95,1.417,-0.1455,0.1691,7708.0
5.0,1.395,-0.1663,0.1865,7522.0
5.05,1.425,-0.08907,0.1241,7414.0
5.1,1.454,-0.01188,0.06174,7337.0
5.15,1.482,0.06829,0.109,7241.0
5.2,1.509,0.1485,0.1563,7161.0
5.25,1.475,0.1581,0.08627,7160.0
5.3,1.44,0.1678,0.01625,7210.0
5.35,1.512,0.1037,0.02081,7215.0
5.4,1.584,0.03959,0.02538,7133.0
5.45,1.592,0.02017,0.03544,7014.0
5.5,1.599,0.0007423,0.04549,6912.0
5.55,1.567,-0.01942,0.07412,6807.0
5.6,1.535,-0.03959,0.1027,6655.0
5.65,1.529,-0.03786,0.1471,6478.0
5.7,1.523,-0.03612,0.1914,6358.0
5.75,1.53,-0.0433,0.193,6332.0
5.8,1.536,-0.05047,0.1945,6345.0
5.85,1.51,-0.07076,0.2561,6332.0
5.9,1.485,-0.09105,0.3177,6298.0
5.95,1.499,-0.1172,0.3336,6277.0
6.0,1.513,-0.1433,0.3496,6254.0
6.05,1.584,-0.1297,0.4067,6173.0
6.1,1.656,-0.116,0.4639,6016.0
6.15,1.71,-0.1887,0.4719,5844.0
6.2,1.764,-0.2613,0.4799,5726.0
6.25,1.701,-0.2268,0.478,5661.0
6.3,1.638,-0.1922,0.4761,5605.0
6.35,1.626,-0.1843,0.4775,5549.0
6.4,1.613,-0.1764,0.4788,5527.0
6.45,1.657,-0.2463,0.5082,5545.0
6.5,1.702,-0.3162,0.5377,5549.0
6.55,1.723,-0.2561,0.5293,5490.0
6.6,1.744,-0.196,0.5209,5381.0
6.65,1.782,-0.1181,0.5545,5274.0
6.7,1.82,-0.04033,0.5882,5192.0
6.75,1.901,-0.005938,0.5298,5108.0
6.8,1.982,0.02845,0.4713,5011.0
6.85,1.975,0.1023,0.4675,4933.0
6.9,1.968,0.1762,0.4638,4907.0
6.95,1.977,0.1335,0.4078,4913.0
7.0,1.986,0.09081,0.3519,4900.0
7.05,1.974,0.07683,0.3979,4849.0
7.1,1.961,0.06285,0.444,4787.0
7.15,1.918,0.1167,0.4302,4735.0
7.2,1.875,0.1705,0.4164,4676.0
7.25,1.849,0.1127,0.4398,4585.0
7.3,1.824,0.05493,0.4633,4481.0
7.35,1.822,0.04107,0.3933,4408.0
7.4,1.82,0.02722,0.3233,4378.0
7.45,1.757,0.08536,0.2913,4360.0
7.5,1.693,0.1435,0.2593,4330.0
7.55,1.722,0.161,0.257,4295.0
7.6,1.751,0.1784,0.2547,4272.0
7.65,1.744,0.1695,0.2437,4249.0
7.7,1.737,0.1606,0.2327,4194.0
7.75,1.735,0.1716,0.2172,4102.0
7.8,1.733,0.1826,0.2016,4007.0
7.85,1.784,0.1825,0.2,3939.0
7.9,1.835,0.1824,0.1984,3893.0
7.95,1.851,0.172,0.2009,3848.0
8.0,1.867,0.1616,0.2033,3809.0
8.05,1.89,0.261,0.198,3794.0
8.1,1.913,0.3605,0.1927,3801.0
8.15,1.895,0.3744,0.1341,3796.0
8.2,1.877,0.3882,0.07551,3757.0
8.25,1.823,0.3053,0.08743,3691.0
8.3,1.768,0.2224,0.09934,3626.0
8.35,1.808,0.1402,0.1537,3568.0
8.4,1.849,0.0579,0.208,3503.0
8.45,1.895,0.03934,0.1438,3433.0
8.5,1.94,0.02078,0.07969,3382.0
8.55,1.952,0.06507,0.05393,3363.0
8.6,1.964,0.1094,0.02816,3362.0
8.65,1.949,0.1186,0.03605,3352.0
8.7,1.935,0.1279,0.04395,3328.0
8.75,1.956,0.1173,0.0988,3300.0
8.8,1.977,0.1066,0.1537,3272.0
8.85,1.911,0.1821,0.1838,3231.0
8.9,1.845,0.2576,0.2139,3167.0
8.95,1.914,0.2291,0.2665,3096.0
9.0,1.983,0.2007,0.3191,3041.0
9.05,1.997,0.1121,0.3564,3007.0
9.1,2.011,0.02351,0.3938,2980.0
9.15,1.97,0.05802,0.4353,2953.0
9.2,1.93,0.09254,0.4768,2935.0
9.25,1.914,0.06136,0.5609,2929.0
9.3,1.898,0.03019,0.6451,2926.0
9.35,1.841,0.05555,0.6271,2902.0
9.4,1.784,0.08091,0.6091,2856.0
9.45,1.774,0.02462,0.5725,2804.0
9.5,1.763,-0.03167,0.536,2757.0
9.55,1.778,-0.08932,0.5458,2713.0
9.6,1.793,-0.147,0.5555,2667.0
9.65,1.74,-0.1483,0.577,2629.0
9.7,1.688,-0.1497,0.5985,2612.0
9.75,1.644,-0.1635,0.5281,2612.0
9.8,1.601,-0.1774,0.4577,2610.0
9.85,1.638,-0.1487,0.4073,2592.0
9.9,1.675,-0.12,0.3568,2562.0
9.95,1.696,-0.1914,0.3428,2530.0
10.0,1.717,-0.2628,0.3287,2496.0
10.05,1.735,-0.2572,0.2846,2452.0
10.1,1.752,-0.2516,0.2405,2404.0
10.15,1.836,-0.2421,0.2724,2367.0
10.2,1.919,-0.2326,0.3044,2348.0
10.25,1.885,-0.3325,0.3019,2337.0
10.3,1.851,-0.4325,0.2994,2324.0
10.35,1.808,-0.4153,0.2785,2305.0
10.4,1.765,-0.3981,0.2576,2289.0
10.45,1.734,-0.4501,0.2284,2274.0
10.5,1.704,-0.502,0.1992,2251.0
10.55,1.707,-0.4403,0.2463,2216.0
10.6,1.709,-0.3786,0.2934,2177.0
10.65,1.712,-0.3396,0.2115,2147.0
10.7,1.714,-0.3006,0.1295,2124.0
10.75,1.664,-0.3392,0.1752,2102.0
10.8,1.614,-0.3778,0.221,2081.0
10.85,1.618,-0.3408,0.2677,2067.0
10.9,1.621,-0.3038,0.3144,2060.0
10.95,1.604,-0.3726,0.3284,2055.0
11.0,1.588,-0.4414,0.3424,2039.0
11.05,1.646,-0.4433,0.3713,2013.0
11.1,1.705,-0.4451,0.4002,1985.0
11.15,1.716,-0.4575,0.3929,1960.0
11.2,1.727,-0.4699,0.3856,1934.0
11.25,1.697,-0.4658,0.3127,1906.0
11.3,1.668,-0.4617,0.2398,1883.0
11.35,1.693,-0.4446,0.1569,1871.0
11.4,1.718,-0.4276,0.07397,1868.0
11.45,1.76,-0.4164,0.08959,1863.0
11.5,1.802,-0.4053,0.1052,1851.0
11.55,1.769,-0.3974,0.1149,1835.0
11.6,1.736,-0.3894,0.1246,1818.0
11.65,1.786,-0.4264,0.1292,1797.0
11.7,1.836,-0.4634,0.1339,1770.0
11.75,1.875,-0.4629,0.1274,1741.0
11.8,1.914,-0.4624,0.1209,1718.0
11.85,1.949,-0.5099,0.12,1704.0
11.9,1.983,-0.5575,0.1192,1696.0
11.95,2.023,-0.5158,0.1125,1688.0
12.0,2.063,-0.4741,0.1058,1680.0
12.05,2.014,-0.4674,0.03977,1674.0
12.1,1.966,-0.4607,-0.02631,1668.0
12.15,1.98,-0.47,-0.1064,1656.0
12.2,1.993,-0.4793,-0.1865,1636.0
12.25,1.954,-0.466,-0.1445,1613.0
12.3,1.915,-0.4528,-0.1024,1592.0
12.35,1.947,-0.4449,-0.05153,1575.0
12.4,1.978,-0.437,-0.000619,1558.0
12.45,2.035,-0.4767,0.03064,1544.0
12.5,2.092,-0.5164,0.0619,1535.0
12.55,2.032,-0.5354,0.05741,1533.0
12.6,1.972,-0.5545,0.05292,1532.0
12.65,1.973,-0.5469,0.07706,1526.0
12.7,1.973,-0.5394,0.1012,1515.0
12.75,1.949,-0.5213,0.1443,1503.0
12.8,1.924,-0.5033,0.1874,1490.0
12.85,1.907,-0.5007,0.1571,1474.0
12.9,1.89,-0.4981,0.1269,1455.0
12.95,1.861,-0.4636,0.1062,1437.0
13.0,1.832,-0.429,0.08542,1426.0
13.05,1.859,-0.3377,0.1272,1421.0
13.1,1.885,-0.2464,0.169,1416.0
13.15,1.817,-0.2311,0.1536,1410.0
13.2,1.748,-0.2158,0.1382,1404.0
13.25,1.751,-0.2146,0.1284,1399.0
13.3,1.754,-0.2135,0.1185,1391.0
13.35,1.805,-0.1978,0.1199,1378.0
13.4,1.856,-0.1821,0.1213,1362.0
13.45,1.836,-0.2315,0.1216,1347.0
13.5,1.815,-0.2808,0.1219,1336.0
13.55,1.813,-0.286,0.08209,1328.0
13.6,1.811,-0.2912,0.04224,1319.0
13.65,1.838,-0.2587,0.06515,1312.0
13.7,1.866,-0.2261,0.08805,1308.0
13.75,1.847,-0.273,0.04464,1305.0
13.8,1.829,-0.3199,0.001238,1299.0
13.85,1.862,-0.3603,0.07714,1288.0
13.9,1.895,-0.4006,0.153,1276.0
13.95,1.896,-0.3575,0.1397,1265.0
14.0,1.897,-0.3145,0.1264,1255.0
14.05,1.862,-0.3458,0.1479,1244.0
14.1,1.828,-0.3771,0.1694,1235.0
14.15,1.857,-0.3046,0.1892,1229.0
14.2,1.885,-0.2321,0.2091,1227.0
14.25,1.823,-0.2187,0.1564,1226.0
14.3,1.761,-0.2054,0.1038,1222.0
14.35,1.733,-0.2196,0.07876,1215.0
14.4,1.705,-0.2338,0.05369,1207.0
14.45,1.733,-0.2317,0.005416,1197.0
14.5,1.762,-0.2296,-0.04286,1185.0
14.55,1.849,-0.1901,-0.008124,1172.0
14.6,1.935,-0.1507,0.02662,1160.0
14.65,1.912,-0.2114,0.03768,1152.0
14.7,1.889,-0.2722,0.04874,1148.0
14.75,1.895,-0.2749,-0.03714,1146.0
14.8,1.9,-0.2776,-0.123,1143.0
14.85,1.896,-0.2711,-0.1029,1140.0
14.9,1.892,-0.2645,-0.08279,1138.0
14.95,1.93,-0.2,-0.054,1132.0
15.0,1.968,-0.1356,-0.02522,1123.0
15.05,1.934,-0.09353,-0.08735,1112.0
15.1,1.899,-0.05146,-0.1495,1101.0
15.15,1.89,-0.01101,-0.1924,1093.0
15.2,1.881,0.02944,-0.2354,1085.0
15.25,1.901,0.05023,-0.2254,1079.0
15.3,1.922,0.07101,-0.2154,1074.0
15.35,1.937,-0.007423,-0.1893,1072.0
15.4,1.952,-0.08586,-0.1633,1071.0
15.45,1.981,-0.02734,-0.123,1069.0
15.5,2.01,0.03118,-0.08279,1064.0
15.55,2.004,-0.0767,-0.06128,1057.0
15.6,1.999,-0.1846,-0.03977,1050.0
15.65,1.992,-0.1237,-0.002553,1042.0
15.7,1.986,-0.06285,0.03466,1033.0
15.75,2.011,-0.012,-0.004333,1025.0
15.8,2.036,0.03885,-0.04333,1019.0
15.85,2.045,0.02437,-0.0865,1016.0
15.9,2.054,0.009897,-0.1297,1014.0
15.95,2.012,0.004577,-0.05408,1011.0
16.0,1.969,-0.0007423,0.02151,1007.0
16.05,2.041,0.00433,-0.007892,1003.0
16.1,2.112,0.009402,-0.03729,997.6
16.15,2.03,-0.06458,0.001238,990.3
16.2,1.947,-0.1386,0.03977,981.5
16.25,1.953,-0.1445,0.06437,973.7
16.3,1.959,-0.1504,0.08898,968.2
16.35,1.9,-0.1433,0.08108,964.4
16.4,1.84,-0.1361,0.07319,961.2
16.45,1.79,-0.06483,0.09911,958.3
16.5,1.74,0.006433,0.125,956.0
16.55,1.804,-0.07274,0.168,953.9
16.6,1.867,-0.1519,0.2109,950.5
16.65,1.858,-0.0939,0.1829,944.9
16.7,1.849,-0.03588,0.1549,938.0
16.75,1.835,-0.08412,0.1493,931.6
16.8,1.821,-0.1324,0.1438,925.9
16.85,1.798,-0.2259,0.1446,920.5
16.9,1.775,-0.3194,0.1455,915.7
16.95,1.854,-0.3492,0.1362,912.7
17.0,1.932,-0.3791,0.127,911.7
17.05,1.967,-0.3674,0.1154,911.7
17.1,2.001,-0.3558,0.1037,910.7
17.15,2.092,-0.3541,0.1448,908.0
17.2,2.183,-0.3523,0.186,904.2
17.25,2.203,-0.255,0.1595,899.5
17.3,2.222,-0.1576,0.1331,893.5
17.35,2.157,-0.09439,0.142,886.3
17.4,2.091,-0.03118,0.1509,879.6
17.45,2.144,-0.1007,0.1383,875.2
17.5,2.198,-0.1702,0.1258,873.1
17.55,2.236,-0.2321,0.07327,872.2
17.6,2.275,-0.2939,0.02074,871.6
17.65,2.255,-0.2805,0.04023,871.0
17.7,2.235,-0.267,0.05973,870.2
17.75,2.21,-0.2378,0.04689,868.3
17.8,2.186,-0.2086,0.03404,864.1
17.85,2.202,-0.1762,0.02391,858.2
17.9,2.218,-0.1438,0.01377,852.3
17.95,2.257,-0.1348,0.02491,847.3
18.0,2.295,-0.1259,0.03605,843.3
18.05,2.33,-0.1533,-0.02685,840.2
18.1,2.364,-0.1806,-0.08975,838.3
18.15,2.267,-0.1963,-0.0824,837.8
18.2,2.17,-0.212,-0.07505,838.1
18.25,2.236,-0.2823,-0.1668,837.6
18.3,2.302,-0.3526,-0.2586,835.5
18.35,2.323,-0.3963,-0.2322,832.2
18.4,2.343,-0.4399,-0.2058,828.4
18.45,2.284,-0.4456,-0.2327,824.2
18.5,2.224,-0.4513,-0.2595,819.5
18.55,2.171,-0.4001,-0.266,815.0
18.6,2.119,-0.3489,-0.2725,811.6
18.65,2.127,-0.3938,-0.3012,809.6
18.7,2.136,-0.4387,-0.3299,808.4
18.75,2.106,-0.4815,-0.2784,807.0
18.8,2.076,-0.5243,-0.2268,805.2
18.85,2.072,-0.4581,-0.1803,803.1
18.9,2.068,-0.3919,-0.1337,800.7
18.95,2.091,-0.444,-0.08929,797.4
19.0,2.114,-0.4961,-0.04487,793.1
19.05,2.126,-0.3871,-0.05184,788.8
19.1,2.137,-0.2781,-0.0588,785.3
19.15,2.147,-0.2733,-0.07064,782.6
19.2,2.157,-0.2685,-0.08248,780.5
19.25,2.107,-0.3403,-0.02986,778.5
19.3,2.057,-0.4122,0.02275,776.8
19.35,2.006,-0.4221,-0.01934,775.6
19.4,1.956,-0.432,-0.06143,774.0
19.45,1.945,-0.4059,-0.02174,771.5
19.5,1.934,-0.3798,0.01795,768.1
19.55,1.933,-0.3867,0.009903,764.7
19.6,1.933,-0.3937,0.001857,761.7
19.65,1.963,-0.429,0.01516,758.9
19.7,1.994,-0.4644,0.02847,756.4
19.75,2.0,-0.4683,0.02956,754.5
19.8,2.006,-0.4721,0.03064,753.3
19.85,2.021,-0.4204,-0.02553,752.6
19.9,2.036,-0.3687,-0.0817,751.4
19.95,2.078,-0.3965,-0.09571,749.2
20.0,2.12,-0.4243,-0.1097,746.3
20.05,2.058,-0.4569,-0.08356,743.1
20.1,1.996,-0.4894,-0.05741,739.5
20.15,1.961,-0.4493,-0.09269,735.7
20.2,1.926,-0.4092,-0.128,732.2
20.25,1.936,-0.4587,-0.1258,729.5
20.3,1.947,-0.5082,-0.1236,728.1
20.35,2.012,-0.4952,-0.0766,727.2
20.4,2.077,-0.4822,-0.02956,726.2
20.45,2.019,-0.4759,-0.08317,724.9
20.5,1.96,-0.4696,-0.1368,723.2
20.55,1.998,-0.3833,-0.2061,720.8
20.6,2.037,-0.2969,-0.2754,717.4
20.65,2.053,-0.2948,-0.2691,713.2
20.7,2.069,-0.2927,-0.2627,709.0
20.75,2.07,-0.3026,-0.3258,705.4
20.8,2.071,-0.3125,-0.3889,702.9
20.85,2.039,-0.3412,-0.3531,701.1
20.9,2.008,-0.3699,-0.3174,699.8
20.95,1.995,-0.3813,-0.2658,699.1
21.0,1.982,-0.3927,-0.2142,698.7
21.05,1.921,-0.3883,-0.2255,697.8
21.1,1.859,-0.384,-0.2369,695.8
21.15,1.889,-0.3636,-0.3206,692.7
21.2,1.919,-0.3432,-0.4043,689.2
21.25,1.999,-0.3929,-0.459,685.6
21.3,2.078,-0.4426,-0.5136,682.1
21.35,2.102,-0.4005,-0.4714,678.9
21.4,2.126,-0.3583,-0.4292,676.6
21.45,2.225,-0.3692,-0.4395,675.4
21.5,2.324,-0.38,-0.4498,674.8
21.55,2.322,-0.4372,-0.4786,674.1
21.6,2.32,-0.4944,-0.5074,672.8
21.65,2.273,-0.4616,-0.4387,671.2
21.7,2.227,-0.4288,-0.37,669.1
21.75,2.255,-0.3157,-0.4382,666.5
21.8,2.284,-0.2026,-0.5065,663.4
21.85,2.25,-0.193,-0.4631,660.2
21.9,2.216,-0.1833,-0.4197,657.6
21.95,2.189,-0.2041,-0.4067,655.7
22.0,2.162,-0.2249,-0.3938,654.3
22.05,2.146,-0.2808,-0.4911,653.1
22.1,2.13,-0.3367,-0.5885,652.2
22.15,2.144,-0.3611,-0.5117,651.5
22.2,2.159,-0.3855,-0.435,650.7
22.25,2.234,-0.3749,-0.4268,649.4
22.3,2.31,-0.3642,-0.4186,647.4
22.35,2.329,-0.36,-0.4371,645.1
22.4,2.348,-0.3558,-0.4557,643.0
22.45,2.304,-0.3228,-0.5361,641.2
22.5,2.26,-0.2897,-0.6165,639.5
22.55,2.281,-0.2688,-0.6269,638.1
22.6,2.303,-0.2479,-0.6372,637.4
22.65,2.275,-0.2624,-0.6388,637.1
22.7,2.247,-0.2769,-0.6403,636.8
22.75,2.214,-0.3093,-0.615,635.9
22.8,2.18,-0.3417,-0.5897,634.6
22.85,2.217,-0.3361,-0.5873,632.8
22.9,2.254,-0.3306,-0.5849,630.9
22.95,2.268,-0.3098,-0.5555,628.9
23.0,2.283,-0.289,-0.5261,626.9
23.05,2.305,-0.3084,-0.4764,625.4
23.1,2.328,-0.3278,-0.4268,624.7
23.15,2.333,-0.3048,-0.4462,624.5
23.2,2.339,-0.2818,-0.4656,624.2
23.25,2.347,-0.3231,-0.5141,623.6
23.3,2.356,-0.3645,-0.5626,622.6
23.35,2.33,-0.4003,-0.5953,621.3
23.4,2.304,-0.4362,-0.6279,619.6
23.45,2.296,-0.4726,-0.6104,617.5
23.5,2.289,-0.509,-0.5928,615.3
23.55,2.255,-0.4366,-0.6329,613.6
23.6,2.221,-0.3642,-0.673,612.7
23.65,2.138,-0.3354,-0.5926,612.1
23.7,2.055,-0.3066,-0.5122,611.6
23.75,2.08,-0.286,-0.5301,611.2
23.8,2.106,-0.2655,-0.5479,610.8
23.85,2.137,-0.2149,-0.5995,610.0
23.9,2.169,-0.1643,-0.651,608.7
23.95,2.18,-0.238,-0.5952,606.8
24.0,2.191,-0.3118,-0.5394,604.8
24.05,2.178,-0.3048,-0.5069,602.9
24.1,2.166,-0.2979,-0.4744,601.2
24.15,2.154,-0.267,-0.4838,599.6
24.2,2.142,-0.236,-0.4932,598.4
24.25,2.18,-0.2779,-0.4862,597.7
24.3,2.218,-0.3197,-0.4792,597.3
24.35,2.178,-0.377,-0.5104,596.8
24.4,2.139,-0.4342,-0.5416,595.8
24.45,2.152,-0.4042,-0.512,594.4
24.5,2.164,-0.3741,-0.4825,592.7
24.55,2.138,-0.4019,-0.5432,590.7
24.6,2.112,-0.4298,-0.604,588.4
24.65,2.16,-0.3583,-0.5615,586.1
24.7,2.208,-0.2868,-0.519,584.2
24.75,2.246,-0.2109,-0.3848,583.1
24.8,2.284,-0.1351,-0.2505,582.4
24.85,2.285,-0.1423,-0.2446,581.8
24.9,2.287,-0.1494,-0.2386,581.2
24.95,2.314,-0.02672,-0.2429,580.3
25.0,2.341,0.096,-0.2471,579.1
25.05,2.323,0.08524,-0.2156,577.5
25.1,2.305,0.07448,-0.1841,575.4
25.15,2.309,0.05307,-0.1733,573.2
25.2,2.313,0.03167,-0.1625,571.3
25.25,2.323,-0.003217,-0.1661,569.8
25.3,2.332,-0.0381,-0.1698,568.5
25.35,2.327,-0.07856,-0.1629,567.5
25.4,2.321,-0.119,-0.156,566.7
25.45,2.314,-0.07287,-0.2515,566.0
25.5,2.306,-0.02672,-0.3469,565.2
25.55,2.257,0.03699,-0.3489,564.0
25.6,2.207,0.1007,-0.3508,562.5
25.65,2.136,0.1131,-0.3851,560.7
25.7,2.065,0.1254,-0.4193,558.9
25.75,2.086,0.0433,-0.3356,557.0
25.8,2.107,-0.03885,-0.2518,555.2
25.85,2.162,-0.002722,-0.144,553.6
25.9,2.216,0.0334,-0.03621,552.5
25.95,2.224,0.02153,-0.07582,551.6
26.0,2.232,0.00965,-0.1154,550.8
26.05,2.221,-0.01027,-0.1953,549.9
26.1,2.21,-0.03019,-0.2751,548.8
26.15,2.207,-0.05852,-0.2286,547.4
26.2,2.204,-0.08685,-0.1821,545.8
26.25,2.202,-0.05827,-0.2064,543.8
26.3,2.2,-0.02969,-0.2307,541.8
26.35,2.164,0.0506,-0.2402,540.0
26.4,2.128,0.1309,-0.2496,538.5
26.45,2.073,0.05146,-0.2809,537.5
26.5,2.018,-0.02796,-0.3123,536.7
26.55,1.987,-0.04441,-0.3636,535.9
26.6,1.956,-0.06087,-0.4149,535.2
26.65,1.994,-0.02474,-0.3749,534.2
26.7,2.032,0.01138,-0.335,532.9
26.75,1.996,0.04701,-0.2857,531.0
26.8,1.959,0.08264,-0.2364,529.1
26.85,1.926,0.04986,-0.1689,527.2
26.9,1.893,0.01707,-0.1014,525.7
26.95,1.866,0.09427,-0.09555,524.5
27.0,1.839,0.1715,-0.08975,523.7
27.05,1.886,0.1913,-0.05331,523.2
27.1,1.933,0.2111,-0.01687,522.9
27.15,1.936,0.2352,-0.04627,522.5
27.2,1.939,0.2593,-0.07567,521.7
27.25,1.97,0.2349,-0.1092,520.4
27.3,2.001,0.2106,-0.1428,518.9
27.35,1.904,0.2427,-0.1419,517.3
27.4,1.807,0.2749,-0.141,515.6
27.45,1.776,0.2384,-0.05942,514.1
27.5,1.745,0.2019,0.02213,512.9
27.55,1.757,0.1824,-0.03776,512.1
27.6,1.77,0.1628,-0.09764,511.8
27.65,1.789,0.1723,-0.09927,511.6
27.7,1.808,0.1819,-0.1009,511.4
27.75,1.734,0.1361,-0.04016,511.0
27.8,1.661,0.09031,0.02058,510.4
27.85,1.682,0.1637,0.009981,509.3
27.9,1.703,0.237,-0.000619,508.0
27.95,1.738,0.1905,-0.0219,506.4
28.0,1.774,0.144,-0.04317,504.8
28.05,1.84,0.1737,-0.1084,503.5
28.1,1.906,0.2034,-0.1736,502.4
28.15,1.909,0.1674,-0.1537,501.7
28.2,1.911,0.1314,-0.1339,501.2
28.25,1.907,0.1566,-0.1144,501.0
28.3,1.903,0.1819,-0.09501,500.9
28.35,1.898,0.07039,-0.07149,500.6
28.4,1.892,-0.04107,-0.04797,500.0
28.45,1.844,-0.06693,-0.00735,499.2
28.5,1.795,-0.09278,0.03327,498.2
28.55,1.782,-0.07089,0.0212,497.1
28.6,1.768,-0.04899,0.00913,495.9
28.65,1.74,-0.07064,-0.05911,494.8
28.7,1.713,-0.09229,-0.1274,493.9
28.75,1.619,-0.133,-0.05339,493.2
28.8,1.525,-0.1737,0.02058,492.6
28.85,1.552,-0.1472,0.05841,492.0
28.9,1.579,-0.1207,0.09625,491.3
28.95,1.63,-0.07819,0.1284,490.7
29.0,1.681,-0.03563,0.1605,490.0
29.05,1.725,-0.04949,0.06437,489.3
29.1,1.768,-0.06334,-0.03172,488.6
29.15,1.822,-0.08425,-0.004642,488.0
29.2,1.876,-0.1052,0.02244,487.5
29.25,1.899,-0.1833,0.05749,487.0
29.3,1.922,-0.2615,0.09253,486.4
29.35,1.939,-0.2644,0.03729,485.8
29.4,1.957,-0.2672,-0.01795,485.1
29.45,1.929,-0.2054,0.07567,484.4
