Time,Wind1VelX,Wind1VelY,Wind1VelZ,GenPwr
2.2,4.76,-0.2792,-0.1785,12340.0
2.25,4.642,-0.4177,-0.09403,12260.0
2.3,4.524,-0.5563,-0.009501,12150.0
2.35,4.464,-0.5792,-0.01267,11950.0
2.4,4.404,-0.6022,-0.01584,11850.0
2.45,4.403,-0.5952,0.009402,11970.0
2.5,4.402,-0.5882,0.03464,12180.0
2.55,4.332,-0.6301,0.08106,12240.0
2.6,4.262,-0.6721,0.1275,12140.0
2.65,4.236,-0.7991,0.3076,12050.0
2.7,4.21,-0.9261,0.4877,12030.0
2.75,4.246,-0.9229,0.414,11940.0
2.8,4.282,-0.9198,0.3403,11680.0
2.85,4.239,-0.8853,0.3689,11380.0
2.9,4.197,-0.8508,0.3975,11240.0
2.95,4.221,-0.9127,0.4014,11270.0
3.0,4.246,-0.9746,0.4054,11300.0
3.05,4.214,-0.9595,0.4322,11240.0
3.1,4.182,-0.9443,0.459,11210.0
3.15,4.182,-1.012,0.5256,11280.0
3.2,4.183,-1.08,0.5923,11360.0
3.25,4.287,-1.015,0.5761,11290.0
3.3,4.392,-0.9494,0.56,11080.0
3.35,4.348,-0.9901,0.3993,10890.0
3.4,4.304,-1.031,0.2385,10800.0
3.45,4.209,-1.02,0.08492,10740.0
3.5,4.115,-1.008,-0.06869,10620.0
3.55,4.067,-0.9721,-0.1087,10480.0
3.6,4.02,-0.9357,-0.1487,10450.0
3.65,4.064,-0.9325,-0.1219,10530.0
3.7,4.108,-0.9293,-0.09521,10560.0
3.75,4.123,-0.9057,-0.1157,10460.0
3.8,4.138,-0.8821,-0.1362,10320.0
3.85,4.186,-0.7228,-0.2216,10230.0
3.9,4.234,-0.5636,-0.307,10190.0
3.95,4.228,-0.5111,-0.3158,10080.0
4.0,4.222,-0.4586,-0.3246,9906.0
4.05,4.126,-0.5229,-0.2566,9793.0
4.1,4.029,-0.5872,-0.1886,9804.0
4.15,4.171,-0.5269,0.0,9848.0
4.2,4.313,-0.4666,0.1886,9808.0
4.25,4.286,-0.4457,0.1638,9698.0
4.3,4.259,-0.4248,0.139,9615.0
4.35,4.247,-0.4787,0.1422,9572.0
4.4,4.235,-0.5326,0.1455,9483.0
4.45,4.187,-0.6051,0.0864,9303.0
4.5,4.139,-0.6775,0.02732,9120.0
4.55,4.074,-0.6076,0.04256,9040.0
4.6,4.009,-0.5377,0.0578,9053.0
4.65,4.013,-0.5636,0.1454,9055.0
4.7,4.016,-0.5894,0.233,9006.0
4.75,3.944,-0.5057,0.266,8969.0
4.8,3.872,-0.4219,0.2991,8981.0
4.85,3.884,-0.2521,0.2395,8977.0
4.9,3.897,-0.08234,0.1799,8868.0
4.95,3.864,-0.1166,0.2073,8679.0
5.0,3.83,-0.151,0.2348,8517.0
5.05,3.88,-0.02649,0.1336,8429.0
5.1,3.929,0.09797,0.03246,8362.0
5.15,3.975,0.2267,0.1081,8263.0
5.2,4.021,0.3555,0.1837,8179.0
5.25,3.967,0.3708,0.07007,8176.0
5.3,3.913,0.3862,-0.04355,8230.0
5.35,4.032,0.2818,-0.03712,8242.0
5.4,4.151,0.1774,-0.03068,8170.0
5.45,4.165,0.1457,-0.01603,8070.0
5.5,4.179,0.1139,-0.001386,7997.0
5.55,4.13,0.08138,0.04315,7923.0
5.6,4.08,0.04883,0.08769,7797.0
5.65,4.073,0.05122,0.1572,7637.0
5.7,4.065,0.05361,0.2266,7527.0
5.75,4.078,0.04181,0.2268,7499.0
5.8,4.091,0.03,0.227,7497.0
5.85,4.052,-0.002872,0.3243,7459.0
5.9,4.012,-0.03574,0.4216,7401.0
5.95,4.038,-0.07803,0.4449,7372.0
6.0,4.064,-0.1203,0.4681,7364.0
6.05,4.182,-0.09861,0.5587,7314.0
6.1,4.301,-0.07691,0.6493,7199.0
6.15,4.391,-0.1945,0.6604,7074.0
6.2,4.481,-0.3121,0.6714,6999.0
6.25,4.382,-0.2566,0.6668,6960.0
6.3,4.283,-0.2011,0.6621,6904.0
6.35,4.266,-0.1885,0.6632,6825.0
6.4,4.249,-0.1758,0.6643,6769.0
6.45,4.323,-0.2896,0.711,6756.0
6.5,4.398,-0.4034,0.7577,6739.0
6.55,4.435,-0.3064,0.7434,6670.0
6.6,4.472,-0.2094,0.729,6569.0
6.65,4.537,-0.08361,0.7831,6491.0
6.7,4.603,0.04213,0.8371,6449.0
6.75,4.737,0.09702,0.7432,6405.0
6.8,4.871,0.1519,0.6493,6334.0
6.85,4.863,0.2708,0.6436,6271.0
6.9,4.854,0.3897,0.638,6251.0
6.95,4.873,0.3201,0.5481,6252.0
7.0,4.891,0.2505,0.4582,6223.0
7.05,4.873,0.2274,0.5332,6150.0
7.1,4.856,0.2042,0.6081,6071.0
7.15,4.789,0.2914,0.5861,6014.0
7.2,4.723,0.3785,0.5642,5958.0
7.25,4.685,0.2847,0.603,5875.0
7.3,4.647,0.1908,0.6419,5783.0
7.35,4.648,0.1683,0.53,5729.0
7.4,4.648,0.1458,0.4181,5722.0
7.45,4.549,0.2397,0.3676,5726.0
7.5,4.45,0.3335,0.3171,5707.0
7.55,4.5,0.3616,0.3145,5677.0
7.6,4.55,0.3897,0.312,5656.0
7.65,4.541,0.3751,0.295,5632.0
7.7,4.533,0.3606,0.2781,5570.0
7.75,4.534,0.378,0.2539,5468.0
7.8,4.534,0.3954,0.2296,5365.0
7.85,4.621,0.3953,0.2278,5299.0
7.9,4.708,0.3951,0.2261,5261.0
7.95,4.736,0.3782,0.2307,5228.0
8.0,4.765,0.3613,0.2354,5199.0
8.05,4.806,0.5223,0.2273,5195.0
8.1,4.847,0.6833,0.2193,5212.0
8.15,4.821,0.7059,0.1255,5217.0
8.2,4.796,0.7286,0.03167,5180.0
8.25,4.711,0.5946,0.05077,5115.0
8.3,4.625,0.4605,0.06988,5054.0
8.35,4.694,0.3278,0.158,5003.0
8.4,4.764,0.195,0.246,4945.0
8.45,4.84,0.1653,0.1425,4876.0
8.5,4.917,0.1356,0.039,4822.0
8.55,4.939,0.2074,-0.00287,4802.0
8.6,4.962,0.2792,-0.04474,4800.0
8.65,4.942,0.2944,-0.03266,4787.0
8.7,4.922,0.3096,-0.02059,4760.0
8.75,4.959,0.2928,0.06691,4734.0
8.8,4.997,0.2761,0.1544,4717.0
8.85,4.893,0.3983,0.2011,4689.0
8.9,4.789,0.5205,0.2478,4636.0
8.95,4.904,0.4749,0.3312,4572.0
9.0,5.018,0.4292,0.4145,4522.0
9.05,5.045,0.2866,0.473,4494.0
9.1,5.072,0.1439,0.5315,4468.0
9.15,5.009,0.2004,0.5968,4433.0
9.2,4.947,0.2569,0.6621,4403.0
9.25,4.924,0.207,0.7968,4390.0
9.3,4.901,0.157,0.9315,4380.0
9.35,4.812,0.1988,0.9019,4354.0
9.4,4.723,0.2406,0.8724,4309.0
9.45,4.709,0.1502,0.8137,4267.0
9.5,4.695,0.05968,0.755,4240.0
9.55,4.723,-0.03303,0.7711,4218.0
9.6,4.751,-0.1257,0.7872,4188.0
9.65,4.668,-0.127,0.8229,4155.0
9.7,4.585,-0.1283,0.8585,4136.0
9.75,4.518,-0.1505,0.7461,4128.0
9.8,4.451,-0.1727,0.6336,4112.0
9.85,4.514,-0.1251,0.554,4077.0
9.9,4.577,-0.07755,0.4743,4035.0
9.95,4.614,-0.1924,0.4532,4000.0
10.0,4.651,-0.3073,0.4321,3971.0
10.05,4.682,-0.2976,0.3622,3937.0
10.1,4.713,-0.2879,0.2924,3901.0
10.15,4.851,-0.2717,0.3452,3876.0
10.2,4.989,-0.2556,0.3981,3869.0
10.25,4.937,-0.417,0.3953,3868.0
10.3,4.884,-0.5783,0.3925,3856.0
10.35,4.817,-0.5499,0.3601,3833.0
10.4,4.749,-0.5215,0.3276,3809.0
10.45,4.703,-0.6048,0.2815,3786.0
10.5,4.657,-0.6881,0.2354,3754.0
10.55,4.663,-0.5877,0.3126,3711.0
10.6,4.67,-0.4873,0.3898,3667.0
10.65,4.676,-0.4241,0.2583,3639.0
10.7,4.682,-0.3609,0.1269,3625.0
10.75,4.603,-0.423,0.2017,3614.0
10.8,4.525,-0.4851,0.2765,3601.0
10.85,4.533,-0.4249,0.3523,3592.0
10.9,4.542,-0.3648,0.4282,3589.0
10.95,4.516,-0.4757,0.4512,3583.0
11.0,4.491,-0.5866,0.4743,3563.0
11.05,4.588,-0.5888,0.522,3530.0
11.1,4.685,-0.591,0.5697,3498.0
11.15,4.705,-0.6111,0.5596,3472.0
11.2,4.724,-0.6313,0.5495,3448.0
11.25,4.678,-0.6241,0.434,3422.0
11.3,4.631,-0.6169,0.3185,3400.0
11.35,4.674,-0.5893,0.1868,3391.0
11.4,4.717,-0.5617,0.05503,3392.0
11.45,4.786,-0.5433,0.08195,3390.0
11.5,4.856,-0.525,0.1089,3378.0
11.55,4.803,-0.5117,0.1258,3362.0
11.6,4.75,-0.4985,0.1427,3348.0
11.65,4.832,-0.5585,0.1519,3331.0
11.7,4.914,-0.6185,0.1611,3307.0
11.75,4.979,-0.6172,0.152,3279.0
11.8,5.044,-0.6159,0.1429,3257.0
11.85,5.1,-0.6927,0.1431,3246.0
11.9,5.157,-0.7694,0.1433,3239.0
11.95,5.222,-0.7021,0.1341,3228.0
12.0,5.288,-0.6348,0.1249,3215.0
12.05,5.21,-0.6236,0.02019,3206.0
12.1,5.132,-0.6124,-0.08452,3199.0
12.15,5.154,-0.6274,-0.2124,3187.0
12.2,5.176,-0.6424,-0.3403,3167.0
12.25,5.113,-0.6214,-0.2717,3148.0
12.3,5.049,-0.6003,-0.2031,3135.0
12.35,5.101,-0.5872,-0.1207,3127.0
12.4,5.153,-0.5741,-0.0384,3118.0
12.45,5.244,-0.6383,0.01227,3106.0
12.5,5.336,-0.7024,0.06295,3096.0
12.55,5.239,-0.7335,0.05562,3090.0
12.6,5.143,-0.7647,0.0483,3084.0
12.65,5.143,-0.7525,0.08749,3071.0
12.7,5.144,-0.7404,0.1267,3056.0
12.75,5.103,-0.7117,0.1963,3043.0
12.8,5.062,-0.683,0.2658,3035.0
12.85,5.034,-0.6788,0.2175,3027.0
12.9,5.005,-0.6747,0.1692,3015.0
12.95,4.958,-0.6191,0.1361,3005.0
13.0,4.91,-0.5636,0.1029,3000.0
13.05,4.953,-0.4162,0.1711,2999.0
13.1,4.995,-0.2687,0.2393,2995.0
13.15,4.882,-0.2445,0.2151,2987.0
13.2,4.77,-0.2202,0.1908,2978.0
13.25,4.773,-0.2184,0.1757,2970.0
13.3,4.776,-0.2167,0.1605,2960.0
13.35,4.858,-0.1916,0.1635,2945.0
13.4,4.94,-0.1666,0.1665,2928.0
13.45,4.905,-0.2467,0.1681,2916.0
13.5,4.87,-0.3268,0.1696,2910.0
13.55,4.866,-0.3356,0.1061,2907.0
13.6,4.861,-0.3443,0.04256,2903.0
13.65,4.903,-0.2915,0.08037,2899.0
13.7,4.946,-0.2387,0.1182,2897.0
13.75,4.915,-0.3147,0.04879,2894.0
13.8,4.883,-0.3906,-0.02059,2887.0
13.85,4.935,-0.456,0.1024,2876.0
13.9,4.986,-0.5215,0.2255,2864.0
13.95,4.986,-0.4521,0.2045,2855.0
14.0,4.985,-0.3826,0.1835,2847.0
14.05,4.928,-0.4335,0.2189,2837.0
14.1,4.87,-0.4844,0.2544,2828.0
14.15,4.915,-0.3676,0.2875,2821.0
14.2,4.959,-0.2508,0.3207,2820.0
14.25,4.856,-0.2295,0.237,2818.0
14.3,4.753,-0.2081,0.1534,2815.0
14.35,4.706,-0.2317,0.1147,2810.0
14.4,4.659,-0.2553,0.07601,2806.0
14.45,4.703,-0.252,-0.0003959,2801.0
14.5,4.747,-0.2486,-0.0768,2794.0
14.55,4.885,-0.1849,-0.0192,2783.0
14.6,5.024,-0.1213,0.0384,2772.0
14.65,4.984,-0.2197,0.0575,2764.0
14.7,4.945,-0.3182,0.07661,2759.0
14.75,4.952,-0.323,-0.06047,2752.0
14.8,4.959,-0.3278,-0.1976,2744.0
14.85,4.95,-0.3174,-0.1637,2739.0
14.9,4.941,-0.307,-0.1299,2735.0
14.95,5.001,-0.203,-0.08215,2731.0
15.0,5.061,-0.09893,-0.03444,2724.0
15.05,5.003,-0.03159,-0.1334,2715.0
15.1,4.944,0.03574,-0.2324,2710.0
15.15,4.928,0.1008,-0.3007,2708.0
15.2,4.911,0.166,-0.369,2706.0
15.25,4.942,0.1995,-0.3522,2701.0
15.3,4.973,0.233,-0.3355,2695.0
15.35,4.996,0.106,-0.2935,2691.0
15.4,5.019,-0.02106,-0.2514,2686.0
15.45,5.063,0.07356,-0.1866,2679.0
15.5,5.108,0.1682,-0.1217,2669.0
15.55,5.097,-0.006542,-0.08729,2660.0
15.6,5.087,-0.1813,-0.05285,2656.0
15.65,5.074,-0.08282,0.007027,2652.0
15.7,5.062,0.01564,0.06691,2649.0
15.75,5.1,0.09797,0.004058,2645.0
15.8,5.139,0.1803,-0.05879,2645.0
15.85,5.152,0.157,-0.1285,2648.0
15.9,5.165,0.1337,-0.1981,2649.0
15.95,5.094,0.1248,-0.07611,2646.0
16.0,5.024,0.1158,0.04592,2640.0
16.05,5.138,0.124,-0.001979,2634.0
16.1,5.252,0.1321,-0.04988,2628.0
16.15,5.117,0.01293,0.01188,2619.0
16.2,4.981,-0.1063,0.07364,2609.0
16.25,4.989,-0.1158,0.1128,2603.0
16.3,4.997,-0.1254,0.152,2603.0
16.35,4.9,-0.1135,0.1392,2606.0
16.4,4.802,-0.1015,0.1263,2608.0
16.45,4.719,0.01372,0.1678,2608.0
16.5,4.637,0.1289,0.2092,2608.0
16.55,4.738,0.0007978,0.2783,2608.0
16.6,4.84,-0.1273,0.3474,2603.0
16.65,4.823,-0.03271,0.3027,2594.0
16.7,4.807,0.06191,0.2579,2585.0
16.75,4.782,-0.01628,0.2494,2579.0
16.8,4.758,-0.09446,0.2409,2576.0
16.85,4.719,-0.2454,0.2428,2574.0
16.9,4.68,-0.3964,0.2447,2572.0
16.95,4.806,-0.4442,0.2306,2572.0
17.0,4.931,-0.4921,0.2166,2574.0
17.05,4.986,-0.473,0.1983,2576.0
17.1,5.041,-0.4538,0.1801,2575.0
17.15,5.186,-0.4509,0.2474,2572.0
17.2,5.331,-0.4481,0.3147,2568.0
17.25,5.362,-0.2909,0.2731,2564.0
17.3,5.393,-0.1337,0.2314,2559.0
17.35,5.285,-0.03096,0.247,2553.0
17.4,5.177,0.07181,0.2627,2547.0
17.45,5.263,-0.04085,0.2439,2545.0
17.5,5.348,-0.1535,0.2251,2546.0
17.55,5.409,-0.2534,0.1419,2548.0
17.6,5.469,-0.3533,0.05879,2548.0
17.65,5.436,-0.3313,0.09195,2548.0
17.7,5.403,-0.3092,0.1251,2548.0
17.75,5.362,-0.262,0.1062,2546.0
17.8,5.32,-0.2148,0.08729,2542.0
17.85,5.346,-0.162,0.07245,2536.0
17.9,5.371,-0.1091,0.0576,2532.0
17.95,5.433,-0.09462,0.0775,2530.0
18.0,5.494,-0.0801,0.09739,2531.0
18.05,5.549,-0.124,-0.002078,2532.0
18.1,5.604,-0.1679,-0.1015,2533.0
18.15,5.446,-0.1931,-0.08729,2535.0
18.2,5.288,-0.2183,-0.07304,2537.0
18.25,5.395,-0.3316,-0.2192,2536.0
18.3,5.501,-0.4449,-0.3654,2531.0
18.35,5.534,-0.5151,-0.3209,2525.0
18.4,5.566,-0.5853,-0.2763,2521.0
18.45,5.47,-0.5944,-0.3182,2519.0
18.5,5.373,-0.6035,-0.3601,2518.0
18.55,5.287,-0.5204,-0.3693,2518.0
18.6,5.202,-0.4372,-0.3785,2521.0
18.65,5.216,-0.5092,-0.424,2526.0
18.7,5.229,-0.5811,-0.4695,2530.0
18.75,5.181,-0.6506,-0.3862,2530.0
18.8,5.132,-0.72,-0.3029,2526.0
18.85,5.126,-0.6127,-0.2277,2520.0
18.9,5.12,-0.5055,-0.1526,2515.0
18.95,5.158,-0.5899,-0.08076,2510.0
19.0,5.196,-0.6743,-0.008908,2506.0
19.05,5.215,-0.4979,-0.02009,2505.0
19.1,5.234,-0.3214,-0.03128,2508.0
19.15,5.25,-0.3137,-0.05018,2513.0
19.2,5.266,-0.3061,-0.06908,2518.0
19.25,5.186,-0.4221,0.01633,2518.0
19.3,5.106,-0.5381,0.1017,2516.0
19.35,5.025,-0.5542,0.03434,2513.0
19.4,4.945,-0.5703,-0.03306,2509.0
19.45,4.928,-0.5282,0.03187,2504.0
19.5,4.912,-0.486,0.0968,2498.0
19.55,4.912,-0.4971,0.08442,2494.0
19.6,4.912,-0.5081,0.07205,2494.0
19.65,4.964,-0.5655,0.09482,2494.0
19.7,5.015,-0.623,0.1176,2495.0
19.75,5.026,-0.6289,0.1207,2495.0
19.8,5.037,-0.6348,0.1239,2496.0
19.85,5.064,-0.5513,0.03484,2498.0
19.9,5.09,-0.4679,-0.05424,2498.0
19.95,5.16,-0.513,-0.07512,2495.0
20.0,5.229,-0.5582,-0.096,2491.0
20.05,5.131,-0.6108,-0.05206,2487.0
20.1,5.032,-0.6635,-0.008116,2485.0
20.15,4.976,-0.5987,-0.06334,2482.0
20.2,4.921,-0.5339,-0.1186,2479.0
20.25,4.941,-0.6142,-0.1133,2477.0
20.3,4.961,-0.6944,-0.1081,2479.0
20.35,5.069,-0.6735,-0.03019,2481.0
20.4,5.177,-0.6526,0.04771,2482.0
20.45,5.085,-0.6427,-0.03672,2481.0
20.5,4.992,-0.6328,-0.1211,2479.0
20.55,5.057,-0.4934,-0.2304,2476.0
20.6,5.122,-0.3539,-0.3397,2473.0
20.65,5.15,-0.3506,-0.327,2467.0
20.7,5.179,-0.3472,-0.3143,2463.0
20.75,5.184,-0.364,-0.4139,2461.0
20.8,5.188,-0.3807,-0.5135,2463.0
20.85,5.14,-0.4273,-0.4539,2466.0
20.9,5.092,-0.4739,-0.3943,2467.0
20.95,5.074,-0.4923,-0.3092,2467.0
21.0,5.056,-0.5106,-0.2241,2466.0
21.05,4.96,-0.5039,-0.2405,2464.0
21.1,4.864,-0.4972,-0.2569,2460.0
21.15,4.915,-0.4642,-0.3896,2456.0
21.2,4.967,-0.4312,-0.5222,2454.0
21.25,5.099,-0.5121,-0.6083,2455.0
21.3,5.232,-0.593,-0.6944,2458.0
21.35,5.274,-0.5248,-0.6244,2459.0
21.4,5.316,-0.4567,-0.5545,2459.0
21.45,5.48,-0.4742,-0.5695,2459.0
21.5,5.644,-0.4918,-0.5845,2458.0
21.55,5.643,-0.5847,-0.6298,2457.0
21.6,5.642,-0.6775,-0.675,2454.0
21.65,5.571,-0.6252,-0.5627,2453.0
21.7,5.5,-0.5728,-0.4503,2453.0
21.75,5.549,-0.3901,-0.5594,2453.0
21.8,5.598,-0.2074,-0.6685,2454.0
21.85,5.548,-0.1921,-0.5972,2453.0
21.9,5.497,-0.1768,-0.5259,2452.0
21.95,5.456,-0.2108,-0.5039,2452.0
22.0,5.415,-0.2448,-0.4818,2454.0
22.05,5.394,-0.3354,-0.6378,2455.0
22.1,5.372,-0.426,-0.7938,2456.0
22.15,5.399,-0.4656,-0.6689,2457.0
22.2,5.426,-0.5052,-0.544,2457.0
22.25,5.553,-0.4886,-0.5298,2456.0
22.3,5.679,-0.472,-0.5157,2452.0
22.35,5.714,-0.4653,-0.5443,2449.0
22.4,5.748,-0.4586,-0.5729,2449.0
22.45,5.68,-0.4055,-0.7011,2452.0
22.5,5.613,-0.3523,-0.8294,2457.0
22.55,5.651,-0.3188,-0.8448,2464.0
22.6,5.689,-0.2853,-0.8603,2470.0
22.65,5.648,-0.3091,-0.8626,2475.0
22.7,5.607,-0.3329,-0.8648,2477.0
22.75,5.556,-0.3854,-0.8237,2476.0
22.8,5.505,-0.4379,-0.7825,2471.0
22.85,5.569,-0.4292,-0.7784,2466.0
22.9,5.632,-0.4206,-0.7744,2464.0
22.95,5.66,-0.3874,-0.7271,2465.0
23.0,5.687,-0.3542,-0.6798,2468.0
23.05,5.726,-0.3858,-0.5997,2472.0
23.1,5.766,-0.4174,-0.5196,2477.0
23.15,5.778,-0.3804,-0.5506,2483.0
23.2,5.79,-0.3434,-0.5816,2487.0
23.25,5.808,-0.4107,-0.6596,2489.0
23.3,5.825,-0.4781,-0.7376,2488.0
23.35,5.786,-0.5365,-0.7899,2487.0
23.4,5.747,-0.5949,-0.8423,2486.0
23.45,5.739,-0.6541,-0.8142,2485.0
23.5,5.73,-0.7133,-0.786,2483.0
23.55,5.678,-0.5966,-0.8509,2482.0
23.6,5.627,-0.48,-0.9157,2482.0
23.65,5.495,-0.4339,-0.7864,2483.0
23.7,5.362,-0.3878,-0.6572,2484.0
23.75,5.406,-0.355,-0.6867,2485.0
23.8,5.45,-0.3223,-0.7162,2486.0
23.85,5.505,-0.2413,-0.8001,2489.0
23.9,5.559,-0.1602,-0.884,2491.0
23.95,5.579,-0.2799,-0.795,2491.0
24.0,5.599,-0.3996,-0.7059,2490.0
24.05,5.581,-0.3887,-0.6545,2488.0
24.1,5.563,-0.3779,-0.6031,2486.0
24.15,5.546,-0.3282,-0.6195,2484.0
24.2,5.529,-0.2786,-0.6358,2481.0
24.25,5.593,-0.3469,-0.6257,2480.0
24.3,5.656,-0.4152,-0.6156,2480.0
24.35,5.593,-0.5084,-0.6672,2481.0
24.4,5.531,-0.6016,-0.7187,2482.0
24.45,5.552,-0.5535,-0.6721,2482.0
24.5,5.574,-0.5055,-0.6255,2482.0
24.55,5.534,-0.5511,-0.7251,2482.0
24.6,5.493,-0.5968,-0.8246,2482.0
24.65,5.572,-0.4819,-0.7584,2481.0
24.7,5.651,-0.367,-0.6922,2480.0
24.75,5.713,-0.2453,-0.4781,2479.0
24.8,5.775,-0.1235,-0.2641,2478.0
24.85,5.778,-0.1361,-0.2568,2475.0
24.9,5.781,-0.1487,-0.2496,2472.0
24.95,5.826,0.04915,-0.2583,2468.0
25.0,5.871,0.247,-0.267,2466.0
25.05,5.842,0.2283,-0.2182,2465.0
25.1,5.813,0.2097,-0.1694,2465.0
25.15,5.819,0.1747,-0.1533,2466.0
25.2,5.825,0.1398,-0.1372,2468.0
25.25,5.84,0.08298,-0.1443,2470.0
25.3,5.855,0.02617,-0.1514,2471.0
25.35,5.846,-0.04021,-0.1411,2470.0
25.4,5.836,-0.1066,-0.1308,2467.0
25.45,5.824,-0.03271,-0.2855,2463.0
25.5,5.811,0.04117,-0.4402,2458.0
25.55,5.73,0.1439,-0.4441,2453.0
25.6,5.649,0.2467,-0.448,2449.0
25.65,5.533,0.2662,-0.5045,2447.0
25.7,5.417,0.2856,-0.561,2447.0
25.75,5.45,0.1519,-0.4275,2449.0
25.8,5.483,0.01819,-0.294,2452.0
25.85,5.57,0.07643,-0.1217,2455.0
25.9,5.656,0.1347,0.05048,2456.0
25.95,5.667,0.1149,-0.01465,2456.0
26.0,5.679,0.0951,-0.07977,2454.0
26.05,5.659,0.06223,-0.2095,2451.0
26.1,5.639,0.02936,-0.3393,2446.0
26.15,5.633,-0.01707,-0.265,2443.0
26.2,5.627,-0.06351,-0.1906,2440.0
26.25,5.622,-0.01755,-0.2307,2439.0
26.3,5.616,0.0284,-0.2708,2438.0
26.35,5.555,0.1583,-0.2868,2438.0
26.4,5.494,0.2882,-0.3029,2438.0
26.45,5.403,0.1586,-0.354,2439.0
26.5,5.312,0.02904,-0.4052,2440.0
26.55,5.259,0.002394,-0.4891,2440.0
26.6,5.206,-0.02425,-0.5731,2440.0
26.65,5.266,0.03335,-0.5104,2441.0
26.7,5.326,0.09095,-0.4478,2441.0
26.75,5.263,0.1482,-0.3704,2440.0
26.8,5.201,0.2055,-0.293,2439.0
26.85,5.145,0.1514,-0.1863,2437.0
26.9,5.089,0.09734,-0.07957,2436.0
26.95,5.042,0.2218,-0.07215,2435.0
27.0,4.995,0.3463,-0.06473,2436.0
27.05,5.068,0.3779,-0.007621,2437.0
27.1,5.141,0.4095,0.04949,2439.0
27.15,5.143,0.4481,0.0004949,2442.0
27.2,5.146,0.4867,-0.0485,2445.0
27.25,5.193,0.4465,-0.1041,2446.0
27.3,5.241,0.4063,-0.1597,2446.0
27.35,5.08,0.4583,-0.1596,2447.0
27.4,4.92,0.5103,-0.1595,2449.0
27.45,4.867,0.4509,-0.0294,2451.0
27.5,4.814,0.3916,0.1008,2453.0
27.55,4.832,0.3598,0.002672,2455.0
27.6,4.849,0.3281,-0.09541,2456.0
27.65,4.877,0.3432,-0.09927,2457.0
27.7,4.904,0.3584,-0.1031,2457.0
27.75,4.783,0.2839,-0.00673,2457.0
27.8,4.661,0.2094,0.08967,2457.0
27.85,4.692,0.3279,0.07146,2460.0
27.9,4.723,0.4465,0.05325,2462.0
27.95,4.777,0.3708,0.01811,2466.0
28.0,4.832,0.2952,-0.01702,2469.0
28.05,4.937,0.3434,-0.1233,2472.0
28.1,5.041,0.3916,-0.2296,2475.0
28.15,5.042,0.3333,-0.1985,2476.0
28.2,5.043,0.2751,-0.1675,2476.0
28.25,5.034,0.3163,-0.1375,2476.0
28.3,5.026,0.3574,-0.1075,2478.0
28.35,5.014,0.1768,-0.07146,2480.0
28.4,5.003,-0.00383,-0.03543,2481.0
28.45,4.921,-0.04564,0.0286,2483.0
28.5,4.84,-0.08744,0.09264,2485.0
28.55,4.816,-0.05186,0.07195,2487.0
28.6,4.791,-0.01628,0.05127,2488.0
28.65,4.744,-0.0517,-0.06067,2489.0
28.7,4.696,-0.08712,-0.1726,2491.0
28.75,4.542,-0.1529,-0.05483,2493.0
28.8,4.388,-0.2186,0.06295,2496.0
28.85,4.429,-0.1762,0.122,2499.0
28.9,4.47,-0.1337,0.1811,2502.0
28.95,4.55,-0.06494,0.2317,2503.0
