Time,Wind1VelX,Wind1VelY,Wind1VelZ,GenPwr
11.0,3.542,-0.5367,0.434,2817.0
11.05,3.626,-0.5391,0.4752,2790.0
11.1,3.71,-0.5414,0.5163,2761.0
11.15,3.726,-0.559,0.5073,2734.0
11.2,3.742,-0.5766,0.4983,2706.0
11.25,3.701,-0.5702,0.3969,2676.0
11.3,3.66,-0.5639,0.2954,2648.0
11.35,3.697,-0.54,0.18,2631.0
11.4,3.734,-0.516,0.06463,2624.0
11.45,3.794,-0.4999,0.08767,2620.0
11.5,3.854,-0.4838,0.1107,2610.0
11.55,3.808,-0.4726,0.1251,2598.0
11.6,3.761,-0.4614,0.1395,2587.0
11.65,3.832,-0.5137,0.1472,2573.0
11.7,3.903,-0.5659,0.1548,2552.0
11.75,3.959,-0.5649,0.1465,2525.0
11.8,4.015,-0.5639,0.1383,2501.0
11.85,4.065,-0.6309,0.1381,2484.0
11.9,4.114,-0.698,0.1379,2472.0
11.95,4.171,-0.6391,0.1293,2459.0
12.0,4.228,-0.5801,0.1208,2446.0
12.05,4.159,-0.5707,0.02892,2437.0
12.1,4.091,-0.5612,-0.06298,2431.0
12.15,4.11,-0.5742,-0.1747,2421.0
12.2,4.129,-0.5872,-0.2864,2405.0
12.25,4.074,-0.5688,-0.2269,2388.0
12.3,4.019,-0.5503,-0.1674,2374.0
12.35,4.064,-0.5391,-0.09557,2364.0
12.4,4.11,-0.5278,-0.02368,2353.0
12.45,4.189,-0.5837,0.02047,2341.0
12.5,4.269,-0.6395,0.06463,2330.0
12.55,4.185,-0.6667,0.05839,2323.0
12.6,4.101,-0.6938,0.05214,2316.0
12.65,4.101,-0.6832,0.08629,2304.0
12.7,4.102,-0.6726,0.1204,2289.0
12.75,4.067,-0.6475,0.1811,2274.0
12.8,4.032,-0.6224,0.2418,2263.0
12.85,4.007,-0.6185,0.1996,2251.0
12.9,3.983,-0.6147,0.1573,2239.0
12.95,3.942,-0.5662,0.1284,2228.0
13.0,3.901,-0.5178,0.09951,2223.0
13.05,3.938,-0.3893,0.1587,2221.0
13.1,3.975,-0.2608,0.2179,2218.0
13.15,3.878,-0.2396,0.1967,2210.0
13.2,3.78,-0.2183,0.1755,2201.0
13.25,3.784,-0.2168,0.1621,2191.0
13.3,3.787,-0.2153,0.1487,2179.0
13.35,3.858,-0.1932,0.1511,2163.0
13.4,3.93,-0.171,0.1535,2145.0
13.45,3.9,-0.241,0.1547,2130.0
13.5,3.871,-0.311,0.1559,2123.0
13.55,3.867,-0.3183,0.1002,2120.0
13.6,3.863,-0.3255,0.04462,2117.0
13.65,3.901,-0.2797,0.07748,2115.0
13.7,3.939,-0.2339,0.1103,2114.0
13.75,3.912,-0.3001,0.04957,2112.0
13.8,3.885,-0.3663,-0.0112,2105.0
13.85,3.931,-0.4231,0.09612,2092.0
13.9,3.977,-0.48,0.2034,2077.0
13.95,3.977,-0.4197,0.185,2063.0
14.0,3.977,-0.3595,0.1665,2052.0
14.05,3.928,-0.4036,0.1973,2041.0
14.1,3.879,-0.4478,0.228,2032.0
14.15,3.918,-0.3456,0.2566,2026.0
14.2,3.957,-0.2434,0.2851,2025.0
14.25,3.868,-0.2248,0.2118,2024.0
14.3,3.779,-0.2062,0.1384,2020.0
14.35,3.739,-0.2267,0.1043,2014.0
14.4,3.698,-0.2472,0.07014,2007.0
14.45,3.738,-0.2443,0.003213,2000.0
14.5,3.777,-0.2413,-0.06371,1991.0
14.55,3.898,-0.1859,-0.01386,1980.0
14.6,4.019,-0.1306,0.03599,1970.0
14.65,3.985,-0.2161,0.05233,1962.0
14.7,3.952,-0.3016,0.06867,1956.0
14.75,3.959,-0.3057,-0.0515,1950.0
14.8,3.966,-0.3099,-0.1717,1943.0
14.85,3.959,-0.3007,-0.1424,1937.0
14.9,3.952,-0.2915,-0.1131,1933.0
14.95,4.004,-0.2009,-0.0717,1929.0
15.0,4.057,-0.1102,-0.03029,1924.0
15.05,4.007,-0.0511,-0.117,1916.0
15.1,3.957,0.007975,-0.2038,1910.0
15.15,3.943,0.06469,-0.2636,1904.0
15.2,3.929,0.1214,-0.3233,1899.0
15.25,3.957,0.1506,-0.3088,1892.0
15.3,3.985,0.1799,-0.2943,1885.0
15.35,4.005,0.06927,-0.2577,1880.0
15.4,4.026,-0.04135,-0.2211,1875.0
15.45,4.065,0.04091,-0.1642,1869.0
15.5,4.104,0.1232,-0.1074,1861.0
15.55,4.095,-0.02909,-0.07748,1853.0
15.6,4.086,-0.1814,-0.04755,1847.0
15.65,4.076,-0.09526,0.004865,1842.0
15.7,4.066,-0.009157,0.05728,1837.0
15.75,4.101,0.06247,0.002479,1832.0
15.8,4.135,0.1341,-0.05233,1829.0
15.85,4.147,0.1139,-0.113,1827.0
15.9,4.158,0.09363,-0.1737,1825.0
15.95,4.097,0.08596,-0.0672,1820.0
16.0,4.036,0.07828,0.03929,1813.0
16.05,4.136,0.08522,-0.002479,1805.0
16.1,4.236,0.09216,-0.04425,1797.0
16.15,4.119,-0.01152,0.009823,1789.0
16.2,4.001,-0.1152,0.06389,1780.0
16.25,4.009,-0.1238,0.09832,1773.0
16.3,4.016,-0.1323,0.1327,1770.0
16.35,3.931,-0.1223,0.1216,1768.0
16.4,3.847,-0.1122,0.1105,1767.0
16.45,3.775,-0.01167,0.1469,1766.0
16.5,3.704,0.08891,0.1832,1764.0
16.55,3.792,-0.0226,0.2435,1762.0
16.6,3.881,-0.1341,0.3039,1759.0
16.65,3.867,-0.05199,0.2648,1752.0
16.7,3.854,0.03013,0.2256,1744.0
16.75,3.833,-0.03796,0.2183,1736.0
16.8,3.812,-0.106,0.211,1729.0
16.85,3.779,-0.2378,0.2124,1725.0
16.9,3.746,-0.3695,0.2139,1721.0
16.95,3.855,-0.4112,0.2015,1719.0
17.0,3.965,-0.4528,0.1891,1720.0
17.05,4.013,-0.4364,0.173,1722.0
17.1,4.061,-0.42,0.1568,1723.0
17.15,4.188,-0.4177,0.2154,1723.0
17.2,4.315,-0.4153,0.2739,1721.0
17.25,4.342,-0.2784,0.2373,1718.0
17.3,4.37,-0.1415,0.2007,1713.0
17.35,4.276,-0.05169,0.2139,1707.0
17.4,4.183,0.0381,0.2271,1700.0
17.45,4.257,-0.05996,0.2105,1694.0
17.5,4.332,-0.158,0.1939,1691.0
17.55,4.385,-0.2453,0.1209,1690.0
17.6,4.438,-0.3326,0.04792,1690.0
17.65,4.41,-0.3137,0.07638,1690.0
17.7,4.381,-0.2948,0.1048,1691.0
17.75,4.346,-0.2534,0.08776,1692.0
17.8,4.31,-0.2121,0.07069,1691.0
17.85,4.333,-0.1663,0.05728,1688.0
17.9,4.355,-0.1205,0.04388,1684.0
17.95,4.409,-0.1075,0.06086,1680.0
18.0,4.463,-0.09452,0.07785,1677.0
18.05,4.511,-0.1331,-0.009272,1674.0
18.1,4.558,-0.1716,-0.09639,1672.0
18.15,4.421,-0.1935,-0.08473,1670.0
18.2,4.284,-0.2153,-0.07307,1669.0
18.25,4.377,-0.3144,-0.201,1668.0
18.3,4.47,-0.4135,-0.3288,1666.0
18.35,4.499,-0.4747,-0.2906,1663.0
18.4,4.527,-0.5358,-0.2523,1661.0
18.45,4.443,-0.5438,-0.2893,1660.0
18.5,4.359,-0.5518,-0.3263,1659.0
18.55,4.284,-0.4794,-0.3344,1659.0
18.6,4.21,-0.407,-0.3426,1658.0
18.65,4.222,-0.4701,-0.3826,1658.0
18.7,4.234,-0.5332,-0.4227,1657.0
18.75,4.192,-0.5934,-0.3499,1654.0
18.8,4.15,-0.6537,-0.2771,1649.0
18.85,4.144,-0.5605,-0.2114,1644.0
18.9,4.138,-0.4673,-0.1458,1640.0
18.95,4.171,-0.5408,-0.08326,1637.0
19.0,4.204,-0.6144,-0.02075,1635.0
19.05,4.221,-0.4606,-0.03048,1635.0
19.1,4.237,-0.3069,-0.04021,1636.0
19.15,4.252,-0.3,-0.05664,1638.0
19.2,4.266,-0.293,-0.07307,1640.0
19.25,4.196,-0.3942,0.001285,1640.0
19.3,4.125,-0.4953,0.07564,1638.0
19.35,4.054,-0.5095,0.01698,1635.0
19.4,3.984,-0.5237,-0.04168,1631.0
19.45,3.969,-0.4869,0.0146,1626.0
19.5,3.954,-0.4502,0.07087,1621.0
19.55,3.954,-0.4598,0.06022,1617.0
19.6,3.954,-0.4694,0.04957,1614.0
19.65,3.998,-0.5193,0.06885,1614.0
19.7,4.042,-0.5692,0.08813,1614.0
19.75,4.051,-0.5748,0.09061,1615.0
19.8,4.061,-0.5804,0.09309,1616.0
19.85,4.083,-0.5075,0.01506,1618.0
19.9,4.105,-0.4345,-0.06298,1617.0
19.95,4.165,-0.4738,-0.08179,1615.0
20.0,4.226,-0.5131,-0.1006,1611.0
20.05,4.139,-0.559,-0.06261,1606.0
20.1,4.052,-0.6049,-0.0246,1601.0
20.15,4.003,-0.5485,-0.07326,1597.0
20.2,3.954,-0.4921,-0.1219,1593.0
20.25,3.97,-0.562,-0.1179,1591.0
20.3,3.987,-0.6318,-0.1138,1590.0
20.35,4.08,-0.6138,-0.04627,1589.0
20.4,4.174,-0.5958,0.0213,1589.0
20.45,4.092,-0.5866,-0.05297,1587.0
20.5,4.01,-0.5775,-0.1272,1585.0
20.55,4.066,-0.4562,-0.2233,1584.0
20.6,4.122,-0.335,-0.3193,1582.0
20.65,4.146,-0.332,-0.3088,1580.0
20.7,4.169,-0.3291,-0.2984,1577.0
20.75,4.172,-0.3431,-0.3858,1575.0
20.8,4.176,-0.3571,-0.4733,1572.0
20.85,4.133,-0.398,-0.4217,1569.0
20.9,4.089,-0.4389,-0.3701,1564.0
20.95,4.073,-0.4549,-0.2964,1560.0
21.0,4.057,-0.4708,-0.2227,1557.0
21.05,3.972,-0.4648,-0.2375,1554.0
21.1,3.887,-0.4587,-0.2523,1553.0
21.15,3.93,-0.4301,-0.3686,1553.0
21.2,3.974,-0.4014,-0.4849,1553.0
21.25,4.088,-0.4717,-0.5606,1554.0
21.3,4.203,-0.542,-0.6364,1554.0
21.35,4.238,-0.4824,-0.5757,1554.0
21.4,4.274,-0.4227,-0.515,1552.0
21.45,4.415,-0.4383,-0.5286,1549.0
21.5,4.557,-0.454,-0.5422,1546.0
21.55,4.555,-0.5349,-0.582,1542.0
21.6,4.554,-0.6159,-0.6219,1539.0
21.65,4.49,-0.5698,-0.5242,1536.0
21.7,4.427,-0.5237,-0.4265,1533.0
21.75,4.469,-0.3643,-0.5219,1531.0
21.8,4.51,-0.205,-0.6173,1531.0
21.85,4.465,-0.1917,-0.5555,1531.0
21.9,4.419,-0.1784,-0.4937,1531.0
21.95,4.382,-0.2081,-0.4747,1533.0
22.0,4.345,-0.2378,-0.4557,1534.0
22.05,4.326,-0.3166,-0.5921,1534.0
22.1,4.306,-0.3955,-0.7285,1533.0
22.15,4.328,-0.4299,-0.6198,1531.0
22.2,4.35,-0.4643,-0.5111,1528.0
22.25,4.459,-0.4496,-0.4989,1525.0
22.3,4.569,-0.4348,-0.4867,1522.0
22.35,4.597,-0.429,-0.5122,1520.0
22.4,4.625,-0.4233,-0.5376,1519.0
22.45,4.565,-0.3768,-0.6498,1520.0
22.5,4.505,-0.3302,-0.762,1521.0
22.55,4.537,-0.3013,-0.7757,1523.0
22.6,4.568,-0.2723,-0.7895,1524.0
22.65,4.532,-0.2929,-0.7917,1525.0
22.7,4.495,-0.3134,-0.7939,1527.0
22.75,4.449,-0.3592,-0.758,1527.0
22.8,4.403,-0.405,-0.7221,1527.0
22.85,4.457,-0.3973,-0.7185,1526.0
22.9,4.512,-0.3896,-0.7149,1525.0
22.95,4.534,-0.3607,-0.6737,1523.0
23.0,4.556,-0.3317,-0.6325,1522.0
23.05,4.59,-0.359,-0.5625,1521.0
23.1,4.623,-0.3864,-0.4924,1521.0
23.15,4.632,-0.3542,-0.5195,1522.0
23.2,4.641,-0.322,-0.5466,1524.0
23.25,4.656,-0.3804,-0.6149,1525.0
23.3,4.67,-0.4389,-0.6832,1527.0
23.35,4.635,-0.4896,-0.7289,1528.0
23.4,4.6,-0.5402,-0.7746,1528.0
23.45,4.591,-0.5919,-0.7501,1528.0
23.5,4.582,-0.6436,-0.7256,1528.0
23.55,4.536,-0.5416,-0.782,1528.0
23.6,4.49,-0.4395,-0.8383,1527.0
23.65,4.374,-0.3996,-0.7255,1526.0
23.7,4.258,-0.3598,-0.6127,1526.0
23.75,4.295,-0.3308,-0.6382,1525.0
23.8,4.332,-0.3019,-0.6637,1525.0
23.85,4.378,-0.2311,-0.7368,1524.0
23.9,4.425,-0.1604,-0.8099,1525.0
23.95,4.441,-0.2647,-0.7319,1525.0
24.0,4.458,-0.3689,-0.654,1526.0
24.05,4.441,-0.3593,-0.6088,1527.0
24.1,4.425,-0.3497,-0.5637,1529.0
24.15,4.409,-0.3062,-0.5775,1530.0
24.2,4.394,-0.2626,-0.5914,1532.0
24.25,4.448,-0.322,-0.5824,1532.0
24.3,4.503,-0.3813,-0.5734,1532.0
24.35,4.448,-0.4626,-0.618,1531.0
24.4,4.393,-0.5438,-0.6626,1530.0
24.45,4.411,-0.5016,-0.6217,1529.0
24.5,4.429,-0.4593,-0.5807,1528.0
24.55,4.393,-0.499,-0.6671,1527.0
24.6,4.358,-0.5388,-0.7535,1528.0
24.65,4.426,-0.4385,-0.695,1529.0
24.7,4.494,-0.3382,-0.6366,1531.0
24.75,4.548,-0.2319,-0.4492,1533.0
24.8,4.602,-0.1255,-0.2618,1535.0
24.85,4.604,-0.1362,-0.2548,1536.0
24.9,4.606,-0.1468,-0.2479,1537.0
24.95,4.645,0.02599,-0.255,1537.0
25.0,4.684,0.1988,-0.2622,1537.0
25.05,4.658,0.1825,-0.219,1536.0
25.1,4.633,0.1663,-0.1759,1535.0
25.15,4.638,0.136,-0.1614,1534.0
25.2,4.644,0.1057,-0.1469,1534.0
25.25,4.657,0.05627,-0.1528,1534.0
25.3,4.67,0.006794,-0.1588,1535.0
25.35,4.662,-0.05095,-0.1496,1536.0
25.4,4.654,-0.1087,-0.1405,1538.0
25.45,4.643,-0.04386,-0.2752,1540.0
25.5,4.632,0.02097,-0.41,1541.0
25.55,4.562,0.1106,-0.4132,1541.0
25.6,4.492,0.2003,-0.4164,1540.0
25.65,4.391,0.2174,-0.4654,1539.0
25.7,4.289,0.2345,-0.5145,1537.0
25.75,4.319,0.1182,-0.3976,1537.0
25.8,4.348,0.001772,-0.2807,1536.0
25.85,4.424,0.05287,-0.1299,1537.0
25.9,4.499,0.104,0.02093,1537.0
25.95,4.51,0.08669,-0.03562,1537.0
26.0,4.52,0.06941,-0.09217,1537.0
26.05,4.503,0.04106,-0.2051,1536.0
26.1,4.487,0.0127,-0.318,1534.0
26.15,4.482,-0.02791,-0.253,1532.0
26.2,4.478,-0.06853,-0.188,1531.0
26.25,4.474,-0.02821,-0.2228,1529.0
26.3,4.47,0.01211,-0.2576,1528.0
26.35,4.417,0.1252,-0.2715,1528.0
26.4,4.365,0.2384,-0.2853,1527.0
26.45,4.286,0.1258,-0.3298,1527.0
26.5,4.208,0.01329,-0.3742,1526.0
26.55,4.162,-0.01019,-0.4472,1525.0
26.6,4.117,-0.03367,-0.5201,1524.0
26.65,4.169,0.01698,-0.4652,1523.0
26.7,4.222,0.06764,-0.4102,1522.0
26.75,4.169,0.1176,-0.342,1521.0
26.8,4.116,0.1675,-0.2738,1520.0
26.85,4.068,0.1208,-0.1801,1519.0
26.9,4.02,0.07414,-0.08648,1518.0
26.95,3.98,0.1825,-0.07941,1518.0
27.0,3.94,0.2909,-0.07234,1518.0
27.05,4.004,0.3187,-0.02212,1518.0
27.1,4.069,0.3465,0.02809,1518.0
27.15,4.072,0.3803,-0.01423,1518.0
27.2,4.075,0.4141,-0.05655,1518.0
27.25,4.117,0.3793,-0.1047,1517.0
27.3,4.159,0.3444,-0.1529,1516.0
27.35,4.02,0.3898,-0.1526,1515.0
27.4,3.881,0.4351,-0.1522,1514.0
27.45,3.836,0.3833,-0.03819,1514.0
27.5,3.791,0.3314,0.07583,1514.0
27.55,3.807,0.3039,-0.009456,1514.0
27.6,3.823,0.2765,-0.09474,1513.0
27.65,3.847,0.2896,-0.09777,1513.0
27.7,3.872,0.3028,-0.1008,1513.0
27.75,3.767,0.2379,-0.01625,1513.0
27.8,3.662,0.1731,0.0683,1514.0
27.85,3.69,0.2766,0.05269,1515.0
27.9,3.717,0.3802,0.03709,1515.0
27.95,3.766,0.3141,0.00661,1515.0
28.0,3.814,0.2481,-0.02387,1513.0
28.05,3.906,0.2902,-0.1164,1511.0
28.1,3.999,0.3323,-0.2089,1510.0
28.15,4.0,0.2813,-0.1815,1509.0
28.2,4.001,0.2304,-0.154,1509.0
28.25,3.994,0.2663,-0.1275,1510.0
28.3,3.988,0.3022,-0.101,1513.0
28.35,3.978,0.1449,-0.06913,1515.0
28.4,3.968,-0.01241,-0.03727,1517.0
28.45,3.898,-0.04903,0.019,1519.0
28.5,3.828,-0.08566,0.07528,1519.0
28.55,3.807,-0.05465,0.05756,1519.0
28.6,3.787,-0.02363,0.03984,1519.0
28.65,3.746,-0.0545,-0.05747,1519.0
28.7,3.705,-0.08536,-0.1548,1519.0
28.75,3.572,-0.1425,-0.0515,1519.0
28.8,3.438,-0.1997,0.05178,1519.0
28.85,3.474,-0.1625,0.1037,1518.0
28.9,3.51,-0.1252,0.1557,1518.0
28.95,3.581,-0.06528,0.2002,1519.0
