Time,Wind1VelX,Wind1VelY,Wind1VelZ,GenPwr
2.95,5.01,-1.092,0.4371,11430.0
3.0,5.035,-1.161,0.4415,11470.0
3.05,5.0,-1.144,0.4717,11410.0
3.1,4.964,-1.128,0.502,11370.0
3.15,4.963,-1.205,0.5771,11440.0
3.2,4.961,-1.282,0.6522,11520.0
3.25,5.081,-1.21,0.6344,11450.0
3.3,5.201,-1.139,0.6166,11230.0
3.35,5.15,-1.184,0.4357,11050.0
3.4,5.098,-1.229,0.2549,10990.0
3.45,4.989,-1.214,0.08203,10940.0
3.5,4.881,-1.2,-0.09084,10810.0
3.55,4.829,-1.155,-0.1356,10660.0
3.6,4.777,-1.111,-0.1804,10650.0
3.65,4.827,-1.108,-0.1498,10740.0
3.7,4.877,-1.106,-0.1193,10780.0
3.75,4.896,-1.081,-0.1421,10690.0
3.8,4.915,-1.056,-0.1649,10550.0
3.85,4.972,-0.8774,-0.2614,10490.0
3.9,5.028,-0.6993,-0.3578,10460.0
3.95,5.025,-0.6387,-0.368,10340.0
4.0,5.022,-0.578,-0.3782,10160.0
4.05,4.911,-0.6484,-0.3017,10040.0
4.1,4.8,-0.7189,-0.2252,10060.0
4.15,4.961,-0.6541,-0.01263,10100.0
4.2,5.122,-0.5893,0.1999,10060.0
4.25,5.092,-0.5663,0.1714,9954.0
4.3,5.062,-0.5434,0.1428,9887.0
4.35,5.047,-0.6059,0.1463,9863.0
4.4,5.033,-0.6685,0.1498,9782.0
4.45,4.979,-0.7494,0.08278,9603.0
4.5,4.925,-0.8303,0.01571,9426.0
4.55,4.854,-0.7497,0.03269,9361.0
4.6,4.782,-0.6692,0.04967,9379.0
4.65,4.784,-0.6985,0.148,9369.0
4.7,4.786,-0.7278,0.2464,9302.0
4.75,4.704,-0.6315,0.2835,9256.0
4.8,4.621,-0.5351,0.3205,9271.0
4.85,4.636,-0.3452,0.253,9267.0
4.9,4.651,-0.1553,0.1855,9159.0
4.95,4.616,-0.1928,0.2164,8983.0
5.0,4.581,-0.2304,0.2473,8848.0
5.05,4.644,-0.09187,0.1329,8788.0
5.1,4.706,0.04662,0.01847,8731.0
5.15,4.762,0.193,0.1038,8628.0
5.2,4.818,0.3394,0.1891,8534.0
5.25,4.757,0.3558,0.06049,8523.0
5.3,4.695,0.3723,-0.06813,8564.0
5.35,4.826,0.2503,-0.06113,8560.0
5.4,4.957,0.1282,-0.05412,8482.0
5.45,4.972,0.09222,-0.03789,8395.0
5.5,4.987,0.05622,-0.02165,8344.0
5.55,4.932,0.02057,0.02791,8289.0
5.6,4.878,-0.01508,0.07747,8168.0
5.65,4.868,-0.01217,0.1554,8013.0
5.7,4.858,-0.009256,0.2333,7909.0
5.75,4.872,-0.02108,0.2327,7885.0
5.8,4.887,-0.03291,0.2322,7877.0
5.85,4.844,-0.07079,0.3412,7827.0
5.9,4.802,-0.1087,0.4502,7763.0
5.95,4.829,-0.1568,0.476,7739.0
6.0,4.856,-0.205,0.5017,7739.0
6.05,4.992,-0.1826,0.6031,7693.0
6.1,5.127,-0.1601,0.7044,7585.0
6.15,5.229,-0.2962,0.7163,7475.0
6.2,5.331,-0.4323,0.7282,7417.0
6.25,5.221,-0.3661,0.7226,7386.0
6.3,5.111,-0.3,0.717,7324.0
6.35,5.094,-0.2863,0.7179,7236.0
6.4,5.077,-0.2725,0.7189,7178.0
6.45,5.159,-0.4037,0.7713,7166.0
6.5,5.242,-0.5348,0.8237,7149.0
6.55,5.287,-0.4266,0.8072,7082.0
6.6,5.333,-0.3185,0.7906,6989.0
6.65,5.409,-0.1784,0.8518,6925.0
6.7,5.485,-0.0384,0.9131,6895.0
6.75,5.638,0.02023,0.807,6855.0
6.8,5.792,0.07885,0.7008,6782.0
6.85,5.787,0.2148,0.6946,6717.0
6.9,5.781,0.3507,0.6883,6696.0
6.95,5.801,0.2727,0.5871,6693.0
7.0,5.82,0.1947,0.4858,6656.0
7.05,5.801,0.168,0.5705,6576.0
7.1,5.781,0.1412,0.6552,6499.0
7.15,5.71,0.2395,0.6308,6452.0
7.2,5.639,0.3377,0.6064,6408.0
7.25,5.592,0.2338,0.6504,6338.0
7.3,5.546,0.1299,0.6945,6261.0
7.35,5.546,0.1047,0.5685,6224.0
7.4,5.546,0.07953,0.4425,6226.0
7.45,5.437,0.187,0.386,6222.0
7.5,5.328,0.2945,0.3294,6183.0
7.55,5.387,0.3252,0.3268,6133.0
7.6,5.446,0.3558,0.3241,6101.0
7.65,5.436,0.3421,0.3056,6074.0
7.7,5.425,0.3284,0.2872,6019.0
7.75,5.428,0.3456,0.26,5933.0
7.8,5.431,0.3627,0.2328,5857.0
7.85,5.53,0.3617,0.2308,5816.0
7.9,5.628,0.3606,0.2288,5790.0
7.95,5.661,0.3413,0.2345,5749.0
8.0,5.693,0.3219,0.2403,5702.0
8.05,5.743,0.5057,0.2313,5678.0
8.1,5.792,0.6894,0.2224,5680.0
8.15,5.764,0.7161,0.1167,5674.0
8.2,5.735,0.7429,0.01104,5636.0
8.25,5.637,0.5919,0.03279,5582.0
8.3,5.539,0.4409,0.05455,5538.0
8.35,5.617,0.2907,0.1538,5502.0
8.4,5.696,0.1406,0.253,5450.0
8.45,5.782,0.1061,0.1363,5380.0
8.5,5.869,0.07165,0.01953,5324.0
8.55,5.896,0.1534,-0.0277,5302.0
8.6,5.923,0.2352,-0.07492,5296.0
8.65,5.9,0.2533,-0.06166,5280.0
8.7,5.878,0.2715,-0.04839,5250.0
8.75,5.923,0.253,0.04977,5226.0
8.8,5.967,0.2345,0.1479,5213.0
8.85,5.853,0.3735,0.2004,5188.0
8.9,5.739,0.5125,0.2528,5138.0
8.95,5.869,0.459,0.3461,5079.0
9.0,5.998,0.4056,0.4393,5037.0
9.05,6.025,0.2446,0.5049,5013.0
9.1,6.053,0.08365,0.5705,4986.0
9.15,5.985,0.1496,0.6436,4949.0
9.2,5.918,0.2156,0.7168,4917.0
9.25,5.891,0.1562,0.8683,4902.0
9.3,5.865,0.09667,1.02,4893.0
9.35,5.764,0.1454,0.9863,4868.0
9.4,5.663,0.194,0.9528,4827.0
9.45,5.649,0.09187,0.8862,4791.0
9.5,5.635,-0.01028,0.8197,4770.0
9.55,5.667,-0.1169,0.8382,4750.0
9.6,5.698,-0.2235,0.8566,4716.0
9.65,5.604,-0.2233,0.8971,4675.0
9.7,5.511,-0.2232,0.9375,4646.0
9.75,5.434,-0.2473,0.8111,4629.0
9.8,5.357,-0.2715,0.6847,4609.0
9.85,5.428,-0.2173,0.5952,4577.0
9.9,5.5,-0.1632,0.5058,4546.0
9.95,5.54,-0.2931,0.4825,4529.0
10.0,5.58,-0.423,0.4593,4516.0
10.05,5.617,-0.4119,0.3809,4490.0
10.1,5.654,-0.4008,0.3024,4452.0
10.15,5.812,-0.385,0.3625,4420.0
10.2,5.969,-0.3692,0.4226,4403.0
10.25,5.907,-0.549,0.4197,4391.0
10.3,5.844,-0.7288,0.4168,4373.0
10.35,5.77,-0.6969,0.3807,4350.0
10.4,5.696,-0.6651,0.3445,4334.0
10.45,5.642,-0.7593,0.2927,4325.0
10.5,5.588,-0.8536,0.2409,4305.0
10.55,5.601,-0.7405,0.3283,4267.0
10.6,5.614,-0.6274,0.4158,4225.0
10.65,5.623,-0.555,0.2677,4195.0
10.7,5.632,-0.4827,0.1197,4176.0
10.75,5.544,-0.5516,0.2042,4159.0
10.8,5.456,-0.6205,0.2887,4142.0
10.85,5.467,-0.5557,0.3746,4132.0
10.9,5.478,-0.4909,0.4606,4135.0
10.95,5.445,-0.6145,0.4867,4138.0
11.0,5.412,-0.7381,0.5128,4125.0
11.05,5.521,-0.7419,0.5669,4100.0
11.1,5.63,-0.7456,0.621,4077.0
11.15,5.651,-0.7688,0.6102,4059.0
11.2,5.672,-0.7919,0.5994,4038.0
11.25,5.619,-0.7801,0.4693,4009.0
11.3,5.566,-0.7683,0.3392,3982.0
11.35,5.613,-0.7364,0.1913,3966.0
11.4,5.659,-0.7045,0.04351,3960.0
11.45,5.742,-0.6817,0.0746,3953.0
11.5,5.825,-0.6589,0.1057,3941.0
11.55,5.768,-0.6443,0.1252,3930.0
11.6,5.71,-0.6298,0.1448,3925.0
11.65,5.8,-0.7017,0.1555,3919.0
11.7,5.891,-0.7737,0.1662,3903.0
11.75,5.965,-0.7748,0.1563,3879.0
11.8,6.039,-0.7758,0.1464,3858.0
11.85,6.102,-0.863,0.1471,3846.0
11.9,6.165,-0.9503,0.1477,3835.0
11.95,6.241,-0.875,0.1379,3821.0
12.0,6.316,-0.7998,0.128,3806.0
12.05,6.225,-0.7873,0.01029,3796.0
12.1,6.134,-0.7748,-0.1074,3791.0
12.15,6.16,-0.7926,-0.2512,3781.0
12.2,6.187,-0.8104,-0.395,3765.0
12.25,6.115,-0.7837,-0.3175,3751.0
12.3,6.044,-0.7569,-0.24,3744.0
12.35,6.103,-0.7451,-0.147,3742.0
12.4,6.163,-0.7333,-0.05391,3735.0
12.45,6.265,-0.8066,0.003184,3721.0
12.5,6.368,-0.88,0.06028,3706.0
12.55,6.259,-0.9141,0.05211,3696.0
12.6,6.15,-0.9482,0.04393,3686.0
12.65,6.152,-0.9343,0.08808,3672.0
12.7,6.154,-0.9205,0.1322,3657.0
12.75,6.111,-0.8874,0.2107,3649.0
12.8,6.069,-0.8543,0.2891,3646.0
12.85,6.036,-0.8469,0.2346,3642.0
12.9,6.004,-0.8396,0.1802,3633.0
12.95,5.951,-0.7741,0.1429,3621.0
13.0,5.898,-0.7086,0.1057,3612.0
13.05,5.947,-0.5415,0.1825,3605.0
13.1,5.996,-0.3744,0.2594,3595.0
13.15,5.87,-0.3473,0.2324,3581.0
13.2,5.744,-0.3202,0.2055,3569.0
13.25,5.746,-0.3178,0.1885,3563.0
13.3,5.749,-0.3154,0.1715,3559.0
13.35,5.842,-0.2904,0.1749,3550.0
13.4,5.935,-0.2653,0.1783,3537.0
13.45,5.892,-0.3572,0.1804,3527.0
13.5,5.849,-0.4491,0.1825,3522.0
13.55,5.845,-0.4573,0.1108,3516.0
13.6,5.841,-0.4655,0.03905,3507.0
13.65,5.888,-0.4074,0.08224,3497.0
13.7,5.935,-0.3493,0.1254,3490.0
13.75,5.899,-0.4354,0.04712,3486.0
13.8,5.862,-0.5214,-0.0312,3479.0
13.85,5.918,-0.598,0.1079,3469.0
13.9,5.974,-0.6747,0.2471,3460.0
13.95,5.974,-0.5965,0.2234,3455.0
14.0,5.973,-0.5183,0.1997,3452.0
14.05,5.905,-0.5732,0.2399,3448.0
14.1,5.837,-0.628,0.2802,3439.0
14.15,5.89,-0.4971,0.3178,3432.0
14.2,5.943,-0.3661,0.3555,3427.0
14.25,5.826,-0.3384,0.2615,3420.0
14.3,5.709,-0.3106,0.1675,3411.0
14.35,5.654,-0.3365,0.1243,3400.0
14.4,5.599,-0.3624,0.08108,3391.0
14.45,5.649,-0.3608,-0.004669,3387.0
14.5,5.7,-0.3593,-0.09042,3384.0
14.55,5.857,-0.2892,-0.02504,3380.0
14.6,6.014,-0.2191,0.04033,3376.0
14.65,5.964,-0.33,0.06229,3375.0
14.7,5.915,-0.4409,0.08426,3374.0
14.75,5.921,-0.4467,-0.07015,3368.0
14.8,5.927,-0.4525,-0.2246,3357.0
14.85,5.917,-0.4436,-0.1859,3344.0
14.9,5.908,-0.4347,-0.1473,3333.0
14.95,5.978,-0.32,-0.09296,3325.0
15.0,6.049,-0.2053,-0.03863,3317.0
15.05,5.982,-0.1275,-0.1502,3312.0
15.1,5.915,-0.04971,-0.2617,3313.0
15.15,5.898,0.02503,-0.3383,3320.0
15.2,5.88,0.09976,-0.4149,3326.0
15.25,5.916,0.139,-0.396,3327.0
15.3,5.953,0.1783,-0.3772,3323.0
15.35,5.973,0.03377,-0.3297,3317.0
15.4,5.994,-0.1107,-0.2823,3309.0
15.45,6.044,-0.003257,-0.2092,3298.0
15.5,6.094,0.1042,-0.136,3285.0
15.55,6.077,-0.09342,-0.09742,3276.0
15.6,6.06,-0.2911,-0.05879,3275.0
15.65,6.049,-0.1791,0.008808,3279.0
15.7,6.038,-0.06719,0.07641,3284.0
15.75,6.083,0.02537,0.005518,3287.0
15.8,6.128,0.1179,-0.06537,3289.0
15.85,6.142,0.09136,-0.1442,3291.0
15.9,6.157,0.06479,-0.2231,3287.0
15.95,6.079,0.05451,-0.08543,3278.0
16.0,6.0,0.04422,0.05221,3266.0
16.05,6.129,0.05074,-0.002335,3257.0
16.1,6.257,0.05725,-0.05688,3253.0
16.15,6.101,-0.07405,0.01263,3251.0
16.2,5.946,-0.2053,0.08214,3251.0
16.25,5.952,-0.2158,0.1264,3253.0
16.3,5.958,-0.2263,0.1706,3257.0
16.35,5.845,-0.2117,0.1559,3260.0
16.4,5.732,-0.1971,0.1411,3260.0
16.45,5.642,-0.06702,0.1877,3254.0
16.5,5.553,0.06308,0.2343,3247.0
16.55,5.664,-0.08193,0.3123,3241.0
16.6,5.776,-0.2269,0.3903,3236.0
16.65,5.757,-0.1205,0.3396,3231.0
16.7,5.738,-0.01406,0.2889,3228.0
16.75,5.708,-0.1008,0.2796,3230.0
16.8,5.679,-0.1875,0.2704,3235.0
16.85,5.632,-0.3574,0.2725,3240.0
16.9,5.585,-0.5273,0.2746,3241.0
16.95,5.725,-0.5845,0.2589,3240.0
17.0,5.866,-0.6418,0.2432,3238.0
17.05,5.926,-0.62,0.2229,3234.0
17.1,5.985,-0.5982,0.2025,3227.0
17.15,6.15,-0.5972,0.2785,3217.0
17.2,6.315,-0.5962,0.3544,3211.0
17.25,6.352,-0.4186,0.3078,3210.0
17.3,6.39,-0.241,0.2611,3215.0
17.35,6.269,-0.1214,0.279,3220.0
17.4,6.149,-0.001714,0.2969,3225.0
17.45,6.243,-0.1318,0.2763,3230.0
17.5,6.338,-0.2619,0.2558,3231.0
17.55,6.405,-0.374,0.1623,3227.0
17.6,6.472,-0.4861,0.06877,3218.0
17.65,6.436,-0.4606,0.1067,3208.0
17.7,6.4,-0.435,0.1445,3201.0
17.75,6.356,-0.38,0.1236,3200.0
17.8,6.313,-0.325,0.1027,3202.0
17.85,6.342,-0.2667,0.08649,3205.0
17.9,6.37,-0.2084,0.07025,3209.0
17.95,6.441,-0.1915,0.09328,3215.0
18.0,6.511,-0.1745,0.1163,3218.0
18.05,6.57,-0.2242,0.004882,3218.0
18.1,6.629,-0.2739,-0.1065,3214.0
18.15,6.449,-0.2979,-0.08999,3209.0
18.2,6.269,-0.3219,-0.07344,3206.0
18.25,6.387,-0.4515,-0.2377,3203.0
18.3,6.504,-0.5811,-0.402,3201.0
18.35,6.539,-0.6598,-0.3513,3200.0
18.4,6.574,-0.7384,-0.3005,3202.0
18.45,6.463,-0.7484,-0.3473,3206.0
18.5,6.352,-0.7583,-0.3941,3208.0
18.55,6.256,-0.6644,-0.4042,3209.0
18.6,6.161,-0.5704,-0.4143,3209.0
18.65,6.175,-0.6515,-0.4656,3211.0
18.7,6.188,-0.7326,-0.5168,3213.0
18.75,6.133,-0.8087,-0.4227,3213.0
18.8,6.078,-0.8848,-0.3286,3211.0
18.85,6.072,-0.7657,-0.2439,3210.0
18.9,6.065,-0.6466,-0.1592,3209.0
18.95,6.105,-0.7437,-0.07832,3209.0
19.0,6.145,-0.8409,0.002547,3207.0
19.05,6.17,-0.6414,-0.01008,3207.0
19.1,6.195,-0.4419,-0.02271,3210.0
19.15,6.216,-0.4316,-0.04404,3213.0
19.2,6.238,-0.4213,-0.06537,3215.0
19.25,6.145,-0.5524,0.0312,3214.0
19.3,6.052,-0.6836,0.1278,3212.0
19.35,5.962,-0.7023,0.05189,3210.0
19.4,5.871,-0.7209,-0.02398,3208.0
19.45,5.855,-0.6721,0.04924,3206.0
19.5,5.838,-0.6232,0.1225,3206.0
19.55,5.837,-0.6354,0.1089,3209.0
19.6,5.837,-0.6476,0.0953,3213.0
19.65,5.895,-0.7105,0.1211,3217.0
19.7,5.953,-0.7734,0.1469,3218.0
19.75,5.965,-0.7806,0.1509,3216.0
19.8,5.978,-0.7878,0.1549,3214.0
19.85,6.013,-0.6942,0.05497,3211.0
19.9,6.047,-0.6006,-0.045,3209.0
19.95,6.128,-0.6563,-0.06834,3207.0
20.0,6.208,-0.712,-0.09169,3208.0
20.05,6.094,-0.7686,-0.04149,3211.0
20.1,5.979,-0.8252,0.008702,3215.0
20.15,5.918,-0.7515,-0.05306,3218.0
20.2,5.857,-0.6777,-0.1148,3219.0
20.25,5.88,-0.771,-0.1086,3221.0
20.3,5.902,-0.8642,-0.1023,3221.0
20.35,6.028,-0.844,-0.01369,3219.0
20.4,6.154,-0.8238,0.07492,3213.0
20.45,6.052,-0.8108,-0.01963,3208.0
20.5,5.95,-0.7977,-0.1142,3205.0
20.55,6.027,-0.6388,-0.2369,3205.0
20.6,6.103,-0.4799,-0.3595,3207.0
20.65,6.138,-0.4782,-0.3445,3211.0
20.7,6.173,-0.4765,-0.3294,3217.0
20.75,6.179,-0.4969,-0.4412,3222.0
20.8,6.186,-0.5173,-0.5529,3225.0
20.85,6.13,-0.5665,-0.485,3224.0
20.9,6.073,-0.6157,-0.4171,3219.0
20.95,6.054,-0.6364,-0.3207,3212.0
21.0,6.035,-0.6572,-0.2243,3206.0
21.05,5.928,-0.6478,-0.2421,3201.0
21.1,5.821,-0.6383,-0.2598,3198.0
21.15,5.882,-0.6015,-0.409,3200.0
21.2,5.943,-0.5646,-0.5582,3207.0
21.25,6.092,-0.6584,-0.6546,3215.0
21.3,6.242,-0.7521,-0.7509,3222.0
21.35,6.294,-0.675,-0.6714,3227.0
21.4,6.345,-0.5979,-0.592,3228.0
21.45,6.532,-0.6205,-0.6084,3226.0
21.5,6.719,-0.6431,-0.6248,3222.0
21.55,6.717,-0.7506,-0.6756,3216.0
21.6,6.716,-0.8581,-0.7263,3211.0
21.65,6.638,-0.7989,-0.5991,3209.0
21.7,6.559,-0.7398,-0.4718,3212.0
21.75,6.616,-0.5343,-0.5947,3217.0
21.8,6.673,-0.3288,-0.7176,3223.0
21.85,6.615,-0.3096,-0.6367,3228.0
21.9,6.557,-0.2904,-0.5559,3232.0
21.95,6.512,-0.3291,-0.5306,3233.0
22.0,6.467,-0.3678,-0.5054,3231.0
22.05,6.444,-0.4702,-0.6811,3227.0
22.1,6.421,-0.5725,-0.8568,3224.0
22.15,6.454,-0.6186,-0.7155,3222.0
22.2,6.487,-0.6647,-0.5741,3222.0
22.25,6.634,-0.6481,-0.5578,3225.0
22.3,6.781,-0.6315,-0.5414,3229.0
22.35,6.82,-0.6219,-0.5736,3235.0
22.4,6.859,-0.6123,-0.6057,3239.0
22.45,6.787,-0.5507,-0.75,3242.0
22.5,6.716,-0.4892,-0.8942,3242.0
22.55,6.762,-0.4534,-0.9114,3239.0
22.6,6.808,-0.4176,-0.9286,3234.0
22.65,6.762,-0.4426,-0.9309,3230.0
22.7,6.716,-0.4676,-0.9332,3227.0
22.75,6.658,-0.5276,-0.8867,3228.0
22.8,6.599,-0.5876,-0.8401,3232.0
22.85,6.672,-0.5806,-0.8355,3238.0
22.9,6.745,-0.5735,-0.8309,3245.0
22.95,6.777,-0.5355,-0.7777,3251.0
23.0,6.808,-0.4974,-0.7244,3254.0
23.05,6.852,-0.5329,-0.6338,3253.0
23.1,6.896,-0.5684,-0.5431,3251.0
23.15,6.911,-0.5297,-0.5784,3247.0
23.2,6.926,-0.4909,-0.6136,3245.0
23.25,6.944,-0.5689,-0.7015,3243.0
23.3,6.963,-0.6469,-0.7893,3242.0
23.35,6.919,-0.7117,-0.8482,3244.0
23.4,6.874,-0.7765,-0.9071,3248.0
23.45,6.864,-0.8418,-0.8754,3253.0
23.5,6.854,-0.9071,-0.8437,3258.0
23.55,6.8,-0.7734,-0.9169,3262.0
23.6,6.746,-0.6397,-0.9901,3263.0
23.65,6.601,-0.5854,-0.8444,3263.0
23.7,6.456,-0.531,-0.6987,3260.0
23.75,6.507,-0.4942,-0.7324,3257.0
23.8,6.557,-0.4573,-0.766,3254.0
23.85,6.621,-0.367,-0.8608,3253.0
23.9,6.685,-0.2767,-0.9555,3253.0
23.95,6.705,-0.4117,-0.8556,3255.0
24.0,6.726,-0.5468,-0.7556,3258.0
24.05,6.709,-0.5355,-0.698,3262.0
24.1,6.692,-0.5242,-0.6403,3265.0
24.15,6.676,-0.469,-0.659,3268.0
24.2,6.66,-0.4138,-0.6777,3269.0
24.25,6.729,-0.4943,-0.6666,3268.0
24.3,6.799,-0.5749,-0.6554,3266.0
24.35,6.727,-0.6784,-0.7141,3262.0
24.4,6.654,-0.782,-0.7728,3258.0
24.45,6.679,-0.7283,-0.7206,3254.0
24.5,6.704,-0.6747,-0.6684,3253.0
24.55,6.658,-0.7259,-0.7814,3254.0
24.6,6.611,-0.7772,-0.8944,3258.0
24.65,6.704,-0.6474,-0.8202,3261.0
24.7,6.796,-0.5177,-0.746,3263.0
24.75,6.868,-0.3812,-0.5052,3263.0
24.8,6.94,-0.2448,-0.2645,3261.0
24.85,6.944,-0.2571,-0.2571,3256.0
24.9,6.948,-0.2695,-0.2498,3250.0
24.95,7.006,-0.04919,-0.2603,3245.0
25.0,7.063,0.1711,-0.2708,3244.0
25.05,7.031,0.1502,-0.2161,3246.0
25.1,6.998,0.1292,-0.1613,3249.0
25.15,7.004,0.09016,-0.1436,3253.0
25.2,7.01,0.05108,-0.1259,3255.0
25.25,7.029,-0.01508,-0.1342,3256.0
25.3,7.049,-0.08125,-0.1426,3254.0
25.35,7.039,-0.1563,-0.1312,3249.0
25.4,7.03,-0.2314,-0.1197,3244.0
25.45,7.017,-0.1484,-0.2946,3239.0
25.5,7.004,-0.06548,-0.4695,3237.0
25.55,6.914,0.05262,-0.474,3238.0
25.6,6.824,0.1707,-0.4786,3241.0
25.65,6.691,0.1927,-0.5428,3245.0
25.7,6.558,0.2146,-0.607,3250.0
25.75,6.593,0.06445,-0.4569,3254.0
25.8,6.628,-0.0857,-0.3067,3255.0
25.85,6.725,-0.024,-0.1128,3253.0
25.9,6.822,0.03771,0.08108,3250.0
25.95,6.836,0.01354,0.007322,3247.0
26.0,6.849,-0.01063,-0.06643,3245.0
26.05,6.827,-0.04439,-0.2131,3244.0
26.1,6.805,-0.07816,-0.3598,3244.0
26.15,6.797,-0.1327,-0.276,3247.0
26.2,6.789,-0.1872,-0.1923,3253.0
26.25,6.784,-0.1351,-0.2377,3258.0
26.3,6.778,-0.08296,-0.2831,3261.0
26.35,6.71,0.06205,-0.3014,3264.0
26.4,6.642,0.2071,-0.3196,3266.0
26.45,6.534,0.06119,-0.3778,3268.0
26.5,6.427,-0.08468,-0.436,3269.0
26.55,6.365,-0.1119,-0.5311,3267.0
26.6,6.304,-0.1392,-0.6263,3266.0
26.65,6.374,-0.07439,-0.5558,3267.0
26.7,6.444,-0.009599,-0.4852,3268.0
26.75,6.377,0.05622,-0.3985,3269.0
26.8,6.31,0.122,-0.3118,3271.0
26.85,6.242,0.06445,-0.1921,3275.0
26.9,6.174,0.006856,-0.07238,3280.0
26.95,6.126,0.1472,-0.06473,3283.0
27.0,6.078,0.2876,-0.05709,3283.0
27.05,6.158,0.3246,0.006898,3282.0
27.1,6.238,0.3617,0.07089,3281.0
27.15,6.237,0.4049,0.01518,3281.0
27.2,6.237,0.4481,-0.04054,3281.0
27.25,6.288,0.402,-0.1036,3282.0
27.3,6.339,0.3558,-0.1666,3284.0
27.35,6.158,0.4179,-0.1672,3288.0
27.4,5.976,0.4799,-0.1679,3292.0
27.45,5.914,0.4136,-0.02112,3294.0
27.5,5.851,0.3473,0.1256,3295.0
27.55,5.869,0.3099,0.01411,3296.0
27.6,5.886,0.2725,-0.09742,3297.0
27.65,5.914,0.2899,-0.102,3297.0
27.7,5.942,0.3072,-0.1065,3295.0
27.75,5.802,0.2271,0.00191,3294.0
27.8,5.662,0.1471,0.1104,3295.0
27.85,5.699,0.2797,0.08978,3297.0
27.9,5.736,0.4124,0.06919,3299.0
27.95,5.793,0.325,0.02929,3302.0
28.0,5.851,0.2376,-0.01061,3305.0
28.05,5.97,0.2909,-0.131,3309.0
28.1,6.09,0.3442,-0.2513,3311.0
28.15,6.086,0.277,-0.2166,3311.0
28.2,6.082,0.2098,-0.1819,3309.0
28.25,6.073,0.2564,-0.1487,3307.0
28.3,6.064,0.3031,-0.1155,3307.0
28.35,6.048,0.09993,-0.07513,3307.0
28.4,6.031,-0.1032,-0.03481,3308.0
28.45,5.939,-0.1493,0.03704,3311.0
28.5,5.847,-0.1954,0.1089,3317.0
28.55,5.821,-0.1534,0.08522,3324.0
28.6,5.794,-0.1114,0.06155,3330.0
28.65,5.738,-0.15,-0.06527,3332.0
28.7,5.682,-0.1885,-0.1921,3333.0
28.75,5.507,-0.2597,-0.05964,3332.0
28.8,5.332,-0.3308,0.0728,3331.0
28.85,5.377,-0.2847,0.1389,3329.0
28.9,5.421,-0.2386,0.205,3328.0
28.95,5.511,-0.1622,0.2617,3330.0
