Time,Wind1VelX,Wind1VelY,Wind1VelZ,GenPwr
2.6,8.173,-0.6895,0.09787,13250.0
2.65,8.145,-0.835,0.3029,13210.0
2.7,8.117,-0.9804,0.5079,13260.0
2.75,8.16,-0.9758,0.4221,13240.0
2.8,8.202,-0.9711,0.3363,13050.0
2.85,8.155,-0.931,0.3684,12810.0
2.9,8.108,-0.8908,0.4005,12720.0
2.95,8.137,-0.9617,0.4046,12780.0
3.0,8.165,-1.033,0.4087,12820.0
3.05,8.13,-1.015,0.4393,12770.0
3.1,8.094,-0.9972,0.4699,12740.0
3.15,8.096,-1.075,0.5465,12860.0
3.2,8.098,-1.154,0.6232,12990.0
3.25,8.22,-1.078,0.6059,12980.0
3.3,8.341,-1.003,0.5886,12820.0
3.35,8.291,-1.049,0.4068,12700.0
3.4,8.241,-1.096,0.225,12690.0
3.45,8.133,-1.084,0.05133,12680.0
3.5,8.025,-1.071,-0.1223,12570.0
3.55,7.971,-1.03,-0.1662,12460.0
3.6,7.918,-0.9882,-0.2101,12480.0
3.65,7.969,-0.9851,-0.1782,12600.0
3.7,8.021,-0.982,-0.1462,12670.0
3.75,8.039,-0.9555,-0.1688,12600.0
3.8,8.057,-0.9289,-0.1914,12510.0
3.85,8.113,-0.7466,-0.2887,12500.0
3.9,8.169,-0.5642,-0.3861,12530.0
3.95,8.164,-0.5043,-0.3968,12480.0
4.0,8.159,-0.4445,-0.4074,12350.0
4.05,8.049,-0.5194,-0.3307,12280.0
4.1,7.939,-0.5943,-0.2541,12340.0
4.15,8.103,-0.5256,-0.03947,12410.0
4.2,8.268,-0.4569,0.1751,12370.0
4.25,8.238,-0.4335,0.1449,12280.0
4.3,8.209,-0.41,0.1147,12260.0
4.35,8.196,-0.4725,0.1176,12300.0
4.4,8.183,-0.535,0.1204,12280.0
4.45,8.129,-0.6191,0.05161,12170.0
4.5,8.076,-0.7031,-0.0172,12050.0
4.55,8.002,-0.6239,-0.0007646,12040.0
4.6,7.929,-0.5447,0.01568,12100.0
4.65,7.935,-0.5752,0.1147,12110.0
4.7,7.94,-0.6058,0.2137,12060.0
4.75,7.858,-0.5102,0.2504,12050.0
4.8,7.776,-0.4147,0.2871,12120.0
4.85,7.793,-0.2204,0.2181,12170.0
4.9,7.81,-0.02605,0.1491,12100.0
4.95,7.774,-0.06669,0.1803,11960.0
5.0,7.737,-0.1073,0.2114,11870.0
5.05,7.796,0.03458,0.09501,11860.0
5.1,7.855,0.1765,-0.02141,11850.0
5.15,7.909,0.3238,0.06499,11770.0
5.2,7.964,0.4711,0.1514,11720.0
5.25,7.904,0.4879,0.02026,11760.0
5.3,7.844,0.5046,-0.1109,11850.0
5.35,7.983,0.3841,-0.1045,11880.0
5.4,8.122,0.2636,-0.09807,11820.0
5.45,8.14,0.2266,-0.08287,11760.0
5.5,8.158,0.1895,-0.06767,11750.0
5.55,8.103,0.152,-0.01892,11750.0
5.6,8.049,0.1145,0.02982,11670.0
5.65,8.042,0.1171,0.107,11560.0
5.7,8.035,0.1197,0.1841,11510.0
5.75,8.052,0.1059,0.1817,11530.0
5.8,8.069,0.09212,0.1793,11570.0
5.85,8.026,0.05412,0.2879,11540.0
5.9,7.983,0.01613,0.3965,11510.0
5.95,8.014,-0.03288,0.4205,11530.0
6.0,8.045,-0.08188,0.4444,11560.0
6.05,8.183,-0.05692,0.5456,11550.0
6.1,8.321,-0.03195,0.6467,11460.0
6.15,8.428,-0.168,0.657,11380.0
6.2,8.534,-0.304,0.6673,11360.0
6.25,8.422,-0.2398,0.6606,11360.0
6.3,8.309,-0.1756,0.654,11330.0
6.35,8.291,-0.1614,0.6538,11280.0
6.4,8.273,-0.1473,0.6536,11270.0
6.45,8.361,-0.2788,0.7061,11310.0
6.5,8.449,-0.4104,0.7587,11330.0
6.55,8.494,-0.2996,0.7414,11290.0
6.6,8.538,-0.1889,0.7241,11230.0
6.65,8.615,-0.04482,0.7861,11190.0
6.7,8.691,0.09925,0.8482,11180.0
6.75,8.847,0.1618,0.7407,11160.0
6.8,9.003,0.2243,0.6333,11110.0
6.85,8.995,0.3604,0.6277,11080.0
6.9,8.988,0.4966,0.622,11100.0
6.95,9.01,0.4158,0.5198,11150.0
7.0,9.032,0.335,0.4175,11150.0
7.05,9.013,0.3082,0.5041,11110.0
7.1,8.995,0.2813,0.5907,11070.0
7.15,8.919,0.3812,0.5662,11050.0
7.2,8.844,0.4811,0.5417,11020.0
7.25,8.802,0.3728,0.5875,10960.0
7.3,8.759,0.2646,0.6333,10900.0
7.35,8.761,0.2379,0.5066,10880.0
7.4,8.763,0.2112,0.3798,10910.0
7.45,8.649,0.3189,0.3235,10940.0
7.5,8.535,0.4265,0.2672,10940.0
7.55,8.594,0.4584,0.2658,10940.0
7.6,8.653,0.4904,0.2644,10960.0
7.65,8.645,0.4733,0.2463,10980.0
7.7,8.636,0.4563,0.2282,10960.0
7.75,8.637,0.4764,0.2016,10900.0
7.8,8.638,0.4966,0.1749,10830.0
7.85,8.739,0.4961,0.1738,10800.0
7.9,8.839,0.4956,0.1726,10780.0
7.95,8.873,0.4758,0.1789,10760.0
8.0,8.906,0.4559,0.1852,10730.0
8.05,8.954,0.6416,0.1769,10750.0
8.1,9.002,0.8272,0.1686,10800.0
8.15,8.973,0.8534,0.06194,10840.0
8.2,8.945,0.8796,-0.04473,10840.0
8.25,8.847,0.7258,-0.02256,10820.0
8.3,8.749,0.5719,-0.0003823,10800.0
8.35,8.829,0.4195,0.1006,10770.0
8.4,8.91,0.2671,0.2017,10730.0
8.45,8.999,0.2332,0.08296,10660.0
8.5,9.088,0.1994,-0.03575,10620.0
8.55,9.115,0.2827,-0.08382,10620.0
8.6,9.141,0.366,-0.1319,10650.0
8.65,9.119,0.3841,-0.1193,10680.0
8.7,9.096,0.4023,-0.1067,10680.0
8.75,9.141,0.3831,-0.00822,10700.0
8.8,9.185,0.3638,0.09023,10720.0
8.85,9.066,0.505,0.1416,10720.0
8.9,8.947,0.6461,0.1929,10680.0
8.95,9.081,0.5943,0.2859,10630.0
9.0,9.214,0.5425,0.3789,10590.0
9.05,9.246,0.3789,0.4434,10580.0
9.1,9.278,0.2153,0.5079,10580.0
9.15,9.208,0.281,0.5804,10570.0
9.2,9.137,0.3468,0.6528,10570.0
9.25,9.113,0.2902,0.8054,10590.0
9.3,9.088,0.2336,0.9579,10630.0
9.35,8.987,0.2827,0.9231,10640.0
9.4,8.887,0.3319,0.8883,10610.0
9.45,8.872,0.2287,0.8208,10580.0
9.5,8.858,0.1256,0.7534,10570.0
9.55,8.892,0.02001,0.7722,10560.0
9.6,8.926,-0.08561,0.791,10540.0
9.65,8.833,-0.08607,0.8329,10510.0
9.7,8.741,-0.08654,0.8747,10510.0
9.75,8.665,-0.1109,0.7476,10530.0
9.8,8.59,-0.1352,0.6205,10560.0
9.85,8.665,-0.07971,0.5312,10560.0
9.9,8.74,-0.02419,0.442,10560.0
9.95,8.785,-0.1555,0.4198,10560.0
10.0,8.831,-0.2869,0.3976,10580.0
10.05,8.869,-0.2743,0.319,10560.0
10.1,8.907,-0.2618,0.2405,10520.0
10.15,9.07,-0.2424,0.3026,10470.0
10.2,9.232,-0.223,0.3647,10460.0
10.25,9.175,-0.4077,0.3627,10460.0
10.3,9.117,-0.5924,0.3607,10470.0
10.35,9.043,-0.5588,0.325,10470.0
10.4,8.968,-0.5251,0.2892,10490.0
10.45,8.918,-0.6203,0.2374,10530.0
10.5,8.868,-0.7156,0.1856,10550.0
10.55,8.879,-0.5994,0.2754,10530.0
10.6,8.891,-0.4832,0.3651,10490.0
10.65,8.901,-0.4099,0.2152,10450.0
10.7,8.911,-0.3365,0.06538,10430.0
10.75,8.825,-0.4076,0.1518,10420.0
10.8,8.739,-0.4786,0.2382,10400.0
10.85,8.752,-0.4085,0.3255,10410.0
10.9,8.765,-0.3384,0.4127,10450.0
10.95,8.739,-0.4657,0.4396,10490.0
11.0,8.714,-0.593,0.4664,10500.0
11.05,8.829,-0.5952,0.5219,10490.0
11.1,8.945,-0.5974,0.5773,10480.0
11.15,8.971,-0.6199,0.5676,10460.0
11.2,8.997,-0.6424,0.5578,10430.0
11.25,8.947,-0.6335,0.4277,10400.0
11.3,8.897,-0.6247,0.2976,10370.0
11.35,8.95,-0.5926,0.1492,10360.0
11.4,9.003,-0.5605,0.0007646,10380.0
11.45,9.086,-0.5389,0.03384,10410.0
11.5,9.17,-0.5174,0.06691,10420.0
11.55,9.112,-0.5023,0.08803,10440.0
11.6,9.054,-0.4873,0.1092,10460.0
11.65,9.151,-0.5555,0.1209,10470.0
11.7,9.248,-0.6237,0.1327,10470.0
11.75,9.325,-0.622,0.1237,10450.0
11.8,9.402,-0.6203,0.1147,10430.0
11.85,9.469,-0.7087,0.1166,10420.0
11.9,9.537,-0.7971,0.1185,10410.0
11.95,9.614,-0.7191,0.1098,10400.0
12.0,9.69,-0.6411,0.1011,10400.0
12.05,9.602,-0.6286,-0.01682,10420.0
12.1,9.513,-0.616,-0.1348,10450.0
12.15,9.539,-0.6331,-0.2797,10480.0
12.2,9.566,-0.6501,-0.4246,10490.0
12.25,9.493,-0.6258,-0.3453,10500.0
12.3,9.421,-0.6014,-0.2661,10500.0
12.35,9.48,-0.5865,-0.1719,10500.0
12.4,9.54,-0.5716,-0.0778,10490.0
12.45,9.644,-0.6455,-0.02017,10480.0
12.5,9.749,-0.7193,0.03747,10470.0
12.55,9.636,-0.7549,0.02877,10480.0
12.6,9.523,-0.7906,0.02007,10500.0
12.65,9.522,-0.7771,0.06452,10530.0
12.7,9.522,-0.7636,0.109,10550.0
12.75,9.473,-0.7306,0.1886,10560.0
12.8,9.424,-0.6976,0.2682,10570.0
12.85,9.388,-0.6934,0.2129,10570.0
12.9,9.353,-0.6892,0.1575,10560.0
12.95,9.295,-0.6258,0.1197,10550.0
13.0,9.238,-0.5623,0.08182,10560.0
13.05,9.283,-0.3933,0.1602,10580.0
13.1,9.328,-0.2243,0.2386,10600.0
13.15,9.196,-0.197,0.2112,10620.0
13.2,9.063,-0.1697,0.1839,10640.0
13.25,9.062,-0.1683,0.1672,10650.0
13.3,9.062,-0.1669,0.1504,10650.0
13.35,9.152,-0.138,0.1544,10650.0
13.4,9.242,-0.1092,0.1583,10640.0
13.45,9.197,-0.2018,0.161,10640.0
13.5,9.153,-0.2943,0.1636,10650.0
13.55,9.143,-0.3044,0.09147,10660.0
13.6,9.133,-0.3145,0.01931,10680.0
13.65,9.177,-0.254,0.06347,10690.0
13.7,9.222,-0.1935,0.1076,10710.0
13.75,9.181,-0.2812,0.02848,10730.0
13.8,9.139,-0.3688,-0.05066,10750.0
13.85,9.194,-0.4443,0.09071,10750.0
13.9,9.249,-0.5198,0.2321,10750.0
13.95,9.243,-0.4401,0.2081,10750.0
14.0,9.238,-0.3604,0.1841,10750.0
14.05,9.167,-0.4195,0.2253,10740.0
14.1,9.095,-0.4786,0.2665,10740.0
14.15,9.142,-0.3441,0.3055,10740.0
14.2,9.188,-0.2097,0.3445,10750.0
14.25,9.065,-0.1856,0.2501,10770.0
14.3,8.941,-0.1616,0.1558,10780.0
14.35,8.882,-0.1892,0.1132,10790.0
14.4,8.823,-0.2168,0.07054,10800.0
14.45,8.87,-0.2134,-0.01539,10810.0
14.5,8.916,-0.21,-0.1013,10810.0
14.55,9.071,-0.1369,-0.03374,10800.0
14.6,9.226,-0.06389,0.03384,10800.0
14.65,9.176,-0.1774,0.05725,10810.0
14.7,9.126,-0.2909,0.08067,10820.0
14.75,9.13,-0.297,-0.07513,10830.0
14.8,9.134,-0.303,-0.2309,10850.0
14.85,9.12,-0.2917,-0.1906,10860.0
14.9,9.106,-0.2804,-0.1503,10880.0
14.95,9.171,-0.1613,-0.09424,10890.0
15.0,9.236,-0.04218,-0.03823,10880.0
15.05,9.165,0.03505,-0.1504,10870.0
15.1,9.095,0.1123,-0.2627,10860.0
15.15,9.072,0.1867,-0.3398,10870.0
15.2,9.05,0.2612,-0.4169,10870.0
15.25,9.082,0.2992,-0.3974,10880.0
15.3,9.115,0.3372,-0.3779,10900.0
15.35,9.138,0.1908,-0.33,10930.0
15.4,9.161,0.04435,-0.2822,10950.0
15.45,9.21,0.1532,-0.2085,10960.0
15.5,9.258,0.2621,-0.1348,10950.0
15.55,9.243,0.06079,-0.09634,10950.0
15.6,9.228,-0.1405,-0.05792,10950.0
15.65,9.212,-0.02698,0.01023,10950.0
15.7,9.195,0.08654,0.07838,10940.0
15.75,9.236,0.181,0.006117,10940.0
15.8,9.278,0.2754,-0.06614,10940.0
15.85,9.291,0.2486,-0.1464,10950.0
15.9,9.304,0.2218,-0.2267,10960.0
15.95,9.22,0.2115,-0.08755,10970.0
16.0,9.137,0.2013,0.05161,10990.0
16.05,9.266,0.2112,-0.004301,11010.0
16.1,9.396,0.2211,-0.06022,11030.0
16.15,9.238,0.08421,0.009654,11040.0
16.2,9.08,-0.05273,0.07952,11030.0
16.25,9.088,-0.06343,0.1236,11020.0
16.3,9.095,-0.07413,0.1676,11000.0
16.35,8.981,-0.06048,0.1519,10990.0
16.4,8.866,-0.04684,0.1361,10980.0
16.45,8.769,0.08638,0.1828,10980.0
16.5,8.672,0.2196,0.2296,10990.0
16.55,8.787,0.07242,0.3082,11020.0
16.6,8.902,-0.07475,0.3869,11050.0
16.65,8.882,0.03443,0.3353,11080.0
16.7,8.861,0.1436,0.2837,11090.0
16.75,8.831,0.05428,0.2742,11100.0
16.8,8.8,-0.03505,0.2648,11100.0
16.85,8.754,-0.2083,0.2673,11080.0
16.9,8.707,-0.3815,0.2699,11060.0
16.95,8.85,-0.4361,0.2543,11050.0
17.0,8.993,-0.4907,0.2388,11050.0
17.05,9.054,-0.4685,0.2183,11060.0
17.1,9.115,-0.4463,0.1979,11060.0
17.15,9.28,-0.4429,0.2757,11070.0
17.2,9.444,-0.4395,0.3536,11090.0
17.25,9.478,-0.2587,0.3066,11110.0
17.3,9.511,-0.07785,0.2596,11120.0
17.35,9.384,0.04063,0.2786,11120.0
17.4,9.258,0.1591,0.2976,11130.0
17.45,9.354,0.02978,0.2778,11140.0
17.5,9.45,-0.09956,0.2579,11140.0
17.55,9.517,-0.2143,0.1643,11140.0
17.6,9.585,-0.3291,0.07073,11140.0
17.65,9.544,-0.3033,0.1103,11140.0
17.7,9.504,-0.2776,0.1499,11150.0
17.75,9.453,-0.223,0.13,11160.0
17.8,9.403,-0.1684,0.1101,11160.0
17.85,9.43,-0.1078,0.09501,11170.0
17.9,9.456,-0.04715,0.07991,11190.0
17.95,9.525,-0.02978,0.1049,11200.0
18.0,9.594,-0.01241,0.1298,11200.0
18.05,9.654,-0.0625,0.01806,11200.0
18.1,9.715,-0.1126,-0.09367,11210.0
18.15,9.531,-0.1408,-0.07465,11230.0
18.2,9.347,-0.169,-0.05563,11240.0
18.25,9.467,-0.2988,-0.221,11240.0
18.3,9.588,-0.4287,-0.3863,11240.0
18.35,9.624,-0.509,-0.3333,11230.0
18.4,9.66,-0.5893,-0.2802,11240.0
18.45,9.546,-0.5992,-0.327,11240.0
18.5,9.433,-0.6092,-0.3737,11230.0
18.55,9.333,-0.5132,-0.383,11240.0
18.6,9.233,-0.4172,-0.3923,11260.0
18.65,9.248,-0.4998,-0.4441,11280.0
18.7,9.264,-0.5825,-0.4959,11300.0
18.75,9.207,-0.6621,-0.4005,11300.0
18.8,9.15,-0.7416,-0.3051,11300.0
18.85,9.143,-0.618,-0.2197,11310.0
18.9,9.135,-0.4944,-0.1344,11310.0
18.95,9.179,-0.5916,-0.05286,11290.0
19.0,9.223,-0.6889,0.02867,11280.0
19.05,9.245,-0.4857,0.01558,11280.0
19.1,9.267,-0.2826,0.002485,11290.0
19.15,9.288,-0.2734,-0.01931,11290.0
19.2,9.308,-0.2643,-0.0411,11280.0
19.25,9.217,-0.3981,0.05697,11280.0
19.3,9.125,-0.5319,0.155,11280.0
19.35,9.034,-0.5502,0.07799,11290.0
19.4,8.943,-0.5685,0.0009558,11300.0
19.45,8.926,-0.5195,0.0756,11310.0
19.5,8.909,-0.4705,0.1503,11320.0
19.55,8.912,-0.4832,0.1368,11340.0
19.6,8.915,-0.496,0.1233,11350.0
19.65,8.977,-0.5619,0.1502,11340.0
19.7,9.039,-0.6278,0.177,11320.0
19.75,9.055,-0.6348,0.182,11310.0
19.8,9.071,-0.6417,0.187,11310.0
19.85,9.105,-0.5454,0.0866,11300.0
19.9,9.139,-0.4491,-0.01376,11290.0
19.95,9.223,-0.5012,-0.03594,11290.0
20.0,9.307,-0.5533,-0.05811,11300.0
20.05,9.197,-0.614,-0.006117,11310.0
20.1,9.087,-0.6746,0.04588,11320.0
20.15,9.028,-0.6002,-0.01577,11330.0
20.2,8.968,-0.5257,-0.07742,11330.0
20.25,8.995,-0.6182,-0.06949,11340.0
20.3,9.022,-0.7106,-0.06155,11340.0
20.35,9.151,-0.6869,0.02982,11330.0
20.4,9.28,-0.6631,0.1212,11320.0
20.45,9.177,-0.6518,0.02705,11310.0
20.5,9.075,-0.6405,-0.0671,11310.0
20.55,9.154,-0.4806,-0.1896,11310.0
20.6,9.233,-0.3207,-0.3122,11310.0
20.65,9.27,-0.3171,-0.2947,11330.0
20.7,9.308,-0.3136,-0.2772,11340.0
20.75,9.318,-0.3328,-0.3892,11350.0
20.8,9.328,-0.352,-0.5012,11360.0
20.85,9.276,-0.406,-0.4309,11350.0
20.9,9.225,-0.46,-0.3605,11340.0
20.95,9.21,-0.4812,-0.2613,11330.0
21.0,9.194,-0.5025,-0.1621,11330.0
21.05,9.087,-0.4949,-0.1786,11330.0
21.1,8.981,-0.4873,-0.1952,11330.0
21.15,9.045,-0.4494,-0.3445,11340.0
21.2,9.109,-0.4116,-0.4938,11350.0
21.25,9.266,-0.5051,-0.5899,11360.0
21.3,9.422,-0.5986,-0.6861,11360.0
21.35,9.475,-0.5201,-0.6039,11360.0
21.4,9.528,-0.4417,-0.5217,11360.0
21.45,9.722,-0.4625,-0.5374,11360.0
21.5,9.916,-0.4832,-0.553,11360.0
21.55,9.92,-0.5906,-0.6034,11370.0
21.6,9.924,-0.6979,-0.6538,11380.0
21.65,9.847,-0.6379,-0.5237,11400.0
21.7,9.77,-0.5778,-0.3936,11400.0
21.75,9.831,-0.3682,-0.5176,11390.0
21.8,9.893,-0.1585,-0.6415,11380.0
21.85,9.839,-0.1413,-0.5587,11380.0
21.9,9.786,-0.1241,-0.4758,11370.0
21.95,9.744,-0.1636,-0.4492,11360.0
22.0,9.702,-0.2032,-0.4227,11360.0
22.05,9.683,-0.3077,-0.6003,11370.0
22.1,9.664,-0.4122,-0.778,11390.0
22.15,9.7,-0.4581,-0.6336,11410.0
22.2,9.736,-0.504,-0.4892,11410.0
22.25,9.887,-0.4846,-0.472,11410.0
22.3,10.04,-0.4653,-0.4548,11420.0
22.35,10.08,-0.4583,-0.4861,11420.0
22.4,10.13,-0.4513,-0.5175,11420.0
22.45,10.06,-0.3905,-0.6629,11410.0
22.5,9.984,-0.3297,-0.8084,11410.0
22.55,10.03,-0.2916,-0.8247,11420.0
22.6,10.08,-0.2534,-0.8409,11420.0
22.65,10.04,-0.2813,-0.8428,11410.0
22.7,9.999,-0.3092,-0.8447,11410.0
22.75,9.946,-0.3697,-0.7973,11410.0
22.8,9.893,-0.4302,-0.7499,11420.0
22.85,9.971,-0.4206,-0.7454,11430.0
22.9,10.05,-0.411,-0.7409,11430.0
22.95,10.09,-0.373,-0.6872,11430.0
23.0,10.12,-0.335,-0.6335,11440.0
23.05,10.17,-0.3717,-0.5417,11450.0
23.1,10.22,-0.4085,-0.4498,11460.0
23.15,10.24,-0.3662,-0.4854,11460.0
23.2,10.26,-0.3238,-0.5209,11460.0
23.25,10.29,-0.4017,-0.6097,11460.0
23.3,10.31,-0.4795,-0.6985,11450.0
23.35,10.27,-0.547,-0.758,11430.0
23.4,10.23,-0.6144,-0.8174,11400.0
23.45,10.23,-0.6831,-0.785,11390.0
23.5,10.22,-0.7518,-0.7526,11400.0
23.55,10.16,-0.618,-0.8273,11420.0
23.6,10.11,-0.4842,-0.9021,11450.0
23.65,9.962,-0.4321,-0.7546,11470.0
23.7,9.814,-0.38,-0.6071,11500.0
23.75,9.868,-0.3429,-0.6417,11520.0
23.8,9.923,-0.3058,-0.6763,11520.0
23.85,9.989,-0.2129,-0.7733,11500.0
23.9,10.06,-0.12,-0.8704,11470.0
23.95,10.08,-0.2587,-0.7695,11450.0
24.0,10.11,-0.3973,-0.6687,11420.0
24.05,10.09,-0.3854,-0.6113,11400.0
24.1,10.07,-0.3734,-0.554,11400.0
24.15,10.06,-0.317,-0.5739,11400.0
24.2,10.04,-0.2605,-0.5937,11420.0
24.25,10.12,-0.3395,-0.5833,11450.0
24.3,10.19,-0.4184,-0.5729,11480.0
24.35,10.12,-0.5264,-0.6335,11500.0
24.4,10.05,-0.6343,-0.6941,11510.0
24.45,10.08,-0.5797,-0.642,11520.0
24.5,10.11,-0.5251,-0.5899,11520.0
24.55,10.06,-0.5788,-0.7061,11490.0
24.6,10.02,-0.6324,-0.8222,11460.0
24.65,10.11,-0.5012,-0.749,11420.0
24.7,10.2,-0.37,-0.6758,11400.0
24.75,10.28,-0.2312,-0.4336,11400.0
24.8,10.35,-0.09243,-0.1914,11410.0
24.85,10.35,-0.1081,-0.1861,11450.0
24.9,10.36,-0.1238,-0.1808,11480.0
24.95,10.41,0.103,-0.1932,11510.0
25.0,10.46,0.3297,-0.2055,11520.0
25.05,10.43,0.3071,-0.1515,11510.0
25.1,10.4,0.2844,-0.09749,11490.0
25.15,10.4,0.2435,-0.08077,11470.0
25.2,10.41,0.2025,-0.06404,11460.0
25.25,10.43,0.1362,-0.0735,11450.0
25.3,10.44,0.06979,-0.08296,11460.0
25.35,10.43,-0.007599,-0.07149,11470.0
25.4,10.42,-0.08499,-0.06002,11490.0
25.45,10.4,-0.0003102,-0.2378,11490.0
25.5,10.39,0.08437,-0.4156,11480.0
25.55,10.29,0.2015,-0.4204,11480.0
25.6,10.2,0.3185,-0.4251,11470.0
25.65,10.06,0.3406,-0.4914,11470.0
25.7,9.923,0.3626,-0.5576,11470.0
25.75,9.958,0.2081,-0.4066,11480.0
25.8,9.994,0.05366,-0.2556,11500.0
25.85,10.09,0.12,-0.06002,11520.0
25.9,10.19,0.1864,0.1355,11520.0
25.95,10.2,0.1633,0.05964,11510.0
26.0,10.21,0.1402,-0.01625,11510.0
26.05,10.18,0.1019,-0.1655,11500.0
26.1,10.15,0.06358,-0.3148,11490.0
26.15,10.14,0.009305,-0.2302,11470.0
26.2,10.13,-0.04497,-0.1455,11450.0
26.25,10.12,0.007289,-0.192,11450.0
26.3,10.11,0.05955,-0.2386,11450.0
26.35,10.04,0.2083,-0.2574,11460.0
26.4,9.96,0.357,-0.2762,11470.0
26.45,9.852,0.2073,-0.3354,11490.0
26.5,9.743,0.05769,-0.3946,11510.0
26.55,9.677,0.02621,-0.492,11530.0
26.6,9.611,-0.005273,-0.5893,11540.0
26.65,9.675,0.06064,-0.5191,11520.0
26.7,9.74,0.1265,-0.4488,11500.0
26.75,9.664,0.1915,-0.3626,11480.0
26.8,9.588,0.2565,-0.2764,11460.0
26.85,9.518,0.1939,-0.1567,11440.0
26.9,9.449,0.1312,-0.03689,11440.0
26.95,9.391,0.2736,-0.03097,11440.0
27.0,9.333,0.4159,-0.02504,11450.0
27.05,9.412,0.4513,0.03852,11470.0
27.1,9.492,0.4867,0.1021,11490.0
27.15,9.49,0.5307,0.04464,11500.0
27.2,9.489,0.5747,-0.01281,11510.0
27.25,9.54,0.5281,-0.07771,11520.0
27.3,9.591,0.4814,-0.1426,11520.0
27.35,9.402,0.5408,-0.1442,11520.0
27.4,9.213,0.6002,-0.1459,11500.0
27.45,9.149,0.5313,0.002103,11480.0
27.5,9.085,0.4625,0.1501,11470.0
27.55,9.102,0.4259,0.03594,11460.0
27.6,9.119,0.3893,-0.07818,11460.0
27.65,9.148,0.4065,-0.08382,11470.0
27.7,9.176,0.4237,-0.08946,11490.0
27.75,9.034,0.3378,0.01998,11520.0
27.8,8.891,0.2519,0.1294,11540.0
27.85,8.924,0.388,0.1074,11550.0
27.9,8.957,0.5242,0.08545,11560.0
27.95,9.018,0.4372,0.04454,11560.0
28.0,9.079,0.3502,0.003632,11560.0
28.05,9.197,0.4057,-0.1189,11550.0
28.1,9.316,0.4612,-0.2414,11540.0
28.15,9.315,0.3942,-0.2068,11540.0
28.2,9.314,0.3272,-0.1722,11540.0
28.25,9.302,0.3747,-0.1396,11550.0
28.3,9.291,0.4221,-0.107,11560.0
28.35,9.276,0.2145,-0.06738,11570.0
28.4,9.262,0.006824,-0.02772,11590.0
28.45,9.167,-0.0411,0.04416,11600.0
28.5,9.073,-0.08902,0.116,11620.0
28.55,9.044,-0.04792,0.0909,11620.0
28.6,9.015,-0.006824,0.06576,11630.0
28.65,8.96,-0.04746,-0.06404,11630.0
28.7,8.904,-0.08809,-0.1938,11630.0
28.75,8.726,-0.1639,-0.0606,11630.0
28.8,8.549,-0.2398,0.07264,11620.0
28.85,8.595,-0.1911,0.1382,11620.0
28.9,8.642,-0.1424,0.2038,11620.0
28.95,8.733,-0.06312,0.2604,11620.0
29.0,8.825,0.01613,0.3169,11620.0
