Time,Wind1VelX,Wind1VelY,Wind1VelZ,GenPwr
10.05,8.85,-0.4285,0.319,9351.0
10.1,8.89,-0.4166,0.2405,9331.0
10.15,9.053,-0.3997,0.3026,9323.0
10.2,9.216,-0.3827,0.3647,9339.0
10.25,9.154,-0.5654,0.3627,9353.0
10.3,9.093,-0.7481,0.3607,9340.0
10.35,9.019,-0.7149,0.325,9310.0
10.4,8.946,-0.6817,0.2892,9292.0
10.45,8.894,-0.7771,0.2374,9290.0
10.5,8.842,-0.8725,0.1856,9279.0
10.55,8.857,-0.7573,0.2754,9252.0
10.6,8.872,-0.642,0.3651,9232.0
10.65,8.885,-0.5681,0.2152,9244.0
10.7,8.897,-0.4941,0.06538,9272.0
10.75,8.81,-0.5639,0.1518,9284.0
10.8,8.723,-0.6337,0.2382,9274.0
10.85,8.737,-0.5671,0.3255,9261.0
10.9,8.751,-0.5006,0.4127,9259.0
10.95,8.721,-0.6264,0.4396,9255.0
11.0,8.69,-0.7522,0.4664,9235.0
11.05,8.804,-0.7557,0.5219,9211.0
11.1,8.917,-0.7593,0.5773,9208.0
11.15,8.942,-0.7824,0.5676,9223.0
11.2,8.967,-0.8055,0.5578,9231.0
11.25,8.915,-0.7931,0.4277,9220.0
11.3,8.864,-0.7807,0.2976,9205.0
11.35,8.914,-0.7481,0.1492,9204.0
11.4,8.965,-0.7156,0.0007646,9211.0
11.45,9.052,-0.6923,0.03384,9207.0
11.5,9.139,-0.669,0.06691,9189.0
11.55,9.082,-0.6541,0.08803,9177.0
11.6,9.026,-0.6393,0.1092,9183.0
11.65,9.12,-0.7125,0.1209,9194.0
11.7,9.215,-0.7857,0.1327,9191.0
11.75,9.292,-0.7863,0.1237,9179.0
11.8,9.37,-0.7869,0.1147,9173.0
11.85,9.436,-0.8758,0.1166,9178.0
11.9,9.502,-0.9646,0.1185,9180.0
11.95,9.579,-0.8879,0.1098,9170.0
12.0,9.657,-0.8111,0.1011,9156.0
12.05,9.565,-0.7984,-0.01682,9157.0
12.1,9.474,-0.7857,-0.1348,9173.0
12.15,9.501,-0.8036,-0.2797,9184.0
12.2,9.529,-0.8216,-0.4246,9181.0
12.25,9.457,-0.7945,-0.3453,9177.0
12.3,9.384,-0.7674,-0.2661,9187.0
12.35,9.444,-0.7556,-0.1719,9203.0
12.4,9.505,-0.7438,-0.0778,9208.0
12.45,9.609,-0.8181,-0.02017,9198.0
12.5,9.713,-0.8924,0.03747,9193.0
12.55,9.601,-0.9272,0.02877,9200.0
12.6,9.489,-0.9621,0.02007,9206.0
12.65,9.49,-0.9482,0.06452,9199.0
12.7,9.49,-0.9342,0.109,9187.0
12.75,9.445,-0.9006,0.1886,9190.0
12.8,9.4,-0.8669,0.2682,9208.0
12.85,9.365,-0.8598,0.2129,9226.0
12.9,9.33,-0.8526,0.1575,9233.0
12.95,9.274,-0.7864,0.1197,9237.0
13.0,9.218,-0.7202,0.08182,9250.0
13.05,9.265,-0.5504,0.1602,9264.0
13.1,9.312,-0.3806,0.2386,9263.0
13.15,9.181,-0.3533,0.2112,9246.0
13.2,9.049,-0.326,0.1839,9230.0
13.25,9.049,-0.3238,0.1672,9229.0
13.3,9.049,-0.3216,0.1504,9233.0
13.35,9.14,-0.2962,0.1544,9231.0
13.4,9.231,-0.2708,0.1583,9227.0
13.45,9.184,-0.3646,0.161,9235.0
13.5,9.136,-0.4584,0.1636,9255.0
13.55,9.129,-0.4666,0.09147,9272.0
13.6,9.122,-0.4749,0.01931,9272.0
13.65,9.166,-0.4158,0.06347,9264.0
13.7,9.21,-0.3567,0.1076,9262.0
13.75,9.169,-0.4445,0.02848,9262.0
13.8,9.128,-0.5322,-0.05066,9257.0
13.85,9.181,-0.6106,0.09071,9246.0
13.9,9.234,-0.6889,0.2321,9243.0
13.95,9.23,-0.6092,0.2081,9253.0
14.0,9.226,-0.5295,0.1841,9266.0
14.05,9.153,-0.5856,0.2253,9267.0
14.1,9.079,-0.6417,0.2665,9258.0
14.15,9.129,-0.5085,0.3055,9253.0
14.2,9.18,-0.3753,0.3445,9258.0
14.25,9.057,-0.3471,0.2501,9262.0
14.3,8.934,-0.3189,0.1558,9261.0
14.35,8.874,-0.3455,0.1132,9261.0
14.4,8.814,-0.3722,0.07054,9271.0
14.45,8.862,-0.3706,-0.01539,9284.0
14.5,8.91,-0.3691,-0.1013,9287.0
14.55,9.067,-0.2982,-0.03374,9279.0
14.6,9.223,-0.2274,0.03384,9270.0
14.65,9.17,-0.3403,0.05725,9268.0
14.7,9.116,-0.4532,0.08067,9268.0
14.75,9.119,-0.4592,-0.07513,9260.0
14.8,9.122,-0.4653,-0.2309,9249.0
14.85,9.109,-0.4566,-0.1906,9246.0
14.9,9.097,-0.4479,-0.1503,9250.0
14.95,9.165,-0.3313,-0.09424,9251.0
15.0,9.234,-0.2146,-0.03823,9248.0
15.05,9.163,-0.136,-0.1504,9250.0
15.1,9.093,-0.05738,-0.2627,9266.0
15.15,9.072,0.01861,-0.3398,9288.0
15.2,9.052,0.0946,-0.4169,9304.0
15.25,9.086,0.1343,-0.3974,9308.0
15.3,9.12,0.174,-0.3779,9306.0
15.35,9.139,0.02698,-0.33,9303.0
15.4,9.159,-0.12,-0.2822,9291.0
15.45,9.208,-0.0107,-0.2085,9271.0
15.5,9.257,0.09863,-0.1348,9253.0
15.55,9.237,-0.103,-0.09634,9250.0
15.6,9.218,-0.3046,-0.05792,9263.0
15.65,9.205,-0.1903,0.01023,9283.0
15.7,9.191,-0.07599,0.07838,9302.0
15.75,9.235,0.01814,0.006117,9319.0
15.8,9.279,0.1123,-0.06614,9335.0
15.85,9.293,0.08545,-0.1464,9344.0
15.9,9.306,0.05862,-0.2267,9337.0
15.95,9.225,0.04808,-0.08755,9318.0
16.0,9.143,0.03753,0.05161,9301.0
16.05,9.272,0.04435,-0.004301,9293.0
16.1,9.402,0.05118,-0.06022,9292.0
16.15,9.241,-0.08235,0.009654,9292.0
16.2,9.081,-0.2159,0.07952,9295.0
16.25,9.087,-0.2263,0.1236,9305.0
16.3,9.092,-0.2367,0.1676,9320.0
16.35,8.976,-0.2215,0.1519,9335.0
16.4,8.859,-0.2063,0.1361,9341.0
16.45,8.766,-0.07351,0.1828,9340.0
16.5,8.673,0.05924,0.2296,9337.0
16.55,8.786,-0.08824,0.3082,9337.0
16.6,8.899,-0.2357,0.3869,9332.0
16.65,8.878,-0.1267,0.3353,9320.0
16.7,8.857,-0.01768,0.2837,9308.0
16.75,8.826,-0.1062,0.2742,9305.0
16.8,8.794,-0.1948,0.2648,9309.0
16.85,8.745,-0.3669,0.2673,9313.0
16.9,8.696,-0.5391,0.2699,9314.0
16.95,8.838,-0.5968,0.2543,9318.0
17.0,8.979,-0.6545,0.2388,9328.0
17.05,9.039,-0.6321,0.2183,9335.0
17.1,9.098,-0.6098,0.1979,9333.0
17.15,9.264,-0.6089,0.2757,9323.0
17.2,9.43,-0.6079,0.3536,9316.0
17.25,9.467,-0.4269,0.3066,9317.0
17.3,9.504,-0.246,0.2596,9319.0
17.35,9.379,-0.1241,0.2786,9319.0
17.4,9.254,-0.002171,0.2976,9322.0
17.45,9.349,-0.1345,0.2778,9330.0
17.5,9.444,-0.2667,0.2579,9340.0
17.55,9.51,-0.3804,0.1643,9342.0
17.6,9.576,-0.4941,0.07073,9336.0
17.65,9.537,-0.4679,0.1103,9328.0
17.7,9.499,-0.4417,0.1499,9324.0
17.75,9.452,-0.3854,0.13,9324.0
17.8,9.406,-0.3291,0.1101,9320.0
17.85,9.433,-0.2697,0.09501,9319.0
17.9,9.461,-0.2103,0.07991,9328.0
17.95,9.531,-0.1925,0.1049,9349.0
18.0,9.601,-0.1746,0.1298,9369.0
18.05,9.659,-0.2249,0.01806,9380.0
18.1,9.717,-0.2751,-0.09367,9382.0
18.15,9.531,-0.299,-0.07465,9380.0
18.2,9.346,-0.3229,-0.05563,9378.0
18.25,9.464,-0.4545,-0.221,9370.0
18.3,9.582,-0.5862,-0.3863,9359.0
18.35,9.616,-0.6659,-0.3333,9358.0
18.4,9.65,-0.7456,-0.2802,9371.0
18.45,9.536,-0.7553,-0.327,9390.0
18.5,9.421,-0.7649,-0.3737,9406.0
18.55,9.323,-0.669,-0.383,9418.0
18.6,9.224,-0.5732,-0.3923,9431.0
18.65,9.237,-0.6551,-0.4441,9448.0
18.7,9.251,-0.737,-0.4959,9458.0
18.75,9.194,-0.8145,-0.4005,9455.0
18.8,9.137,-0.892,-0.3051,9444.0
18.85,9.13,-0.7706,-0.2197,9437.0
18.9,9.123,-0.6492,-0.1344,9437.0
18.95,9.164,-0.748,-0.05286,9433.0
19.0,9.205,-0.8468,0.02867,9426.0
19.05,9.23,-0.6438,0.01558,9426.0
19.1,9.256,-0.4407,0.002485,9440.0
19.15,9.278,-0.4302,-0.01931,9460.0
19.2,9.301,-0.4197,-0.0411,9476.0
19.25,9.207,-0.5532,0.05697,9483.0
19.3,9.113,-0.6867,0.155,9488.0
19.35,9.023,-0.7053,0.07799,9492.0
19.4,8.932,-0.7239,0.0009558,9493.0
19.45,8.916,-0.6741,0.0756,9487.0
19.5,8.901,-0.6244,0.1503,9478.0
19.55,8.903,-0.6369,0.1368,9476.0
19.6,8.904,-0.6495,0.1233,9481.0
19.65,8.965,-0.7135,0.1502,9485.0
19.7,9.026,-0.7776,0.177,9480.0
19.75,9.041,-0.7849,0.182,9471.0
19.8,9.057,-0.7922,0.187,9468.0
19.85,9.095,-0.6968,0.0866,9471.0
19.9,9.133,-0.6014,-0.01376,9473.0
19.95,9.218,-0.658,-0.03594,9470.0
20.0,9.302,-0.7146,-0.05811,9468.0
20.05,9.188,-0.7726,-0.006117,9471.0
20.1,9.075,-0.8306,0.04588,9478.0
20.15,9.016,-0.7556,-0.01577,9477.0
20.2,8.957,-0.6805,-0.07742,9469.0
20.25,8.983,-0.7757,-0.06949,9463.0
20.3,9.009,-0.8709,-0.06155,9464.0
20.35,9.14,-0.8508,0.02982,9465.0
20.4,9.272,-0.8306,0.1212,9454.0
20.45,9.171,-0.8176,0.02705,9438.0
20.5,9.069,-0.8046,-0.0671,9430.0
20.55,9.151,-0.643,-0.1896,9434.0
20.6,9.232,-0.4814,-0.3122,9441.0
20.65,9.27,-0.48,-0.2947,9445.0
20.7,9.309,-0.4786,-0.2772,9448.0
20.75,9.319,-0.4995,-0.3892,9457.0
20.8,9.329,-0.5205,-0.5012,9466.0
20.85,9.275,-0.5707,-0.4309,9463.0
20.9,9.221,-0.621,-0.3605,9448.0
20.95,9.205,-0.6424,-0.2613,9433.0
21.0,9.188,-0.6638,-0.1621,9429.0
21.05,9.082,-0.6543,-0.1786,9432.0
21.1,8.976,-0.6448,-0.1952,9434.0
21.15,9.042,-0.6078,-0.3445,9435.0
21.2,9.107,-0.5707,-0.4938,9442.0
21.25,9.262,-0.6664,-0.5899,9456.0
21.3,9.418,-0.7621,-0.6861,9467.0
21.35,9.473,-0.6836,-0.6039,9466.0
21.4,9.529,-0.6051,-0.5217,9457.0
21.45,9.723,-0.6286,-0.5374,9454.0
21.5,9.916,-0.652,-0.553,9461.0
21.55,9.918,-0.7615,-0.6034,9470.0
21.6,9.92,-0.8709,-0.6538,9476.0
21.65,9.844,-0.8112,-0.5237,9480.0
21.7,9.767,-0.7515,-0.3936,9490.0
21.75,9.828,-0.5428,-0.5176,9499.0
21.8,9.889,-0.334,-0.6415,9501.0
21.85,9.833,-0.3147,-0.5587,9493.0
21.9,9.778,-0.2953,-0.4758,9487.0
21.95,9.736,-0.3353,-0.4492,9490.0
22.0,9.694,-0.3753,-0.4227,9497.0
22.05,9.675,-0.48,-0.6003,9499.0
22.1,9.655,-0.5847,-0.778,9501.0
22.15,9.692,-0.6315,-0.6336,9510.0
22.2,9.729,-0.6783,-0.4892,9524.0
22.25,9.882,-0.6619,-0.472,9533.0
22.3,10.04,-0.6455,-0.4548,9534.0
22.35,10.08,-0.6362,-0.4861,9534.0
22.4,10.12,-0.6268,-0.5175,9543.0
22.45,10.05,-0.5643,-0.6629,9558.0
22.5,9.986,-0.5019,-0.8084,9568.0
22.55,10.04,-0.4657,-0.8247,9571.0
22.6,10.09,-0.4296,-0.8409,9574.0
22.65,10.04,-0.4552,-0.8428,9577.0
22.7,10.0,-0.4808,-0.8447,9573.0
22.75,9.945,-0.5425,-0.7973,9559.0
22.8,9.889,-0.6042,-0.7499,9548.0
22.85,9.966,-0.5972,-0.7454,9552.0
22.9,10.04,-0.5902,-0.7409,9570.0
22.95,10.08,-0.5516,-0.6872,9589.0
23.0,10.12,-0.513,-0.6335,9602.0
23.05,10.16,-0.5496,-0.5417,9611.0
23.1,10.21,-0.5862,-0.4498,9620.0
23.15,10.23,-0.5468,-0.4854,9624.0
23.2,10.25,-0.5074,-0.5209,9615.0
23.25,10.27,-0.5873,-0.6097,9598.0
23.3,10.29,-0.6672,-0.6985,9585.0
23.35,10.25,-0.7335,-0.758,9582.0
23.4,10.21,-0.7999,-0.8174,9584.0
23.45,10.2,-0.8669,-0.785,9586.0
23.5,10.2,-0.9339,-0.7526,9589.0
23.55,10.14,-0.7981,-0.8273,9600.0
23.6,10.09,-0.6622,-0.9021,9617.0
23.65,9.947,-0.6075,-0.7546,9630.0
23.7,9.802,-0.5527,-0.6071,9632.0
23.75,9.856,-0.5158,-0.6417,9628.0
23.8,9.91,-0.4789,-0.6763,9624.0
23.85,9.977,-0.3876,-0.7733,9619.0
23.9,10.04,-0.2962,-0.8704,9609.0
23.95,10.07,-0.4342,-0.7695,9598.0
24.0,10.09,-0.5723,-0.6687,9592.0
24.05,10.08,-0.5609,-0.6113,9598.0
24.1,10.06,-0.5496,-0.554,9611.0
24.15,10.05,-0.4943,-0.5739,9624.0
24.2,10.03,-0.4389,-0.5937,9634.0
24.25,10.11,-0.5211,-0.5833,9638.0
24.3,10.18,-0.6033,-0.5729,9636.0
24.35,10.11,-0.7092,-0.6335,9626.0
24.4,10.03,-0.8151,-0.6941,9610.0
24.45,10.06,-0.7611,-0.642,9591.0
24.5,10.09,-0.7072,-0.5899,9580.0
24.55,10.04,-0.7601,-0.7061,9583.0
24.6,9.997,-0.8129,-0.8222,9599.0
24.65,10.09,-0.6817,-0.749,9621.0
24.7,10.19,-0.5505,-0.6758,9640.0
24.75,10.26,-0.4125,-0.4336,9655.0
24.8,10.34,-0.2745,-0.1914,9662.0
24.85,10.34,-0.2878,-0.1861,9658.0
24.9,10.34,-0.3012,-0.1808,9643.0
24.95,10.4,-0.07739,-0.1932,9624.0
25.0,10.46,0.1464,-0.2055,9609.0
25.05,10.43,0.1241,-0.1515,9603.0
25.1,10.4,0.1017,-0.09749,9602.0
25.15,10.4,0.06141,-0.08077,9604.0
25.2,10.41,0.02109,-0.06404,9609.0
25.25,10.43,-0.04684,-0.0735,9618.0
25.3,10.45,-0.1148,-0.08296,9628.0
25.35,10.44,-0.1917,-0.07149,9633.0
25.4,10.42,-0.2686,-0.06002,9633.0
25.45,10.41,-0.1847,-0.2378,9629.0
25.5,10.4,-0.1008,-0.4156,9625.0
25.55,10.3,0.01877,-0.4204,9622.0
25.6,10.21,0.1383,-0.4251,9617.0
25.65,10.07,0.1605,-0.4914,9614.0
25.7,9.934,0.1827,-0.5576,9615.0
25.75,9.967,0.02916,-0.4066,9618.0
25.8,10.0,-0.1244,-0.2556,9622.0
25.85,10.1,-0.06172,-0.06002,9623.0
25.9,10.19,0.0009305,0.1355,9623.0
25.95,10.2,-0.02404,0.05964,9625.0
26.0,10.21,-0.04901,-0.01625,9629.0
26.05,10.19,-0.08375,-0.1655,9632.0
26.1,10.16,-0.1185,-0.3148,9630.0
26.15,10.15,-0.1743,-0.2302,9626.0
26.2,10.14,-0.2301,-0.1455,9626.0
26.25,10.13,-0.1773,-0.192,9630.0
26.3,10.12,-0.1244,-0.2386,9633.0
26.35,10.05,0.02295,-0.2574,9638.0
26.4,9.978,0.1703,-0.2762,9646.0
26.45,9.865,0.02109,-0.3354,9656.0
26.5,9.752,-0.1281,-0.3946,9661.0
26.55,9.687,-0.1562,-0.492,9659.0
26.6,9.621,-0.1842,-0.5893,9654.0
26.65,9.688,-0.1186,-0.5191,9653.0
26.7,9.756,-0.05304,-0.4488,9653.0
26.75,9.685,0.01334,-0.3626,9654.0
26.8,9.614,0.07971,-0.2764,9657.0
26.85,9.541,0.02032,-0.1567,9665.0
26.9,9.468,-0.03908,-0.03689,9677.0
26.95,9.416,0.1036,-0.03097,9689.0
27.0,9.364,0.2463,-0.02504,9696.0
27.05,9.442,0.2833,0.03852,9696.0
27.1,9.52,0.3204,0.1021,9693.0
27.15,9.517,0.3641,0.04464,9690.0
27.2,9.514,0.4079,-0.01281,9686.0
27.25,9.563,0.3607,-0.07771,9684.0
27.3,9.612,0.3136,-0.1426,9685.0
27.35,9.425,0.3765,-0.1442,9689.0
27.4,9.237,0.4395,-0.1459,9695.0
27.45,9.171,0.3714,0.002103,9702.0
27.5,9.105,0.3033,0.1501,9709.0
27.55,9.121,0.2655,0.03594,9713.0
27.6,9.136,0.2277,-0.07818,9716.0
27.65,9.163,0.2452,-0.08382,9720.0
27.7,9.189,0.2627,-0.08946,9725.0
27.75,9.045,0.1808,0.01998,9727.0
27.8,8.901,0.09894,0.1294,9728.0
27.85,8.936,0.2342,0.1074,9734.0
27.9,8.972,0.3694,0.08545,9746.0
27.95,9.03,0.2802,0.04454,9758.0
28.0,9.087,0.1911,0.003632,9765.0
28.05,9.208,0.2455,-0.1189,9771.0
28.1,9.328,0.2999,-0.2414,9779.0
28.15,9.323,0.2317,-0.2068,9785.0
28.2,9.318,0.1635,-0.1722,9786.0
28.25,9.308,0.2109,-0.1396,9783.0
28.3,9.298,0.2584,-0.107,9779.0
28.35,9.281,0.0518,-0.06738,9779.0
28.4,9.264,-0.1548,-0.02772,9784.0
28.45,9.17,-0.2018,0.04416,9794.0
28.5,9.075,-0.2488,0.116,9808.0
28.55,9.048,-0.206,0.0909,9826.0
28.6,9.021,-0.1631,0.06576,9847.0
28.65,8.963,-0.2022,-0.06404,9867.0
28.7,8.905,-0.2413,-0.1938,9880.0
28.75,8.728,-0.3139,-0.0606,9884.0
28.8,8.55,-0.3865,0.07264,9885.0
28.85,8.595,-0.3399,0.1382,9883.0
