Time,Wind1VelX,Wind1VelY,Wind1VelZ,GenPwr
12.3,9.834,-0.919,-0.3783,11410.0
12.35,9.918,-0.9002,-0.246,11410.0
12.4,10.0,-0.8814,-0.1137,11410.0
12.45,10.15,-0.9854,-0.0329,11420.0
12.5,10.29,-1.09,0.04791,11460.0
12.55,10.14,-1.139,0.0354,11490.0
12.6,9.979,-1.189,0.0229,11520.0
12.65,9.978,-1.169,0.08542,11530.0
12.7,9.977,-1.15,0.1479,11520.0
12.75,9.911,-1.103,0.2594,11500.0
12.8,9.844,-1.057,0.3709,11490.0
12.85,9.794,-1.049,0.2932,11480.0
12.9,9.744,-1.041,0.2156,11470.0
12.95,9.663,-0.9504,0.1625,11470.0
13.0,9.583,-0.8596,0.1095,11490.0
13.05,9.648,-0.6215,0.2195,11520.0
13.1,9.713,-0.3834,0.3296,11540.0
13.15,9.526,-0.3451,0.2911,11550.0
13.2,9.338,-0.3069,0.2527,11560.0
13.25,9.337,-0.3043,0.2293,11570.0
13.3,9.335,-0.3018,0.2058,11570.0
13.35,9.462,-0.2641,0.2118,11560.0
13.4,9.588,-0.2265,0.2177,11540.0
13.45,9.522,-0.3573,0.2214,11520.0
13.5,9.456,-0.4881,0.2251,11520.0
13.55,9.443,-0.5005,0.1237,11530.0
13.6,9.43,-0.5129,0.02237,11560.0
13.65,9.491,-0.4294,0.08476,11580.0
13.7,9.552,-0.3458,0.1471,11600.0
13.75,9.494,-0.4687,0.03593,11630.0
13.8,9.435,-0.5916,-0.07528,11640.0
13.85,9.51,-0.6997,0.1232,11630.0
13.9,9.584,-0.8078,0.3217,11600.0
13.95,9.577,-0.6959,0.2878,11580.0
14.0,9.569,-0.5839,0.254,11580.0
14.05,9.466,-0.6649,0.3121,11570.0
14.1,9.363,-0.7459,0.3701,11570.0
14.15,9.43,-0.5582,0.425,11570.0
14.2,9.497,-0.3706,0.4799,11590.0
14.25,9.323,-0.3338,0.3476,11610.0
14.3,9.149,-0.2971,0.2153,11630.0
14.35,9.064,-0.3351,0.1561,11630.0
14.4,8.98,-0.3731,0.09687,11640.0
14.45,9.045,-0.3702,-0.02356,11650.0
14.5,9.11,-0.3672,-0.144,11650.0
14.55,9.328,-0.2659,-0.04909,11650.0
14.6,9.546,-0.1646,0.0458,11650.0
14.65,9.472,-0.3238,0.07897,11660.0
14.7,9.399,-0.483,0.1121,11680.0
14.75,9.403,-0.4913,-0.1061,11690.0
14.8,9.407,-0.4997,-0.3243,11690.0
14.85,9.387,-0.4856,-0.2676,11690.0
14.9,9.367,-0.4715,-0.2108,11700.0
14.95,9.461,-0.3063,-0.132,11710.0
15.0,9.554,-0.1411,-0.05317,11710.0
15.05,9.454,-0.03163,-0.2104,11720.0
15.1,9.354,0.07779,-0.3677,11730.0
15.15,9.323,0.1832,-0.4756,11760.0
15.2,9.292,0.2885,-0.5836,11770.0
15.25,9.339,0.3434,-0.5562,11760.0
15.3,9.385,0.3984,-0.5288,11770.0
15.35,9.415,0.1921,-0.462,11780.0
15.4,9.444,-0.01411,-0.3951,11790.0
15.45,9.512,0.1389,-0.2918,11790.0
15.5,9.58,0.2919,-0.1885,11790.0
15.55,9.555,0.00919,-0.1346,11790.0
15.6,9.53,-0.2736,-0.08081,11780.0
15.65,9.509,-0.1139,0.01474,11780.0
15.7,9.487,0.04573,0.1103,11770.0
15.75,9.547,0.1782,0.008818,11780.0
15.8,9.607,0.3107,-0.09265,11810.0
15.85,9.625,0.2731,-0.2056,11850.0
15.9,9.643,0.2355,-0.3185,11880.0
15.95,9.527,0.221,-0.1231,11890.0
16.0,9.41,0.2064,0.07239,11890.0
16.05,9.592,0.2184,-0.006581,11890.0
16.1,9.774,0.2304,-0.08555,11870.0
16.15,9.55,0.04039,0.01237,11840.0
16.2,9.325,-0.1496,0.1103,11810.0
16.25,9.334,-0.1641,0.172,11810.0
16.3,9.343,-0.1787,0.2337,11830.0
16.35,9.181,-0.1586,0.2112,11860.0
16.4,9.018,-0.1385,0.1887,11900.0
16.45,8.885,0.0483,0.2541,11940.0
16.5,8.752,0.2351,0.3196,11970.0
16.55,8.911,0.02821,0.43,11990.0
16.6,9.07,-0.1787,0.5404,11980.0
16.65,9.041,-0.02522,0.4679,11950.0
16.7,9.011,0.1282,0.3954,11920.0
16.75,8.967,0.003419,0.3821,11910.0
16.8,8.924,-0.1214,0.3688,11900.0
16.85,8.857,-0.364,0.3725,11900.0
16.9,8.79,-0.6065,0.3761,11910.0
16.95,8.989,-0.6854,0.3542,11930.0
17.0,9.189,-0.7642,0.3322,11950.0
17.05,9.273,-0.733,0.3036,11970.0
17.1,9.357,-0.7018,0.2751,11980.0
17.15,9.589,-0.6984,0.3844,11990.0
17.2,9.821,-0.695,0.4938,12010.0
17.25,9.87,-0.4409,0.4279,12030.0
17.3,9.919,-0.1868,0.3619,12030.0
17.35,9.741,-0.01795,0.389,12020.0
17.4,9.564,0.1509,0.4162,12020.0
17.45,9.698,-0.0327,0.3885,12030.0
17.5,9.831,-0.2163,0.3609,12040.0
17.55,9.925,-0.3768,0.2298,12040.0
17.6,10.02,-0.5373,0.09871,12060.0
17.65,9.961,-0.5009,0.1545,12080.0
17.7,9.905,-0.4646,0.2103,12100.0
17.75,9.837,-0.3866,0.1825,12110.0
17.8,9.768,-0.3086,0.1548,12120.0
17.85,9.805,-0.224,0.1341,12120.0
17.9,9.842,-0.1393,0.1134,12130.0
17.95,9.939,-0.1148,0.1489,12140.0
18.0,10.04,-0.09019,0.1843,12150.0
18.05,10.12,-0.1607,0.0279,12150.0
18.1,10.2,-0.2312,-0.1285,12160.0
18.15,9.941,-0.2674,-0.1016,12170.0
18.2,9.681,-0.3035,-0.07476,12180.0
18.25,9.848,-0.4873,-0.3065,12190.0
18.3,10.02,-0.6711,-0.5383,12200.0
18.35,10.06,-0.7833,-0.4634,12220.0
18.4,10.11,-0.8955,-0.3885,12230.0
18.45,9.952,-0.9091,-0.4537,12230.0
18.5,9.791,-0.9228,-0.5188,12220.0
18.55,9.651,-0.7877,-0.5316,12230.0
18.6,9.512,-0.6527,-0.5443,12230.0
18.65,9.531,-0.7685,-0.6171,12240.0
18.7,9.551,-0.8843,-0.6899,12250.0
18.75,9.471,-0.9942,-0.5562,12260.0
18.8,9.391,-1.104,-0.4225,12280.0
18.85,9.38,-0.9322,-0.3027,12290.0
18.9,9.37,-0.7604,-0.1829,12290.0
18.95,9.429,-0.898,-0.0687,12270.0
19.0,9.488,-1.036,0.04554,12250.0
19.05,9.522,-0.7506,0.02698,12240.0
19.1,9.556,-0.4655,0.008423,12240.0
19.15,9.586,-0.4514,-0.02211,12250.0
19.2,9.616,-0.4373,-0.05264,12270.0
19.25,9.486,-0.6247,0.08489,12300.0
19.3,9.357,-0.8121,0.2224,12340.0
19.35,9.229,-0.8382,0.1144,12370.0
19.4,9.102,-0.8643,0.006317,12380.0
19.45,9.08,-0.795,0.1109,12380.0
19.5,9.057,-0.7258,0.2156,12350.0
19.55,9.061,-0.7437,0.1968,12320.0
19.6,9.065,-0.7617,0.1779,12300.0
19.65,9.152,-0.8527,0.2158,12270.0
19.7,9.239,-0.9438,0.2537,12250.0
19.75,9.262,-0.9538,0.261,12250.0
19.8,9.285,-0.9638,0.2682,12280.0
19.85,9.336,-0.8294,0.1275,12320.0
19.9,9.386,-0.695,-0.01316,12350.0
19.95,9.506,-0.7713,-0.04409,12370.0
20.0,9.626,-0.8476,-0.07502,12390.0
20.05,9.47,-0.9309,-0.001579,12390.0
20.1,9.314,-1.014,0.07186,12380.0
20.15,9.23,-0.9094,-0.01421,12340.0
20.2,9.147,-0.8044,-0.1003,12310.0
20.25,9.185,-0.9361,-0.08897,12290.0
20.3,9.223,-1.068,-0.07765,12290.0
20.35,9.408,-1.037,0.0508,12290.0
20.4,9.593,-1.006,0.1793,12290.0
20.45,9.45,-0.9889,0.04751,12310.0
20.5,9.307,-0.972,-0.08423,12340.0
20.55,9.421,-0.7459,-0.2556,12350.0
20.6,9.534,-0.5198,-0.4269,12350.0
20.65,9.588,-0.5168,-0.4021,12330.0
20.7,9.642,-0.5138,-0.3772,12320.0
20.75,9.657,-0.5415,-0.5337,12310.0
20.8,9.671,-0.5693,-0.6902,12290.0
20.85,9.598,-0.6428,-0.5913,12260.0
20.9,9.525,-0.7164,-0.4925,12240.0
20.95,9.503,-0.7465,-0.3531,12250.0
21.0,9.481,-0.7766,-0.2137,12260.0
21.05,9.332,-0.7647,-0.2362,12280.0
21.1,9.184,-0.7527,-0.2587,12290.0
21.15,9.275,-0.6999,-0.468,12310.0
21.2,9.366,-0.6471,-0.6773,12320.0
21.25,9.586,-0.7801,-0.8118,12320.0
21.3,9.807,-0.913,-0.9463,12290.0
21.35,9.884,-0.8029,-0.8306,12250.0
21.4,9.961,-0.6929,-0.7149,12230.0
21.45,10.23,-0.7241,-0.7366,12220.0
21.5,10.51,-0.7553,-0.7583,12210.0
21.55,10.51,-0.9079,-0.8288,12200.0
21.6,10.52,-1.06,-0.8992,12210.0
21.65,10.41,-0.9765,-0.7164,12230.0
21.7,10.3,-0.8925,-0.5336,12260.0
21.75,10.39,-0.5986,-0.7074,12260.0
21.8,10.47,-0.3048,-0.8813,12250.0
21.85,10.4,-0.2791,-0.7648,12230.0
21.9,10.32,-0.2535,-0.6483,12210.0
21.95,10.26,-0.3092,-0.6108,12200.0
22.0,10.21,-0.365,-0.5733,12180.0
22.05,10.18,-0.5121,-0.8224,12180.0
22.1,10.15,-0.6591,-1.072,12190.0
22.15,10.21,-0.7243,-0.8689,12210.0
22.2,10.26,-0.7895,-0.6662,12220.0
22.25,10.47,-0.7645,-0.6416,12220.0
22.3,10.69,-0.7394,-0.617,12220.0
22.35,10.75,-0.7279,-0.6608,12220.0
22.4,10.81,-0.7164,-0.7046,12210.0
22.45,10.72,-0.6302,-0.9084,12190.0
22.5,10.62,-0.5441,-1.112,12180.0
22.55,10.69,-0.492,-1.135,12180.0
22.6,10.76,-0.4398,-1.157,12190.0
22.65,10.7,-0.4772,-1.16,12210.0
22.7,10.64,-0.5146,-1.163,12230.0
22.75,10.57,-0.6005,-1.096,12240.0
22.8,10.49,-0.6864,-1.029,12250.0
22.85,10.6,-0.6747,-1.023,12250.0
22.9,10.71,-0.6629,-1.017,12230.0
22.95,10.76,-0.6093,-0.9418,12200.0
23.0,10.81,-0.5557,-0.8665,12170.0
23.05,10.88,-0.6072,-0.7376,12160.0
23.1,10.95,-0.6587,-0.6086,12170.0
23.15,10.98,-0.6016,-0.6583,12190.0
23.2,11.01,-0.5445,-0.7081,12230.0
23.25,11.04,-0.6552,-0.8328,12270.0
23.3,11.07,-0.7659,-0.9576,12300.0
23.35,11.02,-0.8598,-1.041,12330.0
23.4,10.96,-0.9536,-1.124,12320.0
23.45,10.95,-1.049,-1.079,12300.0
23.5,10.94,-1.145,-1.033,12260.0
23.55,10.87,-0.9555,-1.138,12230.0
23.6,10.8,-0.7664,-1.243,12200.0
23.65,10.59,-0.6911,-1.036,12180.0
23.7,10.38,-0.6159,-0.8292,12180.0
23.75,10.46,-0.5642,-0.8778,12200.0
23.8,10.54,-0.5125,-0.9265,12240.0
23.85,10.63,-0.3836,-1.063,12280.0
23.9,10.73,-0.2547,-1.199,12320.0
23.95,10.76,-0.4486,-1.058,12340.0
24.0,10.8,-0.6424,-0.9165,12350.0
24.05,10.77,-0.6266,-0.8363,12360.0
24.1,10.75,-0.6108,-0.756,12340.0
24.15,10.73,-0.5319,-0.7843,12310.0
24.2,10.71,-0.4531,-0.8126,12280.0
24.25,10.81,-0.5663,-0.7982,12250.0
24.3,10.92,-0.6796,-0.7839,12240.0
24.35,10.82,-0.8303,-0.8689,12250.0
24.4,10.72,-0.9809,-0.9539,12280.0
24.45,10.76,-0.9046,-0.881,12310.0
24.5,10.8,-0.8284,-0.8081,12350.0
24.55,10.73,-0.9032,-0.9716,12370.0
24.6,10.67,-0.978,-1.135,12380.0
24.65,10.8,-0.7939,-1.033,12370.0
24.7,10.93,-0.6099,-0.9302,12360.0
24.75,11.04,-0.4159,-0.5909,12350.0
24.8,11.14,-0.2218,-0.2516,12340.0
24.85,11.15,-0.2426,-0.2448,12350.0
24.9,11.15,-0.2633,-0.238,12360.0
24.95,11.23,0.053,-0.2559,12380.0
25.0,11.31,0.3693,-0.2738,12390.0
25.05,11.26,0.3375,-0.1982,12400.0
25.1,11.21,0.3056,-0.1227,12400.0
25.15,11.22,0.2485,-0.0995,12400.0
25.2,11.23,0.1915,-0.07633,12390.0
25.25,11.26,0.09681,-0.08976,12390.0
25.3,11.28,0.002137,-0.1032,12390.0
25.35,11.27,-0.1062,-0.08713,12410.0
25.4,11.25,-0.2146,-0.07107,12430.0
25.45,11.23,-0.09617,-0.3206,12450.0
25.5,11.21,0.02223,-0.5701,12460.0
25.55,11.07,0.1885,-0.577,12470.0
25.6,10.94,0.3548,-0.5838,12470.0
25.65,10.75,0.3851,-0.6769,12450.0
25.7,10.55,0.4155,-0.7699,12430.0
25.75,10.6,0.1994,-0.5584,12400.0
25.8,10.65,-0.01667,-0.3469,12380.0
25.85,10.78,0.07373,-0.07278,12370.0
25.9,10.92,0.1641,0.2014,12370.0
25.95,10.93,0.1302,0.09463,12380.0
26.0,10.94,0.09617,-0.01211,12410.0
26.05,10.91,0.04488,-0.2218,12430.0
26.1,10.87,-0.006411,-0.4314,12460.0
26.15,10.85,-0.08378,-0.3126,12480.0
26.2,10.84,-0.1611,-0.1937,12490.0
26.25,10.82,-0.08762,-0.2591,12480.0
26.3,10.81,-0.01411,-0.3246,12450.0
26.35,10.7,0.1938,-0.351,12430.0
26.4,10.6,0.4018,-0.3775,12400.0
26.45,10.44,0.1917,-0.4606,12380.0
26.5,10.29,-0.01838,-0.5438,12360.0
26.55,10.19,-0.06027,-0.6806,12350.0
26.6,10.1,-0.1022,-0.8173,12350.0
26.65,10.19,-0.01004,-0.7189,12360.0
26.7,10.28,0.08207,-0.6204,12380.0
26.75,10.18,0.1746,-0.4999,12410.0
26.8,10.07,0.2671,-0.3793,12440.0
26.85,9.974,0.1812,-0.2118,12470.0
26.9,9.874,0.09532,-0.04422,12480.0
26.95,9.795,0.2951,-0.03632,12470.0
27.0,9.717,0.495,-0.02843,12440.0
27.05,9.827,0.5463,0.06054,12410.0
27.1,9.937,0.5975,0.1495,12380.0
27.15,9.933,0.6589,0.06844,12350.0
27.2,9.93,0.7202,-0.01263,12350.0
27.25,10.0,0.654,-0.1038,12370.0
27.3,10.07,0.5877,-0.195,12400.0
27.35,9.804,0.6738,-0.1974,12430.0
27.4,9.539,0.76,-0.1998,12450.0
27.45,9.447,0.6638,0.007633,12460.0
27.5,9.356,0.5676,0.2151,12480.0
27.55,9.378,0.5148,0.05475,12480.0
27.6,9.4,0.462,-0.1056,12470.0
27.65,9.439,0.4864,-0.1138,12470.0
27.7,9.477,0.5108,-0.1221,12470.0
27.75,9.275,0.3932,0.03119,12470.0
27.8,9.073,0.2757,0.1845,12470.0
27.85,9.122,0.4665,0.1535,12470.0
27.9,9.17,0.6574,0.1224,12470.0
27.95,9.253,0.5332,0.06502,12480.0
28.0,9.336,0.409,0.007633,12490.0
28.05,9.504,0.4862,-0.1645,12500.0
28.1,9.671,0.5633,-0.3367,12510.0
28.15,9.667,0.4682,-0.2882,12530.0
28.2,9.664,0.3731,-0.2398,12550.0
28.25,9.648,0.4402,-0.194,12560.0
28.3,9.633,0.5074,-0.1482,12570.0
28.35,9.611,0.2163,-0.09292,12580.0
28.4,9.589,-0.0748,-0.03764,12580.0
28.45,9.457,-0.1415,0.06265,12580.0
28.5,9.324,-0.2082,0.1629,12560.0
28.55,9.284,-0.1492,0.1275,12550.0
28.6,9.244,-0.09019,0.09213,12540.0
28.65,9.165,-0.1462,-0.09029,12530.0
28.7,9.087,-0.2022,-0.2727,12530.0
28.75,8.837,-0.3063,-0.08594,12530.0
28.8,8.587,-0.4103,0.1008,12550.0
28.85,8.652,-0.3432,0.1927,12570.0
28.9,8.717,-0.2761,0.2845,12600.0
28.95,8.846,-0.1665,0.3635,12620.0
29.0,8.975,-0.05685,0.4425,12630.0
29.05,9.086,-0.09403,0.1891,12640.0
29.1,9.198,-0.1312,-0.06423,12650.0
