Time,Wind1VelX,Wind1VelY,Wind1VelZ,GenPwr
12.05,10.32,-0.6029,-0.7453,14320.0
12.1,10.26,-0.6623,-0.7405,14360.0
12.15,10.21,-0.7573,-0.7586,14420.0
12.2,10.16,-0.8524,-0.7768,14480.0
12.25,10.01,-0.8611,-0.7345,14550.0
12.3,9.857,-0.8699,-0.6922,14610.0
12.35,9.708,-0.971,-0.4529,14650.0
12.4,9.558,-1.072,-0.2135,14650.0
12.45,9.489,-1.264,-0.1366,14620.0
12.5,9.42,-1.456,-0.05965,14600.0
12.55,9.312,-1.422,0.01472,14590.0
12.6,9.204,-1.388,0.0891,14610.0
12.65,9.359,-1.395,0.09075,14620.0
12.7,9.514,-1.402,0.0924,14630.0
12.75,9.595,-1.492,0.1347,14640.0
12.8,9.676,-1.583,0.1769,14670.0
12.85,9.747,-1.793,0.1132,14700.0
12.9,9.818,-2.004,0.0495,14720.0
12.95,9.923,-1.885,0.0514,14760.0
13.0,10.03,-1.766,0.05331,14820.0
13.05,10.14,-1.692,-0.02259,14870.0
13.1,10.25,-1.617,-0.09849,14890.0
13.15,10.33,-1.516,-0.2247,14890.0
13.2,10.41,-1.414,-0.3508,14880.0
13.25,10.1,-1.124,-0.387,14870.0
13.3,9.795,-0.8345,-0.4232,14840.0
13.35,9.725,-0.8764,-0.4878,14810.0
13.4,9.655,-0.9183,-0.5524,14770.0
13.45,9.598,-0.9631,-0.5637,14770.0
13.5,9.541,-1.008,-0.575,14790.0
13.55,9.399,-0.8923,-0.445,14820.0
13.6,9.258,-0.7767,-0.315,14860.0
13.65,9.293,-0.9307,-0.4289,14910.0
13.7,9.329,-1.085,-0.5427,14950.0
13.75,9.484,-1.001,-0.4216,14980.0
13.8,9.639,-0.9167,-0.3006,14980.0
13.85,9.686,-0.9965,-0.4004,14990.0
13.9,9.733,-1.076,-0.5003,14950.0
13.95,9.752,-1.324,-0.4897,14910.0
14.0,9.771,-1.571,-0.479,14870.0
14.05,9.877,-1.402,-0.4835,14830.0
14.1,9.983,-1.232,-0.4879,14820.0
14.15,9.939,-1.252,-0.3308,14820.0
14.2,9.895,-1.272,-0.1736,14860.0
14.25,9.887,-1.324,0.05788,14900.0
14.3,9.88,-1.376,0.2894,14940.0
14.35,9.783,-1.38,0.1205,14970.0
14.4,9.687,-1.384,-0.04849,14970.0
14.45,9.554,-1.564,-0.1254,14960.0
14.5,9.421,-1.745,-0.2023,14920.0
14.55,9.606,-1.916,0.02386,14870.0
14.6,9.791,-2.087,0.25,14820.0
14.65,9.949,-2.127,0.3502,14780.0
14.7,10.11,-2.166,0.4503,14770.0
14.75,10.11,-1.975,0.4384,14800.0
14.8,10.12,-1.783,0.4265,14840.0
14.85,10.22,-1.648,0.2354,14880.0
14.9,10.33,-1.512,0.04442,14910.0
14.95,10.32,-1.51,0.09113,14930.0
15.0,10.31,-1.508,0.1378,14930.0
15.05,10.26,-1.655,0.2964,14900.0
15.1,10.21,-1.802,0.4549,14860.0
15.15,10.27,-1.856,0.5087,14830.0
15.2,10.33,-1.909,0.5625,14820.0
15.25,10.25,-1.958,0.5948,14820.0
15.3,10.17,-2.007,0.627,14830.0
15.35,10.12,-1.952,0.599,14850.0
15.4,10.06,-1.897,0.5709,14880.0
15.45,10.22,-1.803,0.6394,14900.0
15.5,10.38,-1.709,0.708,14910.0
15.55,10.51,-1.676,0.578,14900.0
15.6,10.64,-1.643,0.448,14890.0
15.65,10.71,-1.518,0.4567,14870.0
15.7,10.77,-1.394,0.4653,14860.0
15.75,10.71,-1.519,0.5011,14850.0
15.8,10.65,-1.645,0.5369,14860.0
15.85,10.54,-1.723,0.5927,14890.0
15.9,10.43,-1.802,0.6486,14910.0
15.95,10.34,-1.685,0.4387,14930.0
16.0,10.26,-1.569,0.2287,14940.0
16.05,10.38,-1.358,0.07971,14920.0
16.1,10.49,-1.147,-0.0693,14900.0
16.15,10.39,-1.145,-0.007742,14870.0
16.2,10.28,-1.142,0.05382,14850.0
16.25,10.17,-1.153,0.02158,14850.0
16.3,10.06,-1.163,-0.01066,14850.0
16.35,9.931,-1.365,-0.02132,14880.0
16.4,9.803,-1.568,-0.03199,14910.0
16.45,9.793,-1.501,-0.08948,14940.0
16.5,9.783,-1.434,-0.147,14950.0
16.55,9.475,-1.33,0.01053,14950.0
16.6,9.167,-1.226,0.168,14940.0
16.65,9.087,-1.228,0.2938,14930.0
16.7,9.008,-1.23,0.4196,14900.0
16.75,9.07,-1.227,0.4478,14860.0
16.8,9.132,-1.225,0.476,14820.0
16.85,9.196,-1.233,0.3592,14790.0
16.9,9.26,-1.241,0.2424,14780.0
16.95,9.246,-1.331,0.3318,14800.0
17.0,9.232,-1.421,0.4211,14840.0
17.05,9.198,-1.415,0.5111,14890.0
17.1,9.164,-1.408,0.6011,14940.0
17.15,9.149,-1.492,0.5036,14960.0
17.2,9.135,-1.576,0.4062,14950.0
17.25,8.947,-1.575,0.4659,14890.0
17.3,8.76,-1.573,0.5257,14830.0
17.35,8.79,-1.616,0.538,14770.0
17.4,8.82,-1.66,0.5503,14740.0
17.45,8.862,-1.458,0.4124,14750.0
17.5,8.904,-1.257,0.2744,14780.0
17.55,8.756,-1.143,0.0429,14820.0
17.6,8.608,-1.029,-0.1886,14870.0
17.65,8.609,-1.128,-0.2559,14900.0
17.7,8.611,-1.226,-0.3232,14900.0
17.75,8.57,-1.27,-0.5031,14880.0
17.8,8.529,-1.314,-0.6831,14850.0
17.85,8.59,-1.39,-0.6925,14830.0
17.9,8.651,-1.466,-0.7019,14820.0
17.95,8.676,-1.404,-0.5906,14810.0
18.0,8.702,-1.342,-0.4793,14810.0
18.05,8.661,-1.187,-0.6134,14820.0
18.1,8.621,-1.032,-0.7476,14840.0
18.15,8.851,-0.9326,-0.8212,14850.0
18.2,9.082,-0.8332,-0.8948,14860.0
18.25,9.037,-0.909,-0.9368,14870.0
18.3,8.993,-0.9847,-0.9788,14880.0
18.35,8.935,-1.151,-0.7113,14880.0
18.4,8.878,-1.317,-0.4437,14880.0
18.45,8.802,-1.121,-0.3673,14880.0
18.5,8.725,-0.9248,-0.2909,14880.0
18.55,8.82,-1.007,-0.2083,14880.0
18.6,8.915,-1.089,-0.1257,14890.0
18.65,9.077,-1.165,-0.1621,14900.0
18.7,9.238,-1.24,-0.1985,14900.0
18.75,9.187,-1.23,-0.3428,14890.0
18.8,9.135,-1.219,-0.4871,14880.0
18.85,9.148,-1.217,-0.4978,14870.0
18.9,9.161,-1.215,-0.5085,14860.0
18.95,8.978,-1.161,-0.3955,14860.0
19.0,8.796,-1.107,-0.2825,14870.0
19.05,8.83,-1.159,-0.3308,14890.0
19.1,8.864,-1.211,-0.379,14900.0
19.15,9.024,-1.157,-0.2929,14910.0
19.2,9.185,-1.103,-0.2069,14920.0
19.25,9.17,-1.293,-0.1255,14930.0
19.3,9.155,-1.484,-0.04417,14930.0
19.35,9.134,-1.523,-0.08161,14920.0
19.4,9.113,-1.562,-0.1191,14890.0
19.45,9.202,-1.682,0.0033,14860.0
19.5,9.29,-1.802,0.1257,14840.0
19.55,9.28,-1.872,0.2207,14830.0
19.6,9.271,-1.943,0.3158,14830.0
19.65,9.211,-1.751,0.1925,14850.0
19.7,9.151,-1.558,0.0693,14890.0
19.75,9.087,-1.769,0.1901,14920.0
19.8,9.023,-1.979,0.311,14930.0
19.85,9.022,-2.129,0.3767,14920.0
19.9,9.02,-2.279,0.4425,14890.0
19.95,8.97,-2.51,0.418,14860.0
20.0,8.92,-2.741,0.3935,14830.0
20.05,8.964,-2.568,0.2373,14810.0
20.1,9.007,-2.395,0.08123,14800.0
20.15,9.006,-2.341,0.2262,14800.0
20.2,9.004,-2.286,0.3711,14820.0
20.25,9.014,-2.089,0.3747,14840.0
20.3,9.024,-1.892,0.3782,14850.0
20.35,9.0,-1.722,0.3244,14860.0
20.4,8.976,-1.553,0.2706,14870.0
20.45,8.949,-1.429,0.2691,14880.0
20.5,8.922,-1.305,0.2676,14860.0
20.55,9.146,-1.489,0.4022,14840.0
20.6,9.37,-1.673,0.5369,14810.0
20.65,9.364,-1.764,0.653,14790.0
20.7,9.357,-1.856,0.7692,14780.0
20.75,9.26,-1.759,0.7468,14760.0
20.8,9.163,-1.662,0.7245,14750.0
20.85,9.22,-1.609,0.8084,14760.0
20.9,9.278,-1.555,0.8923,14800.0
20.95,9.127,-1.646,0.9295,14830.0
21.0,8.977,-1.737,0.9667,14850.0
21.05,8.912,-1.715,0.8651,14850.0
21.1,8.848,-1.693,0.7636,14850.0
21.15,8.749,-1.669,0.625,14850.0
21.2,8.65,-1.645,0.4864,14830.0
21.25,8.624,-1.658,0.311,14820.0
21.3,8.599,-1.671,0.1356,14810.0
21.35,8.61,-1.812,0.2092,14820.0
21.4,8.622,-1.953,0.2828,14820.0
21.45,8.788,-1.991,0.1997,14810.0
21.5,8.953,-2.028,0.1165,14790.0
21.55,8.839,-1.992,0.2363,14790.0
21.6,8.724,-1.956,0.3562,14810.0
21.65,8.718,-1.803,0.4068,14830.0
21.7,8.713,-1.651,0.4574,14840.0
21.75,8.551,-1.651,0.4497,14840.0
21.8,8.389,-1.65,0.442,14850.0
21.85,8.353,-1.754,0.4769,14860.0
21.9,8.317,-1.858,0.5118,14850.0
21.95,8.266,-1.912,0.5837,14840.0
22.0,8.215,-1.966,0.6557,14820.0
22.05,8.261,-1.99,0.6544,14820.0
22.1,8.307,-2.015,0.6532,14820.0
22.15,8.465,-1.988,0.6603,14800.0
22.2,8.624,-1.962,0.6674,14790.0
22.25,8.826,-2.038,0.7296,14810.0
22.3,9.027,-2.114,0.7918,14840.0
22.35,9.037,-2.113,0.7726,14870.0
22.4,9.048,-2.112,0.7534,14870.0
22.45,8.963,-1.925,0.6952,14860.0
22.5,8.878,-1.737,0.6369,14860.0
22.55,8.917,-1.732,0.5445,14860.0
22.6,8.956,-1.727,0.4521,14830.0
22.65,8.983,-1.766,0.593,14800.0
22.7,9.011,-1.805,0.7339,14800.0
22.75,9.107,-1.565,0.6924,14800.0
22.8,9.204,-1.325,0.6509,14810.0
22.85,9.169,-1.285,0.503,14800.0
22.9,9.134,-1.246,0.3551,14780.0
22.95,9.023,-1.351,0.2384,14800.0
23.0,8.913,-1.456,0.1216,14820.0
23.05,9.056,-1.426,0.3809,14840.0
23.1,9.198,-1.396,0.6402,14840.0
23.15,9.34,-1.283,0.5128,14840.0
23.2,9.482,-1.17,0.3853,14840.0
23.25,9.438,-1.255,0.427,14840.0
23.3,9.394,-1.339,0.4686,14810.0
23.35,9.541,-1.412,0.3252,14760.0
23.4,9.689,-1.484,0.1818,14720.0
23.45,9.628,-1.576,0.1745,14720.0
23.5,9.568,-1.667,0.1673,14730.0
23.55,9.536,-1.707,0.115,14740.0
23.6,9.504,-1.747,0.0627,14740.0
23.65,9.469,-1.591,0.04823,14780.0
23.7,9.433,-1.435,0.03376,14820.0
23.75,9.391,-1.411,-0.08339,14850.0
23.8,9.348,-1.387,-0.2005,14840.0
23.85,9.216,-1.527,-0.1489,14840.0
23.9,9.084,-1.666,-0.09722,14850.0
23.95,8.971,-1.713,-0.2797,14840.0
24.0,8.858,-1.759,-0.4623,14810.0
24.05,8.629,-1.865,-0.4576,14750.0
24.1,8.4,-1.972,-0.4529,14710.0
24.15,8.398,-1.992,-0.4058,14710.0
24.2,8.395,-2.012,-0.3587,14710.0
24.25,8.472,-1.925,-0.3286,14710.0
24.3,8.548,-1.838,-0.2985,14720.0
24.35,8.646,-1.83,-0.1126,14760.0
24.4,8.744,-1.821,0.07336,14820.0
24.45,8.792,-1.857,0.07603,14850.0
24.5,8.84,-1.893,0.07869,14840.0
24.55,8.926,-1.84,0.1117,14820.0
24.6,9.012,-1.787,0.1447,14790.0
24.65,8.94,-1.715,0.1413,14770.0
24.7,8.869,-1.642,0.1378,14730.0
24.75,8.89,-1.73,-0.01548,14680.0
24.8,8.912,-1.817,-0.1688,14650.0
24.85,8.964,-1.801,-0.1745,14670.0
24.9,9.017,-1.786,-0.1802,14700.0
24.95,9.107,-1.637,-0.02983,14730.0
25.0,9.197,-1.489,0.1206,14740.0
25.05,9.154,-1.351,0.1231,14770.0
25.1,9.111,-1.213,0.1257,14790.0
25.15,9.138,-1.173,0.1622,14780.0
25.2,9.166,-1.133,0.1988,14750.0
25.25,9.393,-1.009,0.1547,14710.0
25.3,9.621,-0.8849,0.1107,14680.0
25.35,9.577,-0.8748,0.1208,14680.0
25.4,9.533,-0.8646,0.131,14670.0
25.45,9.734,-0.7663,0.1014,14650.0
25.5,9.935,-0.668,0.07184,14640.0
25.55,9.964,-0.763,0.1663,14640.0
25.6,9.994,-0.8581,0.2607,14660.0
25.65,9.928,-0.8571,0.3419,14660.0
25.7,9.863,-0.856,0.4232,14660.0
25.75,9.813,-0.7472,0.4601,14660.0
25.8,9.762,-0.6383,0.497,14670.0
25.85,9.866,-0.4783,0.5846,14680.0
25.9,9.971,-0.3183,0.6722,14660.0
25.95,9.838,-0.4832,0.6238,14630.0
26.0,9.706,-0.648,0.5755,14610.0
26.05,9.664,-0.6092,0.4783,14600.0
26.1,9.623,-0.5703,0.381,14590.0
26.15,9.707,-0.5961,0.587,14570.0
26.2,9.79,-0.622,0.793,14560.0
26.25,9.663,-0.7056,0.7866,14560.0
26.3,9.535,-0.7893,0.7801,14580.0
26.35,9.54,-0.8764,0.8355,14590.0
26.4,9.546,-0.9635,0.891,14590.0
26.45,9.598,-0.8432,0.8717,14600.0
26.5,9.65,-0.7229,0.8524,14610.0
26.55,9.724,-0.6639,0.8192,14630.0
26.6,9.797,-0.6049,0.7859,14620.0
26.65,9.73,-0.6653,0.7316,14600.0
26.7,9.663,-0.7258,0.6773,14580.0
26.75,9.788,-0.6625,0.6849,14570.0
26.8,9.913,-0.5992,0.6925,14550.0
26.85,9.891,-0.4476,0.7536,14520.0
26.9,9.868,-0.2959,0.8146,14490.0
26.95,9.781,-0.406,0.673,14480.0
27.0,9.694,-0.5161,0.5313,14490.0
27.05,9.736,-0.5473,0.5634,14500.0
27.1,9.778,-0.5784,0.5955,14520.0
27.15,9.686,-0.5233,0.7532,14550.0
27.2,9.593,-0.4681,0.9108,14590.0
27.25,9.612,-0.4384,0.6554,14610.0
27.3,9.631,-0.4087,0.4001,14600.0
27.35,9.774,-0.6881,0.4149,14550.0
27.4,9.917,-0.9676,0.4298,14500.0
27.45,9.749,-1.069,0.2692,14460.0
27.5,9.581,-1.171,0.1086,14430.0
27.55,9.556,-1.201,0.0674,14400.0
27.6,9.53,-1.231,0.02615,14400.0
27.65,9.725,-1.202,-0.01079,14420.0
27.7,9.92,-1.173,-0.04772,14460.0
27.75,9.899,-1.116,-0.2597,14500.0
27.8,9.878,-1.059,-0.4717,14510.0
27.85,9.781,-0.9784,-0.4733,14510.0
27.9,9.683,-0.898,-0.475,14510.0
27.95,9.759,-0.8571,-0.415,14500.0
28.0,9.835,-0.8161,-0.3551,14480.0
28.05,9.952,-0.736,-0.1411,14450.0
28.1,10.07,-0.6558,0.07285,14410.0
28.15,10.27,-0.6002,-0.2079,14400.0
28.2,10.47,-0.5446,-0.4887,14390.0
28.25,10.51,-0.6372,-0.3376,14380.0
28.3,10.56,-0.7299,-0.1866,14360.0
28.35,10.43,-0.6983,-0.1597,14360.0
28.4,10.31,-0.6668,-0.1328,14370.0
28.45,10.37,-0.6659,-0.03884,14390.0
28.5,10.43,-0.6651,0.05509,14400.0
28.55,10.26,-0.6688,0.07387,14410.0
28.6,10.08,-0.6725,0.09266,14410.0
28.65,10.03,-0.8316,-0.1898,14410.0
28.7,9.975,-0.9908,-0.4722,14380.0
28.75,10.03,-1.181,-0.5055,14320.0
28.8,10.08,-1.371,-0.5389,14270.0
28.85,10.22,-1.422,-0.2024,14240.0
28.9,10.36,-1.473,0.134,14240.0
28.95,10.27,-1.358,-0.04709,14240.0
29.0,10.17,-1.242,-0.2282,14250.0
29.05,10.2,-1.143,-0.2551,14280.0
29.1,10.23,-1.044,-0.282,14320.0
29.15,10.19,-1.064,-0.2724,14330.0
29.2,10.15,-1.084,-0.2627,14320.0
